;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
6	1	 F12	M	719.89
6	1	 F13	M	912.28
6	1	 F14	M	1081.55
6	1	 F15	M	1468.06
6	1	 F16	M	2416.06
6	1	 F17	M	3825.42
6	1	 F18	M	4124.40
6	1	 F19	M	4309.86
6	1	 F20	M	5726.66
6	1	 F21	M	6183.92
6	1	 F22	M	5704.81
6	1	 F23	M	7233.42
6	1	 F24	M	6418.96
6	1	 F25	M	115.31
6	1	 F26	M	93.76
6	1	 F27	M	83.81
6	1	 F28	M	191.81
6	1	 F29	M	244.56
6	1	 F30	M	91.51
6	1	 F31	M	139.08
6	1	 F32	M	221.91
6	1	 F33	M	264.57
6	1	 F34	M	283.50
6	1	 F35	M	317.56
6	1	 F36	M	557.48
6	1	 F37	M	865.37
6	1	 F38	M	874.44
6	1	 F39	M	1514.36
6	1	 F40	M	2275.04
6	1	 F41	M	3693.84
6	1	 F42	M	4279.27
6	1	 F43	M	4356.13
6	1	 F44	M	4944.13
6	1	 F45	M	4966.83
6	1	 F46	M	5547.23
6	1	 F47	M	6292.45
6	1	 F48	M	105.89
6	1	 G01	M	8368.84
6	1	 G02	M	295.96
6	1	 G03	M	222.87
6	1	 G04	M	199.95
6	1	 G05	M	338.21
6	1	 G06	M	222.35
6	1	 G07	M	283.32
6	1	 G08	M	275.97
6	1	 G09	M	435.39
6	1	 G10	M	304.34
6	1	 G11	M	634.57
6	1	 G12	M	322.63
6	1	 G13	M	450.38
6	1	 G14	M	452.78
6	1	 G15	M	1027.76
6	1	 G16	M	1284.44
6	1	 G17	M	2120.82
6	1	 G18	M	2643.65
6	1	 G19	M	3792.46
6	1	 G20	M	3963.06
6	1	 G21	M	4732.48
6	1	 G22	M	4540.80
6	1	 G23	M	5778.38
6	1	 G24	M	7318.29
6	1	 G25	M	138.62
6	1	 G26	M	264.73
6	1	 G27	M	340.40
6	1	 G28	M	260.27
6	1	 G29	M	248.73
6	1	 G30	M	252.06
6	1	 G31	M	258.25
6	1	 G32	M	293.13
6	1	 G33	M	349.73
6	1	 G34	M	318.50
6	1	 G35	M	254.63
6	1	 G36	M	386.14
6	1	 G37	M	468.50
6	1	 G38	M	636.72
6	1	 G39	M	829.73
6	1	 G40	M	1293.99
6	1	 G41	M	2107.14
6	1	 G42	M	2543.20
6	1	 G43	M	2889.32
6	1	 G44	M	4655.62
6	1	 G45	M	3745.03
6	1	 G46	M	4748.76
6	1	 G47	M	4921.68
6	1	 G48	M	89.41
6	1	 H01	M	8227.92
6	1	 H02	M	7785.60
6	1	 H03	M	7844.38
6	1	 H04	M	8002.26
6	1	 H05	M	7908.20
6	1	 H06	M	7841.89
6	1	 H07	M	7457.29
6	1	 H08	M	7573.36
6	1	 H09	M	7452.31
6	1	 H10	M	7657.19
6	1	 H11	M	8075.09
6	1	 H12	M	7764.05
6	1	 H13	M	8030.10
6	1	 H14	M	7954.76
6	1	 H15	M	7738.05
6	1	 H16	M	7644.89
6	1	 H17	M	7351.70
6	1	 H18	M	7478.99
6	1	 H19	M	8084.29
6	1	 H20	M	8123.71
6	1	 H21	M	7599.37
6	1	 H22	M	7781.45
6	1	 H23	M	7940.70
6	1	 H24	M	7561.46
6	1	 H25	M	226.62
6	1	 H26	M	7647.65
6	1	 H27	M	7654.78
6	1	 H28	M	7303.78
6	1	 H29	M	7754.24
6	1	 H30	M	7770.77
6	1	 H31	M	7583.25
6	1	 H32	M	7701.70
6	1	 H33	M	7224.77
6	1	 H34	M	7482.68
6	1	 H35	M	7462.85
6	1	 H36	M	7749.28
6	1	 H37	M	8052.02
6	1	 H38	M	7930.32
6	1	 H39	M	7974.30
6	1	 H40	M	7626.96
6	1	 H41	M	7464.70
6	1	 H42	M	7460.83
6	1	 H43	M	7337.27
6	1	 H44	M	7681.06
6	1	 H45	M	7292.71
6	1	 H46	M	6924.89
6	1	 H47	M	5669.92
6	1	 H48	M	97.46
6	1	 I01	M	8129.21
6	1	 I02	M	7968.32
6	1	 I03	M	8079.09
6	1	 I04	M	8101.60
6	1	 I05	M	7945.78
6	1	 I06	M	7929.30
6	1	 I07	M	8082.14
6	1	 I08	M	8023.88
6	1	 I09	M	8041.65
6	1	 I10	M	7919.82
6	1	 I11	M	8280.98
6	1	 I12	M	7798.66
6	1	 I13	M	7839.58
6	1	 I14	M	8182.04
6	1	 I15	M	7797.79
6	1	 I16	M	8035.57
6	1	 I17	M	7581.54
6	1	 I18	M	7638.93
6	1	 I19	M	8198.69
6	1	 I20	M	7970.15
6	1	 I21	M	8114.61
6	1	 I22	M	7586.96
6	1	 I23	M	7595.19
6	1	 I24	M	5445.92
6	1	 I25	M	213.44
6	1	 I26	M	7877.61
6	1	 I27	M	7687.79
6	1	 I28	M	7673.55
6	1	 I29	M	7810.57
6	1	 I30	M	7935.02
6	1	 I31	M	7985.53
6	1	 I32	M	7610.99
6	1	 I33	M	7618.61
6	1	 I34	M	7752.24
6	1	 I35	M	7995.50
6	1	 I36	M	7624.43
6	1	 I37	M	8194.49
6	1	 I38	M	7746.60
6	1	 I39	M	8120.24
6	1	 I40	M	7843.89
6	1	 I41	M	8075.07
6	1	 I42	M	7629.28
6	1	 I43	M	7791.15
6	1	 I44	M	7708.95
6	1	 I45	M	7239.50
6	1	 I46	M	7456.96
6	1	 I47	M	6192.23
6	1	 I48	M	107.79
6	1	 J01	M	8342.37
6	1	 J02	M	7973.98
6	1	 J03	M	7952.33
6	1	 J04	M	7990.24
6	1	 J05	M	7869.38
6	1	 J06	M	7977.51
6	1	 J07	M	7960.64
6	1	 J08	M	7922.99
6	1	 J09	M	7835.63
6	1	 J10	M	7873.49
6	1	 J11	M	8177.57
6	1	 J12	M	7902.65
6	1	 J13	M	7463.50
6	1	 J14	M	7665.37
6	1	 J15	M	7517.57
6	1	 J16	M	7623.29
6	1	 J17	M	7906.48
6	1	 J18	M	7809.17
6	1	 J19	M	7938.08
6	1	 J20	M	7412.45
6	1	 J21	M	7815.94
6	1	 J22	M	6959.54
6	1	 J23	M	7146.87
6	1	 J24	M	7241.74
6	1	 J25	M	228.91
6	1	 J26	M	7400.50
6	1	 J27	M	8750.38
6	1	 J28	M	7899.02
6	1	 J29	M	8057.23
6	1	 J30	M	7792.53
6	1	 J31	M	7710.84
6	1	 J32	M	7808.62
6	1	 J33	M	7759.02
6	1	 J34	M	7598.93
6	1	 J35	M	8186.93
6	1	 J36	M	8170.34
6	1	 J37	M	7783.67
6	1	 J38	M	7247.90
6	1	 J39	M	7888.87
6	1	 J40	M	6990.48
6	1	 J41	M	7615.57
6	1	 J42	M	8303.53
6	1	 J43	M	7916.38
6	1	 J44	M	7369.09
6	1	 J45	M	7722.80
6	1	 J46	M	7196.43
6	1	 J47	M	6977.38
6	1	 J48	M	111.99
6	1	 K01	M	8090.81
6	1	 K02	M	7946.54
6	1	 K03	M	8130.26
6	1	 K04	M	8121.53
6	1	 K05	M	8087.59
6	1	 K06	M	8052.59
6	1	 K07	M	8025.80
6	1	 K08	M	8247.59
6	1	 K09	M	8054.96
6	1	 K10	M	7904.91
6	1	 K11	M	8003.22
6	1	 K12	M	7807.28
6	1	 K13	M	7388.69
6	1	 K14	M	7535.84
6	1	 K15	M	7084.44
6	1	 K16	M	7591.63
6	1	 K17	M	7909.32
6	1	 K18	M	8076.09
6	1	 K19	M	7619.59
6	1	 K20	M	7583.33
6	1	 K21	M	7475.10
6	1	 K22	M	6731.57
6	1	 K23	M	7386.09
6	1	 K24	M	5650.46
6	1	 K25	M	205.66
6	1	 K26	M	7303.84
6	1	 K27	M	8169.31
6	1	 K28	M	8152.37
6	1	 K29	M	7842.73
6	1	 K30	M	8112.52
6	1	 K31	M	8272.10
6	1	 K32	M	7926.05
6	1	 K33	M	8097.60
6	1	 K34	M	7200.55
6	1	 K35	M	8227.05
6	1	 K36	M	7977.03
6	1	 K37	M	8113.89
6	1	 K38	M	7995.56
6	1	 K39	M	7813.64
6	1	 K40	M	7910.32
6	1	 K41	M	8303.68
6	1	 K42	M	7865.57
6	1	 K43	M	8060.31
6	1	 K44	M	8116.67
6	1	 K45	M	7978.15
6	1	 K46	M	7257.68
6	1	 K47	M	2999.38
6	1	 K48	M	69.55
6	1	 L01	M	7864.70
6	1	 L02	M	3451.65
6	1	 L03	M	3815.12
6	1	 L04	M	7686.89
6	1	 L05	M	7983.56
6	1	 L06	M	7886.81
6	1	 L07	M	7885.91
6	1	 L08	M	8269.32
6	1	 L09	M	7717.65
6	1	 L10	M	7692.37
6	1	 L11	M	7575.82
6	1	 L12	M	7671.48
6	1	 L13	M	7078.54
6	1	 L14	M	7166.32
6	1	 L15	M	7223.54
6	1	 L16	M	7322.46
6	1	 L17	M	7103.12
6	1	 L18	M	7213.71
6	1	 L19	M	7522.96
6	1	 L20	M	7437.65
6	1	 L21	M	7042.30
6	1	 L22	M	7578.51
6	1	 L23	M	7073.28
6	1	 L24	M	4170.56
6	1	 L25	M	132.54
6	1	 L26	M	2880.32
6	1	 L27	M	7566.23
6	1	 L28	M	7437.94
6	1	 L29	M	7507.06
6	1	 L30	M	7939.63
6	1	 L31	M	7479.45
6	1	 L32	M	7852.27
6	1	 L33	M	8001.00
6	1	 L34	M	7932.88
6	1	 L35	M	7772.58
6	1	 L36	M	7701.38
6	1	 L37	M	7889.62
6	1	 L38	M	7289.88
6	1	 L39	M	7569.19
6	1	 L40	M	7431.42
6	1	 L41	M	7796.15
6	1	 L42	M	7750.30
6	1	 L43	M	7991.18
6	1	 L44	M	8100.54
6	1	 L45	M	7876.95
6	1	 L46	M	7699.58
6	1	 L47	M	7055.78
6	1	 L48	M	115.99
6	1	 M01	M	8618.91
6	1	 M02	M	1785.05
6	1	 M03	M	1705.06
6	1	 M04	M	1818.59
6	1	 M05	M	1967.51
6	1	 M06	M	2407.69
6	1	 M07	M	2880.78
6	1	 M08	M	4107.00
6	1	 M09	M	4123.73
6	1	 M10	M	3831.59
6	1	 M11	M	4694.50
6	1	 M12	M	4106.25
6	1	 M13	M	4272.12
6	1	 M14	M	4827.55
6	1	 M15	M	4845.53
6	1	 M16	M	5729.31
6	1	 M17	M	6403.05
6	1	 M18	M	6333.94
6	1	 M19	M	6875.53
6	1	 M20	M	6428.42
6	1	 M21	M	7041.60
6	1	 M22	M	6790.29
6	1	 M23	M	6843.35
6	1	 M24	M	6883.87
6	1	 M25	M	146.92
6	1	 M26	M	1562.28
6	1	 M27	M	1743.58
6	1	 M28	M	1822.64
6	1	 M29	M	1871.27
6	1	 M30	M	2364.86
6	1	 M31	M	2811.75
6	1	 M32	M	3639.10
6	1	 M33	M	4255.12
6	1	 M34	M	3428.46
6	1	 M35	M	4165.39
6	1	 M36	M	4247.76
6	1	 M37	M	5038.94
6	1	 M38	M	5259.72
6	1	 M39	M	5703.04
6	1	 M40	M	6691.65
6	1	 M41	M	7137.38
6	1	 M42	M	7546.24
6	1	 M43	M	7467.49
6	1	 M44	M	7825.39
6	1	 M45	M	7621.76
6	1	 M46	M	7501.89
6	1	 M47	M	7366.28
6	1	 M48	M	123.47
6	1	 N01	M	8417.96
6	1	 N02	M	2650.57
6	1	 N03	M	4714.99
6	1	 N04	M	5188.77
6	1	 N05	M	5801.00
6	1	 N06	M	6328.85
6	1	 N07	M	6396.40
6	1	 N08	M	6451.35
6	1	 N09	M	6844.84
6	1	 N10	M	6440.84
6	1	 N11	M	7559.98
6	1	 N12	M	6866.69
6	1	 N13	M	6489.52
6	1	 N14	M	6484.98
6	1	 N15	M	5961.39
6	1	 N16	M	6698.82
6	1	 N17	M	7261.90
6	1	 N18	M	6972.32
6	1	 N19	M	7642.80
6	1	 N20	M	7196.78
6	1	 N21	M	7083.19
6	1	 N22	M	7645.00
6	1	 N23	M	6837.60
6	1	 N24	M	6702.43
6	1	 N25	M	164.01
6	1	 N26	M	3064.71
6	1	 N27	M	4457.99
6	1	 N28	M	5346.56
6	1	 N29	M	5905.79
6	1	 N30	M	5445.35
6	1	 N31	M	6107.78
6	1	 N32	M	6342.92
6	1	 N33	M	6857.09
6	1	 N34	M	6568.87
6	1	 N35	M	6419.58
6	1	 N36	M	6669.09
6	1	 N37	M	7515.58
6	1	 N38	M	7221.67
6	1	 N39	M	7855.49
6	1	 N40	M	7543.93
6	1	 N41	M	7176.46
6	1	 N42	M	7987.22
6	1	 N43	M	8047.04
6	1	 N44	M	8208.48
6	1	 N45	M	7720.40
6	1	 N46	M	7230.31
6	1	 N47	M	6121.80
6	1	 N48	M	111.15
6	1	 O01	M	8292.11
6	1	 O02	M	2515.84
6	1	 O03	M	3057.16
6	1	 O04	M	3215.74
6	1	 O05	M	3494.95
6	1	 O06	M	3484.25
6	1	 O07	M	3835.93
6	1	 O08	M	4217.70
6	1	 O09	M	4232.45
6	1	 O10	M	3763.48
6	1	 O11	M	4391.62
6	1	 O12	M	4569.39
6	1	 O13	M	4858.19
6	1	 O14	M	4651.70
6	1	 O15	M	4488.64
6	1	 O16	M	5054.84
6	1	 O17	M	6073.33
6	1	 O18	M	6494.67
6	1	 O19	M	6042.76
6	1	 O20	M	6200.58
6	1	 O21	M	6410.87
6	1	 O22	M	7337.55
6	1	 O23	M	6694.16
6	1	 O24	M	7098.20
6	1	 O25	M	170.57
6	1	 O26	M	2381.97
6	1	 O27	M	2561.51
6	1	 O28	M	3110.30
6	1	 O29	M	3402.82
6	1	 O30	M	4351.84
6	1	 O31	M	3547.12
6	1	 O32	M	3618.45
6	1	 O33	M	3958.51
6	1	 O34	M	4186.39
6	1	 O35	M	4003.60
6	1	 O36	M	4523.32
6	1	 O37	M	4774.63
6	1	 O38	M	5188.24
6	1	 O39	M	4932.64
6	1	 O40	M	5626.55
6	1	 O41	M	5714.75
6	1	 O42	M	5101.96
6	1	 O43	M	6109.91
6	1	 O44	M	6621.04
6	1	 O45	M	6786.98
6	1	 O46	M	6625.57
6	1	 O47	M	6761.20
6	1	 O48	M	119.59
6	1	 P01	M	8500.42
6	1	 P02	M	7745.22
6	1	 P03	M	7814.85
6	1	 P04	M	7906.00
6	1	 P05	M	7867.84
6	1	 P06	M	7359.54
6	1	 P07	M	7699.71
6	1	 P08	M	7851.00
6	1	 P09	M	7153.47
6	1	 P10	M	7178.51
6	1	 P11	M	8025.45
6	1	 P12	M	7294.97
6	1	 P13	M	6943.97
6	1	 P14	M	6734.04
6	1	 P15	M	7098.49
6	1	 P16	M	6495.32
6	1	 P17	M	6679.55
6	1	 P18	M	6998.12
6	1	 P19	M	7292.59
6	1	 P20	M	7226.49
6	1	 P21	M	7212.44
6	1	 P22	M	7719.37
6	1	 P23	M	6948.29
6	1	 P24	M	6345.01
6	1	 P25	M	288.17
6	1	 P26	M	7358.82
6	1	 P27	M	7629.04
6	1	 P28	M	7562.71
6	1	 P29	M	8126.47
6	1	 P30	M	8257.76
6	1	 P31	M	7837.37
6	1	 P32	M	8066.10
6	1	 P33	M	7624.28
6	1	 P34	M	7047.30
6	1	 P35	M	7541.66
6	1	 P36	M	7436.01
6	1	 P37	M	6872.89
6	1	 P38	M	7329.28
6	1	 P39	M	7735.60
6	1	 P40	M	7721.64
6	1	 P41	M	7656.34
6	1	 P42	M	7454.20
6	1	 P43	M	7314.29
6	1	 P44	M	7834.44
6	1	 P45	M	7959.47
6	1	 P46	M	7773.30
6	1	 P47	M	6566.25
6	1	 P48	M	204.60
6	1	 Q01	M	204.84
6	1	 Q02	M	4755.63
6	1	 Q03	M	6047.96
6	1	 Q04	M	6789.94
6	1	 Q05	M	7550.96
6	1	 Q06	M	1354.65
6	1	 Q07	M	7597.43
6	1	 Q08	M	7329.07
6	1	 Q09	M	7603.21
6	1	 Q10	M	7346.82
6	1	 Q11	M	7548.00
6	1	 Q12	M	7408.01
6	1	 Q13	M	6360.01
6	1	 Q14	M	6875.76
6	1	 Q15	M	6651.71
6	1	 Q16	M	6234.65
6	1	 Q17	M	6898.49
6	1	 Q18	M	6464.55
6	1	 Q19	M	6797.92
6	1	 Q20	M	6253.76
6	1	 Q21	M	6942.63
6	1	 Q22	M	7384.80
6	1	 Q23	M	6727.72
6	1	 Q24	M	281.95
6	1	 Q25	M	6167.92
6	1	 Q26	M	6279.90
6	1	 Q27	M	7077.52
6	1	 Q28	M	7567.30
6	1	 Q29	M	7656.86
6	1	 Q30	M	7518.75
6	1	 Q31	M	7434.97
6	1	 Q32	M	7181.87
6	1	 Q33	M	7297.65
6	1	 Q34	M	7121.75
6	1	 Q35	M	7092.03
6	1	 Q36	M	7156.61
6	1	 Q37	M	7265.35
6	1	 Q38	M	6900.53
6	1	 Q39	M	7221.28
6	1	 Q40	M	7353.24
6	1	 Q41	M	6707.94
6	1	 Q42	M	7634.53
6	1	 Q43	M	7499.36
6	1	 Q44	M	7934.42
6	1	 Q45	M	7565.47
6	1	 Q46	M	7664.22
6	1	 Q47	M	7775.59
6	1	 Q48	M	7998.15
6	1	 R01	M	32.05
6	1	 R02	M	229.21
6	1	 R03	M	194.36
6	1	 R04	M	215.18
6	1	 R05	M	261.19
6	1	 R06	M	221.95
6	1	 R07	M	319.23
6	1	 R08	M	448.43
6	1	 R09	M	404.26
6	1	 R10	M	354.55
6	1	 R11	M	419.64
6	1	 R12	M	411.22
6	1	 R13	M	399.81
6	1	 R14	M	501.56
6	1	 R15	M	494.11
6	1	 R16	M	720.32
6	1	 R17	M	1261.06
6	1	 R18	M	1628.01
6	1	 R19	M	2172.44
6	1	 R20	M	2612.02
6	1	 R21	M	2989.26
6	1	 R22	M	3928.98
6	1	 R23	M	4562.17
6	1	 R24	M	192.78
6	1	 R25	M	6862.94
6	1	 R26	M	381.95
6	1	 R27	M	254.82
6	1	 R28	M	217.89
6	1	 R29	M	201.60
6	1	 R30	M	259.99
6	1	 R31	M	310.81
6	1	 R32	M	313.29
6	1	 R33	M	407.71
6	1	 R34	M	384.75
6	1	 R35	M	328.09
6	1	 R36	M	355.08
6	1	 R37	M	508.53
6	1	 R38	M	461.58
6	1	 R39	M	567.44
6	1	 R40	M	719.03
6	1	 R41	M	1595.75
6	1	 R42	M	1930.74
6	1	 R43	M	2210.66
6	1	 R44	M	2939.99
6	1	 R45	M	3755.08
6	1	 R46	M	3960.59
6	1	 R47	M	5555.86
6	1	 R48	M	8529.33
6	1	 S01	M	25.82
6	1	 S02	M	54.08
6	1	 S03	M	66.09
6	1	 S04	M	75.44
6	1	 S05	M	118.97
6	1	 S06	M	2335.82
6	1	 S07	M	5017.97
6	1	 S08	M	6398.66
6	1	 S09	M	6835.42
6	1	 S10	M	5751.48
6	1	 S11	M	6906.05
6	1	 S12	M	6736.33
6	1	 S13	M	6469.66
6	1	 S14	M	6714.55
6	1	 S15	M	6376.78
6	1	 S16	M	6631.45
6	1	 S17	M	7011.71
6	1	 S18	M	6398.97
6	1	 S19	M	6956.31
6	1	 S20	M	6532.16
6	1	 S21	M	6763.61
6	1	 S22	M	7318.13
6	1	 S23	M	6331.84
6	1	 S24	M	205.55
6	1	 S25	M	6866.83
6	1	 S26	M	153.47
6	1	 S27	M	68.42
6	1	 S28	M	77.80
6	1	 S29	M	128.24
6	1	 S30	M	2508.38
6	1	 S31	M	5315.77
6	1	 S32	M	6986.25
6	1	 S33	M	7337.05
6	1	 S34	M	6991.84
6	1	 S35	M	6428.67
6	1	 S36	M	7130.78
6	1	 S37	M	6884.68
6	1	 S38	M	6764.91
6	1	 S39	M	7332.71
6	1	 S40	M	7221.90
6	1	 S41	M	7601.94
6	1	 S42	M	7287.75
6	1	 S43	M	7206.79
6	1	 S44	M	6860.38
6	1	 S45	M	7206.80
6	1	 S46	M	7018.59
6	1	 S47	M	7818.50
6	1	 S48	M	6547.02
6	1	 T01	M	55.22
6	1	 T02	M	2127.40
6	1	 T03	M	2715.48
6	1	 T04	M	3083.30
6	1	 T05	M	2897.57
6	1	 T06	M	2781.60
6	1	 T07	M	3196.26
6	1	 T08	M	3538.35
6	1	 T09	M	3779.68
6	1	 T10	M	3380.99
6	1	 T11	M	3146.87
6	1	 T12	M	3376.28
6	1	 T13	M	3198.54
6	1	 T14	M	3752.48
6	1	 T15	M	4377.52
6	1	 T16	M	4927.19
6	1	 T17	M	5860.19
6	1	 T18	M	5143.76
6	1	 T19	M	5731.84
6	1	 T20	M	6907.35
6	1	 T21	M	6684.95
