;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
3	1	 B27	M	3521.23
3	1	 B28	M	3553.66
3	1	 B29	M	3652.26
3	1	 B30	M	3609.94
3	1	 B31	M	3837.91
3	1	 B32	M	4786.55
3	1	 B33	M	4139.92
3	1	 B34	M	4175.00
3	1	 B35	M	3931.12
3	1	 B36	M	3812.33
3	1	 B37	M	3838.32
3	1	 B38	M	3491.13
3	1	 B39	M	3160.23
3	1	 B40	M	3992.53
3	1	 B41	M	3137.37
3	1	 B42	M	3880.92
3	1	 B43	M	3828.74
3	1	 B44	M	3446.80
3	1	 B45	M	3790.86
3	1	 B46	M	3716.81
3	1	 B47	M	3126.31
3	1	 B48	M	4302.17
3	1	 C01	M	3901.68
3	1	 C02	M	3008.75
3	1	 C03	M	3670.82
3	1	 C04	M	3848.81
3	1	 C05	M	4152.74
3	1	 C06	M	3401.47
3	1	 C07	M	3516.81
3	1	 C08	M	3035.04
3	1	 C09	M	3431.32
3	1	 C10	M	4051.24
3	1	 C11	M	4023.33
3	1	 C12	M	3811.05
3	1	 C13	M	3669.15
3	1	 C14	M	3561.92
3	1	 C15	M	3753.37
3	1	 C16	M	2992.91
3	1	 C17	M	3216.04
3	1	 C18	M	3597.85
3	1	 C19	M	3772.53
3	1	 C20	M	3480.84
3	1	 C21	M	3422.59
3	1	 C22	M	3813.55
3	1	 C23	M	3937.40
3	1	 C24	M	3401.92
3	1	 C25	M	3736.13
3	1	 C26	M	3399.59
3	1	 C27	M	4012.79
3	1	 C28	M	4300.10
3	1	 C29	M	3765.38
3	1	 C30	M	3962.32
3	1	 C31	M	3792.63
3	1	 C32	M	3732.55
3	1	 C33	M	3589.80
3	1	 C34	M	3796.42
3	1	 C35	M	3248.17
3	1	 C36	M	4004.67
3	1	 C37	M	4083.52
3	1	 C38	M	3592.85
3	1	 C39	M	3172.78
3	1	 C40	M	3482.87
3	1	 C41	M	3377.73
3	1	 C42	M	3611.87
3	1	 C43	M	4109.80
3	1	 C44	M	3288.34
3	1	 C45	M	4069.94
3	1	 C46	M	4331.92
3	1	 C47	M	3382.44
3	1	 C48	M	3310.08
3	1	 D01	M	2982.66
3	1	 D02	M	4156.91
3	1	 D03	M	3288.12
3	1	 D04	M	3484.56
3	1	 D05	M	3636.37
3	1	 D06	M	3718.87
3	1	 D07	M	3752.32
3	1	 D08	M	3062.78
3	1	 D09	M	3309.76
3	1	 D10	M	3734.24
3	1	 D11	M	3672.16
3	1	 D12	M	3577.84
3	1	 D13	M	4116.51
3	1	 D14	M	3439.05
3	1	 D15	M	3431.92
3	1	 D16	M	3679.39
3	1	 D17	M	3694.79
3	1	 D18	M	3408.96
3	1	 D19	M	3741.07
3	1	 D20	M	3464.73
3	1	 D21	M	3771.39
3	1	 D22	M	3327.77
3	1	 D23	M	3490.18
3	1	 D24	M	3701.91
3	1	 D25	M	3477.81
3	1	 D26	M	3879.86
3	1	 D27	M	3292.13
3	1	 D28	M	3428.64
3	1	 D29	M	3168.61
3	1	 D30	M	3714.40
3	1	 D31	M	3321.57
3	1	 D32	M	3826.47
3	1	 D33	M	3734.35
3	1	 D34	M	3157.28
3	1	 D35	M	3212.14
3	1	 D36	M	3425.20
3	1	 D37	M	3071.90
3	1	 D38	M	3919.09
3	1	 D39	M	3689.46
3	1	 D40	M	3334.42
3	1	 D41	M	3518.31
3	1	 D42	M	3937.57
3	1	 D43	M	3483.82
3	1	 D44	M	3796.74
3	1	 D45	M	3782.88
3	1	 D46	M	3092.25
3	1	 D47	M	3978.76
3	1	 D48	M	3206.66
3	1	 E01	M	2835.19
3	1	 E02	M	3068.28
3	1	 E03	M	3672.67
3	1	 E04	M	3119.80
3	1	 E05	M	3224.12
3	1	 E06	M	4041.29
3	1	 E07	M	3592.21
3	1	 E08	M	3464.21
3	1	 E09	M	3379.48
3	1	 E10	M	3589.65
3	1	 E11	M	3381.98
3	1	 E12	M	3602.16
3	1	 E13	M	4342.18
3	1	 E14	M	3679.20
3	1	 E15	M	3604.75
3	1	 E16	M	3906.89
3	1	 E17	M	3570.73
3	1	 E18	M	2843.75
3	1	 E19	M	3514.44
3	1	 E20	M	3411.24
3	1	 E21	M	3207.52
3	1	 E22	M	3433.93
3	1	 E23	M	3511.94
3	1	 E24	M	3695.09
3	1	 E25	M	4135.51
3	1	 E26	M	3709.15
3	1	 E27	M	3736.44
3	1	 E28	M	4108.47
3	1	 E29	M	3538.23
3	1	 E30	M	3440.13
3	1	 E31	M	3789.28
3	1	 E32	M	3351.45
3	1	 E33	M	3160.25
3	1	 E34	M	3109.17
3	1	 E35	M	3802.08
3	1	 E36	M	3171.70
3	1	 E37	M	3861.37
3	1	 E38	M	3691.16
3	1	 E39	M	3343.82
3	1	 E40	M	3577.69
3	1	 E41	M	3555.92
3	1	 E42	M	3219.12
3	1	 E43	M	3444.68
3	1	 E44	M	2950.53
3	1	 E45	M	3362.09
3	1	 E46	M	3331.12
3	1	 E47	M	2999.41
3	1	 E48	M	4226.28
3	1	 F01	M	3248.89
3	1	 F02	M	3858.66
3	1	 F03	M	3141.82
3	1	 F04	M	3438.34
3	1	 F05	M	3823.17
3	1	 F06	M	3128.97
3	1	 F07	M	3685.82
3	1	 F08	M	3619.74
3	1	 F09	M	3390.76
3	1	 F10	M	3529.68
3	1	 F11	M	3919.98
3	1	 F12	M	3355.30
3	1	 F13	M	3626.22
3	1	 F14	M	3511.35
3	1	 F15	M	3820.19
3	1	 F16	M	3429.00
3	1	 F17	M	3159.18
3	1	 F18	M	4021.68
3	1	 F19	M	3344.25
3	1	 F20	M	3582.18
3	1	 F21	M	3748.87
3	1	 F22	M	3230.68
3	1	 F23	M	4040.00
3	1	 F24	M	4119.95
3	1	 F25	M	3315.78
3	1	 F26	M	4124.98
3	1	 F27	M	4061.56
3	1	 F28	M	3748.63
3	1	 F29	M	4379.18
3	1	 F30	M	3558.12
3	1	 F31	M	3247.28
3	1	 F32	M	3416.56
3	1	 F33	M	3732.92
3	1	 F34	M	3254.04
3	1	 F35	M	3647.37
3	1	 F36	M	3704.65
3	1	 F37	M	3191.19
3	1	 F38	M	3346.37
3	1	 F39	M	3392.28
3	1	 F40	M	3145.65
3	1	 F41	M	3454.83
3	1	 F42	M	4144.82
3	1	 F43	M	3302.53
3	1	 F44	M	3271.37
3	1	 F45	M	3646.24
3	1	 F46	M	3522.73
3	1	 F47	M	4134.39
3	1	 F48	M	3931.04
3	1	 G01	M	3278.68
3	1	 G02	M	3505.27
3	1	 G03	M	3381.86
3	1	 G04	M	3753.13
3	1	 G05	M	3885.12
3	1	 G06	M	3589.16
3	1	 G07	M	3532.32
3	1	 G08	M	3453.67
3	1	 G09	M	3588.42
3	1	 G10	M	3300.81
3	1	 G11	M	3749.28
3	1	 G12	M	3462.22
3	1	 G13	M	3746.75
3	1	 G14	M	4264.86
3	1	 G15	M	3880.87
3	1	 G16	M	3422.72
3	1	 G17	M	4152.18
3	1	 G18	M	3106.77
3	1	 G19	M	3835.63
3	1	 G20	M	3825.27
3	1	 G21	M	3932.38
3	1	 G22	M	3139.28
3	1	 G23	M	3626.57
3	1	 G24	M	3786.28
3	1	 G25	M	3604.88
3	1	 G26	M	3383.96
3	1	 G27	M	3646.93
3	1	 G28	M	4507.92
3	1	 G29	M	3488.97
3	1	 G30	M	3442.94
3	1	 G31	M	3678.23
3	1	 G32	M	3618.50
3	1	 G33	M	4129.46
3	1	 G34	M	4642.36
3	1	 G35	M	3541.12
3	1	 G36	M	3613.97
3	1	 G37	M	3460.23
3	1	 G38	M	3015.62
3	1	 G39	M	3774.17
3	1	 G40	M	3811.47
3	1	 G41	M	3639.99
3	1	 G42	M	3403.57
3	1	 G43	M	3682.01
3	1	 G44	M	4053.17
3	1	 G45	M	3405.94
3	1	 G46	M	3596.34
3	1	 G47	M	3829.92
3	1	 G48	M	3854.31
3	1	 H01	M	4244.97
3	1	 H02	M	3095.57
3	1	 H03	M	4219.28
3	1	 H04	M	3821.57
3	1	 H05	M	3617.43
3	1	 H06	M	3269.70
3	1	 H07	M	2666.01
3	1	 H08	M	3669.71
3	1	 H09	M	3672.42
3	1	 H10	M	3397.98
3	1	 H11	M	3982.91
3	1	 H12	M	3884.96
3	1	 H13	M	3557.21
3	1	 H14	M	3386.79
3	1	 H15	M	3628.43
3	1	 H16	M	4104.19
3	1	 H17	M	3532.11
3	1	 H18	M	2937.96
3	1	 H19	M	3711.33
3	1	 H20	M	3890.23
3	1	 H21	M	4702.21
3	1	 H22	M	3207.91
3	1	 H23	M	4279.33
3	1	 H24	M	3536.70
3	1	 H25	M	3743.46
3	1	 H26	M	3640.47
3	1	 H27	M	4404.90
3	1	 H28	M	4084.90
3	1	 H29	M	4049.84
3	1	 H30	M	3895.29
3	1	 H31	M	4507.52
3	1	 H32	M	3891.31
3	1	 H33	M	3655.65
3	1	 H34	M	3854.30
3	1	 H35	M	3995.93
3	1	 H36	M	3927.95
3	1	 H37	M	3355.65
3	1	 H38	M	3227.68
3	1	 H39	M	3436.73
3	1	 H40	M	3702.69
3	1	 H41	M	3525.13
3	1	 H42	M	3314.69
3	1	 H43	M	4358.46
3	1	 H44	M	3648.04
3	1	 H45	M	3955.45
3	1	 H46	M	3710.37
3	1	 H47	M	3740.63
3	1	 H48	M	3452.52
3	1	 I01	M	3469.09
3	1	 I02	M	3161.12
3	1	 I03	M	3203.34
3	1	 I04	M	3833.33
3	1	 I05	M	3046.79
3	1	 I06	M	3626.08
3	1	 I07	M	3320.39
3	1	 I08	M	3435.12
3	1	 I09	M	3361.51
3	1	 I10	M	3156.20
3	1	 I11	M	3683.95
3	1	 I12	M	4331.20
3	1	 I13	M	3350.44
3	1	 I14	M	3216.78
3	1	 I15	M	3538.20
3	1	 I16	M	3600.72
3	1	 I17	M	3530.87
3	1	 I18	M	2814.81
3	1	 I19	M	3368.19
3	1	 I20	M	3194.29
3	1	 I21	M	3456.62
3	1	 I22	M	3953.15
3	1	 I23	M	4096.35
3	1	 I24	M	4039.00
3	1	 I25	M	4084.82
3	1	 I26	M	3776.92
3	1	 I27	M	3874.55
3	1	 I28	M	3558.53
3	1	 I29	M	3989.30
3	1	 I30	M	4100.58
3	1	 I31	M	3132.55
3	1	 I32	M	3320.13
3	1	 I33	M	3215.47
3	1	 I34	M	3599.51
3	1	 I35	M	3464.35
3	1	 I36	M	3534.47
3	1	 I37	M	3387.55
3	1	 I38	M	3645.93
3	1	 I39	M	3280.19
3	1	 I40	M	3021.40
3	1	 I41	M	4108.80
3	1	 I42	M	3261.56
3	1	 I43	M	3654.46
3	1	 I44	M	3520.03
3	1	 I45	M	4096.12
3	1	 I46	M	3904.03
3	1	 I47	M	2986.65
3	1	 I48	M	3169.35
3	1	 J01	M	3572.94
3	1	 J02	M	3159.01
3	1	 J03	M	3234.28
3	1	 J04	M	3380.78
3	1	 J05	M	3571.12
3	1	 J06	M	3406.63
3	1	 J07	M	3446.52
3	1	 J08	M	3147.91
3	1	 J09	M	3782.96
3	1	 J10	M	3668.03
3	1	 J11	M	3736.53
3	1	 J12	M	3389.00
3	1	 J13	M	3872.05
3	1	 J14	M	3599.05
3	1	 J15	M	3642.19
3	1	 J16	M	4101.35
3	1	 J17	M	3533.72
3	1	 J18	M	3599.46
3	1	 J19	M	4148.79
3	1	 J20	M	3420.74
3	1	 J21	M	3874.14
3	1	 J22	M	3481.61
3	1	 J23	M	3729.44
3	1	 J24	M	3812.16
3	1	 J25	M	3957.38
3	1	 J26	M	3932.14
3	1	 J27	M	4097.02
3	1	 J28	M	3966.90
3	1	 J29	M	4139.87
3	1	 J30	M	3618.75
3	1	 J31	M	3254.60
3	1	 J32	M	3624.22
3	1	 J33	M	4532.97
3	1	 J34	M	3996.12
3	1	 J35	M	4440.79
3	1	 J36	M	3975.08
3	1	 J37	M	3784.33
3	1	 J38	M	3608.18
3	1	 J39	M	3541.92
3	1	 J40	M	3467.16
3	1	 J41	M	3733.34
3	1	 J42	M	3315.03
3	1	 J43	M	3414.99
3	1	 J44	M	3469.99
3	1	 J45	M	3883.35
3	1	 J46	M	3654.38
3	1	 J47	M	3831.10
3	1	 J48	M	3463.40
3	1	 K01	M	3325.63
3	1	 K02	M	3515.87
3	1	 K03	M	3866.27
3	1	 K04	M	4059.37
3	1	 K05	M	4390.05
3	1	 K06	M	3571.22
3	1	 K07	M	3665.84
3	1	 K08	M	4058.35
3	1	 K09	M	3604.32
3	1	 K10	M	3659.95
3	1	 K11	M	3619.78
3	1	 K12	M	3211.22
3	1	 K13	M	3284.37
3	1	 K14	M	3530.05
3	1	 K15	M	3396.05
3	1	 K16	M	3529.87
3	1	 K17	M	4018.33
3	1	 K18	M	3463.16
3	1	 K19	M	3880.71
3	1	 K20	M	3949.15
3	1	 K21	M	3355.65
3	1	 K22	M	3676.19
3	1	 K23	M	3547.46
3	1	 K24	M	3993.57
3	1	 K25	M	3338.09
3	1	 K26	M	4066.91
3	1	 K27	M	3684.43
3	1	 K28	M	3639.94
3	1	 K29	M	4494.43
3	1	 K30	M	3887.50
3	1	 K31	M	3442.84
3	1	 K32	M	4340.20
3	1	 K33	M	3875.68
3	1	 K34	M	4208.73
3	1	 K35	M	4158.95
3	1	 K36	M	4464.31
3	1	 K37	M	4576.07
3	1	 K38	M	3699.03
3	1	 K39	M	3570.79
3	1	 K40	M	3713.14
3	1	 K41	M	3712.24
3	1	 K42	M	4115.05
3	1	 K43	M	4294.03
3	1	 K44	M	4075.52
3	1	 K45	M	3314.29
3	1	 K46	M	3865.95
3	1	 K47	M	4022.46
3	1	 K48	M	3558.90
3	1	 L01	M	4222.87
3	1	 L02	M	3862.22
3	1	 L03	M	3639.35
3	1	 L04	M	4067.06
3	1	 L05	M	3296.04
3	1	 L06	M	3497.20
3	1	 L07	M	3201.27
3	1	 L08	M	3335.61
3	1	 L09	M	3739.71
3	1	 L10	M	3840.38
3	1	 L11	M	3453.48
3	1	 L12	M	3452.54
3	1	 L13	M	3712.66
3	1	 L14	M	3599.23
3	1	 L15	M	4373.14
3	1	 L16	M	3866.13
3	1	 L17	M	3629.07
3	1	 L18	M	3582.72
3	1	 L19	M	4498.11
3	1	 L20	M	3812.03
3	1	 L21	M	3633.83
3	1	 L22	M	3846.63
3	1	 L23	M	3423.65
3	1	 L24	M	3678.21
3	1	 L25	M	4103.99
3	1	 L26	M	3291.82
3	1	 L27	M	4203.73
3	1	 L28	M	3650.22
3	1	 L29	M	4185.17
3	1	 L30	M	4110.14
3	1	 L31	M	3855.03
3	1	 L32	M	3542.60
3	1	 L33	M	3468.18
3	1	 L34	M	3519.51
3	1	 L35	M	3339.11
3	1	 L36	M	3493.41
3	1	 L37	M	4332.74
3	1	 L38	M	3496.90
3	1	 L39	M	3245.03
3	1	 L40	M	3381.27
3	1	 L41	M	3555.15
3	1	 L42	M	4006.36
3	1	 L43	M	3569.63
3	1	 L44	M	3613.72
3	1	 L45	M	3299.06
3	1	 L46	M	4011.19
3	1	 L47	M	3536.17
3	1	 L48	M	4141.87
3	1	 M01	M	4110.32
3	1	 M02	M	3378.38
3	1	 M03	M	4308.68
3	1	 M04	M	2935.48
3	1	 M05	M	3463.79
3	1	 M06	M	3467.14
3	1	 M07	M	3719.91
3	1	 M08	M	3179.28
3	1	 M09	M	3182.25
3	1	 M10	M	3908.10
3	1	 M11	M	3667.99
3	1	 M12	M	3969.81
3	1	 M13	M	3516.04
3	1	 M14	M	3891.26
3	1	 M15	M	3794.88
3	1	 M16	M	3728.66
3	1	 M17	M	3296.76
3	1	 M18	M	3902.47
3	1	 M19	M	3721.39
3	1	 M20	M	3748.30
3	1	 M21	M	3802.51
3	1	 M22	M	3199.71
3	1	 M23	M	3316.30
3	1	 M24	M	4490.82
3	1	 M25	M	3620.67
3	1	 M26	M	4380.58
3	1	 M27	M	3977.78
3	1	 M28	M	4290.19
3	1	 M29	M	4120.28
3	1	 M30	M	3948.98
3	1	 M31	M	3463.81
3	1	 M32	M	4288.74
3	1	 M33	M	4326.85
3	1	 M34	M	3999.59
3	1	 M35	M	3665.68
3	1	 M36	M	3613.96
3	1	 M37	M	3787.41
3	1	 M38	M	3194.41
3	1	 M39	M	3534.32
3	1	 M40	M	3483.05
3	1	 M41	M	3964.16
3	1	 M42	M	3858.84
3	1	 M43	M	3604.57
3	1	 M44	M	3682.32
3	1	 M45	M	3525.44
3	1	 M46	M	3528.36
3	1	 M47	M	3505.80
3	1	 M48	M	2957.60
3	1	 N01	M	4647.46
3	1	 N02	M	3775.87
3	1	 N03	M	3580.45
3	1	 N04	M	3946.05
3	1	 N05	M	3621.83
3	1	 N06	M	3516.32
3	1	 N07	M	3260.66
3	1	 N08	M	3803.60
3	1	 N09	M	4093.20
3	1	 N10	M	3378.84
3	1	 N11	M	4065.04
3	1	 N12	M	3839.76
3	1	 N13	M	4141.46
3	1	 N14	M	3430.46
3	1	 N15	M	3608.88
3	1	 N16	M	3375.78
3	1	 N17	M	4449.26
3	1	 N18	M	3868.67
3	1	 N19	M	4075.80
3	1	 N20	M	3507.70
3	1	 N21	M	3559.86
3	1	 N22	M	4527.30
3	1	 N23	M	4626.86
3	1	 N24	M	4240.23
3	1	 N25	M	3433.34
3	1	 N26	M	4067.92
3	1	 N27	M	3815.87
3	1	 N28	M	3940.61
3	1	 N29	M	4192.35
3	1	 N30	M	4316.52
3	1	 N31	M	3300.76
3	1	 N32	M	4444.59
3	1	 N33	M	3953.56
3	1	 N34	M	3832.69
3	1	 N35	M	3636.26
3	1	 N36	M	3550.09
3	1	 N37	M	3809.10
3	1	 N38	M	3877.29
3	1	 N39	M	4250.76
3	1	 N40	M	4081.48
3	1	 N41	M	3485.72
3	1	 N42	M	3448.82
3	1	 N43	M	4065.67
3	1	 N44	M	3532.89
3	1	 N45	M	3829.46
3	1	 N46	M	3675.40
3	1	 N47	M	3936.68
3	1	 N48	M	3473.57
3	1	 O01	M	3790.08
3	1	 O02	M	4356.04
3	1	 O03	M	4089.13
3	1	 O04	M	3744.90
3	1	 O05	M	3338.68
3	1	 O06	M	3399.65
3	1	 O07	M	3553.48
3	1	 O08	M	3609.05
3	1	 O09	M	3260.99
3	1	 O10	M	3627.50
3	1	 O11	M	3835.57
3	1	 O12	M	3818.96
3	1	 O13	M	3409.86
3	1	 O14	M	4361.94
3	1	 O15	M	3805.85
3	1	 O16	M	4002.56
3	1	 O17	M	3619.98
3	1	 O18	M	3913.25
3	1	 O19	M	3860.14
3	1	 O20	M	3820.45
3	1	 O21	M	3510.32
3	1	 O22	M	3821.64
3	1	 O23	M	3664.63
3	1	 O24	M	3930.94
3	1	 O25	M	3289.97
3	1	 O26	M	3895.73
3	1	 O27	M	3129.78
3	1	 O28	M	4235.57
3	1	 O29	M	3457.36
3	1	 O30	M	3581.51
3	1	 O31	M	3708.17
3	1	 O32	M	4250.84
3	1	 O33	M	3513.30
3	1	 O34	M	4563.16
3	1	 O35	M	3893.54
3	1	 O36	M	4033.64
3	1	 O37	M	4745.27
3	1	 O38	M	3918.17
3	1	 O39	M	3580.39
3	1	 O40	M	3641.15
3	1	 O41	M	3705.99
3	1	 O42	M	3792.60
3	1	 O43	M	3466.09
3	1	 O44	M	3853.67
3	1	 O45	M	4397.06
3	1	 O46	M	3649.00
3	1	 O47	M	3744.73
3	1	 O48	M	3864.74
3	1	 P01	M	3925.78
3	1	 P02	M	4307.58
3	1	 P03	M	3663.77
3	1	 P04	M	3326.44
3	1	 P05	M	3368.88
3	1	 P06	M	3084.73
3	1	 P07	M	3656.96
3	1	 P08	M	3731.13
3	1	 P09	M	3598.25
3	1	 P10	M	3345.43
3	1	 P11	M	4282.67
3	1	 P12	M	4029.29
3	1	 P13	M	3117.86
3	1	 P14	M	4079.96
3	1	 P15	M	4109.11
3	1	 P16	M	4284.99
3	1	 P17	M	3540.44
3	1	 P18	M	3675.28
3	1	 P19	M	4239.89
3	1	 P20	M	3951.54
3	1	 P21	M	3838.28
3	1	 P22	M	3940.71
3	1	 P23	M	3989.91
3	1	 P24	M	3724.99
3	1	 P25	M	4512.36
3	1	 P26	M	4101.71
3	1	 P27	M	4395.44
3	1	 P28	M	3631.80
3	1	 P29	M	3913.41
3	1	 P30	M	3244.71
3	1	 P31	M	4449.50
3	1	 P32	M	3900.39
3	1	 P33	M	3250.91
3	1	 P34	M	4168.83
3	1	 P35	M	3601.75
3	1	 P36	M	3650.40
3	1	 P37	M	4002.58
3	1	 P38	M	3638.41
3	1	 P39	M	3470.40
3	1	 P40	M	4105.55
3	1	 P41	M	3934.61
3	1	 P42	M	3943.36
3	1	 P43	M	3491.49
3	1	 P44	M	3722.76
3	1	 P45	M	3953.06
3	1	 P46	M	3669.63
3	1	 P47	M	3726.05
3	1	 P48	M	3598.74
3	1	 Q01	M	3629.93
3	1	 Q02	M	4034.12
3	1	 Q03	M	3618.11
3	1	 Q04	M	3036.54
3	1	 Q05	M	3370.75
3	1	 Q06	M	3766.13
3	1	 Q07	M	3324.52
3	1	 Q08	M	3658.61
3	1	 Q09	M	3993.95
3	1	 Q10	M	3680.22
3	1	 Q11	M	3385.33
3	1	 Q12	M	3493.26
3	1	 Q13	M	3724.14
3	1	 Q14	M	3530.23
3	1	 Q15	M	3978.63
3	1	 Q16	M	3835.36
3	1	 Q17	M	3720.07
3	1	 Q18	M	3978.82
3	1	 Q19	M	4502.57
3	1	 Q20	M	3911.41
3	1	 Q21	M	4190.53
3	1	 Q22	M	4261.55
3	1	 Q23	M	3795.03
3	1	 Q24	M	3376.82
3	1	 Q25	M	3542.72
3	1	 Q26	M	3960.99
3	1	 Q27	M	3699.23
3	1	 Q28	M	3787.51
3	1	 Q29	M	3854.83
3	1	 Q30	M	3783.37
3	1	 Q31	M	4265.93
3	1	 Q32	M	4575.83
3	1	 Q33	M	4278.73
3	1	 Q34	M	3814.45
3	1	 Q35	M	3952.86
3	1	 Q36	M	3618.84
3	1	 Q37	M	3795.18
3	1	 Q38	M	3794.95
3	1	 Q39	M	3562.75
3	1	 Q40	M	3311.67
3	1	 Q41	M	3570.01
3	1	 Q42	M	3825.26
3	1	 Q43	M	4270.52
3	1	 Q44	M	3748.57
3	1	 Q45	M	3642.28
3	1	 Q46	M	3696.06
3	1	 Q47	M	3797.21
3	1	 Q48	M	3585.30
3	1	 R01	M	3746.99
3	1	 R02	M	3828.47
3	1	 R03	M	3492.47
3	1	 R04	M	3919.95
3	1	 R05	M	3885.28
3	1	 R06	M	3928.34
3	1	 R07	M	3367.34
3	1	 R08	M	4018.87
3	1	 R09	M	3795.53
3	1	 R10	M	3795.90
3	1	 R11	M	3360.29
3	1	 R12	M	3563.73
3	1	 R13	M	4135.83
3	1	 R14	M	4062.84
3	1	 R15	M	3977.72
3	1	 R16	M	4180.95
3	1	 R17	M	3317.57
3	1	 R18	M	3718.17
3	1	 R19	M	3788.82
3	1	 R20	M	3916.63
3	1	 R21	M	3771.77
3	1	 R22	M	4177.38
3	1	 R23	M	3649.75
3	1	 R24	M	4268.17
3	1	 R25	M	3882.53
3	1	 R26	M	4097.75
3	1	 R27	M	4835.12
3	1	 R28	M	4093.82
3	1	 R29	M	4005.08
3	1	 R30	M	5061.98
3	1	 R31	M	4393.23
3	1	 R32	M	4388.57
3	1	 R33	M	3786.10
3	1	 R34	M	4343.76
3	1	 R35	M	3656.33
3	1	 R36	M	4088.08
3	1	 R37	M	3899.88
3	1	 R38	M	4442.98
3	1	 R39	M	3928.07
3	1	 R40	M	3635.48
3	1	 R41	M	4091.75
3	1	 R42	M	3490.42
3	1	 R43	M	3912.30
3	1	 R44	M	3547.71
3	1	 R45	M	3909.98
3	1	 R46	M	3646.22
3	1	 R47	M	4404.63
3	1	 R48	M	2840.09
3	1	 S01	M	3449.95
3	1	 S02	M	3816.55
3	1	 S03	M	3664.14
3	1	 S04	M	3274.57
3	1	 S05	M	3789.49
3	1	 S06	M	3880.17
3	1	 S07	M	4520.17
3	1	 S08	M	3888.24
3	1	 S09	M	3527.42
3	1	 S10	M	4336.95
3	1	 S11	M	3659.13
3	1	 S12	M	4524.09
3	1	 S13	M	3614.43
3	1	 S14	M	4146.82
3	1	 S15	M	4109.67
3	1	 S16	M	4058.44
3	1	 S17	M	3552.82
3	1	 S18	M	4034.81
3	1	 S19	M	3826.33
3	1	 S20	M	3225.94
3	1	 S21	M	3940.12
3	1	 S22	M	3383.16
3	1	 S23	M	3366.20
3	1	 S24	M	4219.23
3	1	 S25	M	3760.84
3	1	 S26	M	3752.17
3	1	 S27	M	4298.65
3	1	 S28	M	3687.81
3	1	 S29	M	4158.59
3	1	 S30	M	3693.39
3	1	 S31	M	3356.92
3	1	 S32	M	4044.44
3	1	 S33	M	4169.28
3	1	 S34	M	4584.98
3	1	 S35	M	3984.29
3	1	 S36	M	3714.81
3	1	 S37	M	4233.11
3	1	 S38	M	4073.94
3	1	 S39	M	3459.70
3	1	 S40	M	3955.21
3	1	 S41	M	4084.97
3	1	 S42	M	3868.64
3	1	 S43	M	3867.61
3	1	 S44	M	4082.51
3	1	 S45	M	3751.85
3	1	 S46	M	3838.39
3	1	 S47	M	3580.20
3	1	 S48	M	3988.72
3	1	 T01	M	4572.96
3	1	 T02	M	3899.89
3	1	 T03	M	3856.72
3	1	 T04	M	3361.47
3	1	 T05	M	3862.74
3	1	 T06	M	3805.38
3	1	 T07	M	4067.86
3	1	 T08	M	3482.28
3	1	 T09	M	3783.51
