;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
11	1	 C04	M	731.82
11	1	 C05	M	698.92
11	1	 C06	M	852.31
11	1	 C07	M	593.04
11	1	 C08	M	955.75
11	1	 C09	M	929.74
11	1	 C10	M	1018.59
11	1	 C11	M	822.14
11	1	 C12	M	844.72
11	1	 C13	M	740.66
11	1	 C14	M	755.98
11	1	 C15	M	672.55
11	1	 C16	M	765.39
11	1	 C17	M	724.79
11	1	 C18	M	654.53
11	1	 C19	M	788.72
11	1	 C20	M	605.00
11	1	 C21	M	773.92
11	1	 C22	M	861.41
11	1	 C23	M	801.48
11	1	 C24	M	815.05
11	1	 C25	M	682.20
11	1	 C26	M	1168.41
11	1	 C27	M	935.16
11	1	 C28	M	823.69
11	1	 C29	M	1115.67
11	1	 C30	M	801.77
11	1	 C31	M	800.25
11	1	 C32	M	704.10
11	1	 C33	M	1057.31
11	1	 C34	M	974.46
11	1	 C35	M	879.84
11	1	 C36	M	882.87
11	1	 C37	M	676.63
11	1	 C38	M	805.23
11	1	 C39	M	731.69
11	1	 C40	M	837.95
11	1	 C41	M	830.13
11	1	 C42	M	702.60
11	1	 C43	M	814.00
11	1	 C44	M	828.64
11	1	 C45	M	603.20
11	1	 C46	M	813.16
11	1	 C47	M	826.49
11	1	 C48	M	1262.06
11	1	 D01	M	632.87
11	1	 D02	M	657.88
11	1	 D03	M	770.91
11	1	 D04	M	836.65
11	1	 D05	M	700.62
11	1	 D06	M	828.26
11	1	 D07	M	913.11
11	1	 D08	M	938.02
11	1	 D09	M	897.72
11	1	 D10	M	816.32
11	1	 D11	M	916.41
11	1	 D12	M	867.53
11	1	 D13	M	883.62
11	1	 D14	M	993.28
11	1	 D15	M	931.85
11	1	 D16	M	968.08
11	1	 D17	M	574.66
11	1	 D18	M	756.22
11	1	 D19	M	701.35
11	1	 D20	M	809.99
11	1	 D21	M	1342.60
11	1	 D22	M	913.13
11	1	 D23	M	704.11
11	1	 D24	M	891.97
11	1	 D25	M	1176.96
11	1	 D26	M	723.14
11	1	 D27	M	838.95
11	1	 D28	M	682.62
11	1	 D29	M	837.54
11	1	 D30	M	1017.53
11	1	 D31	M	888.08
11	1	 D32	M	799.03
11	1	 D33	M	786.94
11	1	 D34	M	747.13
11	1	 D35	M	1062.83
11	1	 D36	M	800.64
11	1	 D37	M	961.99
11	1	 D38	M	835.04
11	1	 D39	M	783.80
11	1	 D40	M	1109.33
11	1	 D41	M	962.99
11	1	 D42	M	1432.59
11	1	 D43	M	894.07
11	1	 D44	M	859.42
11	1	 D45	M	636.77
11	1	 D46	M	674.56
11	1	 D47	M	813.66
11	1	 D48	M	1417.71
11	1	 E01	M	588.61
11	1	 E02	M	729.45
11	1	 E03	M	709.29
11	1	 E04	M	1025.19
11	1	 E05	M	1090.92
11	1	 E06	M	713.15
11	1	 E07	M	774.08
11	1	 E08	M	771.32
11	1	 E09	M	950.46
11	1	 E10	M	811.82
11	1	 E11	M	731.87
11	1	 E12	M	687.35
11	1	 E13	M	881.41
11	1	 E14	M	941.93
11	1	 E15	M	737.62
11	1	 E16	M	804.72
11	1	 E17	M	717.57
11	1	 E18	M	764.22
11	1	 E19	M	901.46
11	1	 E20	M	670.36
11	1	 E21	M	862.94
11	1	 E22	M	738.89
11	1	 E23	M	843.00
11	1	 E24	M	1083.68
11	1	 E25	M	821.97
11	1	 E26	M	847.19
11	1	 E27	M	711.26
11	1	 E28	M	719.57
11	1	 E29	M	853.38
11	1	 E30	M	833.31
11	1	 E31	M	793.17
11	1	 E32	M	769.35
11	1	 E33	M	787.42
11	1	 E34	M	985.38
11	1	 E35	M	745.31
11	1	 E36	M	748.83
11	1	 E37	M	802.94
11	1	 E38	M	781.48
11	1	 E39	M	904.54
11	1	 E40	M	660.12
11	1	 E41	M	745.65
11	1	 E42	M	826.17
11	1	 E43	M	754.42
11	1	 E44	M	767.55
11	1	 E45	M	818.66
11	1	 E46	M	693.51
11	1	 E47	M	832.16
11	1	 E48	M	1057.84
11	1	 F01	M	947.77
11	1	 F02	M	755.89
11	1	 F03	M	780.68
11	1	 F04	M	823.10
11	1	 F05	M	810.51
11	1	 F06	M	817.81
11	1	 F07	M	803.62
11	1	 F08	M	911.66
11	1	 F09	M	930.16
11	1	 F10	M	1005.42
11	1	 F11	M	886.27
11	1	 F12	M	786.33
11	1	 F13	M	709.56
11	1	 F14	M	812.75
11	1	 F15	M	926.73
11	1	 F16	M	956.89
11	1	 F17	M	646.45
11	1	 F18	M	820.63
11	1	 F19	M	641.68
11	1	 F20	M	778.92
11	1	 F21	M	783.81
11	1	 F22	M	639.60
11	1	 F23	M	876.53
11	1	 F24	M	798.87
11	1	 F25	M	985.87
11	1	 F26	M	811.05
11	1	 F27	M	999.05
11	1	 F28	M	808.60
11	1	 F29	M	910.96
11	1	 F30	M	881.54
11	1	 F31	M	3337.22
11	1	 F32	M	812.27
11	1	 F33	M	650.69
11	1	 F34	M	730.65
11	1	 F35	M	735.19
11	1	 F36	M	762.91
11	1	 F37	M	602.79
11	1	 F38	M	817.60
11	1	 F39	M	800.42
11	1	 F40	M	799.54
11	1	 F41	M	811.32
11	1	 F42	M	820.49
11	1	 F43	M	1112.26
11	1	 F44	M	761.71
11	1	 F45	M	775.88
11	1	 F46	M	695.32
11	1	 F47	M	892.08
11	1	 F48	M	859.31
11	1	 G01	M	643.52
11	1	 G02	M	792.48
11	1	 G03	M	740.14
11	1	 G04	M	948.04
11	1	 G05	M	736.96
11	1	 G06	M	754.87
11	1	 G07	M	643.76
11	1	 G08	M	799.47
11	1	 G09	M	867.57
11	1	 G10	M	918.69
11	1	 G11	M	862.71
11	1	 G12	M	723.56
11	1	 G13	M	657.34
11	1	 G14	M	986.56
11	1	 G15	M	754.24
11	1	 G16	M	837.61
11	1	 G17	M	726.28
11	1	 G18	M	769.05
11	1	 G19	M	598.40
11	1	 G20	M	731.35
11	1	 G21	M	1030.65
11	1	 G22	M	743.26
11	1	 G23	M	627.22
11	1	 G24	M	805.96
11	1	 G25	M	712.38
11	1	 G26	M	612.17
11	1	 G27	M	844.85
11	1	 G28	M	731.82
11	1	 G29	M	1364.82
11	1	 G30	M	857.20
11	1	 G31	M	787.00
11	1	 G32	M	775.65
11	1	 G33	M	875.11
11	1	 G34	M	684.67
11	1	 G35	M	882.61
11	1	 G36	M	820.68
11	1	 G37	M	721.26
11	1	 G38	M	837.48
11	1	 G39	M	798.83
11	1	 G40	M	675.36
11	1	 G41	M	748.68
11	1	 G42	M	774.40
11	1	 G43	M	946.45
11	1	 G44	M	814.75
11	1	 G45	M	709.66
11	1	 G46	M	608.87
11	1	 G47	M	688.52
11	1	 G48	M	1017.28
11	1	 H01	M	882.90
11	1	 H02	M	663.22
11	1	 H03	M	829.40
11	1	 H04	M	799.59
11	1	 H05	M	857.94
11	1	 H06	M	761.01
11	1	 H07	M	743.39
11	1	 H08	M	728.83
11	1	 H09	M	720.68
11	1	 H10	M	711.62
11	1	 H11	M	754.06
11	1	 H12	M	738.78
11	1	 H13	M	940.97
11	1	 H14	M	824.03
11	1	 H15	M	846.02
11	1	 H16	M	903.22
11	1	 H17	M	655.90
11	1	 H18	M	694.00
11	1	 H19	M	663.81
11	1	 H20	M	690.73
11	1	 H21	M	797.74
11	1	 H22	M	780.09
11	1	 H23	M	855.21
11	1	 H24	M	840.70
11	1	 H25	M	878.54
11	1	 H26	M	923.09
11	1	 H27	M	983.05
11	1	 H28	M	572.13
11	1	 H29	M	884.67
11	1	 H30	M	764.72
11	1	 H31	M	684.54
11	1	 H32	M	728.93
11	1	 H33	M	762.56
11	1	 H34	M	888.44
11	1	 H35	M	898.06
11	1	 H36	M	1180.12
11	1	 H37	M	622.78
11	1	 H38	M	644.63
11	1	 H39	M	895.98
11	1	 H40	M	751.77
11	1	 H41	M	940.92
11	1	 H42	M	1000.30
11	1	 H43	M	971.54
11	1	 H44	M	816.77
11	1	 H45	M	870.74
11	1	 H46	M	777.63
11	1	 H47	M	662.54
11	1	 H48	M	1553.76
11	1	 I01	M	737.51
11	1	 I02	M	559.27
11	1	 I03	M	836.22
11	1	 I04	M	805.99
11	1	 I05	M	811.01
11	1	 I06	M	771.54
11	1	 I07	M	934.18
11	1	 I08	M	723.52
11	1	 I09	M	712.31
11	1	 I10	M	696.95
11	1	 I11	M	717.01
11	1	 I12	M	933.78
11	1	 I13	M	729.34
11	1	 I14	M	826.44
11	1	 I15	M	866.31
11	1	 I16	M	818.12
11	1	 I17	M	693.69
11	1	 I18	M	779.72
11	1	 I19	M	702.91
11	1	 I20	M	660.23
11	1	 I21	M	699.42
11	1	 I22	M	992.70
11	1	 I23	M	898.41
11	1	 I24	M	965.30
11	1	 I25	M	731.66
11	1	 I26	M	639.83
11	1	 I27	M	713.44
11	1	 I28	M	971.65
11	1	 I29	M	900.82
11	1	 I30	M	903.64
11	1	 I31	M	774.63
11	1	 I32	M	781.71
11	1	 I33	M	914.86
11	1	 I34	M	766.38
11	1	 I35	M	641.21
11	1	 I36	M	981.44
11	1	 I37	M	916.80
11	1	 I38	M	704.21
11	1	 I39	M	1064.50
11	1	 I40	M	785.95
11	1	 I41	M	915.54
11	1	 I42	M	1107.63
11	1	 I43	M	997.57
11	1	 I44	M	856.40
11	1	 I45	M	850.34
11	1	 I46	M	850.48
11	1	 I47	M	898.29
11	1	 I48	M	936.27
11	1	 J01	M	547.46
11	1	 J02	M	236.58
11	1	 J03	M	688.64
11	1	 J04	M	660.82
11	1	 J05	M	806.17
11	1	 J06	M	788.37
11	1	 J07	M	822.38
11	1	 J08	M	778.39
11	1	 J09	M	922.57
11	1	 J10	M	728.56
11	1	 J11	M	973.19
11	1	 J12	M	625.34
11	1	 J13	M	695.84
11	1	 J14	M	879.99
11	1	 J15	M	758.08
11	1	 J16	M	1000.12
11	1	 J17	M	777.80
11	1	 J18	M	870.19
11	1	 J19	M	745.80
11	1	 J20	M	774.86
11	1	 J21	M	730.86
11	1	 J22	M	960.31
11	1	 J23	M	891.38
11	1	 J24	M	621.66
11	1	 J25	M	827.29
11	1	 J26	M	365.13
11	1	 J27	M	740.18
11	1	 J28	M	759.58
11	1	 J29	M	718.25
11	1	 J30	M	879.90
11	1	 J31	M	684.63
11	1	 J32	M	647.76
11	1	 J33	M	871.48
11	1	 J34	M	723.33
11	1	 J35	M	739.77
11	1	 J36	M	699.04
11	1	 J37	M	722.69
11	1	 J38	M	877.95
11	1	 J39	M	720.89
11	1	 J40	M	859.23
11	1	 J41	M	734.96
11	1	 J42	M	694.83
11	1	 J43	M	808.29
11	1	 J44	M	733.89
11	1	 J45	M	910.57
11	1	 J46	M	701.29
11	1	 J47	M	1039.78
11	1	 J48	M	1253.54
11	1	 K01	M	693.35
11	1	 K02	M	246.76
11	1	 K03	M	567.55
11	1	 K04	M	845.36
11	1	 K05	M	883.25
11	1	 K06	M	998.65
11	1	 K07	M	733.53
11	1	 K08	M	856.83
11	1	 K09	M	766.05
11	1	 K10	M	911.63
11	1	 K11	M	832.63
11	1	 K12	M	968.79
11	1	 K13	M	946.41
11	1	 K14	M	976.16
11	1	 K15	M	746.29
11	1	 K16	M	1096.85
11	1	 K17	M	721.80
11	1	 K18	M	829.00
11	1	 K19	M	619.00
11	1	 K20	M	711.54
11	1	 K21	M	697.74
11	1	 K22	M	752.75
11	1	 K23	M	717.36
11	1	 K24	M	641.40
11	1	 K25	M	817.58
11	1	 K26	M	431.15
11	1	 K27	M	564.55
11	1	 K28	M	691.33
11	1	 K29	M	580.24
11	1	 K30	M	792.41
11	1	 K31	M	769.16
11	1	 K32	M	802.16
11	1	 K33	M	913.58
11	1	 K34	M	808.81
11	1	 K35	M	689.88
11	1	 K36	M	843.17
11	1	 K37	M	819.01
11	1	 K38	M	1798.40
11	1	 K39	M	850.98
11	1	 K40	M	979.79
11	1	 K41	M	858.53
11	1	 K42	M	786.88
11	1	 K43	M	880.30
11	1	 K44	M	699.87
11	1	 K45	M	1120.10
11	1	 K46	M	706.60
11	1	 K47	M	796.56
11	1	 K48	M	1283.75
11	1	 L01	M	783.10
11	1	 L02	M	691.15
11	1	 L03	M	840.88
11	1	 L04	M	864.95
11	1	 L05	M	851.42
11	1	 L06	M	835.50
11	1	 L07	M	705.85
11	1	 L08	M	895.13
11	1	 L09	M	922.45
11	1	 L10	M	1018.21
11	1	 L11	M	856.42
11	1	 L12	M	915.74
11	1	 L13	M	888.28
11	1	 L14	M	962.65
11	1	 L15	M	655.58
11	1	 L16	M	719.88
11	1	 L17	M	653.35
11	1	 L18	M	806.12
11	1	 L19	M	668.30
11	1	 L20	M	674.65
11	1	 L21	M	827.49
11	1	 L22	M	895.84
11	1	 L23	M	988.64
11	1	 L24	M	779.68
11	1	 L25	M	910.36
11	1	 L26	M	811.45
11	1	 L27	M	1020.17
11	1	 L28	M	970.70
11	1	 L29	M	750.95
11	1	 L30	M	825.96
11	1	 L31	M	899.48
11	1	 L32	M	855.10
11	1	 L33	M	823.04
11	1	 L34	M	891.99
11	1	 L35	M	873.25
11	1	 L36	M	875.22
11	1	 L37	M	747.52
11	1	 L38	M	863.47
11	1	 L39	M	844.42
11	1	 L40	M	759.58
11	1	 L41	M	819.71
11	1	 L42	M	798.64
11	1	 L43	M	807.31
11	1	 L44	M	717.57
11	1	 L45	M	834.07
11	1	 L46	M	758.11
11	1	 L47	M	731.60
11	1	 L48	M	960.62
11	1	 M01	M	602.54
11	1	 M02	M	771.36
11	1	 M03	M	967.24
11	1	 M04	M	917.40
11	1	 M05	M	964.63
11	1	 M06	M	750.96
11	1	 M07	M	764.25
11	1	 M08	M	909.48
11	1	 M09	M	818.50
11	1	 M10	M	797.01
11	1	 M11	M	879.18
11	1	 M12	M	789.29
11	1	 M13	M	823.20
11	1	 M14	M	751.03
11	1	 M15	M	864.00
11	1	 M16	M	912.18
11	1	 M17	M	695.98
11	1	 M18	M	692.56
11	1	 M19	M	749.80
11	1	 M20	M	664.50
11	1	 M21	M	1083.09
11	1	 M22	M	795.14
11	1	 M23	M	879.48
11	1	 M24	M	715.34
11	1	 M25	M	1097.41
11	1	 M26	M	822.21
11	1	 M27	M	935.61
11	1	 M28	M	692.01
11	1	 M29	M	697.39
11	1	 M30	M	1138.01
11	1	 M31	M	869.84
11	1	 M32	M	713.11
11	1	 M33	M	828.70
11	1	 M34	M	960.51
11	1	 M35	M	793.67
11	1	 M36	M	931.87
11	1	 M37	M	768.50
11	1	 M38	M	794.13
11	1	 M39	M	904.12
11	1	 M40	M	951.64
11	1	 M41	M	703.82
11	1	 M42	M	946.40
11	1	 M43	M	941.44
11	1	 M44	M	755.27
11	1	 M45	M	802.66
11	1	 M46	M	785.51
11	1	 M47	M	903.49
11	1	 M48	M	938.66
11	1	 N01	M	713.14
11	1	 N02	M	731.60
11	1	 N03	M	826.51
11	1	 N04	M	864.52
11	1	 N05	M	598.36
11	1	 N06	M	900.17
11	1	 N07	M	711.89
11	1	 N08	M	724.81
11	1	 N09	M	896.02
11	1	 N10	M	939.55
11	1	 N11	M	1032.14
11	1	 N12	M	924.48
11	1	 N13	M	847.29
11	1	 N14	M	946.47
11	1	 N15	M	858.14
11	1	 N16	M	866.36
11	1	 N17	M	914.29
11	1	 N18	M	845.03
11	1	 N19	M	1004.32
11	1	 N20	M	982.51
11	1	 N21	M	775.10
11	1	 N22	M	798.49
11	1	 N23	M	810.68
11	1	 N24	M	707.61
11	1	 N25	M	994.25
11	1	 N26	M	992.35
11	1	 N27	M	1180.77
11	1	 N28	M	750.47
11	1	 N29	M	776.84
11	1	 N30	M	956.08
11	1	 N31	M	807.62
11	1	 N32	M	832.95
11	1	 N33	M	1111.29
11	1	 N34	M	1018.54
11	1	 N35	M	925.25
11	1	 N36	M	925.97
11	1	 N37	M	846.46
11	1	 N38	M	942.10
11	1	 N39	M	834.02
11	1	 N40	M	748.34
11	1	 N41	M	976.09
11	1	 N42	M	760.49
11	1	 N43	M	888.42
11	1	 N44	M	993.81
11	1	 N45	M	858.98
11	1	 N46	M	813.43
11	1	 N47	M	844.49
11	1	 N48	M	739.06
11	1	 O01	M	607.07
11	1	 O02	M	665.48
11	1	 O03	M	748.50
11	1	 O04	M	680.90
11	1	 O05	M	795.98
11	1	 O06	M	830.47
11	1	 O07	M	726.37
11	1	 O08	M	1555.35
11	1	 O09	M	985.43
11	1	 O10	M	864.45
11	1	 O11	M	924.55
11	1	 O12	M	760.87
11	1	 O13	M	963.37
11	1	 O14	M	823.19
11	1	 O15	M	735.23
11	1	 O16	M	1010.55
11	1	 O17	M	693.30
11	1	 O18	M	659.97
11	1	 O19	M	785.22
11	1	 O20	M	1111.40
11	1	 O21	M	890.86
11	1	 O22	M	858.83
11	1	 O23	M	989.39
11	1	 O24	M	727.56
11	1	 O25	M	755.54
11	1	 O26	M	949.10
11	1	 O27	M	878.89
11	1	 O28	M	782.37
11	1	 O29	M	827.87
11	1	 O30	M	836.67
11	1	 O31	M	843.72
11	1	 O32	M	777.80
11	1	 O33	M	819.01
11	1	 O34	M	829.40
11	1	 O35	M	882.48
11	1	 O36	M	870.17
11	1	 O37	M	797.89
11	1	 O38	M	910.54
11	1	 O39	M	778.95
11	1	 O40	M	748.34
11	1	 O41	M	1059.11
11	1	 O42	M	841.40
11	1	 O43	M	755.76
11	1	 O44	M	899.32
11	1	 O45	M	826.63
11	1	 O46	M	782.54
11	1	 O47	M	709.33
11	1	 O48	M	1537.85
11	1	 P01	M	664.13
11	1	 P02	M	892.64
11	1	 P03	M	784.26
11	1	 P04	M	756.67
11	1	 P05	M	846.42
11	1	 P06	M	711.39
11	1	 P07	M	845.80
11	1	 P08	M	785.11
11	1	 P09	M	836.66
11	1	 P10	M	721.81
11	1	 P11	M	948.74
11	1	 P12	M	785.74
11	1	 P13	M	897.75
11	1	 P14	M	702.38
11	1	 P15	M	966.17
11	1	 P16	M	831.26
11	1	 P17	M	756.97
11	1	 P18	M	712.70
11	1	 P19	M	855.70
11	1	 P20	M	1060.24
11	1	 P21	M	807.20
11	1	 P22	M	850.10
11	1	 P23	M	657.01
11	1	 P24	M	763.13
11	1	 P25	M	716.46
11	1	 P26	M	1328.06
11	1	 P27	M	789.13
11	1	 P28	M	734.95
11	1	 P29	M	818.83
11	1	 P30	M	1049.44
11	1	 P31	M	1008.32
11	1	 P32	M	836.72
11	1	 P33	M	799.13
11	1	 P34	M	960.22
11	1	 P35	M	1050.14
11	1	 P36	M	896.57
11	1	 P37	M	851.38
11	1	 P38	M	910.30
11	1	 P39	M	875.54
11	1	 P40	M	754.46
11	1	 P41	M	1043.20
11	1	 P42	M	794.95
11	1	 P43	M	912.99
11	1	 P44	M	886.28
11	1	 P45	M	991.50
11	1	 P46	M	811.58
11	1	 P47	M	801.04
11	1	 P48	M	905.77
11	1	 Q01	M	804.94
11	1	 Q02	M	643.81
11	1	 Q03	M	729.22
11	1	 Q04	M	991.60
11	1	 Q05	M	900.86
11	1	 Q06	M	777.18
11	1	 Q07	M	986.46
11	1	 Q08	M	813.74
11	1	 Q09	M	849.84
11	1	 Q10	M	939.89
11	1	 Q11	M	869.38
11	1	 Q12	M	1009.98
11	1	 Q13	M	1060.32
11	1	 Q14	M	1014.51
11	1	 Q15	M	914.74
11	1	 Q16	M	920.83
11	1	 Q17	M	867.17
11	1	 Q18	M	768.02
11	1	 Q19	M	902.11
11	1	 Q20	M	815.01
11	1	 Q21	M	886.51
11	1	 Q22	M	802.95
11	1	 Q23	M	792.93
11	1	 Q24	M	786.25
11	1	 Q25	M	846.08
11	1	 Q26	M	965.93
11	1	 Q27	M	699.21
11	1	 Q28	M	810.24
11	1	 Q29	M	810.40
11	1	 Q30	M	1012.79
11	1	 Q31	M	1101.00
11	1	 Q32	M	871.50
11	1	 Q33	M	840.92
11	1	 Q34	M	882.04
11	1	 Q35	M	876.47
11	1	 Q36	M	897.19
11	1	 Q37	M	778.37
11	1	 Q38	M	876.83
11	1	 Q39	M	865.37
11	1	 Q40	M	831.73
11	1	 Q41	M	765.95
11	1	 Q42	M	868.49
11	1	 Q43	M	827.44
11	1	 Q44	M	800.20
11	1	 Q45	M	878.37
11	1	 Q46	M	802.88
11	1	 Q47	M	893.73
11	1	 Q48	M	1568.33
11	1	 R01	M	806.77
11	1	 R02	M	650.45
11	1	 R03	M	913.51
11	1	 R04	M	905.76
11	1	 R05	M	995.35
11	1	 R06	M	786.08
11	1	 R07	M	729.51
11	1	 R08	M	980.57
11	1	 R09	M	872.78
11	1	 R10	M	757.88
11	1	 R11	M	885.61
11	1	 R12	M	992.32
11	1	 R13	M	868.44
11	1	 R14	M	906.59
11	1	 R15	M	753.80
11	1	 R16	M	1013.12
11	1	 R17	M	677.21
11	1	 R18	M	984.96
11	1	 R19	M	833.26
11	1	 R20	M	798.73
11	1	 R21	M	847.08
11	1	 R22	M	766.37
11	1	 R23	M	720.95
11	1	 R24	M	757.17
11	1	 R25	M	899.36
11	1	 R26	M	814.91
11	1	 R27	M	854.00
11	1	 R28	M	853.29
11	1	 R29	M	729.97
11	1	 R30	M	1147.26
11	1	 R31	M	964.93
11	1	 R32	M	739.69
11	1	 R33	M	950.45
11	1	 R34	M	883.97
11	1	 R35	M	915.76
11	1	 R36	M	1074.68
11	1	 R37	M	859.90
11	1	 R38	M	824.60
11	1	 R39	M	940.20
11	1	 R40	M	837.51
11	1	 R41	M	1037.04
11	1	 R42	M	964.80
11	1	 R43	M	1015.75
11	1	 R44	M	984.32
11	1	 R45	M	1109.66
11	1	 R46	M	806.62
11	1	 R47	M	811.44
11	1	 R48	M	1154.35
11	1	 S01	M	860.96
11	1	 S02	M	780.14
11	1	 S03	M	964.41
11	1	 S04	M	936.58
11	1	 S05	M	871.07
11	1	 S06	M	803.70
11	1	 S07	M	771.04
11	1	 S08	M	825.10
11	1	 S09	M	753.09
11	1	 S10	M	927.11
11	1	 S11	M	1096.57
11	1	 S12	M	1235.64
11	1	 S13	M	795.47
11	1	 S14	M	810.18
11	1	 S15	M	975.97
11	1	 S16	M	918.90
11	1	 S17	M	1240.21
11	1	 S18	M	939.22
11	1	 S19	M	884.61
11	1	 S20	M	754.55
11	1	 S21	M	1012.91
11	1	 S22	M	819.27
11	1	 S23	M	703.05
11	1	 S24	M	747.85
11	1	 S25	M	717.08
11	1	 S26	M	926.48
11	1	 S27	M	990.82
11	1	 S28	M	1414.26
11	1	 S29	M	987.36
11	1	 S30	M	651.47
11	1	 S31	M	731.28
11	1	 S32	M	897.84
11	1	 S33	M	934.71
11	1	 S34	M	772.87
11	1	 S35	M	971.44
11	1	 S36	M	970.69
11	1	 S37	M	825.62
11	1	 S38	M	818.63
11	1	 S39	M	1209.92
11	1	 S40	M	826.46
11	1	 S41	M	994.70
11	1	 S42	M	1061.35
11	1	 S43	M	953.46
11	1	 S44	M	904.47
11	1	 S45	M	848.83
11	1	 S46	M	973.85
11	1	 S47	M	671.12
11	1	 S48	M	904.27
11	1	 T01	M	789.58
11	1	 T02	M	744.80
11	1	 T03	M	1017.57
11	1	 T04	M	702.30
11	1	 T05	M	735.47
11	1	 T06	M	760.71
11	1	 T07	M	847.83
11	1	 T08	M	917.92
11	1	 T09	M	824.61
11	1	 T10	M	820.36
11	1	 T11	M	1184.81
11	1	 T12	M	845.20
11	1	 T13	M	798.77
11	1	 T14	M	1469.68
11	1	 T15	M	1131.07
11	1	 T16	M	771.97
11	1	 T17	M	871.27
11	1	 T18	M	727.12
11	1	 T19	M	800.37
11	1	 T20	M	1132.30
11	1	 T21	M	1128.80
11	1	 T22	M	770.40
11	1	 T23	M	823.72
11	1	 T24	M	931.65
11	1	 T25	M	773.95
11	1	 T26	M	704.33
11	1	 T27	M	727.25
11	1	 T28	M	942.63
11	1	 T29	M	884.70
11	1	 T30	M	765.57
11	1	 T31	M	931.35
11	1	 T32	M	847.51
11	1	 T33	M	934.88
11	1	 T34	M	1023.74
11	1	 T35	M	808.86
11	1	 T36	M	863.99
11	1	 T37	M	1134.03
11	1	 T38	M	891.50
11	1	 T39	M	730.12
11	1	 T40	M	968.50
11	1	 T41	M	911.66
11	1	 T42	M	804.89
11	1	 T43	M	1153.86
11	1	 T44	M	793.41
11	1	 T45	M	1158.08
11	1	 T46	M	791.95
11	1	 T47	M	713.55
11	1	 T48	M	1145.18
11	1	 U01	M	1017.06
11	1	 U02	M	357.80
11	1	 U03	M	676.18
11	1	 U04	M	854.60
11	1	 U05	M	677.54
11	1	 U06	M	811.20
11	1	 U07	M	787.11
11	1	 U08	M	999.61
11	1	 U09	M	841.25
11	1	 U10	M	779.36
11	1	 U11	M	684.91
11	1	 U12	M	722.02
11	1	 U13	M	844.85
11	1	 U14	M	1202.50
11	1	 U15	M	1323.35
11	1	 U16	M	976.12
11	1	 U17	M	851.04
11	1	 U18	M	927.63
11	1	 U19	M	744.51
11	1	 U20	M	969.82
