;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
4	1	 D28	M	7156.18
4	1	 D29	M	7095.09
4	1	 D30	M	7192.05
4	1	 D31	M	6641.62
4	1	 D32	M	6830.47
4	1	 D33	M	6998.93
4	1	 D34	M	7076.74
4	1	 D35	M	6975.86
4	1	 D36	M	7009.02
4	1	 D37	M	6698.21
4	1	 D38	M	6816.83
4	1	 D39	M	6773.59
4	1	 D40	M	6953.00
4	1	 D41	M	6796.53
4	1	 D42	M	6561.29
4	1	 D43	M	6389.73
4	1	 D44	M	6770.73
4	1	 D45	M	6414.36
4	1	 D46	M	6958.49
4	1	 D47	M	6996.22
4	1	 D48	M	111.63
4	1	 E01	M	8407.17
4	1	 E02	M	280.31
4	1	 E03	M	231.83
4	1	 E04	M	226.90
4	1	 E05	M	247.68
4	1	 E06	M	263.71
4	1	 E07	M	439.67
4	1	 E08	M	382.08
4	1	 E09	M	690.13
4	1	 E10	M	558.77
4	1	 E11	M	618.47
4	1	 E12	M	708.67
4	1	 E13	M	1038.45
4	1	 E14	M	1535.41
4	1	 E15	M	1675.51
4	1	 E16	M	2812.46
4	1	 E17	M	4074.02
4	1	 E18	M	4374.69
4	1	 E19	M	4501.83
4	1	 E20	M	5093.41
4	1	 E21	M	5028.96
4	1	 E22	M	5953.66
4	1	 E23	M	6493.30
4	1	 E24	M	7083.11
4	1	 E25	M	126.88
4	1	 E26	M	196.67
4	1	 E27	M	219.15
4	1	 E28	M	240.37
4	1	 E29	M	223.12
4	1	 E30	M	253.74
4	1	 E31	M	271.19
4	1	 E32	M	444.35
4	1	 E33	M	593.54
4	1	 E34	M	477.81
4	1	 E35	M	553.01
4	1	 E36	M	857.23
4	1	 E37	M	968.44
4	1	 E38	M	1455.94
4	1	 E39	M	1835.76
4	1	 E40	M	2562.64
4	1	 E41	M	3380.68
4	1	 E42	M	3886.37
4	1	 E43	M	4198.41
4	1	 E44	M	4714.12
4	1	 E45	M	5683.80
4	1	 E46	M	4721.38
4	1	 E47	M	6093.38
4	1	 E48	M	102.63
4	1	 F01	M	8640.80
4	1	 F02	M	172.14
4	1	 F03	M	73.46
4	1	 F04	M	100.35
4	1	 F05	M	251.96
4	1	 F06	M	232.85
4	1	 F07	M	240.11
4	1	 F08	M	336.29
4	1	 F09	M	550.15
4	1	 F10	M	436.35
4	1	 F11	M	604.87
4	1	 F12	M	553.88
4	1	 F13	M	688.47
4	1	 F14	M	927.61
4	1	 F15	M	1433.19
4	1	 F16	M	2291.71
4	1	 F17	M	3515.32
4	1	 F18	M	4069.71
4	1	 F19	M	4410.60
4	1	 F20	M	4801.63
4	1	 F21	M	4975.73
4	1	 F22	M	6072.90
4	1	 F23	M	6261.40
4	1	 F24	M	7285.89
4	1	 F25	M	124.04
4	1	 F26	M	90.00
4	1	 F27	M	78.42
4	1	 F28	M	368.93
4	1	 F29	M	127.73
4	1	 F30	M	360.26
4	1	 F31	M	153.09
4	1	 F32	M	147.98
4	1	 F33	M	411.95
4	1	 F34	M	345.48
4	1	 F35	M	329.48
4	1	 F36	M	407.30
4	1	 F37	M	737.38
4	1	 F38	M	939.80
4	1	 F39	M	1782.89
4	1	 F40	M	2135.56
4	1	 F41	M	3409.28
4	1	 F42	M	3542.87
4	1	 F43	M	4026.63
4	1	 F44	M	4253.59
4	1	 F45	M	4569.73
4	1	 F46	M	5489.56
4	1	 F47	M	6132.26
4	1	 F48	M	101.47
4	1	 G01	M	8347.00
4	1	 G02	M	316.86
4	1	 G03	M	199.80
4	1	 G04	M	357.04
4	1	 G05	M	678.20
4	1	 G06	M	288.16
4	1	 G07	M	306.69
4	1	 G08	M	329.34
4	1	 G09	M	341.80
4	1	 G10	M	283.49
4	1	 G11	M	525.86
4	1	 G12	M	632.67
4	1	 G13	M	625.45
4	1	 G14	M	516.97
4	1	 G15	M	662.41
4	1	 G16	M	1613.81
4	1	 G17	M	2242.92
4	1	 G18	M	2955.18
4	1	 G19	M	3123.91
4	1	 G20	M	3903.72
4	1	 G21	M	4632.10
4	1	 G22	M	5173.04
4	1	 G23	M	5937.47
4	1	 G24	M	7474.47
4	1	 G25	M	137.01
4	1	 G26	M	208.47
4	1	 G27	M	277.75
4	1	 G28	M	319.40
4	1	 G29	M	194.00
4	1	 G30	M	198.65
4	1	 G31	M	273.68
4	1	 G32	M	246.91
4	1	 G33	M	395.25
4	1	 G34	M	373.97
4	1	 G35	M	330.23
4	1	 G36	M	510.41
4	1	 G37	M	340.98
4	1	 G38	M	549.24
4	1	 G39	M	794.93
4	1	 G40	M	1257.33
4	1	 G41	M	2059.66
4	1	 G42	M	2860.11
4	1	 G43	M	3381.02
4	1	 G44	M	3533.62
4	1	 G45	M	3560.72
4	1	 G46	M	4333.79
4	1	 G47	M	5306.61
4	1	 G48	M	91.64
4	1	 H01	M	8540.58
4	1	 H02	M	7566.68
4	1	 H03	M	7481.68
4	1	 H04	M	7498.78
4	1	 H05	M	7726.29
4	1	 H06	M	7645.13
4	1	 H07	M	7804.14
4	1	 H08	M	7905.45
4	1	 H09	M	7611.24
4	1	 H10	M	7424.78
4	1	 H11	M	7874.96
4	1	 H12	M	7504.69
4	1	 H13	M	7350.25
4	1	 H14	M	7149.30
4	1	 H15	M	7660.60
4	1	 H16	M	7524.79
4	1	 H17	M	7635.69
4	1	 H18	M	7739.90
4	1	 H19	M	7522.02
4	1	 H20	M	7426.49
4	1	 H21	M	7562.97
4	1	 H22	M	7700.51
4	1	 H23	M	7865.90
4	1	 H24	M	7462.38
4	1	 H25	M	219.88
4	1	 H26	M	7412.87
4	1	 H27	M	7133.01
4	1	 H28	M	7429.95
4	1	 H29	M	6892.20
4	1	 H30	M	7173.43
4	1	 H31	M	7655.68
4	1	 H32	M	7246.62
4	1	 H33	M	7123.58
4	1	 H34	M	7407.00
4	1	 H35	M	7354.39
4	1	 H36	M	7321.03
4	1	 H37	M	7211.04
4	1	 H38	M	7527.43
4	1	 H39	M	7275.33
4	1	 H40	M	7255.91
4	1	 H41	M	7274.70
4	1	 H42	M	6968.18
4	1	 H43	M	7100.99
4	1	 H44	M	6684.89
4	1	 H45	M	7059.50
4	1	 H46	M	6441.02
4	1	 H47	M	6836.59
4	1	 H48	M	108.88
4	1	 I01	M	8534.80
4	1	 I02	M	8094.99
4	1	 I03	M	7537.13
4	1	 I04	M	7439.67
4	1	 I05	M	7729.38
4	1	 I06	M	7311.09
4	1	 I07	M	7994.58
4	1	 I08	M	8166.62
4	1	 I09	M	8008.49
4	1	 I10	M	7537.09
4	1	 I11	M	8176.37
4	1	 I12	M	7603.00
4	1	 I13	M	7325.07
4	1	 I14	M	7307.79
4	1	 I15	M	7715.83
4	1	 I16	M	7363.32
4	1	 I17	M	7796.48
4	1	 I18	M	7953.22
4	1	 I19	M	7594.81
4	1	 I20	M	7347.59
4	1	 I21	M	8012.12
4	1	 I22	M	7647.14
4	1	 I23	M	7517.69
4	1	 I24	M	7717.06
4	1	 I25	M	209.25
4	1	 I26	M	5643.46
4	1	 I27	M	6731.41
4	1	 I28	M	6874.70
4	1	 I29	M	7428.19
4	1	 I30	M	7529.71
4	1	 I31	M	7522.60
4	1	 I32	M	6892.75
4	1	 I33	M	7503.89
4	1	 I34	M	7003.50
4	1	 I35	M	7501.14
4	1	 I36	M	7449.79
4	1	 I37	M	7451.37
4	1	 I38	M	7183.69
4	1	 I39	M	6603.55
4	1	 I40	M	7267.13
4	1	 I41	M	7180.75
4	1	 I42	M	7377.98
4	1	 I43	M	7471.05
4	1	 I44	M	7015.58
4	1	 I45	M	6938.00
4	1	 I46	M	6628.18
4	1	 I47	M	6831.53
4	1	 I48	M	114.23
4	1	 J01	M	8129.23
4	1	 J02	M	7730.74
4	1	 J03	M	7578.24
4	1	 J04	M	7593.21
4	1	 J05	M	7666.46
4	1	 J06	M	7790.10
4	1	 J07	M	7918.10
4	1	 J08	M	7997.76
4	1	 J09	M	7579.10
4	1	 J10	M	7667.38
4	1	 J11	M	7936.33
4	1	 J12	M	7295.04
4	1	 J13	M	7519.23
4	1	 J14	M	7411.93
4	1	 J15	M	7496.08
4	1	 J16	M	7424.85
4	1	 J17	M	7587.18
4	1	 J18	M	7528.84
4	1	 J19	M	7455.27
4	1	 J20	M	6779.78
4	1	 J21	M	7585.37
4	1	 J22	M	7398.44
4	1	 J23	M	7687.21
4	1	 J24	M	7355.80
4	1	 J25	M	231.27
4	1	 J26	M	7733.52
4	1	 J27	M	8054.99
4	1	 J28	M	7982.69
4	1	 J29	M	7647.62
4	1	 J30	M	7410.46
4	1	 J31	M	7436.39
4	1	 J32	M	7583.61
4	1	 J33	M	7738.84
4	1	 J34	M	7186.61
4	1	 J35	M	7635.65
4	1	 J36	M	7652.31
4	1	 J37	M	7405.11
4	1	 J38	M	7642.28
4	1	 J39	M	7082.68
4	1	 J40	M	6766.08
4	1	 J41	M	7765.72
4	1	 J42	M	7434.94
4	1	 J43	M	7533.24
4	1	 J44	M	6888.06
4	1	 J45	M	7404.17
4	1	 J46	M	7115.52
4	1	 J47	M	6708.89
4	1	 J48	M	111.23
4	1	 K01	M	7930.21
4	1	 K02	M	7703.98
4	1	 K03	M	7014.15
4	1	 K04	M	8054.35
4	1	 K05	M	7880.54
4	1	 K06	M	7205.17
4	1	 K07	M	8035.84
4	1	 K08	M	7962.74
4	1	 K09	M	8006.32
4	1	 K10	M	7824.95
4	1	 K11	M	7642.17
4	1	 K12	M	7319.38
4	1	 K13	M	7503.94
4	1	 K14	M	7051.76
4	1	 K15	M	7075.19
4	1	 K16	M	7831.33
4	1	 K17	M	7286.15
4	1	 K18	M	7754.30
4	1	 K19	M	7500.38
4	1	 K20	M	7796.98
4	1	 K21	M	7385.31
4	1	 K22	M	7836.86
4	1	 K23	M	7203.71
4	1	 K24	M	6819.38
4	1	 K25	M	215.93
4	1	 K26	M	6605.38
4	1	 K27	M	7353.45
4	1	 K28	M	7098.13
4	1	 K29	M	7893.94
4	1	 K30	M	7657.52
4	1	 K31	M	7375.59
4	1	 K32	M	7167.63
4	1	 K33	M	7886.79
4	1	 K34	M	7601.62
4	1	 K35	M	7707.01
4	1	 K36	M	7288.03
4	1	 K37	M	7790.62
4	1	 K38	M	7264.73
4	1	 K39	M	6845.49
4	1	 K40	M	6945.97
4	1	 K41	M	7724.54
4	1	 K42	M	7102.66
4	1	 K43	M	7754.73
4	1	 K44	M	7226.35
4	1	 K45	M	7119.01
4	1	 K46	M	7146.30
4	1	 K47	M	6867.36
4	1	 K48	M	111.12
4	1	 L01	M	8459.14
4	1	 L02	M	7862.06
4	1	 L03	M	7049.65
4	1	 L04	M	7280.05
4	1	 L05	M	7133.36
4	1	 L06	M	7485.58
4	1	 L07	M	7668.62
4	1	 L08	M	8087.92
4	1	 L09	M	7021.80
4	1	 L10	M	7274.48
4	1	 L11	M	7522.10
4	1	 L12	M	7474.50
4	1	 L13	M	7024.59
4	1	 L14	M	7368.66
4	1	 L15	M	7087.80
4	1	 L16	M	7489.42
4	1	 L17	M	7473.75
4	1	 L18	M	6796.76
4	1	 L19	M	6418.55
4	1	 L20	M	7765.19
4	1	 L21	M	7418.46
4	1	 L22	M	6905.08
4	1	 L23	M	7616.11
4	1	 L24	M	7376.48
4	1	 L25	M	226.42
4	1	 L26	M	7952.62
4	1	 L27	M	6849.88
4	1	 L28	M	6810.46
4	1	 L29	M	6620.01
4	1	 L30	M	6733.54
4	1	 L31	M	6931.52
4	1	 L32	M	7580.19
4	1	 L33	M	7090.96
4	1	 L34	M	7404.03
4	1	 L35	M	7160.12
4	1	 L36	M	7317.69
4	1	 L37	M	7138.73
4	1	 L38	M	7003.12
4	1	 L39	M	7009.40
4	1	 L40	M	6400.58
4	1	 L41	M	7268.45
4	1	 L42	M	7566.23
4	1	 L43	M	7202.01
4	1	 L44	M	7317.09
4	1	 L45	M	7470.86
4	1	 L46	M	7036.87
4	1	 L47	M	6731.22
4	1	 L48	M	111.33
4	1	 M01	M	8274.92
4	1	 M02	M	1831.17
4	1	 M03	M	1964.59
4	1	 M04	M	1873.08
4	1	 M05	M	2143.60
4	1	 M06	M	2746.75
4	1	 M07	M	3476.44
4	1	 M08	M	4266.85
4	1	 M09	M	4481.50
4	1	 M10	M	3668.12
4	1	 M11	M	3728.04
4	1	 M12	M	3543.03
4	1	 M13	M	4008.91
4	1	 M14	M	4652.58
4	1	 M15	M	4787.13
4	1	 M16	M	5120.70
4	1	 M17	M	6256.95
4	1	 M18	M	5976.79
4	1	 M19	M	5959.58
4	1	 M20	M	6085.12
4	1	 M21	M	6006.55
4	1	 M22	M	6613.27
4	1	 M23	M	6394.80
4	1	 M24	M	5741.16
4	1	 M25	M	139.08
4	1	 M26	M	1800.47
4	1	 M27	M	1857.80
4	1	 M28	M	1735.20
4	1	 M29	M	1908.50
4	1	 M30	M	2347.85
4	1	 M31	M	2778.68
4	1	 M32	M	3299.56
4	1	 M33	M	4041.22
4	1	 M34	M	3496.78
4	1	 M35	M	3524.48
4	1	 M36	M	3889.84
4	1	 M37	M	4215.16
4	1	 M38	M	4719.22
4	1	 M39	M	5301.36
4	1	 M40	M	4933.16
4	1	 M41	M	5870.67
4	1	 M42	M	6644.32
4	1	 M43	M	6475.72
4	1	 M44	M	6813.88
4	1	 M45	M	6224.36
4	1	 M46	M	6786.66
4	1	 M47	M	6534.29
4	1	 M48	M	109.69
4	1	 N01	M	8242.99
4	1	 N02	M	3012.60
4	1	 N03	M	4351.52
4	1	 N04	M	5523.88
4	1	 N05	M	6460.01
4	1	 N06	M	5746.58
4	1	 N07	M	6491.64
4	1	 N08	M	6226.99
4	1	 N09	M	5521.98
4	1	 N10	M	6336.40
4	1	 N11	M	6732.75
4	1	 N12	M	6872.90
4	1	 N13	M	6274.58
4	1	 N14	M	6645.51
4	1	 N15	M	6207.69
4	1	 N16	M	6491.98
4	1	 N17	M	7300.01
4	1	 N18	M	7400.74
4	1	 N19	M	6996.92
4	1	 N20	M	7476.03
4	1	 N21	M	6832.74
4	1	 N22	M	7389.76
4	1	 N23	M	7322.47
4	1	 N24	M	6356.78
4	1	 N25	M	152.28
4	1	 N26	M	2918.84
4	1	 N27	M	4218.91
4	1	 N28	M	4936.36
4	1	 N29	M	5306.27
4	1	 N30	M	5015.89
4	1	 N31	M	5347.18
4	1	 N32	M	6166.63
4	1	 N33	M	6345.88
4	1	 N34	M	6511.88
4	1	 N35	M	5979.36
4	1	 N36	M	6258.91
4	1	 N37	M	6066.97
4	1	 N38	M	6885.29
4	1	 N39	M	6981.74
4	1	 N40	M	6790.75
4	1	 N41	M	7206.38
4	1	 N42	M	6941.40
4	1	 N43	M	7306.40
4	1	 N44	M	6869.81
4	1	 N45	M	7544.38
4	1	 N46	M	7054.52
4	1	 N47	M	6405.98
4	1	 N48	M	104.71
4	1	 O01	M	8643.38
4	1	 O02	M	2440.78
4	1	 O03	M	3163.84
4	1	 O04	M	3227.23
4	1	 O05	M	3391.43
4	1	 O06	M	3553.46
4	1	 O07	M	3835.71
4	1	 O08	M	3935.19
4	1	 O09	M	3968.02
4	1	 O10	M	3602.28
4	1	 O11	M	4173.48
4	1	 O12	M	3982.79
4	1	 O13	M	4115.46
4	1	 O14	M	4361.78
4	1	 O15	M	4607.31
4	1	 O16	M	5431.48
4	1	 O17	M	5853.96
4	1	 O18	M	5813.10
4	1	 O19	M	5835.04
4	1	 O20	M	6925.57
4	1	 O21	M	6248.43
4	1	 O22	M	5732.60
4	1	 O23	M	6133.99
4	1	 O24	M	4262.96
4	1	 O25	M	129.76
4	1	 O26	M	2256.50
4	1	 O27	M	2552.21
4	1	 O28	M	3361.01
4	1	 O29	M	2870.71
4	1	 O30	M	3019.78
4	1	 O31	M	3048.13
4	1	 O32	M	3828.01
4	1	 O33	M	3853.71
4	1	 O34	M	3886.11
4	1	 O35	M	3491.83
4	1	 O36	M	3756.58
4	1	 O37	M	4161.44
4	1	 O38	M	4653.95
4	1	 O39	M	4274.23
4	1	 O40	M	5277.40
4	1	 O41	M	5000.82
4	1	 O42	M	4977.52
4	1	 O43	M	5869.52
4	1	 O44	M	5804.40
4	1	 O45	M	6182.87
4	1	 O46	M	5571.27
4	1	 O47	M	1719.49
4	1	 O48	M	52.14
4	1	 P01	M	8497.66
4	1	 P02	M	7617.22
4	1	 P03	M	7664.33
4	1	 P04	M	7049.04
4	1	 P05	M	7569.83
4	1	 P06	M	7309.35
4	1	 P07	M	8064.00
4	1	 P08	M	7090.56
4	1	 P09	M	7837.32
4	1	 P10	M	7073.96
4	1	 P11	M	7762.77
4	1	 P12	M	6986.30
4	1	 P13	M	6966.92
4	1	 P14	M	6894.16
4	1	 P15	M	7352.39
4	1	 P16	M	5959.17
4	1	 P17	M	7326.91
4	1	 P18	M	7004.65
4	1	 P19	M	6806.40
4	1	 P20	M	7542.57
4	1	 P21	M	6306.65
4	1	 P22	M	6170.52
4	1	 P23	M	7715.22
4	1	 P24	M	4519.06
4	1	 P25	M	268.46
4	1	 P26	M	7391.03
4	1	 P27	M	7103.98
4	1	 P28	M	6683.39
4	1	 P29	M	7472.24
4	1	 P30	M	7287.94
4	1	 P31	M	7086.18
4	1	 P32	M	7074.94
4	1	 P33	M	7141.53
4	1	 P34	M	6983.65
4	1	 P35	M	6926.34
4	1	 P36	M	7568.40
4	1	 P37	M	7506.73
4	1	 P38	M	6070.49
4	1	 P39	M	6729.02
4	1	 P40	M	7113.93
4	1	 P41	M	7366.69
4	1	 P42	M	7050.33
4	1	 P43	M	6911.17
4	1	 P44	M	6879.12
4	1	 P45	M	7129.83
4	1	 P46	M	6756.44
4	1	 P47	M	2291.55
4	1	 P48	M	134.05
4	1	 Q01	M	233.35
4	1	 Q02	M	7229.30
4	1	 Q03	M	7441.71
4	1	 Q04	M	7389.52
4	1	 Q05	M	7605.90
4	1	 Q06	M	7267.81
4	1	 Q07	M	7724.77
4	1	 Q08	M	7376.75
4	1	 Q09	M	6650.30
4	1	 Q10	M	7478.28
4	1	 Q11	M	7723.84
4	1	 Q12	M	7237.03
4	1	 Q13	M	6974.22
4	1	 Q14	M	6658.94
4	1	 Q15	M	6258.80
4	1	 Q16	M	6484.79
4	1	 Q17	M	6030.99
4	1	 Q18	M	6860.67
4	1	 Q19	M	6774.91
4	1	 Q20	M	7198.18
4	1	 Q21	M	6957.60
4	1	 Q22	M	6863.34
4	1	 Q23	M	3553.65
4	1	 Q24	M	223.07
4	1	 Q25	M	6841.92
4	1	 Q26	M	6574.83
4	1	 Q27	M	6911.87
4	1	 Q28	M	6710.24
4	1	 Q29	M	6360.53
4	1	 Q30	M	6879.71
4	1	 Q31	M	6237.78
4	1	 Q32	M	7192.84
4	1	 Q33	M	6253.42
4	1	 Q34	M	6599.59
4	1	 Q35	M	6094.25
4	1	 Q36	M	7311.09
4	1	 Q37	M	7364.98
4	1	 Q38	M	6819.72
4	1	 Q39	M	7389.44
4	1	 Q40	M	6997.98
4	1	 Q41	M	7496.64
4	1	 Q42	M	7375.16
4	1	 Q43	M	7335.96
4	1	 Q44	M	7560.66
4	1	 Q45	M	7198.45
4	1	 Q46	M	7141.52
4	1	 Q47	M	6947.33
4	1	 Q48	M	7357.43
4	1	 R01	M	33.88
4	1	 R02	M	287.92
4	1	 R03	M	206.11
4	1	 R04	M	239.39
4	1	 R05	M	200.98
4	1	 R06	M	398.94
4	1	 R07	M	409.62
4	1	 R08	M	351.30
4	1	 R09	M	356.45
4	1	 R10	M	353.52
4	1	 R11	M	379.25
4	1	 R12	M	396.59
4	1	 R13	M	398.34
4	1	 R14	M	448.27
4	1	 R15	M	521.95
4	1	 R16	M	684.48
4	1	 R17	M	1441.28
4	1	 R18	M	1833.36
4	1	 R19	M	2234.98
4	1	 R20	M	2575.19
4	1	 R21	M	3233.21
4	1	 R22	M	3354.18
4	1	 R23	M	717.39
4	1	 R24	M	135.90
4	1	 R25	M	6678.05
4	1	 R26	M	313.61
4	1	 R27	M	210.18
4	1	 R28	M	241.05
4	1	 R29	M	326.78
4	1	 R30	M	536.94
4	1	 R31	M	270.36
4	1	 R32	M	304.35
4	1	 R33	M	404.74
4	1	 R34	M	312.13
4	1	 R35	M	425.68
4	1	 R36	M	485.52
4	1	 R37	M	417.22
4	1	 R38	M	495.07
4	1	 R39	M	718.17
4	1	 R40	M	798.55
4	1	 R41	M	1717.10
4	1	 R42	M	1826.23
4	1	 R43	M	2255.63
4	1	 R44	M	2611.60
4	1	 R45	M	3467.43
4	1	 R46	M	3657.83
4	1	 R47	M	4577.70
4	1	 R48	M	7681.05
4	1	 S01	M	25.16
4	1	 S02	M	53.37
4	1	 S03	M	63.52
4	1	 S04	M	74.16
4	1	 S05	M	118.51
4	1	 S06	M	2387.06
4	1	 S07	M	5229.23
4	1	 S08	M	6586.15
4	1	 S09	M	6716.92
4	1	 S10	M	6465.14
4	1	 S11	M	6287.05
4	1	 S12	M	6786.55
4	1	 S13	M	6123.09
4	1	 S14	M	6571.64
4	1	 S15	M	6566.97
4	1	 S16	M	6973.03
4	1	 S17	M	6146.85
4	1	 S18	M	6841.33
4	1	 S19	M	6907.29
4	1	 S20	M	6459.72
4	1	 S21	M	6116.02
4	1	 S22	M	6864.74
4	1	 S23	M	4676.84
4	1	 S24	M	135.55
4	1	 S25	M	3215.96
4	1	 S26	M	107.56
4	1	 S27	M	69.97
4	1	 S28	M	74.88
4	1	 S29	M	124.59
4	1	 S30	M	2375.64
4	1	 S31	M	4682.86
4	1	 S32	M	6558.99
4	1	 S33	M	6867.55
4	1	 S34	M	4963.53
4	1	 S35	M	6068.80
4	1	 S36	M	7207.49
4	1	 S37	M	6140.11
4	1	 S38	M	6427.56
4	1	 S39	M	6938.37
4	1	 S40	M	6421.32
4	1	 S41	M	6653.31
4	1	 S42	M	6837.60
4	1	 S43	M	7564.19
4	1	 S44	M	6380.19
4	1	 S45	M	7058.80
4	1	 S46	M	6588.90
4	1	 S47	M	7034.76
4	1	 S48	M	7317.12
4	1	 T01	M	53.89
4	1	 T02	M	2181.17
4	1	 T03	M	2635.80
4	1	 T04	M	3159.49
4	1	 T05	M	3015.78
4	1	 T06	M	2919.01
4	1	 T07	M	3125.04
4	1	 T08	M	3695.68
4	1	 T09	M	3313.91
4	1	 T10	M	3242.92
4	1	 T11	M	3707.63
4	1	 T12	M	3582.67
4	1	 T13	M	3700.64
4	1	 T14	M	3680.16
4	1	 T15	M	4382.92
4	1	 T16	M	4458.97
4	1	 T17	M	5027.31
4	1	 T18	M	5548.94
4	1	 T19	M	6217.65
4	1	 T20	M	6635.68
4	1	 T21	M	5986.65
