;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
6	1	 H47	M	3217.08
6	1	 H48	M	3077.92
6	1	 I01	M	3924.60
6	1	 I02	M	3263.07
6	1	 I03	M	3221.89
6	1	 I04	M	3461.71
6	1	 I05	M	3130.07
6	1	 I06	M	2938.05
6	1	 I07	M	3386.56
6	1	 I08	M	3179.71
6	1	 I09	M	3056.19
6	1	 I10	M	3557.60
6	1	 I11	M	3289.74
6	1	 I12	M	3157.16
6	1	 I13	M	3295.43
6	1	 I14	M	3822.84
6	1	 I15	M	3242.78
6	1	 I16	M	3703.48
6	1	 I17	M	3944.33
6	1	 I18	M	3446.82
6	1	 I19	M	3319.13
6	1	 I20	M	3406.15
6	1	 I21	M	3170.46
6	1	 I22	M	3601.94
6	1	 I23	M	3383.43
6	1	 I24	M	3678.35
6	1	 I25	M	3513.28
6	1	 I26	M	3656.67
6	1	 I27	M	3996.69
6	1	 I28	M	3594.26
6	1	 I29	M	3493.24
6	1	 I30	M	3635.75
6	1	 I31	M	3315.01
6	1	 I32	M	3784.01
6	1	 I33	M	3173.84
6	1	 I34	M	3420.54
6	1	 I35	M	3523.57
6	1	 I36	M	3529.72
6	1	 I37	M	3481.38
6	1	 I38	M	3338.21
6	1	 I39	M	3213.89
6	1	 I40	M	3422.42
6	1	 I41	M	3572.99
6	1	 I42	M	3504.06
6	1	 I43	M	3230.64
6	1	 I44	M	3520.43
6	1	 I45	M	3509.98
6	1	 I46	M	3527.92
6	1	 I47	M	3749.00
6	1	 I48	M	3703.32
6	1	 J01	M	3861.78
6	1	 J02	M	3266.73
6	1	 J03	M	3359.29
6	1	 J04	M	3226.02
6	1	 J05	M	3353.31
6	1	 J06	M	3332.99
6	1	 J07	M	3399.85
6	1	 J08	M	3497.69
6	1	 J09	M	3086.40
6	1	 J10	M	3744.86
6	1	 J11	M	3200.22
6	1	 J12	M	3168.24
6	1	 J13	M	3348.17
6	1	 J14	M	3224.64
6	1	 J15	M	3411.55
6	1	 J16	M	3589.90
6	1	 J17	M	3559.86
6	1	 J18	M	3448.06
6	1	 J19	M	3473.52
6	1	 J20	M	3415.32
6	1	 J21	M	3436.55
6	1	 J22	M	3147.85
6	1	 J23	M	3216.18
6	1	 J24	M	3697.53
6	1	 J25	M	3718.73
6	1	 J26	M	3910.39
6	1	 J27	M	3878.54
6	1	 J28	M	3631.92
6	1	 J29	M	3393.94
6	1	 J30	M	3801.18
6	1	 J31	M	3795.05
6	1	 J32	M	3575.16
6	1	 J33	M	3736.59
6	1	 J34	M	3542.81
6	1	 J35	M	3593.26
6	1	 J36	M	3300.32
6	1	 J37	M	3295.56
6	1	 J38	M	3231.26
6	1	 J39	M	3461.27
6	1	 J40	M	3485.12
6	1	 J41	M	3324.23
6	1	 J42	M	3075.60
6	1	 J43	M	3428.41
6	1	 J44	M	3416.86
6	1	 J45	M	3346.07
6	1	 J46	M	3338.04
6	1	 J47	M	3440.71
6	1	 J48	M	2794.23
6	1	 K01	M	3542.90
6	1	 K02	M	3948.29
6	1	 K03	M	3579.84
6	1	 K04	M	3417.25
6	1	 K05	M	3352.03
6	1	 K06	M	3467.05
6	1	 K07	M	3067.31
6	1	 K08	M	3185.20
6	1	 K09	M	3089.33
6	1	 K10	M	3375.79
6	1	 K11	M	3456.49
6	1	 K12	M	3189.95
6	1	 K13	M	3920.95
6	1	 K14	M	3333.04
6	1	 K15	M	3550.90
6	1	 K16	M	3315.49
6	1	 K17	M	3515.74
6	1	 K18	M	3564.10
6	1	 K19	M	3249.84
6	1	 K20	M	3428.76
6	1	 K21	M	3753.45
6	1	 K22	M	3197.13
6	1	 K23	M	3839.40
6	1	 K24	M	3252.99
6	1	 K25	M	4002.01
6	1	 K26	M	3565.17
6	1	 K27	M	3603.18
6	1	 K28	M	3522.03
6	1	 K29	M	3792.99
6	1	 K30	M	3804.86
6	1	 K31	M	3795.28
6	1	 K32	M	3847.70
6	1	 K33	M	3883.24
6	1	 K34	M	3541.11
6	1	 K35	M	3966.75
6	1	 K36	M	3939.69
6	1	 K37	M	4230.06
6	1	 K38	M	3751.90
6	1	 K39	M	3669.88
6	1	 K40	M	3819.88
6	1	 K41	M	3875.11
6	1	 K42	M	3522.54
6	1	 K43	M	3279.21
6	1	 K44	M	4087.47
6	1	 K45	M	3489.69
6	1	 K46	M	3671.95
6	1	 K47	M	3334.82
6	1	 K48	M	3528.66
6	1	 L01	M	3503.15
6	1	 L02	M	3102.76
6	1	 L03	M	3450.47
6	1	 L04	M	3472.94
6	1	 L05	M	3240.72
6	1	 L06	M	3198.07
6	1	 L07	M	2907.86
6	1	 L08	M	3239.22
6	1	 L09	M	3371.65
6	1	 L10	M	3383.10
6	1	 L11	M	3092.72
6	1	 L12	M	3332.49
6	1	 L13	M	3475.95
6	1	 L14	M	3441.80
6	1	 L15	M	3306.30
6	1	 L16	M	3496.77
6	1	 L17	M	3351.97
6	1	 L18	M	3053.78
6	1	 L19	M	3403.74
6	1	 L20	M	3517.46
6	1	 L21	M	3193.27
6	1	 L22	M	3490.67
6	1	 L23	M	3551.60
6	1	 L24	M	3707.91
6	1	 L25	M	3478.90
6	1	 L26	M	3327.94
6	1	 L27	M	3617.18
6	1	 L28	M	3839.43
6	1	 L29	M	3725.01
6	1	 L30	M	3718.20
6	1	 L31	M	3704.78
6	1	 L32	M	3945.80
6	1	 L33	M	3484.45
6	1	 L34	M	3411.49
6	1	 L35	M	3475.46
6	1	 L36	M	3425.10
6	1	 L37	M	3308.41
6	1	 L38	M	3335.77
6	1	 L39	M	3860.25
6	1	 L40	M	3426.89
6	1	 L41	M	3666.02
6	1	 L42	M	3618.32
6	1	 L43	M	3756.68
6	1	 L44	M	3660.19
6	1	 L45	M	3469.90
6	1	 L46	M	3615.45
6	1	 L47	M	3500.65
6	1	 L48	M	3360.89
6	1	 M01	M	3927.88
6	1	 M02	M	3475.24
6	1	 M03	M	3365.89
6	1	 M04	M	3123.59
6	1	 M05	M	3092.31
6	1	 M06	M	3453.09
6	1	 M07	M	3208.04
6	1	 M08	M	3247.10
6	1	 M09	M	3253.63
6	1	 M10	M	3390.41
6	1	 M11	M	3372.49
6	1	 M12	M	3460.92
6	1	 M13	M	3242.15
6	1	 M14	M	3653.69
6	1	 M15	M	3745.49
6	1	 M16	M	3797.70
6	1	 M17	M	3613.81
6	1	 M18	M	3387.42
6	1	 M19	M	4014.68
6	1	 M20	M	3382.19
6	1	 M21	M	3391.45
6	1	 M22	M	3523.35
6	1	 M23	M	3531.61
6	1	 M24	M	3579.36
6	1	 M25	M	3706.18
6	1	 M26	M	3859.42
6	1	 M27	M	3696.02
6	1	 M28	M	3394.62
6	1	 M29	M	3560.70
6	1	 M30	M	3569.08
6	1	 M31	M	3715.85
6	1	 M32	M	3446.36
6	1	 M33	M	3580.06
6	1	 M34	M	3599.90
6	1	 M35	M	3526.17
6	1	 M36	M	3427.61
6	1	 M37	M	3792.14
6	1	 M38	M	3575.81
6	1	 M39	M	3679.06
6	1	 M40	M	3465.93
6	1	 M41	M	3656.58
6	1	 M42	M	3485.11
6	1	 M43	M	3002.63
6	1	 M44	M	3169.95
6	1	 M45	M	3404.86
6	1	 M46	M	3403.35
6	1	 M47	M	3214.13
6	1	 M48	M	3651.06
6	1	 N01	M	3279.86
6	1	 N02	M	3302.49
6	1	 N03	M	3564.18
6	1	 N04	M	2970.39
6	1	 N05	M	3128.97
6	1	 N06	M	3014.64
6	1	 N07	M	2983.59
6	1	 N08	M	3425.31
6	1	 N09	M	3268.15
6	1	 N10	M	3211.62
6	1	 N11	M	3500.66
6	1	 N12	M	3218.98
6	1	 N13	M	3426.76
6	1	 N14	M	3427.59
6	1	 N15	M	3143.69
6	1	 N16	M	3629.75
6	1	 N17	M	3640.26
6	1	 N18	M	3680.46
6	1	 N19	M	3377.34
6	1	 N20	M	3292.09
6	1	 N21	M	3560.32
6	1	 N22	M	3477.27
6	1	 N23	M	3912.80
6	1	 N24	M	3804.03
6	1	 N25	M	3767.87
6	1	 N26	M	4206.57
6	1	 N27	M	3543.09
6	1	 N28	M	3676.63
6	1	 N29	M	3860.16
6	1	 N30	M	3827.37
6	1	 N31	M	3846.24
6	1	 N32	M	3681.37
6	1	 N33	M	3473.08
6	1	 N34	M	3670.39
6	1	 N35	M	3643.30
6	1	 N36	M	3712.23
6	1	 N37	M	3651.10
6	1	 N38	M	3616.00
6	1	 N39	M	3391.21
6	1	 N40	M	3642.34
6	1	 N41	M	3624.38
6	1	 N42	M	3400.72
6	1	 N43	M	3550.27
6	1	 N44	M	3515.50
6	1	 N45	M	3256.20
6	1	 N46	M	3414.83
6	1	 N47	M	3211.99
6	1	 N48	M	3808.50
6	1	 O01	M	3649.79
6	1	 O02	M	3497.38
6	1	 O03	M	3277.26
6	1	 O04	M	3543.80
6	1	 O05	M	3162.91
6	1	 O06	M	3281.18
6	1	 O07	M	3410.14
6	1	 O08	M	3305.50
6	1	 O09	M	3164.18
6	1	 O10	M	3403.13
6	1	 O11	M	3219.65
6	1	 O12	M	3456.60
6	1	 O13	M	3535.08
6	1	 O14	M	3409.67
6	1	 O15	M	3269.14
6	1	 O16	M	3780.79
6	1	 O17	M	3478.81
6	1	 O18	M	3392.69
6	1	 O19	M	3333.66
6	1	 O20	M	3423.92
6	1	 O21	M	3275.77
6	1	 O22	M	3379.13
6	1	 O23	M	3572.70
6	1	 O24	M	3429.55
6	1	 O25	M	3619.33
6	1	 O26	M	3333.97
6	1	 O27	M	3260.46
6	1	 O28	M	3483.39
6	1	 O29	M	3545.56
6	1	 O30	M	3255.05
6	1	 O31	M	3442.18
6	1	 O32	M	3026.51
6	1	 O33	M	3738.54
6	1	 O34	M	3419.23
6	1	 O35	M	3690.38
6	1	 O36	M	3523.01
6	1	 O37	M	3268.93
6	1	 O38	M	3465.86
6	1	 O39	M	3674.29
6	1	 O40	M	3438.60
6	1	 O41	M	3560.60
6	1	 O42	M	3477.72
6	1	 O43	M	3503.36
6	1	 O44	M	3503.30
6	1	 O45	M	3700.04
6	1	 O46	M	3230.90
6	1	 O47	M	3105.32
6	1	 O48	M	2940.66
6	1	 P01	M	3092.85
6	1	 P02	M	3081.73
6	1	 P03	M	3451.63
6	1	 P04	M	3200.33
6	1	 P05	M	3169.52
6	1	 P06	M	2998.41
6	1	 P07	M	3189.85
6	1	 P08	M	2983.60
6	1	 P09	M	3340.04
6	1	 P10	M	3527.64
6	1	 P11	M	3295.70
6	1	 P12	M	3428.40
6	1	 P13	M	3960.71
6	1	 P14	M	3546.43
6	1	 P15	M	3589.52
6	1	 P16	M	3423.24
6	1	 P17	M	3534.42
6	1	 P18	M	3563.27
6	1	 P19	M	3377.56
6	1	 P20	M	3316.54
6	1	 P21	M	3357.50
6	1	 P22	M	3751.57
6	1	 P23	M	3591.05
6	1	 P24	M	3988.21
6	1	 P25	M	3989.50
6	1	 P26	M	3582.64
6	1	 P27	M	3618.99
6	1	 P28	M	3567.32
6	1	 P29	M	3544.72
6	1	 P30	M	3076.01
6	1	 P31	M	3821.20
6	1	 P32	M	3536.30
6	1	 P33	M	3601.98
6	1	 P34	M	3245.74
6	1	 P35	M	3634.71
6	1	 P36	M	3240.86
6	1	 P37	M	3639.41
6	1	 P38	M	3381.10
6	1	 P39	M	3406.81
6	1	 P40	M	3634.38
6	1	 P41	M	3344.00
6	1	 P42	M	3664.33
6	1	 P43	M	3817.53
6	1	 P44	M	3670.26
6	1	 P45	M	3275.91
6	1	 P46	M	3479.51
6	1	 P47	M	3241.90
6	1	 P48	M	3099.89
6	1	 Q01	M	3610.10
6	1	 Q02	M	3117.21
6	1	 Q03	M	3066.75
6	1	 Q04	M	3028.10
6	1	 Q05	M	3190.13
6	1	 Q06	M	3288.14
6	1	 Q07	M	3277.75
6	1	 Q08	M	3425.43
6	1	 Q09	M	3163.35
6	1	 Q10	M	3685.54
6	1	 Q11	M	3296.22
6	1	 Q12	M	2977.70
6	1	 Q13	M	3458.18
6	1	 Q14	M	3466.86
6	1	 Q15	M	3274.02
6	1	 Q16	M	3426.21
6	1	 Q17	M	3386.19
6	1	 Q18	M	3221.02
6	1	 Q19	M	3551.19
6	1	 Q20	M	3760.71
6	1	 Q21	M	3429.72
6	1	 Q22	M	3361.79
6	1	 Q23	M	3337.84
6	1	 Q24	M	3586.34
6	1	 Q25	M	3857.37
6	1	 Q26	M	3553.09
6	1	 Q27	M	3435.26
6	1	 Q28	M	3498.36
6	1	 Q29	M	3675.11
6	1	 Q30	M	3720.89
6	1	 Q31	M	3507.65
6	1	 Q32	M	3632.91
6	1	 Q33	M	3660.75
6	1	 Q34	M	3421.13
6	1	 Q35	M	3565.57
6	1	 Q36	M	3452.96
6	1	 Q37	M	3612.55
6	1	 Q38	M	3803.66
6	1	 Q39	M	3784.78
6	1	 Q40	M	3194.91
6	1	 Q41	M	3671.46
6	1	 Q42	M	3406.45
6	1	 Q43	M	3338.34
6	1	 Q44	M	3562.91
6	1	 Q45	M	3501.18
6	1	 Q46	M	3493.89
6	1	 Q47	M	3565.92
6	1	 Q48	M	2830.89
6	1	 R01	M	3608.16
6	1	 R02	M	3530.67
6	1	 R03	M	3405.32
6	1	 R04	M	3587.23
6	1	 R05	M	3438.60
6	1	 R06	M	3525.71
6	1	 R07	M	3248.13
6	1	 R08	M	3549.60
6	1	 R09	M	3567.88
6	1	 R10	M	3452.44
6	1	 R11	M	3396.75
6	1	 R12	M	3566.07
6	1	 R13	M	3625.24
6	1	 R14	M	3313.96
6	1	 R15	M	3375.47
6	1	 R16	M	3669.03
6	1	 R17	M	3474.66
6	1	 R18	M	3648.04
6	1	 R19	M	3461.70
6	1	 R20	M	3238.07
6	1	 R21	M	3473.59
6	1	 R22	M	3178.78
6	1	 R23	M	3509.41
6	1	 R24	M	3551.68
6	1	 R25	M	3584.16
6	1	 R26	M	3740.05
6	1	 R27	M	4122.64
6	1	 R28	M	3464.31
6	1	 R29	M	4184.35
6	1	 R30	M	3896.92
6	1	 R31	M	3818.40
6	1	 R32	M	4006.03
6	1	 R33	M	3752.23
6	1	 R34	M	3708.72
6	1	 R35	M	3888.45
6	1	 R36	M	3515.21
6	1	 R37	M	3600.54
6	1	 R38	M	3734.00
6	1	 R39	M	3616.05
6	1	 R40	M	3560.61
6	1	 R41	M	3654.88
6	1	 R42	M	3918.04
6	1	 R43	M	3511.42
6	1	 R44	M	3324.02
6	1	 R45	M	3572.29
6	1	 R46	M	3530.68
6	1	 R47	M	2944.71
6	1	 R48	M	2899.16
6	1	 S01	M	4199.38
6	1	 S02	M	3248.76
6	1	 S03	M	3038.29
6	1	 S04	M	3208.67
6	1	 S05	M	3083.10
6	1	 S06	M	3226.47
6	1	 S07	M	3216.71
6	1	 S08	M	3390.09
6	1	 S09	M	3142.44
6	1	 S10	M	3402.42
6	1	 S11	M	3277.63
6	1	 S12	M	3623.07
6	1	 S13	M	3392.13
6	1	 S14	M	3438.65
6	1	 S15	M	3543.53
6	1	 S16	M	3496.34
6	1	 S17	M	3742.48
6	1	 S18	M	3589.84
6	1	 S19	M	3485.94
6	1	 S20	M	3750.02
6	1	 S21	M	3448.93
6	1	 S22	M	3179.66
6	1	 S23	M	3456.32
6	1	 S24	M	3684.57
6	1	 S25	M	3748.08
6	1	 S26	M	3468.86
6	1	 S27	M	3801.10
6	1	 S28	M	3615.86
6	1	 S29	M	3640.55
6	1	 S30	M	3554.05
6	1	 S31	M	3464.92
6	1	 S32	M	3573.74
6	1	 S33	M	3653.87
6	1	 S34	M	3724.38
6	1	 S35	M	4073.24
6	1	 S36	M	3558.85
6	1	 S37	M	3210.31
6	1	 S38	M	3929.37
6	1	 S39	M	4021.11
6	1	 S40	M	3496.46
6	1	 S41	M	3710.37
6	1	 S42	M	3473.70
6	1	 S43	M	3409.13
6	1	 S44	M	3284.16
6	1	 S45	M	3345.84
6	1	 S46	M	3574.93
6	1	 S47	M	3516.59
6	1	 S48	M	3429.99
6	1	 T01	M	3689.65
6	1	 T02	M	3356.68
6	1	 T03	M	3698.00
6	1	 T04	M	3434.62
6	1	 T05	M	3427.74
6	1	 T06	M	3273.50
6	1	 T07	M	3063.86
6	1	 T08	M	3051.10
6	1	 T09	M	3205.59
