;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
1	1	 B26	M	4167.33
1	1	 B27	M	7140.33
1	1	 B28	M	4498.04
1	1	 B29	M	6519.90
1	1	 B30	M	3397.35
1	1	 B31	M	6578.19
1	1	 B32	M	2239.05
1	1	 B33	M	5712.46
1	1	 B34	M	118.92
1	1	 B35	M	6161.13
1	1	 B36	M	4442.36
1	1	 B37	M	5241.20
1	1	 B38	M	112.57
1	1	 B39	M	5700.20
1	1	 B40	M	122.62
1	1	 B41	M	5975.44
1	1	 B42	M	5729.35
1	1	 B43	M	5426.85
1	1	 B44	M	110.50
1	1	 B45	M	4682.66
1	1	 B46	M	3940.52
1	1	 B47	M	4763.81
1	1	 B48	M	93.57
1	1	 C01	M	5984.83
1	1	 C02	M	3372.49
1	1	 C03	M	6204.77
1	1	 C04	M	2047.74
1	1	 C05	M	4838.62
1	1	 C06	M	1800.56
1	1	 C07	M	5015.94
1	1	 C08	M	3292.90
1	1	 C09	M	4975.84
1	1	 C10	M	4100.45
1	1	 C11	M	5682.22
1	1	 C12	M	4596.99
1	1	 C13	M	5778.17
1	1	 C14	M	5275.62
1	1	 C15	M	6107.46
1	1	 C16	M	5156.24
1	1	 C17	M	5931.19
1	1	 C18	M	5637.76
1	1	 C19	M	6089.96
1	1	 C20	M	5388.58
1	1	 C21	M	6147.56
1	1	 C22	M	5715.83
1	1	 C23	M	6049.35
1	1	 C24	M	4807.00
1	1	 C25	M	6517.80
1	1	 C26	M	6309.77
1	1	 C27	M	6227.80
1	1	 C28	M	5009.42
1	1	 C29	M	6072.35
1	1	 C30	M	153.02
1	1	 C31	M	5542.65
1	1	 C32	M	140.59
1	1	 C33	M	5974.63
1	1	 C34	M	115.29
1	1	 C35	M	5611.45
1	1	 C36	M	150.11
1	1	 C37	M	5356.45
1	1	 C38	M	113.82
1	1	 C39	M	5312.91
1	1	 C40	M	118.34
1	1	 C41	M	5670.15
1	1	 C42	M	225.22
1	1	 C43	M	5140.53
1	1	 C44	M	148.05
1	1	 C45	M	4846.65
1	1	 C46	M	182.23
1	1	 C47	M	4719.06
1	1	 C48	M	85.65
1	1	 D01	M	5917.51
1	1	 D02	M	6455.45
1	1	 D03	M	6289.01
1	1	 D04	M	5751.01
1	1	 D05	M	5216.33
1	1	 D06	M	5293.81
1	1	 D07	M	5014.32
1	1	 D08	M	6501.25
1	1	 D09	M	5699.40
1	1	 D10	M	5866.27
1	1	 D11	M	6366.84
1	1	 D12	M	7575.25
1	1	 D13	M	7868.81
1	1	 D14	M	6080.80
1	1	 D15	M	7251.29
1	1	 D16	M	6080.29
1	1	 D17	M	5021.21
1	1	 D18	M	7250.56
1	1	 D19	M	5762.33
1	1	 D20	M	5865.61
1	1	 D21	M	6409.67
1	1	 D22	M	6174.91
1	1	 D23	M	6526.06
1	1	 D24	M	6012.97
1	1	 D25	M	6957.55
1	1	 D26	M	982.21
1	1	 D27	M	5821.90
1	1	 D28	M	200.36
1	1	 D29	M	5311.78
1	1	 D30	M	154.80
1	1	 D31	M	4841.04
1	1	 D32	M	172.50
1	1	 D33	M	5438.13
1	1	 D34	M	158.71
1	1	 D35	M	5763.32
1	1	 D36	M	154.83
1	1	 D37	M	5380.80
1	1	 D38	M	259.31
1	1	 D39	M	5410.39
1	1	 D40	M	164.58
1	1	 D41	M	5768.70
1	1	 D42	M	6647.11
1	1	 D43	M	4940.70
1	1	 D44	M	4260.49
1	1	 D45	M	4767.64
1	1	 D46	M	5581.99
1	1	 D47	M	5449.99
1	1	 D48	M	5174.11
1	1	 E01	M	5039.86
1	1	 E02	M	5741.28
1	1	 E03	M	5153.52
1	1	 E04	M	5175.02
1	1	 E05	M	5553.50
1	1	 E06	M	5658.84
1	1	 E07	M	5198.38
1	1	 E08	M	5300.93
1	1	 E09	M	6031.24
1	1	 E10	M	6063.24
1	1	 E11	M	6267.92
1	1	 E12	M	6735.58
1	1	 E13	M	6355.89
1	1	 E14	M	6765.65
1	1	 E15	M	6704.15
1	1	 E16	M	6307.66
1	1	 E17	M	6181.97
1	1	 E18	M	6181.47
1	1	 E19	M	6270.29
1	1	 E20	M	5532.38
1	1	 E21	M	4786.72
1	1	 E22	M	1743.43
1	1	 E23	M	5854.47
1	1	 E24	M	184.89
1	1	 E25	M	5283.42
1	1	 E26	M	182.59
1	1	 E27	M	6838.84
1	1	 E28	M	4831.32
1	1	 E29	M	5445.05
1	1	 E30	M	5964.79
1	1	 E31	M	5707.53
1	1	 E32	M	5136.25
1	1	 E33	M	5108.85
1	1	 E34	M	6215.77
1	1	 E35	M	5705.35
1	1	 E36	M	6265.71
1	1	 E37	M	5228.79
1	1	 E38	M	5532.00
1	1	 E39	M	4685.14
1	1	 E40	M	5549.76
1	1	 E41	M	5024.89
1	1	 E42	M	5254.83
1	1	 E43	M	5328.65
1	1	 E44	M	6212.34
1	1	 E45	M	4930.61
1	1	 E46	M	5207.64
1	1	 E47	M	4984.00
1	1	 E48	M	4957.58
1	1	 F01	M	4957.26
1	1	 F02	M	5043.45
1	1	 F03	M	5284.87
1	1	 F04	M	5081.14
1	1	 F05	M	5416.88
1	1	 F06	M	4963.96
1	1	 F07	M	5290.48
1	1	 F08	M	5495.70
1	1	 F09	M	5821.48
1	1	 F10	M	5758.51
1	1	 F11	M	6657.12
1	1	 F12	M	5674.97
1	1	 F13	M	6120.63
1	1	 F14	M	6473.20
1	1	 F15	M	5009.79
1	1	 F16	M	5690.01
1	1	 F17	M	6222.01
1	1	 F18	M	6439.04
1	1	 F19	M	5748.17
1	1	 F20	M	5711.87
1	1	 F21	M	5959.82
1	1	 F22	M	196.36
1	1	 F23	M	5306.94
1	1	 F24	M	178.28
1	1	 F25	M	6530.79
1	1	 F26	M	6363.39
1	1	 F27	M	7580.91
1	1	 F28	M	4865.37
1	1	 F29	M	5710.10
1	1	 F30	M	5780.41
1	1	 F31	M	6039.50
1	1	 F32	M	5802.38
1	1	 F33	M	5199.64
1	1	 F34	M	5540.64
1	1	 F35	M	5368.57
1	1	 F36	M	5184.14
1	1	 F37	M	5918.67
1	1	 F38	M	5532.24
1	1	 F39	M	4533.51
1	1	 F40	M	5373.26
1	1	 F41	M	5210.30
1	1	 F42	M	5373.63
1	1	 F43	M	4448.40
1	1	 F44	M	5544.59
1	1	 F45	M	4290.77
1	1	 F46	M	5623.90
1	1	 F47	M	5028.15
1	1	 F48	M	4671.92
1	1	 G01	M	6595.79
1	1	 G02	M	6301.12
1	1	 G03	M	4929.30
1	1	 G04	M	5922.82
1	1	 G05	M	5353.30
1	1	 G06	M	6156.60
1	1	 G07	M	5184.28
1	1	 G08	M	5319.76
1	1	 G09	M	6777.39
1	1	 G10	M	6313.91
1	1	 G11	M	5488.58
1	1	 G12	M	6443.47
1	1	 G13	M	6910.94
1	1	 G14	M	5436.78
1	1	 G15	M	6209.72
1	1	 G16	M	6337.51
1	1	 G17	M	5374.31
1	1	 G18	M	5526.06
1	1	 G19	M	7444.95
1	1	 G20	M	756.91
1	1	 G21	M	5584.07
1	1	 G22	M	5413.24
1	1	 G23	M	5825.21
1	1	 G24	M	5503.50
1	1	 G25	M	5883.98
1	1	 G26	M	5999.46
1	1	 G27	M	6529.54
1	1	 G28	M	5082.05
1	1	 G29	M	5691.84
1	1	 G30	M	4811.92
1	1	 G31	M	5778.94
1	1	 G32	M	4299.14
1	1	 G33	M	6204.85
1	1	 G34	M	5348.87
1	1	 G35	M	5570.20
1	1	 G36	M	4930.05
1	1	 G37	M	4951.13
1	1	 G38	M	5441.48
1	1	 G39	M	5984.06
1	1	 G40	M	5488.43
1	1	 G41	M	5665.17
1	1	 G42	M	5415.46
1	1	 G43	M	5655.49
1	1	 G44	M	5144.62
1	1	 G45	M	4540.89
1	1	 G46	M	5552.08
1	1	 G47	M	5177.17
1	1	 G48	M	5569.05
1	1	 H01	M	6408.53
1	1	 H02	M	5402.11
1	1	 H03	M	5803.75
1	1	 H04	M	6375.56
1	1	 H05	M	5838.77
1	1	 H06	M	5481.78
1	1	 H07	M	5738.82
1	1	 H08	M	6091.26
1	1	 H09	M	5500.92
1	1	 H10	M	6294.94
1	1	 H11	M	6693.67
1	1	 H12	M	5413.73
1	1	 H13	M	6772.25
1	1	 H14	M	6494.24
1	1	 H15	M	6351.71
1	1	 H16	M	7210.68
1	1	 H17	M	6251.67
1	1	 H18	M	729.93
1	1	 H19	M	6476.57
1	1	 H20	M	307.66
1	1	 H21	M	7570.95
1	1	 H22	M	5627.56
1	1	 H23	M	6797.45
1	1	 H24	M	5874.69
1	1	 H25	M	6156.79
1	1	 H26	M	5960.36
1	1	 H27	M	6400.06
1	1	 H28	M	6563.41
1	1	 H29	M	5697.06
1	1	 H30	M	6149.53
1	1	 H31	M	6089.53
1	1	 H32	M	5629.47
1	1	 H33	M	5422.12
1	1	 H34	M	6677.88
1	1	 H35	M	6121.31
1	1	 H36	M	6000.13
1	1	 H37	M	5543.43
1	1	 H38	M	5520.27
1	1	 H39	M	5200.33
1	1	 H40	M	5261.07
1	1	 H41	M	5953.09
1	1	 H42	M	4777.95
1	1	 H43	M	4864.76
1	1	 H44	M	5647.11
1	1	 H45	M	5395.91
1	1	 H46	M	4992.31
1	1	 H47	M	5137.91
1	1	 H48	M	6126.37
1	1	 I01	M	6586.94
1	1	 I02	M	5613.06
1	1	 I03	M	5696.71
1	1	 I04	M	5151.77
1	1	 I05	M	6117.85
1	1	 I06	M	4771.71
1	1	 I07	M	4877.33
1	1	 I08	M	5485.90
1	1	 I09	M	5986.88
1	1	 I10	M	5681.11
1	1	 I11	M	5839.81
1	1	 I12	M	6129.09
1	1	 I13	M	6945.95
1	1	 I14	M	5229.29
1	1	 I15	M	5543.05
1	1	 I16	M	6457.12
1	1	 I17	M	6816.43
1	1	 I18	M	199.90
1	1	 I19	M	4935.45
1	1	 I20	M	2865.99
1	1	 I21	M	6083.77
1	1	 I22	M	6166.12
1	1	 I23	M	6204.17
1	1	 I24	M	5885.73
1	1	 I25	M	6007.41
1	1	 I26	M	6282.24
1	1	 I27	M	6317.09
1	1	 I28	M	6483.61
1	1	 I29	M	5218.77
1	1	 I30	M	5436.75
1	1	 I31	M	5676.41
1	1	 I32	M	5888.47
1	1	 I33	M	5688.28
1	1	 I34	M	5127.65
1	1	 I35	M	5486.39
1	1	 I36	M	5338.30
1	1	 I37	M	5165.39
1	1	 I38	M	6294.94
1	1	 I39	M	5517.83
1	1	 I40	M	5570.58
1	1	 I41	M	6041.13
1	1	 I42	M	5203.76
1	1	 I43	M	5029.68
1	1	 I44	M	5556.62
1	1	 I45	M	5652.08
1	1	 I46	M	5822.39
1	1	 I47	M	5034.28
1	1	 I48	M	5133.32
1	1	 J01	M	5819.82
1	1	 J02	M	6585.94
1	1	 J03	M	5430.88
1	1	 J04	M	5938.68
1	1	 J05	M	5782.32
1	1	 J06	M	5174.41
1	1	 J07	M	5505.89
1	1	 J08	M	4607.36
1	1	 J09	M	5652.58
1	1	 J10	M	6513.72
1	1	 J11	M	6059.26
1	1	 J12	M	5528.81
1	1	 J13	M	6776.09
1	1	 J14	M	6633.51
1	1	 J15	M	5772.95
1	1	 J16	M	344.58
1	1	 J17	M	6202.53
1	1	 J18	M	5053.34
1	1	 J19	M	7045.63
1	1	 J20	M	6191.36
1	1	 J21	M	5239.34
1	1	 J22	M	5940.10
1	1	 J23	M	6190.06
1	1	 J24	M	5701.88
1	1	 J25	M	5860.04
1	1	 J26	M	6186.30
1	1	 J27	M	6339.39
1	1	 J28	M	6179.82
1	1	 J29	M	6779.64
1	1	 J30	M	5546.10
1	1	 J31	M	5372.56
1	1	 J32	M	5363.43
1	1	 J33	M	5111.49
1	1	 J34	M	4848.72
1	1	 J35	M	5748.93
1	1	 J36	M	5769.85
1	1	 J37	M	4988.72
1	1	 J38	M	5743.42
1	1	 J39	M	5076.08
1	1	 J40	M	5211.15
1	1	 J41	M	5138.90
1	1	 J42	M	4843.02
1	1	 J43	M	4643.33
1	1	 J44	M	4597.73
1	1	 J45	M	5123.19
1	1	 J46	M	5541.03
1	1	 J47	M	5887.28
1	1	 J48	M	6221.96
1	1	 K01	M	6163.81
1	1	 K02	M	6110.94
1	1	 K03	M	5889.69
1	1	 K04	M	4906.54
1	1	 K05	M	5379.71
1	1	 K06	M	5908.39
1	1	 K07	M	5812.39
1	1	 K08	M	5915.40
1	1	 K09	M	6152.43
1	1	 K10	M	6106.45
1	1	 K11	M	6815.98
1	1	 K12	M	5701.76
1	1	 K13	M	6817.18
1	1	 K14	M	4113.43
1	1	 K15	M	5544.66
1	1	 K16	M	225.73
1	1	 K17	M	7249.48
1	1	 K18	M	6227.61
1	1	 K19	M	5932.18
1	1	 K20	M	6359.88
1	1	 K21	M	6067.61
1	1	 K22	M	5528.77
1	1	 K23	M	5578.39
1	1	 K24	M	5776.64
1	1	 K25	M	6054.41
1	1	 K26	M	5699.24
1	1	 K27	M	5675.02
1	1	 K28	M	5870.40
1	1	 K29	M	7035.61
1	1	 K30	M	6299.08
1	1	 K31	M	6581.31
1	1	 K32	M	6044.97
1	1	 K33	M	6449.85
1	1	 K34	M	6206.43
1	1	 K35	M	7075.05
1	1	 K36	M	6322.26
1	1	 K37	M	5555.14
1	1	 K38	M	5936.07
1	1	 K39	M	5692.72
1	1	 K40	M	5936.62
1	1	 K41	M	5492.84
1	1	 K42	M	6322.61
1	1	 K43	M	5770.09
1	1	 K44	M	5897.12
1	1	 K45	M	5694.04
1	1	 K46	M	4944.05
1	1	 K47	M	5390.64
1	1	 K48	M	5180.38
1	1	 L01	M	6183.97
1	1	 L02	M	5878.13
1	1	 L03	M	6502.03
1	1	 L04	M	5220.15
1	1	 L05	M	5246.76
1	1	 L06	M	5732.98
1	1	 L07	M	4670.85
1	1	 L08	M	5768.15
1	1	 L09	M	6237.91
1	1	 L10	M	6504.27
1	1	 L11	M	4918.81
1	1	 L12	M	5087.72
1	1	 L13	M	6469.07
1	1	 L14	M	446.08
1	1	 L15	M	5562.29
1	1	 L16	M	5624.97
1	1	 L17	M	5873.44
1	1	 L18	M	5732.65
1	1	 L19	M	6521.76
1	1	 L20	M	6675.32
1	1	 L21	M	6708.30
1	1	 L22	M	5224.46
1	1	 L23	M	6106.64
1	1	 L24	M	5902.07
1	1	 L25	M	6921.61
1	1	 L26	M	6260.20
1	1	 L27	M	5720.58
1	1	 L28	M	4928.21
1	1	 L29	M	5915.06
1	1	 L30	M	5973.17
1	1	 L31	M	6260.59
1	1	 L32	M	5383.10
1	1	 L33	M	5636.65
1	1	 L34	M	5102.49
1	1	 L35	M	5429.38
1	1	 L36	M	4883.39
1	1	 L37	M	5908.43
1	1	 L38	M	4917.40
1	1	 L39	M	5109.69
1	1	 L40	M	4808.96
1	1	 L41	M	5584.12
1	1	 L42	M	5315.86
1	1	 L43	M	5494.24
1	1	 L44	M	5183.37
1	1	 L45	M	4873.46
1	1	 L46	M	5893.63
1	1	 L47	M	5370.50
1	1	 L48	M	5489.25
1	1	 M01	M	5387.02
1	1	 M02	M	6167.30
1	1	 M03	M	5909.71
1	1	 M04	M	5466.40
1	1	 M05	M	4790.36
1	1	 M06	M	5475.27
1	1	 M07	M	5837.05
1	1	 M08	M	4853.12
1	1	 M09	M	5708.66
1	1	 M10	M	6819.46
1	1	 M11	M	6250.33
1	1	 M12	M	4349.73
1	1	 M13	M	6888.08
1	1	 M14	M	213.43
1	1	 M15	M	8059.23
1	1	 M16	M	6766.05
1	1	 M17	M	6031.23
1	1	 M18	M	5870.12
1	1	 M19	M	5617.93
1	1	 M20	M	4957.30
1	1	 M21	M	6316.77
1	1	 M22	M	7060.73
1	1	 M23	M	5828.96
1	1	 M24	M	5931.16
1	1	 M25	M	6197.89
1	1	 M26	M	6562.83
1	1	 M27	M	6121.62
1	1	 M28	M	5431.26
1	1	 M29	M	6645.36
1	1	 M30	M	6283.71
1	1	 M31	M	5652.12
1	1	 M32	M	6038.49
1	1	 M33	M	5832.19
1	1	 M34	M	5504.50
1	1	 M35	M	5951.23
1	1	 M36	M	5713.07
1	1	 M37	M	4754.30
1	1	 M38	M	6261.07
1	1	 M39	M	4644.60
1	1	 M40	M	6180.98
1	1	 M41	M	5240.68
1	1	 M42	M	5106.37
1	1	 M43	M	4536.77
1	1	 M44	M	5426.85
1	1	 M45	M	5186.46
1	1	 M46	M	5209.81
1	1	 M47	M	5217.03
1	1	 M48	M	5844.33
1	1	 N01	M	6122.66
1	1	 N02	M	5622.98
1	1	 N03	M	6089.10
1	1	 N04	M	6616.54
1	1	 N05	M	6460.21
1	1	 N06	M	6011.85
1	1	 N07	M	6129.82
1	1	 N08	M	5063.00
1	1	 N09	M	5098.65
1	1	 N10	M	5871.10
1	1	 N11	M	6339.77
1	1	 N12	M	959.91
1	1	 N13	M	6742.77
1	1	 N14	M	4874.15
1	1	 N15	M	6230.83
1	1	 N16	M	6946.70
1	1	 N17	M	5989.68
1	1	 N18	M	6649.46
1	1	 N19	M	6121.35
1	1	 N20	M	6283.89
1	1	 N21	M	6570.04
1	1	 N22	M	5853.03
1	1	 N23	M	5588.44
1	1	 N24	M	5999.00
1	1	 N25	M	7226.62
1	1	 N26	M	6671.10
1	1	 N27	M	5821.19
1	1	 N28	M	6405.23
1	1	 N29	M	6970.01
1	1	 N30	M	6168.87
1	1	 N31	M	5401.33
1	1	 N32	M	5201.13
1	1	 N33	M	7057.31
1	1	 N34	M	4833.66
1	1	 N35	M	6169.80
1	1	 N36	M	6179.70
1	1	 N37	M	5989.30
1	1	 N38	M	4831.26
1	1	 N39	M	5215.52
1	1	 N40	M	5269.25
1	1	 N41	M	5347.61
1	1	 N42	M	5177.42
1	1	 N43	M	5271.80
1	1	 N44	M	6283.32
1	1	 N45	M	5357.68
1	1	 N46	M	5424.25
1	1	 N47	M	5241.36
1	1	 N48	M	5059.45
1	1	 O01	M	5783.38
1	1	 O02	M	5981.93
1	1	 O03	M	5561.93
1	1	 O04	M	5767.12
1	1	 O05	M	4961.43
1	1	 O06	M	5422.24
1	1	 O07	M	5340.19
1	1	 O08	M	6297.75
1	1	 O09	M	5758.75
1	1	 O10	M	6104.30
1	1	 O11	M	5788.05
1	1	 O12	M	356.45
1	1	 O13	M	6113.17
1	1	 O14	M	5913.23
1	1	 O15	M	5845.34
1	1	 O16	M	5628.62
1	1	 O17	M	5278.57
1	1	 O18	M	6635.09
1	1	 O19	M	7262.93
1	1	 O20	M	6456.88
1	1	 O21	M	6592.73
1	1	 O22	M	6509.24
1	1	 O23	M	6339.49
1	1	 O24	M	5835.79
1	1	 O25	M	6106.35
1	1	 O26	M	6435.88
1	1	 O27	M	6217.35
1	1	 O28	M	6327.01
1	1	 O29	M	5058.01
1	1	 O30	M	5829.95
1	1	 O31	M	5217.73
1	1	 O32	M	5414.03
1	1	 O33	M	6104.74
1	1	 O34	M	5374.40
1	1	 O35	M	5999.99
1	1	 O36	M	5628.08
1	1	 O37	M	5097.27
1	1	 O38	M	5102.51
1	1	 O39	M	4899.51
1	1	 O40	M	5358.22
1	1	 O41	M	6286.46
1	1	 O42	M	5082.05
1	1	 O43	M	4916.91
1	1	 O44	M	5046.76
1	1	 O45	M	5605.52
1	1	 O46	M	5296.82
1	1	 O47	M	4449.16
1	1	 O48	M	4561.80
1	1	 P01	M	6293.52
1	1	 P02	M	6094.59
1	1	 P03	M	5012.43
1	1	 P04	M	5572.99
1	1	 P05	M	6671.94
1	1	 P06	M	5981.94
1	1	 P07	M	5027.14
1	1	 P08	M	5102.25
1	1	 P09	M	5168.21
1	1	 P10	M	5758.01
1	1	 P11	M	5881.87
1	1	 P12	M	233.20
1	1	 P13	M	5864.52
1	1	 P14	M	5667.31
1	1	 P15	M	5216.06
1	1	 P16	M	5733.25
1	1	 P17	M	6285.53
1	1	 P18	M	5694.93
1	1	 P19	M	5619.39
1	1	 P20	M	5159.92
1	1	 P21	M	5783.64
1	1	 P22	M	6346.43
1	1	 P23	M	5873.59
1	1	 P24	M	5375.73
1	1	 P25	M	5436.30
1	1	 P26	M	5699.82
1	1	 P27	M	6575.19
1	1	 P28	M	6081.07
1	1	 P29	M	6154.23
1	1	 P30	M	5832.36
1	1	 P31	M	6549.19
1	1	 P32	M	5626.44
1	1	 P33	M	5339.29
1	1	 P34	M	5133.39
1	1	 P35	M	5638.53
1	1	 P36	M	5709.21
1	1	 P37	M	5827.20
1	1	 P38	M	4683.88
1	1	 P39	M	4945.70
1	1	 P40	M	5477.92
1	1	 P41	M	5572.37
1	1	 P42	M	5331.74
1	1	 P43	M	6331.94
1	1	 P44	M	5342.32
1	1	 P45	M	5660.64
1	1	 P46	M	6098.72
1	1	 P47	M	4869.01
1	1	 P48	M	4677.65
1	1	 Q01	M	5899.20
1	1	 Q02	M	5412.68
1	1	 Q03	M	5661.18
1	1	 Q04	M	5707.53
1	1	 Q05	M	5218.04
1	1	 Q06	M	5558.56
1	1	 Q07	M	6168.01
1	1	 Q08	M	5909.21
1	1	 Q09	M	5373.64
1	1	 Q10	M	2863.62
1	1	 Q11	M	5723.01
1	1	 Q12	M	4682.97
1	1	 Q13	M	5969.83
1	1	 Q14	M	6413.98
1	1	 Q15	M	6505.45
1	1	 Q16	M	6284.02
1	1	 Q17	M	5045.37
1	1	 Q18	M	5611.05
1	1	 Q19	M	5151.93
1	1	 Q20	M	6780.76
1	1	 Q21	M	6175.30
1	1	 Q22	M	6886.41
1	1	 Q23	M	6275.10
1	1	 Q24	M	5762.50
1	1	 Q25	M	6505.25
1	1	 Q26	M	5770.77
1	1	 Q27	M	6390.41
1	1	 Q28	M	6344.40
1	1	 Q29	M	6343.19
1	1	 Q30	M	6201.05
1	1	 Q31	M	5566.45
1	1	 Q32	M	5781.31
1	1	 Q33	M	6128.10
1	1	 Q34	M	6095.01
1	1	 Q35	M	5336.20
1	1	 Q36	M	5763.74
1	1	 Q37	M	5025.53
1	1	 Q38	M	5110.55
1	1	 Q39	M	6017.59
1	1	 Q40	M	5362.04
1	1	 Q41	M	4915.47
1	1	 Q42	M	5658.94
1	1	 Q43	M	5629.92
1	1	 Q44	M	5554.70
1	1	 Q45	M	5847.55
1	1	 Q46	M	5267.27
1	1	 Q47	M	6591.55
1	1	 Q48	M	5980.02
1	1	 R01	M	5906.84
1	1	 R02	M	5491.57
1	1	 R03	M	5536.75
1	1	 R04	M	5262.20
1	1	 R05	M	5924.88
1	1	 R06	M	4851.06
1	1	 R07	M	5366.89
1	1	 R08	M	5153.50
1	1	 R09	M	5037.64
1	1	 R10	M	3897.18
1	1	 R11	M	6370.98
1	1	 R12	M	5639.49
1	1	 R13	M	5292.64
1	1	 R14	M	5161.53
1	1	 R15	M	5976.59
1	1	 R16	M	5890.39
1	1	 R17	M	5615.05
1	1	 R18	M	5147.19
1	1	 R19	M	5740.43
1	1	 R20	M	6189.71
1	1	 R21	M	6392.44
1	1	 R22	M	5729.45
1	1	 R23	M	6575.15
1	1	 R24	M	6532.44
1	1	 R25	M	5407.51
1	1	 R26	M	5516.41
1	1	 R27	M	5539.50
1	1	 R28	M	6406.35
1	1	 R29	M	6466.82
1	1	 R30	M	5927.97
1	1	 R31	M	5425.07
1	1	 R32	M	6895.76
1	1	 R33	M	6263.45
1	1	 R34	M	5614.70
1	1	 R35	M	5855.17
1	1	 R36	M	4502.16
1	1	 R37	M	5657.74
1	1	 R38	M	4844.74
1	1	 R39	M	5791.30
1	1	 R40	M	5347.72
1	1	 R41	M	6677.80
1	1	 R42	M	5112.71
1	1	 R43	M	5171.64
1	1	 R44	M	5601.84
1	1	 R45	M	5484.01
1	1	 R46	M	5014.72
1	1	 R47	M	5132.74
1	1	 R48	M	5345.28
1	1	 S01	M	5711.54
1	1	 S02	M	5544.81
1	1	 S03	M	5204.65
1	1	 S04	M	4911.39
1	1	 S05	M	5373.41
1	1	 S06	M	5391.65
1	1	 S07	M	5108.89
1	1	 S08	M	5001.89
1	1	 S09	M	5471.00
1	1	 S10	M	822.25
1	1	 S11	M	5598.24
1	1	 S12	M	6198.53
1	1	 S13	M	5574.04
1	1	 S14	M	6157.93
1	1	 S15	M	5557.58
1	1	 S16	M	6935.38
1	1	 S17	M	5842.61
1	1	 S18	M	5138.53
1	1	 S19	M	6561.16
1	1	 S20	M	6792.04
1	1	 S21	M	5550.80
1	1	 S22	M	5705.89
1	1	 S23	M	6372.10
1	1	 S24	M	5874.35
1	1	 S25	M	5922.79
1	1	 S26	M	5211.34
1	1	 S27	M	5912.97
1	1	 S28	M	6272.05
1	1	 S29	M	5674.46
1	1	 S30	M	5781.19
1	1	 S31	M	6252.19
1	1	 S32	M	5300.66
1	1	 S33	M	6385.10
1	1	 S34	M	5391.54
1	1	 S35	M	4689.47
1	1	 S36	M	5019.12
1	1	 S37	M	4862.48
1	1	 S38	M	5732.43
1	1	 S39	M	5634.34
1	1	 S40	M	5572.09
1	1	 S41	M	6023.94
1	1	 S42	M	4431.21
1	1	 S43	M	5135.82
1	1	 S44	M	5161.91
1	1	 S45	M	5095.64
1	1	 S46	M	5593.09
1	1	 S47	M	5042.86
1	1	 S48	M	4046.09
1	1	 T01	M	5567.10
1	1	 T02	M	5721.00
1	1	 T03	M	5869.55
1	1	 T04	M	6103.43
1	1	 T05	M	5166.75
1	1	 T06	M	4908.76
1	1	 T07	M	5603.12
1	1	 T08	M	607.55
1	1	 T09	M	5185.85
1	1	 T10	M	4785.74
1	1	 T11	M	5468.02
1	1	 T12	M	5529.56
