;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
1	1	 N25	M	100.79
1	1	 N26	M	4051.58
1	1	 N27	M	6447.55
1	1	 N28	M	7100.96
1	1	 N29	M	7711.56
1	1	 N30	M	7582.01
1	1	 N31	M	7817.99
1	1	 N32	M	8712.16
1	1	 N33	M	8080.02
1	1	 N34	M	8581.49
1	1	 N35	M	8340.79
1	1	 N36	M	8887.42
1	1	 N37	M	8744.95
1	1	 N38	M	7987.86
1	1	 N39	M	8996.75
1	1	 N40	M	8877.34
1	1	 N41	M	8953.37
1	1	 N42	M	8837.70
1	1	 N43	M	8549.29
1	1	 N44	M	8975.23
1	1	 N45	M	9260.04
1	1	 N46	M	9373.31
1	1	 N47	M	8859.27
1	1	 N48	M	91.30
1	1	 O01	M	11493.87
1	1	 O02	M	3537.23
1	1	 O03	M	4306.79
1	1	 O04	M	4683.72
1	1	 O05	M	3927.17
1	1	 O06	M	4743.93
1	1	 O07	M	5154.29
1	1	 O08	M	5104.68
1	1	 O09	M	5153.79
1	1	 O10	M	4983.14
1	1	 O11	M	5771.32
1	1	 O12	M	5622.22
1	1	 O13	M	6192.08
1	1	 O14	M	6814.61
1	1	 O15	M	7028.55
1	1	 O16	M	7620.45
1	1	 O17	M	7370.82
1	1	 O18	M	7973.51
1	1	 O19	M	8050.44
1	1	 O20	M	9021.76
1	1	 O21	M	8930.57
1	1	 O22	M	9281.28
1	1	 O23	M	9668.67
1	1	 O24	M	5894.91
1	1	 O25	M	111.02
1	1	 O26	M	3222.10
1	1	 O27	M	3729.87
1	1	 O28	M	4349.67
1	1	 O29	M	4411.95
1	1	 O30	M	4751.16
1	1	 O31	M	4716.91
1	1	 O32	M	5113.87
1	1	 O33	M	4904.32
1	1	 O34	M	4669.35
1	1	 O35	M	4753.91
1	1	 O36	M	5301.99
1	1	 O37	M	5602.25
1	1	 O38	M	5839.03
1	1	 O39	M	6281.55
1	1	 O40	M	6828.18
1	1	 O41	M	6301.38
1	1	 O42	M	6061.87
1	1	 O43	M	6933.13
1	1	 O44	M	7456.01
1	1	 O45	M	7344.45
1	1	 O46	M	8061.48
1	1	 O47	M	8412.11
1	1	 O48	M	89.07
1	1	 P01	M	11195.82
1	1	 P02	M	9990.35
1	1	 P03	M	9743.63
1	1	 P04	M	9881.96
1	1	 P05	M	9673.22
1	1	 P06	M	9436.59
1	1	 P07	M	9809.31
1	1	 P08	M	9653.15
1	1	 P09	M	9474.07
1	1	 P10	M	9915.10
1	1	 P11	M	9506.53
1	1	 P12	M	9503.59
1	1	 P13	M	9941.51
1	1	 P14	M	10200.62
1	1	 P15	M	10127.31
1	1	 P16	M	10100.58
1	1	 P17	M	10097.77
1	1	 P18	M	10021.81
1	1	 P19	M	10043.35
1	1	 P20	M	10519.64
1	1	 P21	M	9762.33
1	1	 P22	M	10307.83
1	1	 P23	M	9854.70
1	1	 P24	M	1172.24
1	1	 P25	M	183.76
1	1	 P26	M	10322.08
1	1	 P27	M	10283.47
1	1	 P28	M	9953.41
1	1	 P29	M	10297.48
1	1	 P30	M	10114.98
1	1	 P31	M	9670.31
1	1	 P32	M	9691.70
1	1	 P33	M	10213.29
1	1	 P34	M	10279.77
1	1	 P35	M	9367.43
1	1	 P36	M	9887.93
1	1	 P37	M	9388.68
1	1	 P38	M	9493.88
1	1	 P39	M	9502.76
1	1	 P40	M	9566.92
1	1	 P41	M	9093.91
1	1	 P42	M	9441.75
1	1	 P43	M	9195.14
1	1	 P44	M	9124.68
1	1	 P45	M	9172.56
1	1	 P46	M	8901.20
1	1	 P47	M	4684.61
1	1	 P48	M	121.72
1	1	 Q01	M	198.19
1	1	 Q02	M	9903.30
1	1	 Q03	M	9407.93
1	1	 Q04	M	9456.56
1	1	 Q05	M	9059.56
1	1	 Q06	M	9480.83
1	1	 Q07	M	9464.18
1	1	 Q08	M	9483.47
1	1	 Q09	M	9426.41
1	1	 Q10	M	9661.15
1	1	 Q11	M	9212.89
1	1	 Q12	M	9212.10
1	1	 Q13	M	9606.59
1	1	 Q14	M	10003.86
1	1	 Q15	M	9925.61
1	1	 Q16	M	10091.64
1	1	 Q17	M	9674.69
1	1	 Q18	M	9949.92
1	1	 Q19	M	10151.63
1	1	 Q20	M	10419.27
1	1	 Q21	M	10029.93
1	1	 Q22	M	10026.85
1	1	 Q23	M	9192.39
1	1	 Q24	M	187.43
1	1	 Q25	M	10126.18
1	1	 Q26	M	9963.87
1	1	 Q27	M	10088.20
1	1	 Q28	M	10149.29
1	1	 Q29	M	9938.93
1	1	 Q30	M	9784.62
1	1	 Q31	M	9508.87
1	1	 Q32	M	9749.40
1	1	 Q33	M	9908.04
1	1	 Q34	M	9870.10
1	1	 Q35	M	9591.67
1	1	 Q36	M	9581.02
1	1	 Q37	M	8719.72
1	1	 Q38	M	9119.71
1	1	 Q39	M	9071.56
1	1	 Q40	M	9261.37
1	1	 Q41	M	9021.41
1	1	 Q42	M	9382.43
1	1	 Q43	M	9003.97
1	1	 Q44	M	8834.52
1	1	 Q45	M	8869.44
1	1	 Q46	M	9103.58
1	1	 Q47	M	9245.00
1	1	 Q48	M	10262.42
1	1	 R01	M	37.75
1	1	 R02	M	275.68
1	1	 R03	M	418.51
1	1	 R04	M	278.36
1	1	 R05	M	217.43
1	1	 R06	M	258.97
1	1	 R07	M	328.37
1	1	 R08	M	438.73
1	1	 R09	M	499.07
1	1	 R10	M	374.62
1	1	 R11	M	475.72
1	1	 R12	M	434.17
1	1	 R13	M	420.93
1	1	 R14	M	455.31
1	1	 R15	M	596.79
1	1	 R16	M	1286.67
1	1	 R17	M	1967.01
1	1	 R18	M	2325.99
1	1	 R19	M	3129.17
1	1	 R20	M	3931.43
1	1	 R21	M	4757.44
1	1	 R22	M	4657.92
1	1	 R23	M	6558.91
1	1	 R24	M	158.54
1	1	 R25	M	9651.99
1	1	 R26	M	362.03
1	1	 R27	M	265.84
1	1	 R28	M	219.34
1	1	 R29	M	207.53
1	1	 R30	M	360.11
1	1	 R31	M	412.39
1	1	 R32	M	295.24
1	1	 R33	M	408.48
1	1	 R34	M	394.61
1	1	 R35	M	493.67
1	1	 R36	M	449.21
1	1	 R37	M	513.35
1	1	 R38	M	610.04
1	1	 R39	M	556.79
1	1	 R40	M	1607.76
1	1	 R41	M	1910.53
1	1	 R42	M	2216.81
1	1	 R43	M	2266.26
1	1	 R44	M	3219.06
1	1	 R45	M	4259.86
1	1	 R46	M	4549.20
1	1	 R47	M	5937.78
1	1	 R48	M	10394.16
1	1	 S01	M	33.13
1	1	 S02	M	58.68
1	1	 S03	M	69.42
1	1	 S04	M	79.65
1	1	 S05	M	118.32
1	1	 S06	M	2679.95
1	1	 S07	M	5931.63
1	1	 S08	M	8005.26
1	1	 S09	M	8646.02
1	1	 S10	M	8253.31
1	1	 S11	M	8770.51
1	1	 S12	M	8725.98
1	1	 S13	M	9079.81
1	1	 S14	M	8450.04
1	1	 S15	M	9267.64
1	1	 S16	M	9226.56
1	1	 S17	M	9496.60
1	1	 S18	M	9593.22
1	1	 S19	M	9497.11
1	1	 S20	M	9347.00
1	1	 S21	M	9571.34
1	1	 S22	M	9461.61
1	1	 S23	M	9492.38
1	1	 S24	M	145.60
1	1	 S25	M	4344.40
1	1	 S26	M	98.41
1	1	 S27	M	74.75
1	1	 S28	M	80.14
1	1	 S29	M	120.20
1	1	 S30	M	2983.31
1	1	 S31	M	6425.93
1	1	 S32	M	8584.14
1	1	 S33	M	9019.74
1	1	 S34	M	8870.15
1	1	 S35	M	8717.11
1	1	 S36	M	8767.91
1	1	 S37	M	8796.82
1	1	 S38	M	8976.10
1	1	 S39	M	8251.08
1	1	 S40	M	8357.11
1	1	 S41	M	8256.56
1	1	 S42	M	9153.65
1	1	 S43	M	9285.42
1	1	 S44	M	8707.08
1	1	 S45	M	8585.93
1	1	 S46	M	8857.92
1	1	 S47	M	9035.25
1	1	 S48	M	9728.88
1	1	 T01	M	54.58
1	1	 T02	M	3112.53
1	1	 T03	M	3689.70
1	1	 T04	M	3935.98
1	1	 T05	M	3927.76
1	1	 T06	M	4358.60
1	1	 T07	M	4391.04
1	1	 T08	M	4293.50
1	1	 T09	M	4856.19
1	1	 T10	M	5154.73
1	1	 T11	M	5376.06
1	1	 T12	M	4832.47
1	1	 T13	M	5842.57
1	1	 T14	M	5414.35
1	1	 T15	M	6111.44
1	1	 T16	M	6368.35
1	1	 T17	M	6766.43
1	1	 T18	M	7737.21
1	1	 T19	M	8649.97
1	1	 T20	M	8955.44
1	1	 T21	M	8891.39
