;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
5	1	 C01	M	4863.46
5	1	 C02	M	4305.10
5	1	 C03	M	4601.02
5	1	 C04	M	4449.32
5	1	 C05	M	4629.56
5	1	 C06	M	4041.25
5	1	 C07	M	4233.32
5	1	 C08	M	4550.43
5	1	 C09	M	4425.50
5	1	 C10	M	4577.09
5	1	 C11	M	4443.44
5	1	 C12	M	4716.29
5	1	 C13	M	4938.81
5	1	 C14	M	4702.28
5	1	 C15	M	4559.04
5	1	 C16	M	4362.88
5	1	 C17	M	4160.29
5	1	 C18	M	4903.00
5	1	 C19	M	4505.91
5	1	 C20	M	4948.06
5	1	 C21	M	4570.45
5	1	 C22	M	4640.83
5	1	 C23	M	4606.34
5	1	 C24	M	4889.05
5	1	 C25	M	4624.32
5	1	 C26	M	5192.64
5	1	 C27	M	5029.07
5	1	 C28	M	4191.45
5	1	 C29	M	4789.26
5	1	 C30	M	5008.02
5	1	 C31	M	4913.63
5	1	 C32	M	4671.12
5	1	 C33	M	5135.60
5	1	 C34	M	4576.30
5	1	 C35	M	4185.88
5	1	 C36	M	4939.65
5	1	 C37	M	4916.93
5	1	 C38	M	4769.71
5	1	 C39	M	4764.45
5	1	 C40	M	4718.24
5	1	 C41	M	5057.43
5	1	 C42	M	4903.55
5	1	 C43	M	4651.63
5	1	 C44	M	5066.34
5	1	 C45	M	4718.58
5	1	 C46	M	4314.06
5	1	 C47	M	4115.31
5	1	 C48	M	4433.73
5	1	 D01	M	5237.66
5	1	 D02	M	4170.77
5	1	 D03	M	3938.69
5	1	 D04	M	4748.35
5	1	 D05	M	4282.59
5	1	 D06	M	4600.01
5	1	 D07	M	4711.03
5	1	 D08	M	4155.16
5	1	 D09	M	4388.53
5	1	 D10	M	5005.78
5	1	 D11	M	4759.34
5	1	 D12	M	4364.67
5	1	 D13	M	4826.31
5	1	 D14	M	4792.45
5	1	 D15	M	4813.12
5	1	 D16	M	4200.19
5	1	 D17	M	4915.89
5	1	 D18	M	4922.96
5	1	 D19	M	4830.93
5	1	 D20	M	4468.47
5	1	 D21	M	4248.80
5	1	 D22	M	4214.99
5	1	 D23	M	4457.67
5	1	 D24	M	4656.71
5	1	 D25	M	5495.64
5	1	 D26	M	4546.65
5	1	 D27	M	5033.22
5	1	 D28	M	4583.48
5	1	 D29	M	4833.14
5	1	 D30	M	4692.84
5	1	 D31	M	5037.80
5	1	 D32	M	4756.76
5	1	 D33	M	4820.02
5	1	 D34	M	5189.77
5	1	 D35	M	4924.00
5	1	 D36	M	4971.24
5	1	 D37	M	4981.15
5	1	 D38	M	4851.34
5	1	 D39	M	4926.71
5	1	 D40	M	4666.71
5	1	 D41	M	4420.51
5	1	 D42	M	4412.21
5	1	 D43	M	4596.32
5	1	 D44	M	4692.57
5	1	 D45	M	4843.34
5	1	 D46	M	4782.21
5	1	 D47	M	4760.38
5	1	 D48	M	5208.04
5	1	 E01	M	3966.77
5	1	 E02	M	4508.01
5	1	 E03	M	4105.63
5	1	 E04	M	4422.66
5	1	 E05	M	4058.16
5	1	 E06	M	5003.30
5	1	 E07	M	4919.52
5	1	 E08	M	4146.18
5	1	 E09	M	4365.87
5	1	 E10	M	4694.08
5	1	 E11	M	5196.54
5	1	 E12	M	5059.25
5	1	 E13	M	4648.09
5	1	 E14	M	4148.22
5	1	 E15	M	4718.11
5	1	 E16	M	4554.18
5	1	 E17	M	4190.41
5	1	 E18	M	4047.07
5	1	 E19	M	4166.44
5	1	 E20	M	4537.71
5	1	 E21	M	4936.89
5	1	 E22	M	4569.93
5	1	 E23	M	4340.77
5	1	 E24	M	4565.71
5	1	 E25	M	4724.90
5	1	 E26	M	4383.11
5	1	 E27	M	5219.89
5	1	 E28	M	5071.85
5	1	 E29	M	4980.93
5	1	 E30	M	5076.10
5	1	 E31	M	4929.13
5	1	 E32	M	5366.45
5	1	 E33	M	4468.72
5	1	 E34	M	5014.38
5	1	 E35	M	5035.71
5	1	 E36	M	4670.97
5	1	 E37	M	4423.13
5	1	 E38	M	4592.01
5	1	 E39	M	4533.33
5	1	 E40	M	4618.06
5	1	 E41	M	4485.37
5	1	 E42	M	4453.08
5	1	 E43	M	4057.66
5	1	 E44	M	4503.57
5	1	 E45	M	4263.24
5	1	 E46	M	4736.32
5	1	 E47	M	4390.67
5	1	 E48	M	4529.51
5	1	 F01	M	4135.38
5	1	 F02	M	4415.66
5	1	 F03	M	4419.74
5	1	 F04	M	4423.79
5	1	 F05	M	4388.38
5	1	 F06	M	4842.88
5	1	 F07	M	4322.24
5	1	 F08	M	4388.54
5	1	 F09	M	4506.04
5	1	 F10	M	4705.20
5	1	 F11	M	5039.27
5	1	 F12	M	4453.62
5	1	 F13	M	4378.54
5	1	 F14	M	4873.82
5	1	 F15	M	4618.16
5	1	 F16	M	4979.00
5	1	 F17	M	4589.89
5	1	 F18	M	4575.62
5	1	 F19	M	4576.67
5	1	 F20	M	4680.21
5	1	 F21	M	5053.64
5	1	 F22	M	4868.16
5	1	 F23	M	4885.72
5	1	 F24	M	4808.07
5	1	 F25	M	4590.95
5	1	 F26	M	4733.86
5	1	 F27	M	4663.35
5	1	 F28	M	4814.68
5	1	 F29	M	4766.34
5	1	 F30	M	4680.37
5	1	 F31	M	4850.20
5	1	 F32	M	4753.00
5	1	 F33	M	5429.82
5	1	 F34	M	5502.42
5	1	 F35	M	4619.04
5	1	 F36	M	4833.67
5	1	 F37	M	4309.79
5	1	 F38	M	4787.24
5	1	 F39	M	4620.78
5	1	 F40	M	4736.67
5	1	 F41	M	4520.40
5	1	 F42	M	4426.39
5	1	 F43	M	4344.05
5	1	 F44	M	4018.39
5	1	 F45	M	4817.41
5	1	 F46	M	4792.42
5	1	 F47	M	4650.96
5	1	 F48	M	4523.67
5	1	 G01	M	4572.59
5	1	 G02	M	4572.52
5	1	 G03	M	4545.27
5	1	 G04	M	4440.44
5	1	 G05	M	4748.73
5	1	 G06	M	4651.38
5	1	 G07	M	4381.70
5	1	 G08	M	4686.05
5	1	 G09	M	4071.95
5	1	 G10	M	4696.63
5	1	 G11	M	4824.90
5	1	 G12	M	4884.46
5	1	 G13	M	4884.84
5	1	 G14	M	4598.58
5	1	 G15	M	4863.57
5	1	 G16	M	4606.72
5	1	 G17	M	4789.22
5	1	 G18	M	4373.47
5	1	 G19	M	4684.35
5	1	 G20	M	4368.99
5	1	 G21	M	4692.10
5	1	 G22	M	4862.72
5	1	 G23	M	4424.29
5	1	 G24	M	5132.73
5	1	 G25	M	4914.70
5	1	 G26	M	5400.63
5	1	 G27	M	4786.52
5	1	 G28	M	4953.40
5	1	 G29	M	4698.20
5	1	 G30	M	5049.07
5	1	 G31	M	5061.15
5	1	 G32	M	5121.71
5	1	 G33	M	4919.20
5	1	 G34	M	4522.88
5	1	 G35	M	4599.26
5	1	 G36	M	4398.40
5	1	 G37	M	4438.30
5	1	 G38	M	4410.69
5	1	 G39	M	4211.54
5	1	 G40	M	4914.00
5	1	 G41	M	4344.65
5	1	 G42	M	4386.58
5	1	 G43	M	5110.80
5	1	 G44	M	5107.94
5	1	 G45	M	4769.57
5	1	 G46	M	4343.73
5	1	 G47	M	4979.73
5	1	 G48	M	4890.19
5	1	 H01	M	5061.65
5	1	 H02	M	4996.89
5	1	 H03	M	4676.74
5	1	 H04	M	4745.14
5	1	 H05	M	4561.82
5	1	 H06	M	4928.88
5	1	 H07	M	4534.59
5	1	 H08	M	4657.99
5	1	 H09	M	4608.42
5	1	 H10	M	4660.83
5	1	 H11	M	4821.42
5	1	 H12	M	4271.69
5	1	 H13	M	5035.03
5	1	 H14	M	4775.20
5	1	 H15	M	4659.28
5	1	 H16	M	4586.41
5	1	 H17	M	4455.81
5	1	 H18	M	4707.65
5	1	 H19	M	4706.61
5	1	 H20	M	5122.42
5	1	 H21	M	5177.10
5	1	 H22	M	4448.90
5	1	 H23	M	5112.40
5	1	 H24	M	5486.31
5	1	 H25	M	4964.02
5	1	 H26	M	5006.80
5	1	 H27	M	4886.60
5	1	 H28	M	5424.07
5	1	 H29	M	5130.00
5	1	 H30	M	5616.27
5	1	 H31	M	5507.51
5	1	 H32	M	5185.65
5	1	 H33	M	5070.19
5	1	 H34	M	5117.84
5	1	 H35	M	4990.38
5	1	 H36	M	4691.49
5	1	 H37	M	5157.66
5	1	 H38	M	4702.19
5	1	 H39	M	4563.71
5	1	 H40	M	4446.94
5	1	 H41	M	4462.85
5	1	 H42	M	4625.63
5	1	 H43	M	4833.55
5	1	 H44	M	5280.40
5	1	 H45	M	4947.38
5	1	 H46	M	4034.15
5	1	 H47	M	5165.85
5	1	 H48	M	4496.15
5	1	 I01	M	3668.88
5	1	 I02	M	4495.61
5	1	 I03	M	4117.19
5	1	 I04	M	4409.52
5	1	 I05	M	4271.72
5	1	 I06	M	4336.06
5	1	 I07	M	4147.90
5	1	 I08	M	4556.77
5	1	 I09	M	4245.79
5	1	 I10	M	4607.12
5	1	 I11	M	4581.16
5	1	 I12	M	4749.88
5	1	 I13	M	4624.57
5	1	 I14	M	4661.43
5	1	 I15	M	4564.30
5	1	 I16	M	4496.86
5	1	 I17	M	4589.67
5	1	 I18	M	4416.93
5	1	 I19	M	5324.38
5	1	 I20	M	5015.76
5	1	 I21	M	4529.86
5	1	 I22	M	4217.23
5	1	 I23	M	5102.39
5	1	 I24	M	4861.48
5	1	 I25	M	5083.11
5	1	 I26	M	4992.09
5	1	 I27	M	4945.90
5	1	 I28	M	4939.02
5	1	 I29	M	4664.29
5	1	 I30	M	5005.22
5	1	 I31	M	4802.72
5	1	 I32	M	5070.87
5	1	 I33	M	5187.98
5	1	 I34	M	5185.29
5	1	 I35	M	5428.93
5	1	 I36	M	4576.64
5	1	 I37	M	4536.25
5	1	 I38	M	4836.60
5	1	 I39	M	4623.62
5	1	 I40	M	4711.17
5	1	 I41	M	5168.29
5	1	 I42	M	4920.15
5	1	 I43	M	4965.62
5	1	 I44	M	4865.90
5	1	 I45	M	4445.02
5	1	 I46	M	4747.08
5	1	 I47	M	4915.09
5	1	 I48	M	4867.11
5	1	 J01	M	4508.09
5	1	 J02	M	4556.67
5	1	 J03	M	4870.04
5	1	 J04	M	4414.25
5	1	 J05	M	4448.01
5	1	 J06	M	4623.41
5	1	 J07	M	5070.83
5	1	 J08	M	4857.11
5	1	 J09	M	4436.57
5	1	 J10	M	4654.20
5	1	 J11	M	4364.14
5	1	 J12	M	4391.32
5	1	 J13	M	4610.04
5	1	 J14	M	4878.08
5	1	 J15	M	4531.29
5	1	 J16	M	5276.03
5	1	 J17	M	4436.91
5	1	 J18	M	4593.58
5	1	 J19	M	4598.62
5	1	 J20	M	4732.28
5	1	 J21	M	4631.84
5	1	 J22	M	5162.68
5	1	 J23	M	4883.05
5	1	 J24	M	5391.52
5	1	 J25	M	4690.23
5	1	 J26	M	5381.69
5	1	 J27	M	4935.61
5	1	 J28	M	4996.96
5	1	 J29	M	4818.53
5	1	 J30	M	4603.83
5	1	 J31	M	5041.24
5	1	 J32	M	5461.97
5	1	 J33	M	4860.07
5	1	 J34	M	4621.96
5	1	 J35	M	5018.14
5	1	 J36	M	4606.50
5	1	 J37	M	5062.44
5	1	 J38	M	4438.52
5	1	 J39	M	4947.88
5	1	 J40	M	4786.84
5	1	 J41	M	4651.55
5	1	 J42	M	4857.51
5	1	 J43	M	4900.87
5	1	 J44	M	4718.16
5	1	 J45	M	5310.06
5	1	 J46	M	4474.12
5	1	 J47	M	4817.39
5	1	 J48	M	4604.34
5	1	 K01	M	4657.90
5	1	 K02	M	4711.38
5	1	 K03	M	4598.37
5	1	 K04	M	4892.53
5	1	 K05	M	4177.96
5	1	 K06	M	4635.99
5	1	 K07	M	4992.35
5	1	 K08	M	5095.82
5	1	 K09	M	4693.62
5	1	 K10	M	4474.38
5	1	 K11	M	4288.36
5	1	 K12	M	4555.49
5	1	 K13	M	4838.37
5	1	 K14	M	5219.02
5	1	 K15	M	4898.37
5	1	 K16	M	4362.43
5	1	 K17	M	4991.52
5	1	 K18	M	4978.23
5	1	 K19	M	4726.05
5	1	 K20	M	5299.84
5	1	 K21	M	4970.83
5	1	 K22	M	4797.99
5	1	 K23	M	4813.41
5	1	 K24	M	4771.97
5	1	 K25	M	5314.22
5	1	 K26	M	5041.81
5	1	 K27	M	5027.54
5	1	 K28	M	5312.22
5	1	 K29	M	5166.72
5	1	 K30	M	4504.09
5	1	 K31	M	4893.95
5	1	 K32	M	5592.70
5	1	 K33	M	5516.06
5	1	 K34	M	5485.58
5	1	 K35	M	5193.88
5	1	 K36	M	5374.31
5	1	 K37	M	4887.99
5	1	 K38	M	5643.46
5	1	 K39	M	4443.14
5	1	 K40	M	5279.83
5	1	 K41	M	4887.42
5	1	 K42	M	4880.09
5	1	 K43	M	4723.32
5	1	 K44	M	4700.77
5	1	 K45	M	4994.44
5	1	 K46	M	4824.78
5	1	 K47	M	4713.98
5	1	 K48	M	4821.33
5	1	 L01	M	4250.79
5	1	 L02	M	4869.78
5	1	 L03	M	4447.62
5	1	 L04	M	4477.62
5	1	 L05	M	4630.36
5	1	 L06	M	4680.12
5	1	 L07	M	4500.16
5	1	 L08	M	4566.92
5	1	 L09	M	4396.22
5	1	 L10	M	5409.13
5	1	 L11	M	4577.40
5	1	 L12	M	4686.29
5	1	 L13	M	4701.09
5	1	 L14	M	4854.66
5	1	 L15	M	4441.03
5	1	 L16	M	4505.22
5	1	 L17	M	4953.69
5	1	 L18	M	5127.20
5	1	 L19	M	4839.71
5	1	 L20	M	5011.71
5	1	 L21	M	4485.42
5	1	 L22	M	4711.04
5	1	 L23	M	5165.65
5	1	 L24	M	4445.03
5	1	 L25	M	5440.20
5	1	 L26	M	4772.62
5	1	 L27	M	4584.11
5	1	 L28	M	5051.02
5	1	 L29	M	5111.46
5	1	 L30	M	4696.34
5	1	 L31	M	5017.90
5	1	 L32	M	5470.45
5	1	 L33	M	5062.24
5	1	 L34	M	5019.98
5	1	 L35	M	4687.25
5	1	 L36	M	5117.44
5	1	 L37	M	5191.02
5	1	 L38	M	4438.60
5	1	 L39	M	4448.17
5	1	 L40	M	4940.50
5	1	 L41	M	5433.78
5	1	 L42	M	5366.91
5	1	 L43	M	5530.87
5	1	 L44	M	4461.54
5	1	 L45	M	4658.63
5	1	 L46	M	4499.03
5	1	 L47	M	4909.11
5	1	 L48	M	4656.27
5	1	 M01	M	4535.20
5	1	 M02	M	4791.51
5	1	 M03	M	4359.55
5	1	 M04	M	5085.21
5	1	 M05	M	4452.64
5	1	 M06	M	5093.43
5	1	 M07	M	4793.20
5	1	 M08	M	4717.68
5	1	 M09	M	4908.42
5	1	 M10	M	4860.57
5	1	 M11	M	5301.07
5	1	 M12	M	5445.32
5	1	 M13	M	5012.88
5	1	 M14	M	4993.88
5	1	 M15	M	4889.46
5	1	 M16	M	4641.69
5	1	 M17	M	5212.67
5	1	 M18	M	4295.02
5	1	 M19	M	4610.24
5	1	 M20	M	4862.26
5	1	 M21	M	4695.66
5	1	 M22	M	4853.61
5	1	 M23	M	5035.32
5	1	 M24	M	4862.12
5	1	 M25	M	4992.41
5	1	 M26	M	4739.32
5	1	 M27	M	4573.36
5	1	 M28	M	4943.70
5	1	 M29	M	5086.59
5	1	 M30	M	5138.25
5	1	 M31	M	4964.09
5	1	 M32	M	5339.34
5	1	 M33	M	4933.16
5	1	 M34	M	4576.73
5	1	 M35	M	4620.31
5	1	 M36	M	4888.69
5	1	 M37	M	4514.66
5	1	 M38	M	4856.25
5	1	 M39	M	4952.87
5	1	 M40	M	4573.41
5	1	 M41	M	4898.30
5	1	 M42	M	5184.32
5	1	 M43	M	4345.47
5	1	 M44	M	4935.11
5	1	 M45	M	4678.58
5	1	 M46	M	4639.23
5	1	 M47	M	4282.02
5	1	 M48	M	5042.69
5	1	 N01	M	4663.16
5	1	 N02	M	4973.15
5	1	 N03	M	4540.37
5	1	 N04	M	4867.72
5	1	 N05	M	4828.42
5	1	 N06	M	5043.19
5	1	 N07	M	4562.21
5	1	 N08	M	4666.73
5	1	 N09	M	4726.45
5	1	 N10	M	4517.37
5	1	 N11	M	4929.48
5	1	 N12	M	5123.90
5	1	 N13	M	4427.93
5	1	 N14	M	4918.20
5	1	 N15	M	4945.57
5	1	 N16	M	4962.33
5	1	 N17	M	4914.92
5	1	 N18	M	5155.24
5	1	 N19	M	5121.54
5	1	 N20	M	5426.68
5	1	 N21	M	4815.95
5	1	 N22	M	5590.26
5	1	 N23	M	5261.51
5	1	 N24	M	4671.29
5	1	 N25	M	5575.59
5	1	 N26	M	5146.91
5	1	 N27	M	4730.08
5	1	 N28	M	5259.08
5	1	 N29	M	4907.04
5	1	 N30	M	4990.01
5	1	 N31	M	5196.18
5	1	 N32	M	4796.19
5	1	 N33	M	5005.38
5	1	 N34	M	5180.31
5	1	 N35	M	4988.42
5	1	 N36	M	5178.46
5	1	 N37	M	4828.69
5	1	 N38	M	4614.88
5	1	 N39	M	4940.39
5	1	 N40	M	4265.84
5	1	 N41	M	5043.40
5	1	 N42	M	5193.92
5	1	 N43	M	4537.12
5	1	 N44	M	4833.05
5	1	 N45	M	5171.68
5	1	 N46	M	4722.50
5	1	 N47	M	4437.15
5	1	 N48	M	4650.92
5	1	 O01	M	4798.59
5	1	 O02	M	4634.58
5	1	 O03	M	4767.19
5	1	 O04	M	4428.02
5	1	 O05	M	4699.76
5	1	 O06	M	5053.17
5	1	 O07	M	4675.31
5	1	 O08	M	4673.96
5	1	 O09	M	4722.37
5	1	 O10	M	5001.18
5	1	 O11	M	4684.15
5	1	 O12	M	4579.68
5	1	 O13	M	5102.06
5	1	 O14	M	4833.28
5	1	 O15	M	4653.43
5	1	 O16	M	4662.32
5	1	 O17	M	5080.97
5	1	 O18	M	4701.83
5	1	 O19	M	4843.89
5	1	 O20	M	4765.95
5	1	 O21	M	5134.99
5	1	 O22	M	5007.69
5	1	 O23	M	4806.11
5	1	 O24	M	5095.58
5	1	 O25	M	5415.53
5	1	 O26	M	5272.50
5	1	 O27	M	5075.72
5	1	 O28	M	5485.29
5	1	 O29	M	5572.60
5	1	 O30	M	5138.45
5	1	 O31	M	5395.20
5	1	 O32	M	5364.80
5	1	 O33	M	5004.59
5	1	 O34	M	4451.02
5	1	 O35	M	4703.09
5	1	 O36	M	4733.71
5	1	 O37	M	5475.77
5	1	 O38	M	5048.37
5	1	 O39	M	5021.77
5	1	 O40	M	4821.12
5	1	 O41	M	5513.93
5	1	 O42	M	4869.19
5	1	 O43	M	5129.64
5	1	 O44	M	4723.64
5	1	 O45	M	4792.57
5	1	 O46	M	4684.29
5	1	 O47	M	4830.86
5	1	 O48	M	5071.87
5	1	 P01	M	4333.50
5	1	 P02	M	5257.01
5	1	 P03	M	5059.22
5	1	 P04	M	4967.16
5	1	 P05	M	4738.37
5	1	 P06	M	4282.36
5	1	 P07	M	4514.50
5	1	 P08	M	4939.36
5	1	 P09	M	4646.89
5	1	 P10	M	5109.49
5	1	 P11	M	5253.70
5	1	 P12	M	4802.78
5	1	 P13	M	5040.90
5	1	 P14	M	5254.93
5	1	 P15	M	4801.63
5	1	 P16	M	4846.92
5	1	 P17	M	4817.78
5	1	 P18	M	4887.39
5	1	 P19	M	4825.05
5	1	 P20	M	5012.97
5	1	 P21	M	4784.73
5	1	 P22	M	5142.02
5	1	 P23	M	4652.69
5	1	 P24	M	5383.74
5	1	 P25	M	5648.58
5	1	 P26	M	4800.52
5	1	 P27	M	4736.75
5	1	 P28	M	5053.07
5	1	 P29	M	5492.12
5	1	 P30	M	5392.88
5	1	 P31	M	4891.19
5	1	 P32	M	4877.57
5	1	 P33	M	4913.44
5	1	 P34	M	4820.89
5	1	 P35	M	4899.01
5	1	 P36	M	5145.98
5	1	 P37	M	4605.93
5	1	 P38	M	4617.75
5	1	 P39	M	4297.50
5	1	 P40	M	4891.86
5	1	 P41	M	5532.44
5	1	 P42	M	5073.04
5	1	 P43	M	5502.72
5	1	 P44	M	5226.00
5	1	 P45	M	4885.13
5	1	 P46	M	4810.89
5	1	 P47	M	4966.40
5	1	 P48	M	4607.91
5	1	 Q01	M	4664.99
5	1	 Q02	M	5016.18
5	1	 Q03	M	4521.69
5	1	 Q04	M	4454.08
5	1	 Q05	M	4612.82
5	1	 Q06	M	4786.32
5	1	 Q07	M	4043.04
5	1	 Q08	M	4755.22
5	1	 Q09	M	4787.69
5	1	 Q10	M	4305.98
5	1	 Q11	M	3854.73
5	1	 Q12	M	4585.21
5	1	 Q13	M	4681.02
5	1	 Q14	M	4955.35
5	1	 Q15	M	4535.87
5	1	 Q16	M	4761.36
5	1	 Q17	M	4239.53
5	1	 Q18	M	4631.74
5	1	 Q19	M	4943.56
5	1	 Q20	M	4950.61
5	1	 Q21	M	5519.30
5	1	 Q22	M	4985.55
5	1	 Q23	M	4619.87
5	1	 Q24	M	4880.15
5	1	 Q25	M	5042.93
5	1	 Q26	M	5167.51
5	1	 Q27	M	5309.87
5	1	 Q28	M	5258.46
5	1	 Q29	M	5200.29
5	1	 Q30	M	4826.92
5	1	 Q31	M	4970.76
5	1	 Q32	M	5549.58
5	1	 Q33	M	5059.57
5	1	 Q34	M	5356.90
5	1	 Q35	M	5129.65
5	1	 Q36	M	4974.63
5	1	 Q37	M	4668.45
5	1	 Q38	M	4818.46
5	1	 Q39	M	4862.84
5	1	 Q40	M	4727.11
5	1	 Q41	M	4927.50
5	1	 Q42	M	4599.77
5	1	 Q43	M	4907.31
5	1	 Q44	M	5135.49
5	1	 Q45	M	4648.48
5	1	 Q46	M	4514.44
5	1	 Q47	M	5475.55
5	1	 Q48	M	4860.97
5	1	 R01	M	4757.33
5	1	 R02	M	4647.16
5	1	 R03	M	4723.09
5	1	 R04	M	4869.26
5	1	 R05	M	4611.46
5	1	 R06	M	4312.01
5	1	 R07	M	4316.95
5	1	 R08	M	4191.51
5	1	 R09	M	5441.69
5	1	 R10	M	5134.69
5	1	 R11	M	5308.09
5	1	 R12	M	5352.25
5	1	 R13	M	5311.68
5	1	 R14	M	4497.86
5	1	 R15	M	4804.98
5	1	 R16	M	4835.86
5	1	 R17	M	5156.27
5	1	 R18	M	5004.33
5	1	 R19	M	4413.61
5	1	 R20	M	4558.76
5	1	 R21	M	4596.28
5	1	 R22	M	4596.15
5	1	 R23	M	5017.89
5	1	 R24	M	4917.87
5	1	 R25	M	4746.15
5	1	 R26	M	5198.96
5	1	 R27	M	5006.04
5	1	 R28	M	5241.68
5	1	 R29	M	6394.04
5	1	 R30	M	5172.57
5	1	 R31	M	5359.13
5	1	 R32	M	5173.92
5	1	 R33	M	5158.68
5	1	 R34	M	5083.60
5	1	 R35	M	5130.21
5	1	 R36	M	5091.75
5	1	 R37	M	5343.75
5	1	 R38	M	4367.64
5	1	 R39	M	5257.56
5	1	 R40	M	4573.61
5	1	 R41	M	4935.80
5	1	 R42	M	4753.52
5	1	 R43	M	5207.09
5	1	 R44	M	4566.79
5	1	 R45	M	4850.68
5	1	 R46	M	4331.75
5	1	 R47	M	4582.86
5	1	 R48	M	3704.34
5	1	 S01	M	4449.30
5	1	 S02	M	4708.68
5	1	 S03	M	4853.49
5	1	 S04	M	4646.16
5	1	 S05	M	4538.68
5	1	 S06	M	4370.33
5	1	 S07	M	4732.53
5	1	 S08	M	4525.45
5	1	 S09	M	4865.73
5	1	 S10	M	4961.78
5	1	 S11	M	4406.26
5	1	 S12	M	5245.28
5	1	 S13	M	4674.93
5	1	 S14	M	5701.09
5	1	 S15	M	5020.39
5	1	 S16	M	4723.32
5	1	 S17	M	4743.14
5	1	 S18	M	4943.61
5	1	 S19	M	5187.02
5	1	 S20	M	4699.30
5	1	 S21	M	4912.09
5	1	 S22	M	5113.97
5	1	 S23	M	4625.95
5	1	 S24	M	4882.27
5	1	 S25	M	4803.10
5	1	 S26	M	4613.10
5	1	 S27	M	5648.74
5	1	 S28	M	4735.99
5	1	 S29	M	5026.68
5	1	 S30	M	4892.93
5	1	 S31	M	4752.96
5	1	 S32	M	5336.04
5	1	 S33	M	4975.48
5	1	 S34	M	4657.51
5	1	 S35	M	4674.04
5	1	 S36	M	4676.72
5	1	 S37	M	4995.04
5	1	 S38	M	4680.65
5	1	 S39	M	4815.74
5	1	 S40	M	4709.37
5	1	 S41	M	4828.92
5	1	 S42	M	5058.13
5	1	 S43	M	4858.95
5	1	 S44	M	4732.21
5	1	 S45	M	4610.24
5	1	 S46	M	4708.11
5	1	 S47	M	4780.64
5	1	 S48	M	4737.33
5	1	 T01	M	4755.62
5	1	 T02	M	4401.54
5	1	 T03	M	5067.51
5	1	 T04	M	4898.00
5	1	 T05	M	4758.36
5	1	 T06	M	4643.79
5	1	 T07	M	5251.16
5	1	 T08	M	4449.08
5	1	 T09	M	4392.54
