;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
4	1	 C04	M	4457.89
4	1	 C05	M	3616.15
4	1	 C06	M	4475.02
4	1	 C07	M	3589.63
4	1	 C08	M	3652.90
4	1	 C09	M	3818.29
4	1	 C10	M	4181.38
4	1	 C11	M	4101.95
4	1	 C12	M	3563.52
4	1	 C13	M	3564.27
4	1	 C14	M	3891.27
4	1	 C15	M	3564.23
4	1	 C16	M	3911.95
4	1	 C17	M	3712.80
4	1	 C18	M	3379.79
4	1	 C19	M	3392.98
4	1	 C20	M	3766.93
4	1	 C21	M	3710.40
4	1	 C22	M	3649.48
4	1	 C23	M	4113.58
4	1	 C24	M	4551.46
4	1	 C25	M	3829.20
4	1	 C26	M	3902.01
4	1	 C27	M	3845.42
4	1	 C28	M	3655.20
4	1	 C29	M	3924.26
4	1	 C30	M	4111.02
4	1	 C31	M	3872.24
4	1	 C32	M	3714.12
4	1	 C33	M	3710.91
4	1	 C34	M	3690.47
4	1	 C35	M	4427.23
4	1	 C36	M	4142.97
4	1	 C37	M	3601.80
4	1	 C38	M	4176.10
4	1	 C39	M	3984.17
4	1	 C40	M	4084.95
4	1	 C41	M	4141.08
4	1	 C42	M	3369.64
4	1	 C43	M	3902.16
4	1	 C44	M	3959.50
4	1	 C45	M	4155.48
4	1	 C46	M	5257.94
4	1	 C47	M	3885.21
4	1	 C48	M	4155.03
4	1	 D01	M	4530.60
4	1	 D02	M	4224.88
4	1	 D03	M	3698.43
4	1	 D04	M	4010.84
4	1	 D05	M	3663.16
4	1	 D06	M	3984.63
4	1	 D07	M	3573.30
4	1	 D08	M	4155.15
4	1	 D09	M	4093.01
4	1	 D10	M	3539.37
4	1	 D11	M	3645.80
4	1	 D12	M	3759.98
4	1	 D13	M	3968.75
4	1	 D14	M	3910.37
4	1	 D15	M	3473.23
4	1	 D16	M	4296.84
4	1	 D17	M	4475.96
4	1	 D18	M	4044.02
4	1	 D19	M	4611.92
4	1	 D20	M	4192.29
4	1	 D21	M	3488.97
4	1	 D22	M	4294.03
4	1	 D23	M	3981.22
4	1	 D24	M	4560.19
4	1	 D25	M	3664.75
4	1	 D26	M	4070.44
4	1	 D27	M	3755.74
4	1	 D28	M	4156.41
4	1	 D29	M	3684.45
4	1	 D30	M	3826.06
4	1	 D31	M	4303.39
4	1	 D32	M	4263.72
4	1	 D33	M	3959.54
4	1	 D34	M	4343.73
4	1	 D35	M	3683.77
4	1	 D36	M	4008.07
4	1	 D37	M	3990.56
4	1	 D38	M	3963.26
4	1	 D39	M	3695.09
4	1	 D40	M	3826.27
4	1	 D41	M	3463.66
4	1	 D42	M	3672.35
4	1	 D43	M	4234.85
4	1	 D44	M	3602.13
4	1	 D45	M	3595.01
4	1	 D46	M	3391.17
4	1	 D47	M	4157.93
4	1	 D48	M	3872.12
4	1	 E01	M	4263.97
4	1	 E02	M	4582.36
4	1	 E03	M	3755.65
4	1	 E04	M	3862.32
4	1	 E05	M	3663.12
4	1	 E06	M	3558.50
4	1	 E07	M	4033.14
4	1	 E08	M	3708.04
4	1	 E09	M	3728.26
4	1	 E10	M	4170.38
4	1	 E11	M	3877.18
4	1	 E12	M	4172.83
4	1	 E13	M	3925.64
4	1	 E14	M	4278.89
4	1	 E15	M	4236.31
4	1	 E16	M	4053.48
4	1	 E17	M	3980.06
4	1	 E18	M	3893.77
4	1	 E19	M	3620.55
4	1	 E20	M	3537.75
4	1	 E21	M	3450.95
4	1	 E22	M	3129.98
4	1	 E23	M	4344.22
4	1	 E24	M	4483.23
4	1	 E25	M	4079.15
4	1	 E26	M	4849.63
4	1	 E27	M	4405.28
4	1	 E28	M	4150.61
4	1	 E29	M	3929.31
4	1	 E30	M	4133.90
4	1	 E31	M	4183.46
4	1	 E32	M	4170.47
4	1	 E33	M	4242.52
4	1	 E34	M	3309.32
4	1	 E35	M	3764.05
4	1	 E36	M	4119.23
4	1	 E37	M	3772.45
4	1	 E38	M	3428.93
4	1	 E39	M	3633.11
4	1	 E40	M	3649.01
4	1	 E41	M	3666.66
4	1	 E42	M	3515.27
4	1	 E43	M	3809.55
4	1	 E44	M	3220.02
4	1	 E45	M	3565.92
4	1	 E46	M	4318.67
4	1	 E47	M	3364.41
4	1	 E48	M	3515.31
4	1	 F01	M	4825.77
4	1	 F02	M	3926.58
4	1	 F03	M	2866.55
4	1	 F04	M	3794.38
4	1	 F05	M	4031.99
4	1	 F06	M	4001.97
4	1	 F07	M	3815.08
4	1	 F08	M	4093.49
4	1	 F09	M	3394.61
4	1	 F10	M	3331.86
4	1	 F11	M	3805.43
4	1	 F12	M	3953.55
4	1	 F13	M	3945.64
4	1	 F14	M	4102.72
4	1	 F15	M	4045.04
4	1	 F16	M	4121.85
4	1	 F17	M	3870.31
4	1	 F18	M	4106.87
4	1	 F19	M	4112.57
4	1	 F20	M	3891.51
4	1	 F21	M	4173.81
4	1	 F22	M	4084.46
4	1	 F23	M	4480.19
4	1	 F24	M	3652.97
4	1	 F25	M	3757.51
4	1	 F26	M	4008.77
4	1	 F27	M	3945.72
4	1	 F28	M	4132.14
4	1	 F29	M	4460.29
4	1	 F30	M	4314.66
4	1	 F31	M	5080.37
4	1	 F32	M	3805.88
4	1	 F33	M	3996.56
4	1	 F34	M	3632.50
4	1	 F35	M	4405.92
4	1	 F36	M	3923.13
4	1	 F37	M	3613.28
4	1	 F38	M	4106.09
4	1	 F39	M	3825.45
4	1	 F40	M	4170.37
4	1	 F41	M	3558.00
4	1	 F42	M	3741.94
4	1	 F43	M	4086.35
4	1	 F44	M	4071.30
4	1	 F45	M	3399.25
4	1	 F46	M	4330.57
4	1	 F47	M	3614.09
4	1	 F48	M	4029.86
4	1	 G01	M	5023.82
4	1	 G02	M	3980.50
4	1	 G03	M	3756.29
4	1	 G04	M	3356.84
4	1	 G05	M	3991.83
4	1	 G06	M	4229.58
4	1	 G07	M	3785.15
4	1	 G08	M	4095.69
4	1	 G09	M	3306.40
4	1	 G10	M	4587.62
4	1	 G11	M	3594.01
4	1	 G12	M	4425.66
4	1	 G13	M	3991.44
4	1	 G14	M	4202.82
4	1	 G15	M	4132.29
4	1	 G16	M	3879.20
4	1	 G17	M	4259.98
4	1	 G18	M	3834.26
4	1	 G19	M	4064.61
4	1	 G20	M	3891.87
4	1	 G21	M	4373.23
4	1	 G22	M	4510.80
4	1	 G23	M	3657.81
4	1	 G24	M	3945.00
4	1	 G25	M	3399.58
4	1	 G26	M	3505.63
4	1	 G27	M	3932.26
4	1	 G28	M	3699.32
4	1	 G29	M	3668.93
4	1	 G30	M	3695.67
4	1	 G31	M	4218.92
4	1	 G32	M	4113.12
4	1	 G33	M	3857.40
4	1	 G34	M	3737.96
4	1	 G35	M	3761.73
4	1	 G36	M	3926.26
4	1	 G37	M	4072.91
4	1	 G38	M	3816.39
4	1	 G39	M	3980.01
4	1	 G40	M	3997.45
4	1	 G41	M	3930.28
4	1	 G42	M	4098.19
4	1	 G43	M	3605.20
4	1	 G44	M	4195.82
4	1	 G45	M	3566.83
4	1	 G46	M	4122.97
4	1	 G47	M	3757.99
4	1	 G48	M	3950.00
4	1	 H01	M	4369.72
4	1	 H02	M	4259.61
4	1	 H03	M	4345.11
4	1	 H04	M	3703.68
4	1	 H05	M	3879.84
4	1	 H06	M	4242.16
4	1	 H07	M	3900.85
4	1	 H08	M	4013.69
4	1	 H09	M	3359.65
4	1	 H10	M	4242.42
4	1	 H11	M	4158.08
4	1	 H12	M	3581.51
4	1	 H13	M	4047.53
4	1	 H14	M	4161.13
4	1	 H15	M	3847.61
4	1	 H16	M	4327.03
4	1	 H17	M	4298.10
4	1	 H18	M	4196.59
4	1	 H19	M	3681.22
4	1	 H20	M	4066.68
4	1	 H21	M	4206.08
4	1	 H22	M	3916.01
4	1	 H23	M	4393.54
4	1	 H24	M	4109.19
4	1	 H25	M	4453.71
4	1	 H26	M	4272.03
4	1	 H27	M	3669.15
4	1	 H28	M	4544.65
4	1	 H29	M	4169.86
4	1	 H30	M	4420.98
4	1	 H31	M	4146.05
4	1	 H32	M	4320.32
4	1	 H33	M	4753.00
4	1	 H34	M	3751.78
4	1	 H35	M	4381.55
4	1	 H36	M	4259.53
4	1	 H37	M	3621.16
4	1	 H38	M	3936.80
4	1	 H39	M	3823.76
4	1	 H40	M	4890.60
4	1	 H41	M	3584.73
4	1	 H42	M	4016.12
4	1	 H43	M	4055.25
4	1	 H44	M	3560.02
4	1	 H45	M	4114.28
4	1	 H46	M	4025.43
4	1	 H47	M	3743.47
4	1	 H48	M	3758.09
4	1	 I01	M	4383.50
4	1	 I02	M	3520.80
4	1	 I03	M	3599.65
4	1	 I04	M	4093.32
4	1	 I05	M	3579.23
4	1	 I06	M	3706.48
4	1	 I07	M	4007.66
4	1	 I08	M	3627.81
4	1	 I09	M	3737.19
4	1	 I10	M	4109.25
4	1	 I11	M	3619.05
4	1	 I12	M	4120.57
4	1	 I13	M	3851.82
4	1	 I14	M	3758.56
4	1	 I15	M	3524.34
4	1	 I16	M	4446.68
4	1	 I17	M	3799.28
4	1	 I18	M	3592.27
4	1	 I19	M	4257.20
4	1	 I20	M	4300.46
4	1	 I21	M	3943.89
4	1	 I22	M	3535.58
4	1	 I23	M	4514.67
4	1	 I24	M	4110.11
4	1	 I25	M	4207.73
4	1	 I26	M	4050.39
4	1	 I27	M	4134.47
4	1	 I28	M	4035.02
4	1	 I29	M	4045.14
4	1	 I30	M	4018.68
4	1	 I31	M	3998.49
4	1	 I32	M	3792.15
4	1	 I33	M	4158.52
4	1	 I34	M	3829.62
4	1	 I35	M	3919.77
4	1	 I36	M	3928.32
4	1	 I37	M	4232.24
4	1	 I38	M	3538.60
4	1	 I39	M	3678.10
4	1	 I40	M	3586.14
4	1	 I41	M	3765.95
4	1	 I42	M	4324.17
4	1	 I43	M	3632.99
4	1	 I44	M	3541.76
4	1	 I45	M	4092.32
4	1	 I46	M	3957.80
4	1	 I47	M	3716.54
4	1	 I48	M	3734.05
4	1	 J01	M	3952.09
4	1	 J02	M	3884.34
4	1	 J03	M	3631.02
4	1	 J04	M	3921.75
4	1	 J05	M	4264.61
4	1	 J06	M	3976.05
4	1	 J07	M	4226.39
4	1	 J08	M	4125.13
4	1	 J09	M	3563.82
4	1	 J10	M	4298.36
4	1	 J11	M	4397.84
4	1	 J12	M	4183.41
4	1	 J13	M	4306.98
4	1	 J14	M	3699.16
4	1	 J15	M	4161.11
4	1	 J16	M	3449.31
4	1	 J17	M	4154.25
4	1	 J18	M	5971.08
4	1	 J19	M	4083.20
4	1	 J20	M	4378.89
4	1	 J21	M	3711.98
4	1	 J22	M	4021.33
4	1	 J23	M	3802.03
4	1	 J24	M	4447.26
4	1	 J25	M	4846.79
4	1	 J26	M	4047.30
4	1	 J27	M	4948.62
4	1	 J28	M	4372.67
4	1	 J29	M	4698.48
4	1	 J30	M	4618.92
4	1	 J31	M	4275.27
4	1	 J32	M	4395.16
4	1	 J33	M	3985.82
4	1	 J34	M	4273.72
4	1	 J35	M	3742.96
4	1	 J36	M	4027.02
4	1	 J37	M	4132.29
4	1	 J38	M	3686.40
4	1	 J39	M	3747.23
4	1	 J40	M	3906.76
4	1	 J41	M	4164.59
4	1	 J42	M	4151.37
4	1	 J43	M	3926.02
4	1	 J44	M	4219.21
4	1	 J45	M	3975.04
4	1	 J46	M	3522.84
4	1	 J47	M	3843.59
4	1	 J48	M	3522.46
4	1	 K01	M	3849.20
4	1	 K02	M	3758.24
4	1	 K03	M	3498.86
4	1	 K04	M	3869.36
4	1	 K05	M	3701.28
4	1	 K06	M	3896.56
4	1	 K07	M	3525.97
4	1	 K08	M	4083.12
4	1	 K09	M	3413.80
4	1	 K10	M	4129.41
4	1	 K11	M	4017.67
4	1	 K12	M	3870.89
4	1	 K13	M	4104.94
4	1	 K14	M	4384.79
4	1	 K15	M	3727.99
4	1	 K16	M	3636.66
4	1	 K17	M	4204.99
4	1	 K18	M	4042.95
4	1	 K19	M	3922.39
4	1	 K20	M	3589.79
4	1	 K21	M	3944.32
4	1	 K22	M	3892.66
4	1	 K23	M	4185.44
4	1	 K24	M	4249.33
4	1	 K25	M	4269.83
4	1	 K26	M	4337.44
4	1	 K27	M	4321.34
4	1	 K28	M	4093.91
4	1	 K29	M	4208.69
4	1	 K30	M	3843.28
4	1	 K31	M	4384.48
4	1	 K32	M	4686.51
4	1	 K33	M	4584.67
4	1	 K34	M	4352.37
4	1	 K35	M	4716.09
4	1	 K36	M	4865.92
4	1	 K37	M	4655.59
4	1	 K38	M	4405.37
4	1	 K39	M	3999.77
4	1	 K40	M	4233.09
4	1	 K41	M	4069.18
4	1	 K42	M	4517.73
4	1	 K43	M	3882.41
4	1	 K44	M	3997.45
4	1	 K45	M	4374.04
4	1	 K46	M	3875.63
4	1	 K47	M	4023.64
4	1	 K48	M	3707.86
4	1	 L01	M	3413.98
4	1	 L02	M	3857.91
4	1	 L03	M	3853.74
4	1	 L04	M	3298.23
4	1	 L05	M	4041.69
4	1	 L06	M	4087.60
4	1	 L07	M	3800.60
4	1	 L08	M	3768.57
4	1	 L09	M	4037.62
4	1	 L10	M	3832.61
4	1	 L11	M	4169.58
4	1	 L12	M	4228.74
4	1	 L13	M	4284.39
4	1	 L14	M	3232.70
4	1	 L15	M	4118.06
4	1	 L16	M	3570.06
4	1	 L17	M	4096.70
4	1	 L18	M	3933.13
4	1	 L19	M	3379.11
4	1	 L20	M	3913.83
4	1	 L21	M	4032.89
4	1	 L22	M	4933.87
4	1	 L23	M	4681.91
4	1	 L24	M	3841.42
4	1	 L25	M	3655.29
4	1	 L26	M	3417.99
4	1	 L27	M	4090.25
4	1	 L28	M	3999.39
4	1	 L29	M	4350.32
4	1	 L30	M	4087.77
4	1	 L31	M	3543.55
4	1	 L32	M	3670.80
4	1	 L33	M	3815.02
4	1	 L34	M	4583.20
4	1	 L35	M	4534.20
4	1	 L36	M	3532.50
4	1	 L37	M	3671.88
4	1	 L38	M	3602.37
4	1	 L39	M	3840.98
4	1	 L40	M	3514.39
4	1	 L41	M	3856.72
4	1	 L42	M	4110.91
4	1	 L43	M	4186.01
4	1	 L44	M	5126.16
4	1	 L45	M	4196.38
4	1	 L46	M	3613.36
4	1	 L47	M	3966.09
4	1	 L48	M	4593.61
4	1	 M01	M	3933.10
4	1	 M02	M	4225.79
4	1	 M03	M	4134.52
4	1	 M04	M	3499.58
4	1	 M05	M	3922.86
4	1	 M06	M	4127.26
4	1	 M07	M	3606.22
4	1	 M08	M	3707.30
4	1	 M09	M	3736.15
4	1	 M10	M	3522.40
4	1	 M11	M	3895.76
4	1	 M12	M	3815.42
4	1	 M13	M	4052.85
4	1	 M14	M	4331.10
4	1	 M15	M	3820.05
4	1	 M16	M	3302.34
4	1	 M17	M	4334.55
4	1	 M18	M	4483.21
4	1	 M19	M	3942.20
4	1	 M20	M	4372.35
4	1	 M21	M	4671.36
4	1	 M22	M	3966.03
4	1	 M23	M	4074.19
4	1	 M24	M	4656.62
4	1	 M25	M	4592.20
4	1	 M26	M	4439.78
4	1	 M27	M	4489.13
4	1	 M28	M	4169.00
4	1	 M29	M	4575.49
4	1	 M30	M	4393.65
4	1	 M31	M	4475.67
4	1	 M32	M	4254.56
4	1	 M33	M	4116.58
4	1	 M34	M	4205.00
4	1	 M35	M	4320.48
4	1	 M36	M	4191.33
4	1	 M37	M	4032.28
4	1	 M38	M	3874.13
4	1	 M39	M	4060.91
4	1	 M40	M	3644.20
4	1	 M41	M	4195.64
4	1	 M42	M	3569.95
4	1	 M43	M	3765.11
4	1	 M44	M	3538.09
4	1	 M45	M	3879.56
4	1	 M46	M	3631.09
4	1	 M47	M	4029.86
4	1	 M48	M	3575.34
4	1	 N01	M	3909.39
4	1	 N02	M	4307.42
4	1	 N03	M	4131.80
4	1	 N04	M	3738.64
4	1	 N05	M	3966.24
4	1	 N06	M	4262.64
4	1	 N07	M	3870.84
4	1	 N08	M	3801.09
4	1	 N09	M	3526.45
4	1	 N10	M	3395.71
4	1	 N11	M	4331.94
4	1	 N12	M	4436.13
4	1	 N13	M	4367.53
4	1	 N14	M	4078.72
4	1	 N15	M	4223.50
4	1	 N16	M	4241.89
4	1	 N17	M	4296.26
4	1	 N18	M	4413.95
4	1	 N19	M	4410.74
4	1	 N20	M	3923.64
4	1	 N21	M	4245.08
4	1	 N22	M	4318.24
4	1	 N23	M	4108.92
4	1	 N24	M	4613.38
4	1	 N25	M	4187.98
4	1	 N26	M	3796.71
4	1	 N27	M	4277.25
4	1	 N28	M	4475.81
4	1	 N29	M	4156.43
4	1	 N30	M	4058.67
4	1	 N31	M	4413.84
4	1	 N32	M	4888.30
4	1	 N33	M	4585.61
4	1	 N34	M	3940.11
4	1	 N35	M	4042.69
4	1	 N36	M	4363.88
4	1	 N37	M	4736.52
4	1	 N38	M	4279.32
4	1	 N39	M	4107.14
4	1	 N40	M	3314.70
4	1	 N41	M	4023.32
4	1	 N42	M	3977.69
4	1	 N43	M	4194.37
4	1	 N44	M	3810.18
4	1	 N45	M	4064.04
4	1	 N46	M	4217.99
4	1	 N47	M	3821.10
4	1	 N48	M	4108.13
4	1	 O01	M	4096.33
4	1	 O02	M	3729.02
4	1	 O03	M	4015.98
4	1	 O04	M	3576.80
4	1	 O05	M	4418.64
4	1	 O06	M	3654.34
4	1	 O07	M	4042.88
4	1	 O08	M	3532.87
4	1	 O09	M	3653.68
4	1	 O10	M	4053.74
4	1	 O11	M	3942.13
4	1	 O12	M	4388.43
4	1	 O13	M	4697.52
4	1	 O14	M	4400.49
4	1	 O15	M	4262.90
4	1	 O16	M	4011.53
4	1	 O17	M	4089.99
4	1	 O18	M	4774.56
4	1	 O19	M	3437.54
4	1	 O20	M	3829.21
4	1	 O21	M	4146.74
4	1	 O22	M	4538.70
4	1	 O23	M	5029.40
4	1	 O24	M	4716.54
4	1	 O25	M	4264.71
4	1	 O26	M	4303.62
4	1	 O27	M	4050.50
4	1	 O28	M	4678.65
4	1	 O29	M	4023.31
4	1	 O30	M	3919.35
4	1	 O31	M	4091.34
4	1	 O32	M	4442.88
4	1	 O33	M	4685.53
4	1	 O34	M	4096.13
4	1	 O35	M	4358.42
4	1	 O36	M	4624.84
4	1	 O37	M	4497.88
4	1	 O38	M	4713.17
4	1	 O39	M	4295.14
4	1	 O40	M	4181.77
4	1	 O41	M	3806.39
4	1	 O42	M	4080.99
4	1	 O43	M	4476.65
4	1	 O44	M	4611.28
4	1	 O45	M	3910.57
4	1	 O46	M	3320.50
4	1	 O47	M	4923.74
4	1	 O48	M	4422.72
4	1	 P01	M	4024.75
4	1	 P02	M	4129.13
4	1	 P03	M	3938.91
4	1	 P04	M	3925.47
4	1	 P05	M	3914.23
4	1	 P06	M	3878.28
4	1	 P07	M	4253.50
4	1	 P08	M	3674.17
4	1	 P09	M	3763.50
4	1	 P10	M	3686.09
4	1	 P11	M	3958.58
4	1	 P12	M	4095.68
4	1	 P13	M	4214.20
4	1	 P14	M	3752.97
4	1	 P15	M	4399.50
4	1	 P16	M	4212.76
4	1	 P17	M	4698.49
4	1	 P18	M	4625.27
4	1	 P19	M	4487.23
4	1	 P20	M	4189.18
4	1	 P21	M	3804.24
4	1	 P22	M	3844.71
4	1	 P23	M	3871.37
4	1	 P24	M	4246.18
4	1	 P25	M	4054.38
4	1	 P26	M	3905.50
4	1	 P27	M	3803.90
4	1	 P28	M	3907.76
4	1	 P29	M	4648.58
4	1	 P30	M	4097.66
4	1	 P31	M	3950.46
4	1	 P32	M	4560.29
4	1	 P33	M	3866.77
4	1	 P34	M	3824.99
4	1	 P35	M	4368.50
4	1	 P36	M	3753.15
4	1	 P37	M	4247.81
4	1	 P38	M	3984.49
4	1	 P39	M	5056.36
4	1	 P40	M	3665.52
4	1	 P41	M	4468.20
4	1	 P42	M	4283.86
4	1	 P43	M	4195.25
4	1	 P44	M	4198.84
4	1	 P45	M	3343.75
4	1	 P46	M	4235.01
4	1	 P47	M	4028.44
4	1	 P48	M	4192.71
4	1	 Q01	M	4022.56
4	1	 Q02	M	4063.97
4	1	 Q03	M	3971.02
4	1	 Q04	M	3867.17
4	1	 Q05	M	3742.84
4	1	 Q06	M	4292.59
4	1	 Q07	M	3242.49
4	1	 Q08	M	4301.63
4	1	 Q09	M	3779.92
4	1	 Q10	M	4143.10
4	1	 Q11	M	3999.02
4	1	 Q12	M	3721.91
4	1	 Q13	M	3928.99
4	1	 Q14	M	4108.11
4	1	 Q15	M	4058.00
4	1	 Q16	M	4214.03
4	1	 Q17	M	4375.73
4	1	 Q18	M	3960.69
4	1	 Q19	M	3984.25
4	1	 Q20	M	4382.29
4	1	 Q21	M	4539.82
4	1	 Q22	M	4375.25
4	1	 Q23	M	4437.28
4	1	 Q24	M	4423.54
4	1	 Q25	M	4520.62
4	1	 Q26	M	4058.43
4	1	 Q27	M	4258.73
4	1	 Q28	M	4178.67
4	1	 Q29	M	4666.81
4	1	 Q30	M	4100.46
4	1	 Q31	M	3920.86
4	1	 Q32	M	4911.95
4	1	 Q33	M	4271.19
4	1	 Q34	M	3955.30
4	1	 Q35	M	3820.30
4	1	 Q36	M	4502.49
4	1	 Q37	M	4575.73
4	1	 Q38	M	3980.87
4	1	 Q39	M	4136.67
4	1	 Q40	M	3961.45
4	1	 Q41	M	4441.75
4	1	 Q42	M	4313.12
4	1	 Q43	M	4164.74
4	1	 Q44	M	4344.62
4	1	 Q45	M	3624.90
4	1	 Q46	M	4217.62
4	1	 Q47	M	4121.34
4	1	 Q48	M	3620.23
4	1	 R01	M	4034.72
4	1	 R02	M	4171.10
4	1	 R03	M	4022.69
4	1	 R04	M	3771.85
4	1	 R05	M	4063.80
4	1	 R06	M	3986.44
4	1	 R07	M	4167.58
4	1	 R08	M	4137.13
4	1	 R09	M	4162.13
4	1	 R10	M	4025.66
4	1	 R11	M	3759.28
4	1	 R12	M	3698.19
4	1	 R13	M	3817.85
4	1	 R14	M	3706.93
4	1	 R15	M	3845.64
4	1	 R16	M	4803.64
4	1	 R17	M	4054.04
4	1	 R18	M	3714.68
4	1	 R19	M	4351.50
4	1	 R20	M	4776.50
4	1	 R21	M	4516.07
4	1	 R22	M	4404.06
4	1	 R23	M	4233.17
4	1	 R24	M	3772.24
4	1	 R25	M	4136.95
4	1	 R26	M	4339.12
4	1	 R27	M	4786.23
4	1	 R28	M	4591.95
4	1	 R29	M	4566.19
4	1	 R30	M	4097.30
4	1	 R31	M	4237.04
4	1	 R32	M	5111.64
4	1	 R33	M	4282.51
4	1	 R34	M	4422.25
4	1	 R35	M	4288.96
4	1	 R36	M	4870.35
4	1	 R37	M	3939.60
4	1	 R38	M	4149.79
4	1	 R39	M	4332.94
4	1	 R40	M	3958.51
4	1	 R41	M	4218.48
4	1	 R42	M	4321.18
4	1	 R43	M	4010.90
4	1	 R44	M	3893.00
4	1	 R45	M	4281.13
4	1	 R46	M	4172.26
4	1	 R47	M	3547.64
4	1	 R48	M	4041.27
4	1	 S01	M	4273.43
4	1	 S02	M	4424.98
4	1	 S03	M	4185.59
4	1	 S04	M	4029.09
4	1	 S05	M	4082.96
4	1	 S06	M	4231.67
4	1	 S07	M	4061.08
4	1	 S08	M	3566.83
4	1	 S09	M	3958.32
4	1	 S10	M	4142.96
4	1	 S11	M	3895.34
4	1	 S12	M	4411.07
4	1	 S13	M	3773.23
4	1	 S14	M	4281.89
4	1	 S15	M	3475.88
4	1	 S16	M	3734.55
4	1	 S17	M	3704.46
4	1	 S18	M	4196.83
4	1	 S19	M	4209.98
4	1	 S20	M	4796.47
4	1	 S21	M	3897.90
4	1	 S22	M	4569.00
4	1	 S23	M	4032.44
4	1	 S24	M	4289.82
4	1	 S25	M	4466.79
4	1	 S26	M	4293.64
4	1	 S27	M	4245.03
4	1	 S28	M	4703.32
4	1	 S29	M	4556.15
4	1	 S30	M	3748.34
4	1	 S31	M	4468.91
4	1	 S32	M	3596.75
4	1	 S33	M	4135.28
4	1	 S34	M	4206.56
4	1	 S35	M	3802.64
4	1	 S36	M	4062.96
4	1	 S37	M	4404.74
4	1	 S38	M	3934.17
4	1	 S39	M	4068.88
4	1	 S40	M	4715.56
4	1	 S41	M	4188.44
4	1	 S42	M	4366.82
4	1	 S43	M	4143.79
4	1	 S44	M	4234.23
4	1	 S45	M	4173.24
4	1	 S46	M	4687.31
4	1	 S47	M	3892.67
4	1	 S48	M	3729.00
4	1	 T01	M	4157.29
4	1	 T02	M	4624.93
4	1	 T03	M	3853.67
4	1	 T04	M	4027.25
4	1	 T05	M	4026.78
4	1	 T06	M	4146.46
4	1	 T07	M	3559.79
4	1	 T08	M	4002.81
4	1	 T09	M	4054.14
