;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
4	1	 D31	M	2025.80
4	1	 D32	M	1973.33
4	1	 D33	M	1838.13
4	1	 D34	M	2108.51
4	1	 D35	M	1976.78
4	1	 D36	M	1857.28
4	1	 D37	M	2099.78
4	1	 D38	M	1879.17
4	1	 D39	M	2159.73
4	1	 D40	M	1716.51
4	1	 D41	M	1828.91
4	1	 D42	M	1927.66
4	1	 D43	M	1698.45
4	1	 D44	M	1855.49
4	1	 D45	M	1853.01
4	1	 D46	M	1713.85
4	1	 D47	M	1635.66
4	1	 D48	M	1448.40
4	1	 E01	M	1537.85
4	1	 E02	M	1684.35
4	1	 E03	M	1848.83
4	1	 E04	M	1708.50
4	1	 E05	M	1727.89
4	1	 E06	M	1892.88
4	1	 E07	M	1956.07
4	1	 E08	M	1999.07
4	1	 E09	M	1785.65
4	1	 E10	M	1817.53
4	1	 E11	M	1871.91
4	1	 E12	M	1803.50
4	1	 E13	M	1883.88
4	1	 E14	M	2125.16
4	1	 E15	M	2186.25
4	1	 E16	M	1914.64
4	1	 E17	M	1914.33
4	1	 E18	M	1889.33
4	1	 E19	M	1818.64
4	1	 E20	M	1727.27
4	1	 E21	M	1732.68
4	1	 E22	M	1872.64
4	1	 E23	M	1908.49
4	1	 E24	M	1938.96
4	1	 E25	M	1929.91
4	1	 E26	M	2257.97
4	1	 E27	M	1760.70
4	1	 E28	M	1736.06
4	1	 E29	M	2101.14
4	1	 E30	M	1961.05
4	1	 E31	M	1697.47
4	1	 E32	M	1671.35
4	1	 E33	M	1824.61
4	1	 E34	M	1864.33
4	1	 E35	M	1809.45
4	1	 E36	M	1785.30
4	1	 E37	M	1684.05
4	1	 E38	M	2079.62
4	1	 E39	M	1841.05
4	1	 E40	M	1932.20
4	1	 E41	M	1849.61
4	1	 E42	M	1936.66
4	1	 E43	M	1833.19
4	1	 E44	M	1736.40
4	1	 E45	M	1585.69
4	1	 E46	M	1787.56
4	1	 E47	M	1669.88
4	1	 E48	M	1889.75
4	1	 F01	M	1476.55
4	1	 F02	M	1685.31
4	1	 F03	M	1934.24
4	1	 F04	M	1689.16
4	1	 F05	M	1903.02
4	1	 F06	M	1812.44
4	1	 F07	M	1733.80
4	1	 F08	M	1773.56
4	1	 F09	M	1843.92
4	1	 F10	M	1774.09
4	1	 F11	M	2086.33
4	1	 F12	M	1997.50
4	1	 F13	M	2026.60
4	1	 F14	M	2305.11
4	1	 F15	M	1786.04
4	1	 F16	M	1954.41
4	1	 F17	M	1890.81
4	1	 F18	M	1622.63
4	1	 F19	M	1840.97
4	1	 F20	M	1817.14
4	1	 F21	M	1884.18
4	1	 F22	M	1636.56
4	1	 F23	M	1897.83
4	1	 F24	M	1945.16
4	1	 F25	M	1914.16
4	1	 F26	M	2109.72
4	1	 F27	M	1714.67
4	1	 F28	M	2038.87
4	1	 F29	M	2052.98
4	1	 F30	M	1856.61
4	1	 F31	M	2225.97
4	1	 F32	M	1785.05
4	1	 F33	M	1720.57
4	1	 F34	M	1832.16
4	1	 F35	M	2059.46
4	1	 F36	M	1860.87
4	1	 F37	M	1815.94
4	1	 F38	M	1922.20
4	1	 F39	M	1778.84
4	1	 F40	M	2048.30
4	1	 F41	M	1687.16
4	1	 F42	M	2084.59
4	1	 F43	M	1924.17
4	1	 F44	M	1562.46
4	1	 F45	M	1749.26
4	1	 F46	M	1601.45
4	1	 F47	M	1707.36
4	1	 F48	M	1378.93
4	1	 G01	M	2322.62
4	1	 G02	M	1620.01
4	1	 G03	M	1721.21
4	1	 G04	M	1691.17
4	1	 G05	M	2087.06
4	1	 G06	M	2184.85
4	1	 G07	M	1785.22
4	1	 G08	M	1815.49
4	1	 G09	M	1793.26
4	1	 G10	M	2110.72
4	1	 G11	M	1864.42
4	1	 G12	M	2044.51
4	1	 G13	M	1934.21
4	1	 G14	M	1931.81
4	1	 G15	M	1968.13
4	1	 G16	M	1815.94
4	1	 G17	M	1914.63
4	1	 G18	M	2137.88
4	1	 G19	M	1796.45
4	1	 G20	M	1893.76
4	1	 G21	M	1942.55
4	1	 G22	M	1740.35
4	1	 G23	M	1773.62
4	1	 G24	M	1884.52
4	1	 G25	M	1971.36
4	1	 G26	M	1882.67
4	1	 G27	M	2060.79
4	1	 G28	M	2036.57
4	1	 G29	M	1922.47
4	1	 G30	M	1831.54
4	1	 G31	M	1824.96
4	1	 G32	M	1854.59
4	1	 G33	M	1816.01
4	1	 G34	M	1764.18
4	1	 G35	M	2078.27
4	1	 G36	M	1992.52
4	1	 G37	M	1756.36
4	1	 G38	M	1997.79
4	1	 G39	M	2028.59
4	1	 G40	M	1746.69
4	1	 G41	M	2145.31
4	1	 G42	M	1925.39
4	1	 G43	M	1934.33
4	1	 G44	M	1807.30
4	1	 G45	M	1711.64
4	1	 G46	M	1766.48
4	1	 G47	M	1545.45
4	1	 G48	M	1551.03
4	1	 H01	M	1631.87
4	1	 H02	M	1807.56
4	1	 H03	M	1938.40
4	1	 H04	M	1744.95
4	1	 H05	M	1678.89
4	1	 H06	M	1676.69
4	1	 H07	M	1583.65
4	1	 H08	M	2006.30
4	1	 H09	M	1620.67
4	1	 H10	M	1830.11
4	1	 H11	M	1670.54
4	1	 H12	M	2254.51
4	1	 H13	M	1883.76
4	1	 H14	M	1708.35
4	1	 H15	M	1732.88
4	1	 H16	M	1786.79
4	1	 H17	M	1920.29
4	1	 H18	M	1729.64
4	1	 H19	M	1876.62
4	1	 H20	M	1694.03
4	1	 H21	M	2019.40
4	1	 H22	M	2012.52
4	1	 H23	M	1840.28
4	1	 H24	M	2005.35
4	1	 H25	M	1730.05
4	1	 H26	M	2018.05
4	1	 H27	M	1755.19
4	1	 H28	M	2212.35
4	1	 H29	M	1745.74
4	1	 H30	M	1821.74
4	1	 H31	M	1832.02
4	1	 H32	M	1896.90
4	1	 H33	M	1723.34
4	1	 H34	M	1874.49
4	1	 H35	M	2222.96
4	1	 H36	M	1925.79
4	1	 H37	M	1872.71
4	1	 H38	M	1841.69
4	1	 H39	M	1557.88
4	1	 H40	M	2246.43
4	1	 H41	M	1780.88
4	1	 H42	M	1568.93
4	1	 H43	M	1806.74
4	1	 H44	M	1821.32
4	1	 H45	M	1679.02
4	1	 H46	M	2042.10
4	1	 H47	M	1832.20
4	1	 H48	M	1549.27
4	1	 I01	M	1753.05
4	1	 I02	M	1889.11
4	1	 I03	M	1741.51
4	1	 I04	M	1754.50
4	1	 I05	M	1898.39
4	1	 I06	M	1960.83
4	1	 I07	M	1832.58
4	1	 I08	M	1656.15
4	1	 I09	M	1891.51
4	1	 I10	M	1864.22
4	1	 I11	M	1679.94
4	1	 I12	M	1724.06
4	1	 I13	M	1938.24
4	1	 I14	M	1835.14
4	1	 I15	M	2016.73
4	1	 I16	M	1994.52
4	1	 I17	M	1916.65
4	1	 I18	M	1839.41
4	1	 I19	M	1642.21
4	1	 I20	M	2063.86
4	1	 I21	M	1950.65
4	1	 I22	M	2056.92
4	1	 I23	M	1830.17
4	1	 I24	M	1868.68
4	1	 I25	M	1936.96
4	1	 I26	M	1804.44
4	1	 I27	M	1875.97
4	1	 I28	M	1834.49
4	1	 I29	M	1831.47
4	1	 I30	M	1856.76
4	1	 I31	M	2156.13
4	1	 I32	M	1629.93
4	1	 I33	M	1826.67
4	1	 I34	M	1958.09
4	1	 I35	M	1574.48
4	1	 I36	M	1864.48
4	1	 I37	M	1865.38
4	1	 I38	M	2024.20
4	1	 I39	M	1748.79
4	1	 I40	M	1830.13
4	1	 I41	M	1842.94
4	1	 I42	M	1961.74
4	1	 I43	M	1921.40
4	1	 I44	M	2035.02
4	1	 I45	M	1776.98
4	1	 I46	M	1857.58
4	1	 I47	M	1985.24
4	1	 I48	M	1661.87
4	1	 J01	M	1776.83
4	1	 J02	M	1726.94
4	1	 J03	M	1813.91
4	1	 J04	M	1847.27
4	1	 J05	M	1917.79
4	1	 J06	M	1793.42
4	1	 J07	M	1877.16
4	1	 J08	M	2578.16
4	1	 J09	M	1869.80
4	1	 J10	M	1770.36
4	1	 J11	M	2170.12
4	1	 J12	M	1658.29
4	1	 J13	M	1931.64
4	1	 J14	M	1926.90
4	1	 J15	M	1929.82
4	1	 J16	M	1885.53
4	1	 J17	M	2018.71
4	1	 J18	M	1850.51
4	1	 J19	M	1775.29
4	1	 J20	M	1728.13
4	1	 J21	M	1710.65
4	1	 J22	M	1889.05
4	1	 J23	M	2009.52
4	1	 J24	M	1881.52
4	1	 J25	M	1872.76
4	1	 J26	M	1855.59
4	1	 J27	M	2134.07
4	1	 J28	M	1706.97
4	1	 J29	M	1943.47
4	1	 J30	M	1961.30
4	1	 J31	M	2030.11
4	1	 J32	M	1814.48
4	1	 J33	M	1737.35
4	1	 J34	M	2057.87
4	1	 J35	M	1789.59
4	1	 J36	M	1865.42
4	1	 J37	M	1801.22
4	1	 J38	M	2155.66
4	1	 J39	M	1600.67
4	1	 J40	M	2062.24
4	1	 J41	M	1911.24
4	1	 J42	M	1809.35
4	1	 J43	M	1996.37
4	1	 J44	M	1990.31
4	1	 J45	M	2058.53
4	1	 J46	M	1705.59
4	1	 J47	M	2328.93
4	1	 J48	M	1603.66
4	1	 K01	M	1566.72
4	1	 K02	M	1656.51
4	1	 K03	M	1944.74
4	1	 K04	M	1762.96
4	1	 K05	M	1915.09
4	1	 K06	M	1932.96
4	1	 K07	M	1876.34
4	1	 K08	M	1549.93
4	1	 K09	M	1908.54
4	1	 K10	M	1665.13
4	1	 K11	M	1899.73
4	1	 K12	M	1696.70
4	1	 K13	M	1885.61
4	1	 K14	M	1714.16
4	1	 K15	M	1866.49
4	1	 K16	M	2009.31
4	1	 K17	M	1829.21
4	1	 K18	M	1860.42
4	1	 K19	M	1975.44
4	1	 K20	M	2208.20
4	1	 K21	M	1697.38
4	1	 K22	M	1921.46
4	1	 K23	M	2158.90
4	1	 K24	M	1938.79
4	1	 K25	M	1590.55
4	1	 K26	M	2022.93
4	1	 K27	M	1641.47
4	1	 K28	M	2097.82
4	1	 K29	M	2027.81
4	1	 K30	M	1935.14
4	1	 K31	M	1705.99
4	1	 K32	M	1867.30
4	1	 K33	M	1864.54
4	1	 K34	M	1771.93
4	1	 K35	M	1717.86
4	1	 K36	M	2019.31
4	1	 K37	M	1980.90
4	1	 K38	M	1782.87
4	1	 K39	M	1855.00
4	1	 K40	M	1900.13
4	1	 K41	M	1848.13
4	1	 K42	M	1635.00
4	1	 K43	M	2115.50
4	1	 K44	M	2148.86
4	1	 K45	M	1775.10
4	1	 K46	M	1653.25
4	1	 K47	M	1666.18
4	1	 K48	M	1525.46
4	1	 L01	M	1990.18
4	1	 L02	M	1713.08
4	1	 L03	M	1712.97
4	1	 L04	M	1949.04
4	1	 L05	M	1837.66
4	1	 L06	M	1851.00
4	1	 L07	M	2086.02
4	1	 L08	M	1771.26
4	1	 L09	M	1974.69
4	1	 L10	M	1917.11
4	1	 L11	M	1807.82
4	1	 L12	M	2356.69
4	1	 L13	M	1660.46
4	1	 L14	M	2123.26
4	1	 L15	M	1916.44
4	1	 L16	M	1636.02
4	1	 L17	M	1887.18
4	1	 L18	M	1948.52
4	1	 L19	M	1796.80
4	1	 L20	M	1679.00
4	1	 L21	M	1972.90
4	1	 L22	M	1917.44
4	1	 L23	M	1999.30
4	1	 L24	M	1941.90
4	1	 L25	M	1849.34
4	1	 L26	M	1995.30
4	1	 L27	M	1872.37
4	1	 L28	M	1719.70
4	1	 L29	M	1798.26
4	1	 L30	M	2460.13
4	1	 L31	M	1760.91
4	1	 L32	M	1785.65
4	1	 L33	M	1798.27
4	1	 L34	M	1713.26
4	1	 L35	M	1877.05
4	1	 L36	M	2122.63
4	1	 L37	M	1886.13
4	1	 L38	M	2152.64
4	1	 L39	M	1802.25
4	1	 L40	M	1813.91
4	1	 L41	M	1975.74
4	1	 L42	M	1768.58
4	1	 L43	M	1551.60
4	1	 L44	M	1721.43
4	1	 L45	M	1685.90
4	1	 L46	M	1777.71
4	1	 L47	M	1647.66
4	1	 L48	M	1672.10
4	1	 M01	M	1446.33
4	1	 M02	M	1617.41
4	1	 M03	M	1577.79
4	1	 M04	M	1901.76
4	1	 M05	M	1854.46
4	1	 M06	M	1726.31
4	1	 M07	M	1941.68
4	1	 M08	M	1919.19
4	1	 M09	M	1651.59
4	1	 M10	M	1605.90
4	1	 M11	M	1930.99
4	1	 M12	M	1923.98
4	1	 M13	M	1854.51
4	1	 M14	M	1711.12
4	1	 M15	M	1916.01
4	1	 M16	M	1798.84
4	1	 M17	M	1884.07
4	1	 M18	M	1936.34
4	1	 M19	M	1863.89
4	1	 M20	M	1705.97
4	1	 M21	M	1945.01
4	1	 M22	M	1715.90
4	1	 M23	M	1903.05
4	1	 M24	M	1980.35
4	1	 M25	M	2240.90
4	1	 M26	M	2036.71
4	1	 M27	M	1846.45
4	1	 M28	M	1967.51
4	1	 M29	M	1948.97
4	1	 M30	M	1739.59
4	1	 M31	M	1873.29
4	1	 M32	M	1908.94
4	1	 M33	M	2067.64
4	1	 M34	M	1933.94
4	1	 M35	M	1942.51
4	1	 M36	M	1758.73
4	1	 M37	M	2277.10
4	1	 M38	M	1714.79
4	1	 M39	M	1968.00
4	1	 M40	M	1838.92
4	1	 M41	M	2116.36
4	1	 M42	M	1800.07
4	1	 M43	M	1940.51
4	1	 M44	M	1997.85
4	1	 M45	M	1770.64
4	1	 M46	M	1774.88
4	1	 M47	M	1910.36
4	1	 M48	M	1601.61
4	1	 N01	M	1894.25
4	1	 N02	M	1877.92
4	1	 N03	M	1813.69
4	1	 N04	M	1825.32
4	1	 N05	M	1725.94
4	1	 N06	M	1947.38
4	1	 N07	M	2134.59
4	1	 N08	M	1682.41
4	1	 N09	M	1899.52
4	1	 N10	M	2028.94
4	1	 N11	M	2359.52
4	1	 N12	M	1756.17
4	1	 N13	M	1934.02
4	1	 N14	M	2176.07
4	1	 N15	M	1700.72
4	1	 N16	M	2171.68
4	1	 N17	M	1907.11
4	1	 N18	M	2016.35
4	1	 N19	M	1867.79
4	1	 N20	M	2146.89
4	1	 N21	M	1903.25
4	1	 N22	M	2019.29
4	1	 N23	M	1867.85
4	1	 N24	M	2023.58
4	1	 N25	M	1704.01
4	1	 N26	M	2139.68
4	1	 N27	M	2244.43
4	1	 N28	M	1821.84
4	1	 N29	M	1925.60
4	1	 N30	M	2020.96
4	1	 N31	M	1920.36
4	1	 N32	M	1796.72
4	1	 N33	M	1874.96
4	1	 N34	M	2009.41
4	1	 N35	M	2022.22
4	1	 N36	M	2331.10
4	1	 N37	M	1772.14
4	1	 N38	M	1717.34
4	1	 N39	M	1673.03
4	1	 N40	M	1976.20
4	1	 N41	M	1758.00
4	1	 N42	M	2028.71
4	1	 N43	M	1714.10
4	1	 N44	M	2108.63
4	1	 N45	M	1782.02
4	1	 N46	M	1541.14
4	1	 N47	M	1791.40
4	1	 N48	M	1498.44
4	1	 O01	M	1986.18
4	1	 O02	M	1712.13
4	1	 O03	M	1741.60
4	1	 O04	M	1830.44
4	1	 O05	M	1584.00
4	1	 O06	M	1687.53
4	1	 O07	M	1727.68
4	1	 O08	M	2650.94
4	1	 O09	M	1946.84
4	1	 O10	M	2043.55
4	1	 O11	M	2173.78
4	1	 O12	M	1854.74
4	1	 O13	M	1779.50
4	1	 O14	M	2254.70
4	1	 O15	M	2288.31
4	1	 O16	M	1766.30
4	1	 O17	M	1759.77
4	1	 O18	M	2084.70
4	1	 O19	M	1862.32
4	1	 O20	M	2022.68
4	1	 O21	M	1858.03
4	1	 O22	M	1825.26
4	1	 O23	M	1832.47
4	1	 O24	M	1925.96
4	1	 O25	M	2294.92
4	1	 O26	M	1703.73
4	1	 O27	M	1947.88
4	1	 O28	M	1779.81
4	1	 O29	M	2043.07
4	1	 O30	M	1814.35
4	1	 O31	M	1925.18
4	1	 O32	M	1869.11
4	1	 O33	M	1831.66
4	1	 O34	M	1918.82
4	1	 O35	M	1821.04
4	1	 O36	M	1981.44
4	1	 O37	M	1974.28
4	1	 O38	M	1841.21
4	1	 O39	M	1677.26
4	1	 O40	M	1694.88
4	1	 O41	M	1812.46
4	1	 O42	M	1883.99
4	1	 O43	M	1822.11
4	1	 O44	M	1794.26
4	1	 O45	M	1952.94
4	1	 O46	M	1880.48
4	1	 O47	M	1606.94
4	1	 O48	M	1840.39
4	1	 P01	M	1672.40
4	1	 P02	M	1769.34
4	1	 P03	M	1580.92
4	1	 P04	M	1544.09
4	1	 P05	M	1992.61
4	1	 P06	M	1756.68
4	1	 P07	M	1833.37
4	1	 P08	M	1680.08
4	1	 P09	M	1899.48
4	1	 P10	M	1603.15
4	1	 P11	M	1775.37
4	1	 P12	M	1844.59
4	1	 P13	M	1823.21
4	1	 P14	M	1765.74
4	1	 P15	M	1927.23
4	1	 P16	M	1912.45
4	1	 P17	M	1788.01
4	1	 P18	M	1935.33
4	1	 P19	M	1777.52
4	1	 P20	M	1989.13
4	1	 P21	M	1827.73
4	1	 P22	M	2072.14
4	1	 P23	M	1993.61
4	1	 P24	M	1751.14
4	1	 P25	M	1938.26
4	1	 P26	M	2086.17
4	1	 P27	M	2068.71
4	1	 P28	M	1956.60
4	1	 P29	M	2034.79
4	1	 P30	M	1889.80
4	1	 P31	M	2096.43
4	1	 P32	M	1814.60
4	1	 P33	M	1894.41
4	1	 P34	M	2002.98
4	1	 P35	M	2079.51
4	1	 P36	M	1819.85
4	1	 P37	M	1860.71
4	1	 P38	M	1799.57
4	1	 P39	M	1738.15
4	1	 P40	M	1761.43
4	1	 P41	M	2122.66
4	1	 P42	M	2145.16
4	1	 P43	M	2184.63
4	1	 P44	M	2105.27
4	1	 P45	M	1828.92
4	1	 P46	M	2064.68
4	1	 P47	M	1719.86
4	1	 P48	M	1910.61
4	1	 Q01	M	1660.53
4	1	 Q02	M	1900.30
4	1	 Q03	M	1576.25
4	1	 Q04	M	1684.51
4	1	 Q05	M	1791.15
4	1	 Q06	M	1781.92
4	1	 Q07	M	1883.72
4	1	 Q08	M	1718.56
4	1	 Q09	M	1832.15
4	1	 Q10	M	1765.67
4	1	 Q11	M	1794.38
4	1	 Q12	M	1791.53
4	1	 Q13	M	2061.37
4	1	 Q14	M	2235.61
4	1	 Q15	M	1772.86
4	1	 Q16	M	1696.84
4	1	 Q17	M	2013.25
4	1	 Q18	M	2202.47
4	1	 Q19	M	1824.17
4	1	 Q20	M	1981.70
4	1	 Q21	M	1932.94
4	1	 Q22	M	1800.74
4	1	 Q23	M	1882.43
4	1	 Q24	M	1839.97
4	1	 Q25	M	1831.76
4	1	 Q26	M	1725.70
4	1	 Q27	M	2000.15
4	1	 Q28	M	1837.18
4	1	 Q29	M	1861.90
4	1	 Q30	M	1921.77
4	1	 Q31	M	1932.58
4	1	 Q32	M	1617.74
4	1	 Q33	M	1774.98
4	1	 Q34	M	1737.57
4	1	 Q35	M	2020.03
4	1	 Q36	M	1689.97
4	1	 Q37	M	2082.94
4	1	 Q38	M	1857.05
4	1	 Q39	M	1829.23
4	1	 Q40	M	2065.43
4	1	 Q41	M	1929.68
4	1	 Q42	M	1975.12
4	1	 Q43	M	1744.30
4	1	 Q44	M	1843.12
4	1	 Q45	M	1987.37
4	1	 Q46	M	1920.14
4	1	 Q47	M	1705.43
4	1	 Q48	M	1851.45
4	1	 R01	M	1555.54
4	1	 R02	M	1571.90
4	1	 R03	M	1776.03
4	1	 R04	M	1900.63
4	1	 R05	M	1683.83
4	1	 R06	M	1920.01
4	1	 R07	M	1670.61
4	1	 R08	M	1870.67
4	1	 R09	M	1764.92
4	1	 R10	M	1987.28
4	1	 R11	M	1816.63
4	1	 R12	M	1840.81
4	1	 R13	M	1840.63
4	1	 R14	M	1985.35
4	1	 R15	M	2088.86
4	1	 R16	M	2013.04
4	1	 R17	M	1934.98
4	1	 R18	M	1969.85
4	1	 R19	M	2748.48
4	1	 R20	M	1809.92
4	1	 R21	M	2031.32
4	1	 R22	M	1874.03
4	1	 R23	M	1729.14
4	1	 R24	M	2058.28
4	1	 R25	M	1882.85
4	1	 R26	M	2032.51
4	1	 R27	M	1867.21
4	1	 R28	M	1916.54
4	1	 R29	M	1805.72
4	1	 R30	M	1838.25
4	1	 R31	M	2070.97
4	1	 R32	M	1784.78
4	1	 R33	M	2054.43
4	1	 R34	M	2523.14
4	1	 R35	M	1793.19
4	1	 R36	M	1816.03
4	1	 R37	M	1642.25
4	1	 R38	M	2061.98
4	1	 R39	M	1820.21
4	1	 R40	M	1844.98
4	1	 R41	M	1834.64
4	1	 R42	M	2052.59
4	1	 R43	M	1816.62
4	1	 R44	M	2064.17
4	1	 R45	M	1880.36
4	1	 R46	M	1663.21
4	1	 R47	M	2083.19
4	1	 R48	M	1690.01
4	1	 S01	M	1655.02
4	1	 S02	M	1653.18
4	1	 S03	M	1441.88
4	1	 S04	M	1750.58
4	1	 S05	M	1716.77
4	1	 S06	M	1938.97
4	1	 S07	M	1985.29
4	1	 S08	M	1788.78
4	1	 S09	M	1484.95
4	1	 S10	M	1818.86
4	1	 S11	M	1965.21
4	1	 S12	M	1694.34
4	1	 S13	M	1888.93
4	1	 S14	M	1883.37
4	1	 S15	M	1988.21
4	1	 S16	M	1827.41
4	1	 S17	M	1870.60
4	1	 S18	M	2255.87
4	1	 S19	M	1757.86
4	1	 S20	M	2087.77
4	1	 S21	M	1665.15
4	1	 S22	M	2028.21
4	1	 S23	M	1962.44
4	1	 S24	M	1752.15
4	1	 S25	M	1965.11
4	1	 S26	M	2196.24
4	1	 S27	M	1964.30
4	1	 S28	M	2053.93
4	1	 S29	M	2018.70
4	1	 S30	M	2080.19
4	1	 S31	M	1680.28
4	1	 S32	M	1836.24
4	1	 S33	M	1911.78
4	1	 S34	M	1982.67
4	1	 S35	M	1803.91
4	1	 S36	M	1842.71
4	1	 S37	M	1743.11
4	1	 S38	M	1797.33
4	1	 S39	M	1792.67
4	1	 S40	M	1713.04
4	1	 S41	M	1770.89
4	1	 S42	M	1794.04
4	1	 S43	M	2012.70
4	1	 S44	M	1887.50
4	1	 S45	M	1875.00
4	1	 S46	M	1914.15
4	1	 S47	M	1834.41
4	1	 S48	M	1783.00
4	1	 T01	M	1742.71
4	1	 T02	M	1633.55
4	1	 T03	M	1950.09
4	1	 T04	M	1650.11
4	1	 T05	M	1970.42
4	1	 T06	M	1690.16
4	1	 T07	M	1804.17
4	1	 T08	M	1806.64
4	1	 T09	M	1820.23
