;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
5	1	 L19	M	4079.40
5	1	 L20	M	4101.98
5	1	 L21	M	3816.80
5	1	 L22	M	3538.85
5	1	 L23	M	3559.81
5	1	 L24	M	4022.28
5	1	 L25	M	4428.42
5	1	 L26	M	4028.68
5	1	 L27	M	3875.00
5	1	 L28	M	4536.39
5	1	 L29	M	4199.87
5	1	 L30	M	3993.06
5	1	 L31	M	3443.12
5	1	 L32	M	4113.33
5	1	 L33	M	3888.91
5	1	 L34	M	4281.29
5	1	 L35	M	3956.89
5	1	 L36	M	3956.96
5	1	 L37	M	4123.71
5	1	 L38	M	3659.54
5	1	 L39	M	4194.83
5	1	 L40	M	4382.96
5	1	 L41	M	4043.90
5	1	 L42	M	4337.83
5	1	 L43	M	3851.79
5	1	 L44	M	4282.10
5	1	 L45	M	3794.33
5	1	 L46	M	4300.86
5	1	 L47	M	3395.49
5	1	 L48	M	3634.50
5	1	 M01	M	3798.54
5	1	 M02	M	4368.46
5	1	 M03	M	3942.93
5	1	 M04	M	4444.88
5	1	 M05	M	3607.95
5	1	 M06	M	3645.35
5	1	 M07	M	3488.59
5	1	 M08	M	3284.67
5	1	 M09	M	3794.80
5	1	 M10	M	3744.10
5	1	 M11	M	3599.54
5	1	 M12	M	3496.56
5	1	 M13	M	3850.65
5	1	 M14	M	4383.19
5	1	 M15	M	3555.10
5	1	 M16	M	3637.49
5	1	 M17	M	4077.07
5	1	 M18	M	4020.40
5	1	 M19	M	3886.45
5	1	 M20	M	4209.97
5	1	 M21	M	3527.49
5	1	 M22	M	3769.90
5	1	 M23	M	4193.27
5	1	 M24	M	4497.47
5	1	 M25	M	4225.15
5	1	 M26	M	4005.90
5	1	 M27	M	4287.23
5	1	 M28	M	4008.51
5	1	 M29	M	4430.01
5	1	 M30	M	4539.70
5	1	 M31	M	4313.56
5	1	 M32	M	4390.50
5	1	 M33	M	4163.56
5	1	 M34	M	4397.94
5	1	 M35	M	4209.07
5	1	 M36	M	4634.98
5	1	 M37	M	3603.71
5	1	 M38	M	4455.16
5	1	 M39	M	4099.00
5	1	 M40	M	4073.19
5	1	 M41	M	4173.90
5	1	 M42	M	4660.67
5	1	 M43	M	3768.77
5	1	 M44	M	4291.46
5	1	 M45	M	3867.22
5	1	 M46	M	3967.55
5	1	 M47	M	3899.93
5	1	 M48	M	3508.93
5	1	 N01	M	4266.64
5	1	 N02	M	3983.41
5	1	 N03	M	3605.34
5	1	 N04	M	3958.98
5	1	 N05	M	3521.29
5	1	 N06	M	3827.97
5	1	 N07	M	3435.85
5	1	 N08	M	4156.39
5	1	 N09	M	4399.25
5	1	 N10	M	3961.32
5	1	 N11	M	4311.54
5	1	 N12	M	3701.41
5	1	 N13	M	3578.70
5	1	 N14	M	4041.21
5	1	 N15	M	3692.56
5	1	 N16	M	4137.46
5	1	 N17	M	4256.82
5	1	 N18	M	4796.37
5	1	 N19	M	4242.14
5	1	 N20	M	3794.00
5	1	 N21	M	4166.63
5	1	 N22	M	4154.19
5	1	 N23	M	4214.92
5	1	 N24	M	4476.95
5	1	 N25	M	4896.93
5	1	 N26	M	4299.22
5	1	 N27	M	4263.27
5	1	 N28	M	4225.64
5	1	 N29	M	4677.92
5	1	 N30	M	4859.85
5	1	 N31	M	3785.42
5	1	 N32	M	4015.88
5	1	 N33	M	4542.82
5	1	 N34	M	4479.72
5	1	 N35	M	4058.51
5	1	 N36	M	4472.41
5	1	 N37	M	4161.66
5	1	 N38	M	4051.69
5	1	 N39	M	3805.67
5	1	 N40	M	4224.48
5	1	 N41	M	4436.01
5	1	 N42	M	4225.78
5	1	 N43	M	2834.64
5	1	 N44	M	4009.74
5	1	 N45	M	3521.65
5	1	 N46	M	4021.81
5	1	 N47	M	3285.30
5	1	 N48	M	4053.89
5	1	 O01	M	4637.60
5	1	 O02	M	3821.27
5	1	 O03	M	4457.87
5	1	 O04	M	4049.51
5	1	 O05	M	3790.65
5	1	 O06	M	3436.79
5	1	 O07	M	3023.30
5	1	 O08	M	3530.00
5	1	 O09	M	3771.62
5	1	 O10	M	3664.36
5	1	 O11	M	4068.10
5	1	 O12	M	4160.47
5	1	 O13	M	4126.67
5	1	 O14	M	4537.22
5	1	 O15	M	3611.88
5	1	 O16	M	3908.62
5	1	 O17	M	4294.24
5	1	 O18	M	3418.19
5	1	 O19	M	3634.48
5	1	 O20	M	4701.02
5	1	 O21	M	4571.12
5	1	 O22	M	3920.67
5	1	 O23	M	4178.91
5	1	 O24	M	4161.79
5	1	 O25	M	3999.07
5	1	 O26	M	4010.44
5	1	 O27	M	4254.61
5	1	 O28	M	4515.88
5	1	 O29	M	4384.62
5	1	 O30	M	3876.42
5	1	 O31	M	4112.54
5	1	 O32	M	4533.71
5	1	 O33	M	4136.32
5	1	 O34	M	4552.90
5	1	 O35	M	3503.58
5	1	 O36	M	3957.21
5	1	 O37	M	3436.59
5	1	 O38	M	3512.22
5	1	 O39	M	4244.45
5	1	 O40	M	3446.45
5	1	 O41	M	3939.56
5	1	 O42	M	4506.42
5	1	 O43	M	4002.41
5	1	 O44	M	3828.86
5	1	 O45	M	4088.77
5	1	 O46	M	3727.81
5	1	 O47	M	4036.65
5	1	 O48	M	4635.93
5	1	 P01	M	3513.90
5	1	 P02	M	3933.00
5	1	 P03	M	4337.48
5	1	 P04	M	3899.27
5	1	 P05	M	3502.12
5	1	 P06	M	4050.82
5	1	 P07	M	3104.00
5	1	 P08	M	3953.31
5	1	 P09	M	3687.24
5	1	 P10	M	3644.51
5	1	 P11	M	4734.24
5	1	 P12	M	3738.25
5	1	 P13	M	3914.26
5	1	 P14	M	3644.39
5	1	 P15	M	4170.35
5	1	 P16	M	3919.42
5	1	 P17	M	3821.30
5	1	 P18	M	4365.79
5	1	 P19	M	4424.17
5	1	 P20	M	4494.56
5	1	 P21	M	3642.81
5	1	 P22	M	3666.39
5	1	 P23	M	4057.50
5	1	 P24	M	4559.40
5	1	 P25	M	4379.54
5	1	 P26	M	4331.86
5	1	 P27	M	4079.28
5	1	 P28	M	4368.13
5	1	 P29	M	4565.40
5	1	 P30	M	4101.19
5	1	 P31	M	3874.07
5	1	 P32	M	4572.08
5	1	 P33	M	4166.13
5	1	 P34	M	4233.79
5	1	 P35	M	4086.72
5	1	 P36	M	3688.76
5	1	 P37	M	4395.06
5	1	 P38	M	4103.54
5	1	 P39	M	3399.30
5	1	 P40	M	4088.55
5	1	 P41	M	4278.30
5	1	 P42	M	4424.95
5	1	 P43	M	3885.33
5	1	 P44	M	4091.96
5	1	 P45	M	4038.60
5	1	 P46	M	3755.39
5	1	 P47	M	3507.96
5	1	 P48	M	4055.15
5	1	 Q01	M	4296.89
5	1	 Q02	M	3786.67
5	1	 Q03	M	3567.49
5	1	 Q04	M	3397.83
5	1	 Q05	M	3924.82
5	1	 Q06	M	4073.78
5	1	 Q07	M	4071.21
5	1	 Q08	M	4166.85
5	1	 Q09	M	3783.68
5	1	 Q10	M	3993.82
5	1	 Q11	M	4007.17
5	1	 Q12	M	3582.81
5	1	 Q13	M	3663.50
5	1	 Q14	M	3847.90
5	1	 Q15	M	4186.35
5	1	 Q16	M	3857.56
5	1	 Q17	M	3364.68
5	1	 Q18	M	4031.41
5	1	 Q19	M	4196.97
5	1	 Q20	M	3545.15
5	1	 Q21	M	4159.02
5	1	 Q22	M	4549.89
5	1	 Q23	M	3959.04
5	1	 Q24	M	4218.14
5	1	 Q25	M	3890.06
5	1	 Q26	M	4102.48
5	1	 Q27	M	4124.37
5	1	 Q28	M	3856.54
5	1	 Q29	M	4426.35
5	1	 Q30	M	3939.18
5	1	 Q31	M	3540.03
5	1	 Q32	M	4487.99
5	1	 Q33	M	3898.30
5	1	 Q34	M	4286.76
5	1	 Q35	M	4564.22
5	1	 Q36	M	4054.96
5	1	 Q37	M	4103.95
5	1	 Q38	M	4484.20
5	1	 Q39	M	4609.90
5	1	 Q40	M	3968.22
5	1	 Q41	M	3887.94
5	1	 Q42	M	3914.35
5	1	 Q43	M	4492.89
5	1	 Q44	M	3625.82
5	1	 Q45	M	3814.72
5	1	 Q46	M	4296.29
5	1	 Q47	M	3771.18
5	1	 Q48	M	4185.73
5	1	 R01	M	3569.27
5	1	 R02	M	3423.72
5	1	 R03	M	4570.16
5	1	 R04	M	3821.84
5	1	 R05	M	3691.25
5	1	 R06	M	3818.92
5	1	 R07	M	4204.45
5	1	 R08	M	3598.35
5	1	 R09	M	4118.18
5	1	 R10	M	3979.98
5	1	 R11	M	4077.43
5	1	 R12	M	3779.45
5	1	 R13	M	4462.82
5	1	 R14	M	3757.98
5	1	 R15	M	4002.00
5	1	 R16	M	4161.45
5	1	 R17	M	4015.65
5	1	 R18	M	4225.31
5	1	 R19	M	4002.22
5	1	 R20	M	4077.09
5	1	 R21	M	4064.16
5	1	 R22	M	4414.39
5	1	 R23	M	3476.96
5	1	 R24	M	4683.41
5	1	 R25	M	4234.85
5	1	 R26	M	4055.72
5	1	 R27	M	4290.29
5	1	 R28	M	4028.50
5	1	 R29	M	4420.64
5	1	 R30	M	4410.90
5	1	 R31	M	4277.94
5	1	 R32	M	3940.88
5	1	 R33	M	4360.35
5	1	 R34	M	3821.61
5	1	 R35	M	3953.10
5	1	 R36	M	4168.67
5	1	 R37	M	4068.14
5	1	 R38	M	4160.30
5	1	 R39	M	4023.61
5	1	 R40	M	4051.65
5	1	 R41	M	4642.25
5	1	 R42	M	4327.07
5	1	 R43	M	3690.76
5	1	 R44	M	4120.51
5	1	 R45	M	4486.63
5	1	 R46	M	3729.33
5	1	 R47	M	3929.38
5	1	 R48	M	4075.52
5	1	 S01	M	4623.09
5	1	 S02	M	3803.13
5	1	 S03	M	3509.11
5	1	 S04	M	3489.24
5	1	 S05	M	3761.84
5	1	 S06	M	3634.55
5	1	 S07	M	3890.28
5	1	 S08	M	3656.82
5	1	 S09	M	4397.47
5	1	 S10	M	4212.21
5	1	 S11	M	3658.77
5	1	 S12	M	3527.83
5	1	 S13	M	4052.02
5	1	 S14	M	4274.79
5	1	 S15	M	4521.83
5	1	 S16	M	3803.29
5	1	 S17	M	3705.74
5	1	 S18	M	4342.55
5	1	 S19	M	3688.64
5	1	 S20	M	4126.30
5	1	 S21	M	3604.98
5	1	 S22	M	4127.79
5	1	 S23	M	3944.48
5	1	 S24	M	4944.93
5	1	 S25	M	4213.90
5	1	 S26	M	4342.74
5	1	 S27	M	4632.97
5	1	 S28	M	4636.54
5	1	 S29	M	4473.56
5	1	 S30	M	4126.71
5	1	 S31	M	4285.92
5	1	 S32	M	4772.21
5	1	 S33	M	4493.77
5	1	 S34	M	4326.81
5	1	 S35	M	3884.71
5	1	 S36	M	3783.53
5	1	 S37	M	3813.55
5	1	 S38	M	4256.07
5	1	 S39	M	3775.61
5	1	 S40	M	4116.46
5	1	 S41	M	4064.56
5	1	 S42	M	4070.81
5	1	 S43	M	4189.79
5	1	 S44	M	4074.20
5	1	 S45	M	4067.70
5	1	 S46	M	3667.76
5	1	 S47	M	3787.95
5	1	 S48	M	3844.16
5	1	 T01	M	4168.84
5	1	 T02	M	3666.72
5	1	 T03	M	3803.83
5	1	 T04	M	3818.38
5	1	 T05	M	4241.21
5	1	 T06	M	3411.59
5	1	 T07	M	3701.45
5	1	 T08	M	3440.52
5	1	 T09	M	3553.23
