;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
6	1	 C17	M	4793.64
6	1	 C18	M	4466.15
6	1	 C19	M	4857.11
6	1	 C20	M	4487.30
6	1	 C21	M	4478.36
6	1	 C22	M	4574.87
6	1	 C23	M	4211.28
6	1	 C24	M	5460.56
6	1	 C25	M	5081.06
6	1	 C26	M	4500.17
6	1	 C27	M	4785.08
6	1	 C28	M	4835.29
6	1	 C29	M	4497.71
6	1	 C30	M	4480.93
6	1	 C31	M	4674.73
6	1	 C32	M	5140.69
6	1	 C33	M	4858.68
6	1	 C34	M	4954.99
6	1	 C35	M	4417.79
6	1	 C36	M	5255.24
6	1	 C37	M	4664.98
6	1	 C38	M	4820.99
6	1	 C39	M	4985.74
6	1	 C40	M	4283.19
6	1	 C41	M	4569.95
6	1	 C42	M	4860.22
6	1	 C43	M	4967.52
6	1	 C44	M	4501.84
6	1	 C45	M	4836.21
6	1	 C46	M	4616.11
6	1	 C47	M	4526.55
6	1	 C48	M	4763.06
6	1	 D01	M	5116.72
6	1	 D02	M	4685.78
6	1	 D03	M	4566.71
6	1	 D04	M	4391.29
6	1	 D05	M	4607.05
6	1	 D06	M	4503.63
6	1	 D07	M	4057.87
6	1	 D08	M	4272.61
6	1	 D09	M	4387.77
6	1	 D10	M	4442.30
6	1	 D11	M	4447.53
6	1	 D12	M	4820.31
6	1	 D13	M	4699.75
6	1	 D14	M	4829.47
6	1	 D15	M	4810.97
6	1	 D16	M	4670.37
6	1	 D17	M	4768.62
6	1	 D18	M	4918.98
6	1	 D19	M	4968.38
6	1	 D20	M	4368.16
6	1	 D21	M	5178.31
6	1	 D22	M	4460.31
6	1	 D23	M	4740.62
6	1	 D24	M	5089.59
6	1	 D25	M	5267.72
6	1	 D26	M	4655.66
6	1	 D27	M	5448.03
6	1	 D28	M	5176.80
6	1	 D29	M	4910.33
6	1	 D30	M	4824.57
6	1	 D31	M	4738.48
6	1	 D32	M	4575.96
6	1	 D33	M	5225.98
6	1	 D34	M	4620.86
6	1	 D35	M	5303.44
6	1	 D36	M	4914.63
6	1	 D37	M	4672.86
6	1	 D38	M	4827.21
6	1	 D39	M	4877.04
6	1	 D40	M	4433.25
6	1	 D41	M	4390.70
6	1	 D42	M	4711.36
6	1	 D43	M	4828.50
6	1	 D44	M	4554.44
6	1	 D45	M	4680.65
6	1	 D46	M	5014.09
6	1	 D47	M	5146.60
6	1	 D48	M	4764.50
6	1	 E01	M	4321.44
6	1	 E02	M	4335.96
6	1	 E03	M	4110.45
6	1	 E04	M	4453.37
6	1	 E05	M	4563.04
6	1	 E06	M	4450.02
6	1	 E07	M	4473.54
6	1	 E08	M	4574.24
6	1	 E09	M	4476.38
6	1	 E10	M	4772.17
6	1	 E11	M	4770.54
6	1	 E12	M	4622.13
6	1	 E13	M	4711.65
6	1	 E14	M	4859.32
6	1	 E15	M	4596.66
6	1	 E16	M	4522.92
6	1	 E17	M	4772.68
6	1	 E18	M	4198.92
6	1	 E19	M	4465.13
6	1	 E20	M	4546.73
6	1	 E21	M	5160.18
6	1	 E22	M	4305.23
6	1	 E23	M	4601.44
6	1	 E24	M	4762.05
6	1	 E25	M	4669.57
6	1	 E26	M	4674.55
6	1	 E27	M	5089.04
6	1	 E28	M	5587.65
6	1	 E29	M	5447.36
6	1	 E30	M	5603.48
6	1	 E31	M	4500.72
6	1	 E32	M	5357.07
6	1	 E33	M	4974.22
6	1	 E34	M	4990.26
6	1	 E35	M	4765.95
6	1	 E36	M	5101.45
6	1	 E37	M	4612.12
6	1	 E38	M	4650.60
6	1	 E39	M	4400.98
6	1	 E40	M	4615.09
6	1	 E41	M	4654.38
6	1	 E42	M	4220.48
6	1	 E43	M	4882.13
6	1	 E44	M	4542.27
6	1	 E45	M	4395.21
6	1	 E46	M	4360.77
6	1	 E47	M	4414.57
6	1	 E48	M	4117.08
6	1	 F01	M	4644.36
6	1	 F02	M	4363.11
6	1	 F03	M	4627.27
6	1	 F04	M	3977.14
6	1	 F05	M	4340.17
6	1	 F06	M	4597.63
6	1	 F07	M	4368.22
6	1	 F08	M	4722.49
6	1	 F09	M	4675.34
6	1	 F10	M	4266.55
6	1	 F11	M	4457.23
6	1	 F12	M	4668.03
6	1	 F13	M	4845.96
6	1	 F14	M	4648.51
6	1	 F15	M	4379.92
6	1	 F16	M	4733.25
6	1	 F17	M	4758.08
6	1	 F18	M	4726.13
6	1	 F19	M	4112.09
6	1	 F20	M	5218.59
6	1	 F21	M	4899.63
6	1	 F22	M	4573.95
6	1	 F23	M	4311.50
6	1	 F24	M	4771.90
6	1	 F25	M	4735.12
6	1	 F26	M	4575.68
6	1	 F27	M	4759.37
6	1	 F28	M	4648.90
6	1	 F29	M	4673.26
6	1	 F30	M	4503.55
6	1	 F31	M	4790.99
6	1	 F32	M	5043.47
6	1	 F33	M	4959.80
6	1	 F34	M	4183.48
6	1	 F35	M	5018.92
6	1	 F36	M	4795.06
6	1	 F37	M	4772.72
6	1	 F38	M	4955.40
6	1	 F39	M	4608.81
6	1	 F40	M	4900.61
6	1	 F41	M	4448.01
6	1	 F42	M	4489.85
6	1	 F43	M	4940.98
6	1	 F44	M	5053.55
6	1	 F45	M	4762.84
6	1	 F46	M	4393.51
6	1	 F47	M	4392.35
6	1	 F48	M	4885.06
6	1	 G01	M	4919.99
6	1	 G02	M	4376.25
6	1	 G03	M	4643.25
6	1	 G04	M	4547.24
6	1	 G05	M	4317.80
6	1	 G06	M	4406.49
6	1	 G07	M	4598.54
6	1	 G08	M	4478.71
6	1	 G09	M	4767.89
6	1	 G10	M	4571.31
6	1	 G11	M	4750.66
6	1	 G12	M	4284.58
6	1	 G13	M	4316.00
6	1	 G14	M	4964.61
6	1	 G15	M	4225.52
6	1	 G16	M	4659.87
6	1	 G17	M	4873.23
6	1	 G18	M	4469.44
6	1	 G19	M	4826.82
6	1	 G20	M	4973.25
6	1	 G21	M	4912.36
6	1	 G22	M	4638.05
6	1	 G23	M	4612.71
6	1	 G24	M	5250.53
6	1	 G25	M	4938.42
6	1	 G26	M	4853.50
6	1	 G27	M	4720.00
6	1	 G28	M	4666.42
6	1	 G29	M	4991.74
6	1	 G30	M	4680.05
6	1	 G31	M	4852.86
6	1	 G32	M	4943.20
6	1	 G33	M	4962.31
6	1	 G34	M	4814.86
6	1	 G35	M	4847.72
6	1	 G36	M	4575.96
6	1	 G37	M	4799.85
6	1	 G38	M	5249.46
6	1	 G39	M	5058.22
6	1	 G40	M	4335.51
6	1	 G41	M	4764.80
6	1	 G42	M	4761.23
6	1	 G43	M	4688.94
6	1	 G44	M	4785.74
6	1	 G45	M	4454.62
6	1	 G46	M	4641.23
6	1	 G47	M	4675.63
6	1	 G48	M	4272.67
6	1	 H01	M	4860.90
6	1	 H02	M	4631.08
6	1	 H03	M	4659.01
6	1	 H04	M	4632.48
6	1	 H05	M	4543.85
6	1	 H06	M	4353.45
6	1	 H07	M	4896.01
6	1	 H08	M	4607.95
6	1	 H09	M	4932.97
6	1	 H10	M	5173.09
6	1	 H11	M	4691.73
6	1	 H12	M	4462.76
6	1	 H13	M	4809.84
6	1	 H14	M	4941.32
6	1	 H15	M	4298.77
6	1	 H16	M	4448.99
6	1	 H17	M	5143.27
6	1	 H18	M	4849.62
6	1	 H19	M	4456.88
6	1	 H20	M	4992.25
6	1	 H21	M	5014.06
6	1	 H22	M	4775.20
6	1	 H23	M	5215.73
6	1	 H24	M	5050.35
6	1	 H25	M	4601.20
6	1	 H26	M	5099.20
6	1	 H27	M	5400.86
6	1	 H28	M	4625.60
6	1	 H29	M	5281.68
6	1	 H30	M	4969.07
6	1	 H31	M	4983.77
6	1	 H32	M	5023.58
6	1	 H33	M	5065.30
6	1	 H34	M	4773.99
6	1	 H35	M	5185.91
6	1	 H36	M	5080.01
6	1	 H37	M	4752.64
6	1	 H38	M	4934.80
6	1	 H39	M	5479.98
6	1	 H40	M	4806.33
6	1	 H41	M	5050.97
6	1	 H42	M	4870.40
6	1	 H43	M	4903.03
6	1	 H44	M	5147.10
6	1	 H45	M	5105.10
6	1	 H46	M	4908.01
6	1	 H47	M	4700.86
6	1	 H48	M	4424.07
6	1	 I01	M	4979.97
6	1	 I02	M	4317.50
6	1	 I03	M	4738.33
6	1	 I04	M	4358.96
6	1	 I05	M	4114.06
6	1	 I06	M	4403.33
6	1	 I07	M	4306.64
6	1	 I08	M	4604.41
6	1	 I09	M	4189.66
6	1	 I10	M	4525.25
6	1	 I11	M	4801.81
6	1	 I12	M	4132.31
6	1	 I13	M	4774.41
6	1	 I14	M	4624.81
6	1	 I15	M	4384.29
6	1	 I16	M	4209.76
6	1	 I17	M	4299.51
6	1	 I18	M	4925.02
6	1	 I19	M	4189.77
6	1	 I20	M	4023.54
6	1	 I21	M	4122.00
6	1	 I22	M	5188.51
6	1	 I23	M	4559.14
6	1	 I24	M	4956.59
6	1	 I25	M	4900.02
6	1	 I26	M	4622.16
6	1	 I27	M	4710.06
6	1	 I28	M	4837.06
6	1	 I29	M	5309.90
6	1	 I30	M	4852.66
6	1	 I31	M	4818.21
6	1	 I32	M	4975.40
6	1	 I33	M	4736.67
6	1	 I34	M	4614.70
6	1	 I35	M	4391.18
6	1	 I36	M	4359.43
6	1	 I37	M	4819.36
6	1	 I38	M	5007.68
6	1	 I39	M	5237.33
6	1	 I40	M	4780.47
6	1	 I41	M	4714.67
6	1	 I42	M	5008.45
6	1	 I43	M	5168.51
6	1	 I44	M	5085.55
6	1	 I45	M	4584.05
6	1	 I46	M	4241.84
6	1	 I47	M	4961.87
6	1	 I48	M	4689.65
6	1	 J01	M	4682.16
6	1	 J02	M	4321.21
6	1	 J03	M	4494.81
6	1	 J04	M	4158.00
6	1	 J05	M	3955.83
6	1	 J06	M	4118.09
6	1	 J07	M	4264.01
6	1	 J08	M	4517.72
6	1	 J09	M	4015.04
6	1	 J10	M	4577.32
6	1	 J11	M	4669.50
6	1	 J12	M	4301.90
6	1	 J13	M	4451.35
6	1	 J14	M	5064.67
6	1	 J15	M	4562.00
6	1	 J16	M	4452.19
6	1	 J17	M	5160.72
6	1	 J18	M	4503.27
6	1	 J19	M	4228.72
6	1	 J20	M	4647.91
6	1	 J21	M	5226.95
6	1	 J22	M	4433.93
6	1	 J23	M	4893.35
6	1	 J24	M	4831.74
6	1	 J25	M	4817.87
6	1	 J26	M	5079.41
6	1	 J27	M	5142.36
6	1	 J28	M	4551.89
6	1	 J29	M	4634.35
6	1	 J30	M	4820.68
6	1	 J31	M	5449.00
6	1	 J32	M	4517.65
6	1	 J33	M	4863.60
6	1	 J34	M	4633.44
6	1	 J35	M	5037.18
6	1	 J36	M	5151.94
6	1	 J37	M	4982.80
6	1	 J38	M	4748.36
6	1	 J39	M	4937.53
6	1	 J40	M	4943.57
6	1	 J41	M	5004.98
6	1	 J42	M	4674.74
6	1	 J43	M	4867.78
6	1	 J44	M	4947.01
6	1	 J45	M	4911.09
6	1	 J46	M	4701.03
6	1	 J47	M	4436.68
6	1	 J48	M	4193.51
6	1	 K01	M	4910.40
6	1	 K02	M	4265.41
6	1	 K03	M	4468.17
6	1	 K04	M	4698.29
6	1	 K05	M	4476.43
6	1	 K06	M	4443.83
6	1	 K07	M	4972.87
6	1	 K08	M	4736.49
6	1	 K09	M	4606.62
6	1	 K10	M	4088.11
6	1	 K11	M	4175.02
6	1	 K12	M	4592.53
6	1	 K13	M	5239.14
6	1	 K14	M	5116.53
6	1	 K15	M	4727.01
6	1	 K16	M	5030.93
6	1	 K17	M	5027.00
6	1	 K18	M	4814.59
6	1	 K19	M	4615.23
6	1	 K20	M	5019.22
6	1	 K21	M	4859.79
6	1	 K22	M	4486.25
6	1	 K23	M	4531.55
6	1	 K24	M	4567.97
6	1	 K25	M	5321.37
6	1	 K26	M	5301.55
6	1	 K27	M	5659.08
6	1	 K28	M	4824.35
6	1	 K29	M	4773.76
6	1	 K30	M	5094.86
6	1	 K31	M	5784.30
6	1	 K32	M	5404.51
6	1	 K33	M	4513.51
6	1	 K34	M	5301.85
6	1	 K35	M	5108.67
6	1	 K36	M	4963.79
6	1	 K37	M	4787.23
6	1	 K38	M	5047.83
6	1	 K39	M	5078.06
6	1	 K40	M	4829.06
6	1	 K41	M	4940.77
6	1	 K42	M	5440.19
6	1	 K43	M	5001.33
6	1	 K44	M	5153.28
6	1	 K45	M	5332.80
6	1	 K46	M	4937.65
6	1	 K47	M	5300.28
6	1	 K48	M	4966.38
6	1	 L01	M	4812.79
6	1	 L02	M	4122.21
6	1	 L03	M	4140.07
6	1	 L04	M	4246.40
6	1	 L05	M	4421.06
6	1	 L06	M	4310.67
6	1	 L07	M	4362.53
6	1	 L08	M	4814.66
6	1	 L09	M	4434.98
6	1	 L10	M	4487.18
6	1	 L11	M	5437.93
6	1	 L12	M	4837.63
6	1	 L13	M	4976.42
6	1	 L14	M	4474.12
6	1	 L15	M	4656.08
6	1	 L16	M	4369.24
6	1	 L17	M	4423.34
6	1	 L18	M	4852.84
6	1	 L19	M	4216.54
6	1	 L20	M	4653.79
6	1	 L21	M	4428.03
6	1	 L22	M	4038.43
6	1	 L23	M	4598.92
6	1	 L24	M	5033.95
6	1	 L25	M	4681.35
6	1	 L26	M	4903.07
6	1	 L27	M	4787.04
6	1	 L28	M	5114.51
6	1	 L29	M	4938.89
6	1	 L30	M	5064.58
6	1	 L31	M	4999.02
6	1	 L32	M	4901.18
6	1	 L33	M	4538.79
6	1	 L34	M	5083.38
6	1	 L35	M	4781.73
6	1	 L36	M	5535.17
6	1	 L37	M	4534.28
6	1	 L38	M	5075.84
6	1	 L39	M	4858.61
6	1	 L40	M	4569.10
6	1	 L41	M	4790.01
6	1	 L42	M	4950.27
6	1	 L43	M	4743.98
6	1	 L44	M	5375.89
6	1	 L45	M	5018.81
6	1	 L46	M	5125.12
6	1	 L47	M	4855.81
6	1	 L48	M	4295.47
6	1	 M01	M	4658.96
6	1	 M02	M	4533.25
6	1	 M03	M	4303.72
6	1	 M04	M	4099.29
6	1	 M05	M	4300.64
6	1	 M06	M	4589.54
6	1	 M07	M	4092.45
6	1	 M08	M	4840.94
6	1	 M09	M	4871.31
6	1	 M10	M	4776.64
6	1	 M11	M	4554.96
6	1	 M12	M	4792.39
6	1	 M13	M	5178.16
6	1	 M14	M	5245.09
6	1	 M15	M	4827.42
6	1	 M16	M	4382.76
6	1	 M17	M	5369.54
6	1	 M18	M	4934.36
6	1	 M19	M	4807.26
6	1	 M20	M	4690.38
6	1	 M21	M	4569.83
6	1	 M22	M	4721.91
6	1	 M23	M	4290.73
6	1	 M24	M	4596.86
6	1	 M25	M	4878.32
6	1	 M26	M	5258.90
6	1	 M27	M	5518.93
6	1	 M28	M	5204.71
6	1	 M29	M	4905.85
6	1	 M30	M	5186.57
6	1	 M31	M	4990.56
6	1	 M32	M	4857.88
6	1	 M33	M	4777.96
6	1	 M34	M	4902.44
6	1	 M35	M	4736.17
6	1	 M36	M	4946.23
6	1	 M37	M	4788.92
6	1	 M38	M	5014.47
6	1	 M39	M	5070.82
6	1	 M40	M	5122.23
6	1	 M41	M	5013.21
6	1	 M42	M	4965.08
6	1	 M43	M	4681.54
6	1	 M44	M	4591.78
6	1	 M45	M	4795.50
6	1	 M46	M	4805.73
6	1	 M47	M	4487.94
6	1	 M48	M	4412.87
6	1	 N01	M	4511.15
6	1	 N02	M	4801.13
6	1	 N03	M	4631.84
6	1	 N04	M	4373.58
6	1	 N05	M	4370.27
6	1	 N06	M	4249.41
6	1	 N07	M	4396.12
6	1	 N08	M	4523.45
6	1	 N09	M	4434.79
6	1	 N10	M	4555.51
6	1	 N11	M	4240.24
6	1	 N12	M	4149.99
6	1	 N13	M	4864.35
6	1	 N14	M	4503.61
6	1	 N15	M	4628.67
6	1	 N16	M	4810.34
6	1	 N17	M	4749.08
6	1	 N18	M	4588.89
6	1	 N19	M	4721.53
6	1	 N20	M	5050.13
6	1	 N21	M	4575.54
6	1	 N22	M	5185.77
6	1	 N23	M	4782.13
6	1	 N24	M	4919.74
6	1	 N25	M	5365.08
6	1	 N26	M	4777.25
6	1	 N27	M	4648.31
6	1	 N28	M	4718.41
6	1	 N29	M	5182.01
6	1	 N30	M	5124.54
6	1	 N31	M	4907.13
6	1	 N32	M	4742.65
6	1	 N33	M	5158.23
6	1	 N34	M	5241.62
6	1	 N35	M	5276.61
6	1	 N36	M	4811.84
6	1	 N37	M	4804.62
6	1	 N38	M	4980.79
6	1	 N39	M	4661.80
6	1	 N40	M	4468.69
6	1	 N41	M	4904.16
6	1	 N42	M	4545.76
6	1	 N43	M	4996.69
6	1	 N44	M	4777.30
6	1	 N45	M	4994.11
6	1	 N46	M	4586.02
6	1	 N47	M	4402.16
6	1	 N48	M	4737.95
6	1	 O01	M	4481.36
6	1	 O02	M	4416.11
6	1	 O03	M	4198.48
6	1	 O04	M	4224.52
6	1	 O05	M	4255.67
6	1	 O06	M	4133.76
6	1	 O07	M	4304.49
6	1	 O08	M	4393.67
6	1	 O09	M	3967.16
6	1	 O10	M	4704.76
6	1	 O11	M	4419.85
6	1	 O12	M	4495.88
6	1	 O13	M	4368.50
6	1	 O14	M	4456.27
6	1	 O15	M	4676.29
6	1	 O16	M	4207.57
6	1	 O17	M	4868.92
6	1	 O18	M	4357.79
6	1	 O19	M	4687.11
6	1	 O20	M	4801.60
6	1	 O21	M	4881.27
6	1	 O22	M	4960.72
6	1	 O23	M	4694.74
6	1	 O24	M	4597.69
6	1	 O25	M	5601.78
6	1	 O26	M	5179.57
6	1	 O27	M	4775.95
6	1	 O28	M	4660.52
6	1	 O29	M	4701.82
6	1	 O30	M	4864.21
6	1	 O31	M	4493.41
6	1	 O32	M	5135.84
6	1	 O33	M	4930.54
6	1	 O34	M	4860.57
6	1	 O35	M	4712.81
6	1	 O36	M	4781.02
6	1	 O37	M	5165.30
6	1	 O38	M	4909.42
6	1	 O39	M	4579.80
6	1	 O40	M	5111.08
6	1	 O41	M	5218.02
6	1	 O42	M	5264.59
6	1	 O43	M	4699.80
6	1	 O44	M	4976.16
6	1	 O45	M	4765.97
6	1	 O46	M	4777.02
6	1	 O47	M	4705.08
6	1	 O48	M	4486.79
6	1	 P01	M	4734.39
6	1	 P02	M	4473.41
6	1	 P03	M	4517.68
6	1	 P04	M	4588.70
6	1	 P05	M	4536.73
6	1	 P06	M	4569.99
6	1	 P07	M	4371.06
6	1	 P08	M	4243.64
6	1	 P09	M	4494.35
6	1	 P10	M	5022.35
6	1	 P11	M	4728.47
6	1	 P12	M	5089.64
6	1	 P13	M	4415.56
6	1	 P14	M	4255.77
6	1	 P15	M	4343.36
6	1	 P16	M	4743.51
6	1	 P17	M	4667.82
6	1	 P18	M	4683.78
6	1	 P19	M	4394.35
6	1	 P20	M	4694.70
6	1	 P21	M	4505.11
6	1	 P22	M	4660.61
6	1	 P23	M	4716.88
6	1	 P24	M	5046.35
6	1	 P25	M	4895.73
6	1	 P26	M	4941.49
6	1	 P27	M	4683.86
6	1	 P28	M	4780.01
6	1	 P29	M	4939.54
6	1	 P30	M	4932.75
6	1	 P31	M	4965.43
6	1	 P32	M	5474.33
6	1	 P33	M	4255.85
6	1	 P34	M	4758.82
6	1	 P35	M	5195.09
6	1	 P36	M	4752.06
6	1	 P37	M	4918.09
6	1	 P38	M	4482.82
6	1	 P39	M	4732.50
6	1	 P40	M	4835.73
6	1	 P41	M	5126.89
6	1	 P42	M	4692.77
6	1	 P43	M	4808.05
6	1	 P44	M	4862.28
6	1	 P45	M	4953.28
6	1	 P46	M	4776.70
6	1	 P47	M	4818.07
6	1	 P48	M	4959.85
6	1	 Q01	M	4793.24
6	1	 Q02	M	4556.79
6	1	 Q03	M	3835.98
6	1	 Q04	M	4102.87
6	1	 Q05	M	4390.01
6	1	 Q06	M	4066.66
6	1	 Q07	M	4479.41
6	1	 Q08	M	4554.55
6	1	 Q09	M	4766.42
6	1	 Q10	M	4813.24
6	1	 Q11	M	4626.29
6	1	 Q12	M	4282.06
6	1	 Q13	M	4471.60
6	1	 Q14	M	4332.64
6	1	 Q15	M	4697.93
6	1	 Q16	M	5100.17
6	1	 Q17	M	4290.58
6	1	 Q18	M	4357.07
6	1	 Q19	M	4759.71
6	1	 Q20	M	5159.01
6	1	 Q21	M	4816.41
6	1	 Q22	M	4575.28
6	1	 Q23	M	4920.48
6	1	 Q24	M	4749.72
6	1	 Q25	M	4584.82
6	1	 Q26	M	4766.75
6	1	 Q27	M	5164.27
6	1	 Q28	M	5088.13
6	1	 Q29	M	4209.03
6	1	 Q30	M	4969.74
6	1	 Q31	M	5144.65
6	1	 Q32	M	4765.57
6	1	 Q33	M	5050.63
6	1	 Q34	M	5397.36
6	1	 Q35	M	5205.31
6	1	 Q36	M	4353.77
6	1	 Q37	M	4218.79
6	1	 Q38	M	5319.34
6	1	 Q39	M	5066.25
6	1	 Q40	M	4650.62
6	1	 Q41	M	4614.00
6	1	 Q42	M	4725.18
6	1	 Q43	M	5127.14
6	1	 Q44	M	4718.95
6	1	 Q45	M	4492.52
6	1	 Q46	M	4384.62
6	1	 Q47	M	4906.31
6	1	 Q48	M	4731.64
6	1	 R01	M	4460.78
6	1	 R02	M	4492.11
6	1	 R03	M	4415.92
6	1	 R04	M	4158.27
6	1	 R05	M	4428.21
6	1	 R06	M	4647.95
6	1	 R07	M	4424.33
6	1	 R08	M	4380.11
6	1	 R09	M	4486.59
6	1	 R10	M	4782.84
6	1	 R11	M	4737.21
6	1	 R12	M	4604.56
6	1	 R13	M	4670.64
6	1	 R14	M	3950.48
6	1	 R15	M	4577.42
6	1	 R16	M	4621.44
6	1	 R17	M	5055.88
6	1	 R18	M	4814.40
6	1	 R19	M	4224.15
6	1	 R20	M	4567.60
6	1	 R21	M	4422.57
6	1	 R22	M	4605.94
6	1	 R23	M	4621.45
6	1	 R24	M	5175.65
6	1	 R25	M	5028.81
6	1	 R26	M	5131.73
6	1	 R27	M	4797.10
6	1	 R28	M	4985.71
6	1	 R29	M	5612.55
6	1	 R30	M	5051.32
6	1	 R31	M	5079.30
6	1	 R32	M	5303.00
6	1	 R33	M	5428.17
6	1	 R34	M	5272.53
6	1	 R35	M	5200.07
6	1	 R36	M	5451.46
6	1	 R37	M	4155.33
6	1	 R38	M	4676.73
6	1	 R39	M	4824.24
6	1	 R40	M	4510.18
6	1	 R41	M	4995.48
6	1	 R42	M	4496.95
6	1	 R43	M	4671.70
6	1	 R44	M	5042.04
6	1	 R45	M	5172.78
6	1	 R46	M	5149.90
6	1	 R47	M	4719.14
6	1	 R48	M	4948.73
6	1	 S01	M	4331.75
6	1	 S02	M	5131.32
6	1	 S03	M	4261.57
6	1	 S04	M	4134.02
6	1	 S05	M	4192.58
6	1	 S06	M	4684.62
6	1	 S07	M	3828.90
6	1	 S08	M	4227.81
6	1	 S09	M	4343.62
6	1	 S10	M	4638.73
6	1	 S11	M	4617.73
6	1	 S12	M	4880.29
6	1	 S13	M	4754.82
6	1	 S14	M	4211.16
6	1	 S15	M	5055.17
6	1	 S16	M	4319.83
6	1	 S17	M	4774.97
6	1	 S18	M	4560.48
6	1	 S19	M	4577.40
6	1	 S20	M	4832.72
6	1	 S21	M	4712.50
6	1	 S22	M	4805.36
6	1	 S23	M	4733.43
6	1	 S24	M	4935.60
6	1	 S25	M	5274.53
6	1	 S26	M	5827.75
6	1	 S27	M	5311.75
6	1	 S28	M	4359.91
6	1	 S29	M	4508.35
6	1	 S30	M	5321.43
6	1	 S31	M	5237.57
6	1	 S32	M	5254.77
6	1	 S33	M	4970.41
6	1	 S34	M	4878.01
6	1	 S35	M	5145.40
6	1	 S36	M	5312.92
6	1	 S37	M	4862.29
6	1	 S38	M	4772.96
6	1	 S39	M	4876.67
6	1	 S40	M	4953.99
6	1	 S41	M	4756.33
6	1	 S42	M	5026.48
6	1	 S43	M	4812.07
6	1	 S44	M	4621.22
6	1	 S45	M	4969.04
6	1	 S46	M	4405.64
6	1	 S47	M	5010.77
6	1	 S48	M	4317.16
6	1	 T01	M	4782.53
6	1	 T02	M	4324.74
6	1	 T03	M	4660.15
6	1	 T04	M	4429.55
6	1	 T05	M	4416.09
6	1	 T06	M	4316.49
6	1	 T07	M	4238.03
6	1	 T08	M	4486.23
6	1	 T09	M	4665.23
