;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
3	1	 D34	M	4978.94
3	1	 D35	M	4822.95
3	1	 D36	M	4730.89
3	1	 D37	M	4764.75
3	1	 D38	M	4935.60
3	1	 D39	M	4657.13
3	1	 D40	M	5435.07
3	1	 D41	M	5071.57
3	1	 D42	M	4384.58
3	1	 D43	M	4561.98
3	1	 D44	M	4468.20
3	1	 D45	M	4881.77
3	1	 D46	M	4917.35
3	1	 D47	M	4674.08
3	1	 D48	M	4662.28
3	1	 E01	M	5325.20
3	1	 E02	M	4442.15
3	1	 E03	M	4248.63
3	1	 E04	M	4446.96
3	1	 E05	M	5244.16
3	1	 E06	M	4577.45
3	1	 E07	M	4089.42
3	1	 E08	M	4274.79
3	1	 E09	M	5048.67
3	1	 E10	M	5272.56
3	1	 E11	M	4884.14
3	1	 E12	M	4916.18
3	1	 E13	M	4516.71
3	1	 E14	M	4596.55
3	1	 E15	M	4680.79
3	1	 E16	M	4755.59
3	1	 E17	M	4256.99
3	1	 E18	M	4378.56
3	1	 E19	M	5003.72
3	1	 E20	M	4821.64
3	1	 E21	M	4461.02
3	1	 E22	M	4863.56
3	1	 E23	M	5056.55
3	1	 E24	M	4739.09
3	1	 E25	M	4594.58
3	1	 E26	M	5122.88
3	1	 E27	M	4934.49
3	1	 E28	M	4926.06
3	1	 E29	M	4753.34
3	1	 E30	M	4866.77
3	1	 E31	M	5401.44
3	1	 E32	M	4649.74
3	1	 E33	M	4868.67
3	1	 E34	M	4627.97
3	1	 E35	M	4734.71
3	1	 E36	M	4888.60
3	1	 E37	M	4481.89
3	1	 E38	M	4610.18
3	1	 E39	M	4662.31
3	1	 E40	M	4710.14
3	1	 E41	M	5267.65
3	1	 E42	M	5361.11
3	1	 E43	M	4297.66
3	1	 E44	M	4487.33
3	1	 E45	M	5276.93
3	1	 E46	M	4755.35
3	1	 E47	M	4816.05
3	1	 E48	M	4154.61
3	1	 F01	M	5461.97
3	1	 F02	M	4811.67
3	1	 F03	M	4122.67
3	1	 F04	M	4789.87
3	1	 F05	M	4499.84
3	1	 F06	M	4341.63
3	1	 F07	M	4577.43
3	1	 F08	M	4551.03
3	1	 F09	M	4263.68
3	1	 F10	M	4605.28
3	1	 F11	M	5384.79
3	1	 F12	M	4752.45
3	1	 F13	M	4431.50
3	1	 F14	M	4811.94
3	1	 F15	M	4730.94
3	1	 F16	M	4492.65
3	1	 F17	M	4873.30
3	1	 F18	M	4969.94
3	1	 F19	M	4803.30
3	1	 F20	M	4932.28
3	1	 F21	M	4713.89
3	1	 F22	M	4636.26
3	1	 F23	M	5014.91
3	1	 F24	M	5557.44
3	1	 F25	M	4879.23
3	1	 F26	M	4688.73
3	1	 F27	M	4459.97
3	1	 F28	M	5119.14
3	1	 F29	M	5900.95
3	1	 F30	M	4924.53
3	1	 F31	M	4577.53
3	1	 F32	M	4551.87
3	1	 F33	M	4563.29
3	1	 F34	M	4791.59
3	1	 F35	M	4590.56
3	1	 F36	M	4554.36
3	1	 F37	M	4444.89
3	1	 F38	M	4848.57
3	1	 F39	M	4580.77
3	1	 F40	M	4377.31
3	1	 F41	M	4647.78
3	1	 F42	M	4881.78
3	1	 F43	M	4470.47
3	1	 F44	M	4706.08
3	1	 F45	M	4914.93
3	1	 F46	M	4413.34
3	1	 F47	M	4180.39
3	1	 F48	M	4679.01
3	1	 G01	M	5097.08
3	1	 G02	M	5045.94
3	1	 G03	M	5300.68
3	1	 G04	M	4481.36
3	1	 G05	M	4569.47
3	1	 G06	M	5060.48
3	1	 G07	M	5147.15
3	1	 G08	M	4783.32
3	1	 G09	M	4643.60
3	1	 G10	M	5259.32
3	1	 G11	M	4871.92
3	1	 G12	M	4677.45
3	1	 G13	M	4503.19
3	1	 G14	M	4420.34
3	1	 G15	M	4816.26
3	1	 G16	M	4782.29
3	1	 G17	M	5206.00
3	1	 G18	M	4884.33
3	1	 G19	M	4243.61
3	1	 G20	M	4602.66
3	1	 G21	M	4689.56
3	1	 G22	M	5001.79
3	1	 G23	M	5327.64
3	1	 G24	M	5029.25
3	1	 G25	M	5274.20
3	1	 G26	M	5130.76
3	1	 G27	M	4996.31
3	1	 G28	M	4938.91
3	1	 G29	M	4881.10
3	1	 G30	M	5287.49
3	1	 G31	M	4958.28
3	1	 G32	M	4746.82
3	1	 G33	M	5249.31
3	1	 G34	M	5140.11
3	1	 G35	M	5239.48
3	1	 G36	M	4652.53
3	1	 G37	M	5039.52
3	1	 G38	M	4823.95
3	1	 G39	M	4420.73
3	1	 G40	M	4625.98
3	1	 G41	M	4761.38
3	1	 G42	M	5393.26
3	1	 G43	M	4519.16
3	1	 G44	M	5159.65
3	1	 G45	M	5076.48
3	1	 G46	M	4330.89
3	1	 G47	M	4973.84
3	1	 G48	M	4699.96
3	1	 H01	M	5984.59
3	1	 H02	M	5426.41
3	1	 H03	M	4385.67
3	1	 H04	M	5130.49
3	1	 H05	M	4225.32
3	1	 H06	M	4469.71
3	1	 H07	M	4535.04
3	1	 H08	M	4883.32
3	1	 H09	M	4643.19
3	1	 H10	M	4771.22
3	1	 H11	M	4515.30
3	1	 H12	M	4826.08
3	1	 H13	M	4589.82
3	1	 H14	M	5240.64
3	1	 H15	M	4654.16
3	1	 H16	M	5120.43
3	1	 H17	M	4793.62
3	1	 H18	M	4727.07
3	1	 H19	M	4463.45
3	1	 H20	M	5054.70
3	1	 H21	M	4984.36
3	1	 H22	M	4528.16
3	1	 H23	M	4716.89
3	1	 H24	M	5125.96
3	1	 H25	M	4718.54
3	1	 H26	M	5517.70
3	1	 H27	M	5176.17
3	1	 H28	M	4912.22
3	1	 H29	M	4903.68
3	1	 H30	M	5536.45
3	1	 H31	M	4724.23
3	1	 H32	M	5143.93
3	1	 H33	M	4974.68
3	1	 H34	M	5119.05
3	1	 H35	M	5184.59
3	1	 H36	M	5141.42
3	1	 H37	M	4976.09
3	1	 H38	M	5147.24
3	1	 H39	M	4508.38
3	1	 H40	M	4676.45
3	1	 H41	M	4666.71
3	1	 H42	M	5159.65
3	1	 H43	M	4779.66
3	1	 H44	M	5265.23
3	1	 H45	M	5023.88
3	1	 H46	M	4776.31
3	1	 H47	M	4981.77
3	1	 H48	M	4717.49
3	1	 I01	M	4710.65
3	1	 I02	M	4518.86
3	1	 I03	M	4751.20
3	1	 I04	M	4445.05
3	1	 I05	M	4606.88
3	1	 I06	M	4532.96
3	1	 I07	M	4529.20
3	1	 I08	M	4857.96
3	1	 I09	M	4437.46
3	1	 I10	M	4541.47
3	1	 I11	M	4511.99
3	1	 I12	M	4878.62
3	1	 I13	M	4867.70
3	1	 I14	M	4709.46
3	1	 I15	M	5205.65
3	1	 I16	M	4485.80
3	1	 I17	M	4316.14
3	1	 I18	M	4567.95
3	1	 I19	M	5100.64
3	1	 I20	M	4300.89
3	1	 I21	M	5129.74
3	1	 I22	M	4820.06
3	1	 I23	M	4447.45
3	1	 I24	M	5004.64
3	1	 I25	M	4979.30
3	1	 I26	M	4676.50
3	1	 I27	M	5128.47
3	1	 I28	M	4739.29
3	1	 I29	M	4985.84
3	1	 I30	M	5512.71
3	1	 I31	M	5102.25
3	1	 I32	M	5253.79
3	1	 I33	M	5241.17
3	1	 I34	M	4843.37
3	1	 I35	M	4443.58
3	1	 I36	M	4846.04
3	1	 I37	M	4847.46
3	1	 I38	M	4632.85
3	1	 I39	M	4954.85
3	1	 I40	M	4448.22
3	1	 I41	M	5460.91
3	1	 I42	M	4568.62
3	1	 I43	M	5116.50
3	1	 I44	M	4801.38
3	1	 I45	M	4811.57
3	1	 I46	M	4479.17
3	1	 I47	M	4598.41
3	1	 I48	M	5664.42
3	1	 J01	M	5421.51
3	1	 J02	M	5170.89
3	1	 J03	M	4454.97
3	1	 J04	M	4536.25
3	1	 J05	M	4771.55
3	1	 J06	M	4637.40
3	1	 J07	M	4528.25
3	1	 J08	M	4686.60
3	1	 J09	M	4637.86
3	1	 J10	M	4758.46
3	1	 J11	M	4315.53
3	1	 J12	M	4806.32
3	1	 J13	M	4692.13
3	1	 J14	M	4601.25
3	1	 J15	M	4922.61
3	1	 J16	M	4586.36
3	1	 J17	M	4911.54
3	1	 J18	M	4471.20
3	1	 J19	M	4644.25
3	1	 J20	M	4686.10
3	1	 J21	M	4936.37
3	1	 J22	M	5036.72
3	1	 J23	M	4667.36
3	1	 J24	M	5234.65
3	1	 J25	M	5147.73
3	1	 J26	M	4535.90
3	1	 J27	M	5270.19
3	1	 J28	M	4487.49
3	1	 J29	M	5320.94
3	1	 J30	M	4993.07
3	1	 J31	M	5038.70
3	1	 J32	M	4373.80
3	1	 J33	M	4676.59
3	1	 J34	M	4927.55
3	1	 J35	M	4805.15
3	1	 J36	M	5117.96
3	1	 J37	M	4755.08
3	1	 J38	M	4977.51
3	1	 J39	M	4618.78
3	1	 J40	M	4134.44
3	1	 J41	M	4398.90
3	1	 J42	M	4922.69
3	1	 J43	M	5190.10
3	1	 J44	M	4886.57
3	1	 J45	M	4555.03
3	1	 J46	M	4787.08
3	1	 J47	M	5369.21
3	1	 J48	M	4162.67
3	1	 K01	M	4599.83
3	1	 K02	M	4360.96
3	1	 K03	M	4782.14
3	1	 K04	M	4943.98
3	1	 K05	M	4809.62
3	1	 K06	M	4801.94
3	1	 K07	M	4408.97
3	1	 K08	M	4727.14
3	1	 K09	M	4686.01
3	1	 K10	M	4898.85
3	1	 K11	M	5009.23
3	1	 K12	M	4244.53
3	1	 K13	M	4836.05
3	1	 K14	M	4838.40
3	1	 K15	M	4937.54
3	1	 K16	M	5100.15
3	1	 K17	M	4998.01
3	1	 K18	M	4890.25
3	1	 K19	M	4820.12
3	1	 K20	M	4726.88
3	1	 K21	M	5575.28
3	1	 K22	M	4902.65
3	1	 K23	M	5083.98
3	1	 K24	M	4797.35
3	1	 K25	M	5017.81
3	1	 K26	M	5067.03
3	1	 K27	M	5748.34
3	1	 K28	M	4997.45
3	1	 K29	M	4915.03
3	1	 K30	M	5550.11
3	1	 K31	M	5448.35
3	1	 K32	M	5074.89
3	1	 K33	M	5218.47
3	1	 K34	M	5019.03
3	1	 K35	M	5671.04
3	1	 K36	M	5072.55
3	1	 K37	M	5210.24
3	1	 K38	M	5247.31
3	1	 K39	M	4939.58
3	1	 K40	M	4933.57
3	1	 K41	M	5506.26
3	1	 K42	M	4963.43
3	1	 K43	M	5008.12
3	1	 K44	M	5343.43
3	1	 K45	M	4782.29
3	1	 K46	M	5014.96
3	1	 K47	M	4812.92
3	1	 K48	M	5261.01
3	1	 L01	M	5309.27
3	1	 L02	M	4783.45
3	1	 L03	M	4617.03
3	1	 L04	M	4132.04
3	1	 L05	M	4560.89
3	1	 L06	M	4438.78
3	1	 L07	M	4390.96
3	1	 L08	M	3987.05
3	1	 L09	M	4870.08
3	1	 L10	M	4933.17
3	1	 L11	M	5220.19
3	1	 L12	M	4779.85
3	1	 L13	M	4708.42
3	1	 L14	M	4936.02
3	1	 L15	M	5152.72
3	1	 L16	M	5626.24
3	1	 L17	M	4897.08
3	1	 L18	M	5094.73
3	1	 L19	M	4441.78
3	1	 L20	M	4798.31
3	1	 L21	M	4882.65
3	1	 L22	M	5415.13
3	1	 L23	M	4596.75
3	1	 L24	M	4708.76
3	1	 L25	M	5440.04
3	1	 L26	M	4796.49
3	1	 L27	M	5049.65
3	1	 L28	M	5368.91
3	1	 L29	M	5335.41
3	1	 L30	M	5525.23
3	1	 L31	M	5010.53
3	1	 L32	M	4652.24
3	1	 L33	M	5163.10
3	1	 L34	M	5093.01
3	1	 L35	M	4676.43
3	1	 L36	M	4816.05
3	1	 L37	M	4398.14
3	1	 L38	M	4555.78
3	1	 L39	M	4204.66
3	1	 L40	M	4799.04
3	1	 L41	M	4913.69
3	1	 L42	M	5005.38
3	1	 L43	M	5063.92
3	1	 L44	M	4651.04
3	1	 L45	M	4784.40
3	1	 L46	M	5246.57
3	1	 L47	M	4654.22
3	1	 L48	M	4315.12
3	1	 M01	M	4470.18
3	1	 M02	M	4668.07
3	1	 M03	M	4941.45
3	1	 M04	M	4801.45
3	1	 M05	M	4543.81
3	1	 M06	M	5160.99
3	1	 M07	M	4344.16
3	1	 M08	M	4525.89
3	1	 M09	M	4664.63
3	1	 M10	M	5155.48
3	1	 M11	M	5240.92
3	1	 M12	M	5297.45
3	1	 M13	M	5216.14
3	1	 M14	M	5166.62
3	1	 M15	M	4949.95
3	1	 M16	M	5421.90
3	1	 M17	M	4759.87
3	1	 M18	M	5052.12
3	1	 M19	M	5151.71
3	1	 M20	M	4635.46
3	1	 M21	M	4733.89
3	1	 M22	M	4284.00
3	1	 M23	M	4767.66
3	1	 M24	M	5216.60
3	1	 M25	M	5084.84
3	1	 M26	M	5005.89
3	1	 M27	M	5158.41
3	1	 M28	M	5379.10
3	1	 M29	M	5249.69
3	1	 M30	M	4877.09
3	1	 M31	M	5130.50
3	1	 M32	M	4739.09
3	1	 M33	M	4942.79
3	1	 M34	M	4985.89
3	1	 M35	M	5173.40
3	1	 M36	M	5036.42
3	1	 M37	M	5029.66
3	1	 M38	M	4737.09
3	1	 M39	M	4925.93
3	1	 M40	M	4482.05
3	1	 M41	M	5504.43
3	1	 M42	M	4804.51
3	1	 M43	M	4703.24
3	1	 M44	M	5258.88
3	1	 M45	M	3908.66
3	1	 M46	M	4799.79
3	1	 M47	M	4731.57
3	1	 M48	M	4617.55
3	1	 N01	M	4709.81
3	1	 N02	M	4909.46
3	1	 N03	M	5093.40
3	1	 N04	M	4690.93
3	1	 N05	M	4750.39
3	1	 N06	M	4613.34
3	1	 N07	M	5006.33
3	1	 N08	M	5078.44
3	1	 N09	M	4967.75
3	1	 N10	M	5030.71
3	1	 N11	M	4596.53
3	1	 N12	M	4946.41
3	1	 N13	M	4660.61
3	1	 N14	M	4841.82
3	1	 N15	M	5270.20
3	1	 N16	M	5356.29
3	1	 N17	M	5270.87
3	1	 N18	M	5036.06
3	1	 N19	M	4657.02
3	1	 N20	M	4935.23
3	1	 N21	M	4941.05
3	1	 N22	M	5580.34
3	1	 N23	M	5362.23
3	1	 N24	M	4725.67
3	1	 N25	M	5650.43
3	1	 N26	M	5100.49
3	1	 N27	M	5400.60
3	1	 N28	M	5020.98
3	1	 N29	M	5158.24
3	1	 N30	M	5770.95
3	1	 N31	M	5030.21
3	1	 N32	M	5149.90
3	1	 N33	M	5020.47
3	1	 N34	M	4997.67
3	1	 N35	M	4762.78
3	1	 N36	M	5435.46
3	1	 N37	M	5497.65
3	1	 N38	M	4196.83
3	1	 N39	M	5236.04
3	1	 N40	M	5185.35
3	1	 N41	M	4911.81
3	1	 N42	M	5301.25
3	1	 N43	M	4627.64
3	1	 N44	M	4873.19
3	1	 N45	M	5045.62
3	1	 N46	M	4765.87
3	1	 N47	M	4534.08
3	1	 N48	M	4604.57
3	1	 O01	M	4705.92
3	1	 O02	M	5262.66
3	1	 O03	M	4157.52
3	1	 O04	M	4477.78
3	1	 O05	M	4547.46
3	1	 O06	M	4733.89
3	1	 O07	M	4455.18
3	1	 O08	M	4645.82
3	1	 O09	M	4440.02
3	1	 O10	M	4439.13
3	1	 O11	M	5196.33
3	1	 O12	M	4905.66
3	1	 O13	M	5039.68
3	1	 O14	M	4819.48
3	1	 O15	M	4967.37
3	1	 O16	M	4804.91
3	1	 O17	M	4886.18
3	1	 O18	M	4791.73
3	1	 O19	M	5117.22
3	1	 O20	M	5071.61
3	1	 O21	M	5012.68
3	1	 O22	M	4796.18
3	1	 O23	M	4876.61
3	1	 O24	M	5500.75
3	1	 O25	M	5217.11
3	1	 O26	M	4993.78
3	1	 O27	M	5725.06
3	1	 O28	M	5082.11
3	1	 O29	M	5358.45
3	1	 O30	M	5390.50
3	1	 O31	M	5287.32
3	1	 O32	M	5097.65
3	1	 O33	M	5184.14
3	1	 O34	M	5468.66
3	1	 O35	M	4672.04
3	1	 O36	M	5130.64
3	1	 O37	M	5614.89
3	1	 O38	M	5252.78
3	1	 O39	M	5289.92
3	1	 O40	M	5031.22
3	1	 O41	M	5403.85
3	1	 O42	M	5020.73
3	1	 O43	M	4909.99
3	1	 O44	M	4917.41
3	1	 O45	M	4835.04
3	1	 O46	M	4797.02
3	1	 O47	M	4745.18
3	1	 O48	M	4107.28
3	1	 P01	M	5281.38
3	1	 P02	M	5183.96
3	1	 P03	M	4716.93
3	1	 P04	M	4926.92
3	1	 P05	M	5174.41
3	1	 P06	M	4664.49
3	1	 P07	M	4414.27
3	1	 P08	M	4808.67
3	1	 P09	M	4637.63
3	1	 P10	M	4627.65
3	1	 P11	M	5085.31
3	1	 P12	M	4826.60
3	1	 P13	M	5363.96
3	1	 P14	M	5254.61
3	1	 P15	M	4786.08
3	1	 P16	M	4847.82
3	1	 P17	M	4881.94
3	1	 P18	M	4724.93
3	1	 P19	M	4756.18
3	1	 P20	M	5273.40
3	1	 P21	M	4952.82
3	1	 P22	M	5005.25
3	1	 P23	M	4961.54
3	1	 P24	M	5796.85
3	1	 P25	M	6007.14
3	1	 P26	M	5126.24
3	1	 P27	M	5061.12
3	1	 P28	M	4713.53
3	1	 P29	M	5785.46
3	1	 P30	M	4890.53
3	1	 P31	M	5157.41
3	1	 P32	M	5496.30
3	1	 P33	M	5488.79
3	1	 P34	M	5176.05
3	1	 P35	M	5186.26
3	1	 P36	M	5175.02
3	1	 P37	M	4188.48
3	1	 P38	M	4973.50
3	1	 P39	M	5111.16
3	1	 P40	M	5447.84
3	1	 P41	M	5586.64
3	1	 P42	M	5113.51
3	1	 P43	M	5274.91
3	1	 P44	M	4726.78
3	1	 P45	M	5090.83
3	1	 P46	M	5178.78
3	1	 P47	M	4907.04
3	1	 P48	M	4172.15
3	1	 Q01	M	4888.34
3	1	 Q02	M	4658.20
3	1	 Q03	M	4491.12
3	1	 Q04	M	4561.49
3	1	 Q05	M	5031.35
3	1	 Q06	M	4678.99
3	1	 Q07	M	4723.56
3	1	 Q08	M	4672.18
3	1	 Q09	M	4444.39
3	1	 Q10	M	4427.32
3	1	 Q11	M	4769.23
3	1	 Q12	M	4586.75
3	1	 Q13	M	5439.83
3	1	 Q14	M	4732.48
3	1	 Q15	M	4840.00
3	1	 Q16	M	4918.75
3	1	 Q17	M	4322.24
3	1	 Q18	M	4991.81
3	1	 Q19	M	4835.96
3	1	 Q20	M	4903.45
3	1	 Q21	M	4835.34
3	1	 Q22	M	4818.14
3	1	 Q23	M	5342.81
3	1	 Q24	M	4687.33
3	1	 Q25	M	5185.86
3	1	 Q26	M	5163.07
3	1	 Q27	M	5191.37
3	1	 Q28	M	5351.64
3	1	 Q29	M	5134.76
3	1	 Q30	M	4374.84
3	1	 Q31	M	5620.51
3	1	 Q32	M	5208.07
3	1	 Q33	M	5499.46
3	1	 Q34	M	5254.38
3	1	 Q35	M	4948.27
3	1	 Q36	M	4984.56
3	1	 Q37	M	4832.46
3	1	 Q38	M	4717.96
3	1	 Q39	M	4732.69
3	1	 Q40	M	4592.37
3	1	 Q41	M	5030.29
3	1	 Q42	M	5109.30
3	1	 Q43	M	4783.46
3	1	 Q44	M	4732.10
3	1	 Q45	M	5225.64
3	1	 Q46	M	4641.46
3	1	 Q47	M	4536.46
3	1	 Q48	M	4627.01
3	1	 R01	M	5032.68
3	1	 R02	M	5029.44
3	1	 R03	M	4819.27
3	1	 R04	M	5070.37
3	1	 R05	M	4964.31
3	1	 R06	M	4769.64
3	1	 R07	M	4532.98
3	1	 R08	M	4564.05
3	1	 R09	M	4462.31
3	1	 R10	M	4557.08
3	1	 R11	M	5355.03
3	1	 R12	M	4734.26
3	1	 R13	M	4962.21
3	1	 R14	M	5074.60
3	1	 R15	M	4512.49
3	1	 R16	M	5096.30
3	1	 R17	M	4794.31
3	1	 R18	M	5259.05
3	1	 R19	M	5008.42
3	1	 R20	M	4560.64
3	1	 R21	M	4601.87
3	1	 R22	M	4403.16
3	1	 R23	M	4963.10
3	1	 R24	M	5097.53
3	1	 R25	M	5340.75
3	1	 R26	M	5237.98
3	1	 R27	M	5735.57
3	1	 R28	M	5466.85
3	1	 R29	M	5121.13
3	1	 R30	M	5569.31
3	1	 R31	M	5284.14
3	1	 R32	M	5897.03
3	1	 R33	M	5278.84
3	1	 R34	M	4557.32
3	1	 R35	M	5114.44
3	1	 R36	M	4825.40
3	1	 R37	M	5240.84
3	1	 R38	M	5269.28
3	1	 R39	M	4853.08
3	1	 R40	M	4942.49
3	1	 R41	M	5456.65
3	1	 R42	M	5331.97
3	1	 R43	M	5214.29
3	1	 R44	M	4903.26
3	1	 R45	M	4971.58
3	1	 R46	M	5052.24
3	1	 R47	M	4765.01
3	1	 R48	M	4977.19
3	1	 S01	M	4518.27
3	1	 S02	M	4786.87
3	1	 S03	M	4882.47
3	1	 S04	M	5436.41
3	1	 S05	M	5302.94
3	1	 S06	M	4855.77
3	1	 S07	M	4718.96
3	1	 S08	M	4738.64
3	1	 S09	M	5405.36
3	1	 S10	M	5080.62
3	1	 S11	M	4312.09
3	1	 S12	M	4859.30
3	1	 S13	M	5050.56
3	1	 S14	M	5056.26
3	1	 S15	M	5007.75
3	1	 S16	M	4877.11
3	1	 S17	M	4957.38
3	1	 S18	M	5170.94
3	1	 S19	M	4829.94
3	1	 S20	M	4562.79
3	1	 S21	M	4900.36
3	1	 S22	M	5305.81
3	1	 S23	M	4831.56
3	1	 S24	M	5198.87
3	1	 S25	M	4939.03
3	1	 S26	M	5150.51
3	1	 S27	M	5034.03
3	1	 S28	M	5491.85
3	1	 S29	M	5302.86
3	1	 S30	M	5208.13
3	1	 S31	M	4856.30
3	1	 S32	M	5531.90
3	1	 S33	M	5161.13
3	1	 S34	M	4908.04
3	1	 S35	M	5280.24
3	1	 S36	M	4590.95
3	1	 S37	M	4912.17
3	1	 S38	M	5013.01
3	1	 S39	M	5114.84
3	1	 S40	M	5028.89
3	1	 S41	M	4671.46
3	1	 S42	M	5223.45
3	1	 S43	M	5484.67
3	1	 S44	M	4439.77
3	1	 S45	M	5655.35
3	1	 S46	M	4848.89
3	1	 S47	M	4745.90
3	1	 S48	M	4195.20
3	1	 T01	M	5389.08
3	1	 T02	M	4887.34
3	1	 T03	M	4845.24
3	1	 T04	M	4770.61
3	1	 T05	M	4761.27
3	1	 T06	M	4994.86
3	1	 T07	M	5213.85
3	1	 T08	M	4853.58
3	1	 T09	M	5137.72
