;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
18	1	 D31	M	2521.47
18	1	 D32	M	2348.28
18	1	 D33	M	2293.71
18	1	 D34	M	2404.62
18	1	 D35	M	2327.12
18	1	 D36	M	2237.89
18	1	 D37	M	2247.57
18	1	 D38	M	2383.25
18	1	 D39	M	2299.38
18	1	 D40	M	2229.70
18	1	 D41	M	2162.68
18	1	 D42	M	2273.33
18	1	 D43	M	2369.29
18	1	 D44	M	2217.04
18	1	 D45	M	2355.83
18	1	 D46	M	2401.30
18	1	 D47	M	2536.31
18	1	 D48	M	2476.71
18	1	 E01	M	2840.46
18	1	 E02	M	2502.97
18	1	 E03	M	2536.00
18	1	 E04	M	2517.12
18	1	 E05	M	2580.05
18	1	 E06	M	2501.66
18	1	 E07	M	2509.46
18	1	 E08	M	2424.93
18	1	 E09	M	2382.56
18	1	 E10	M	2468.85
18	1	 E11	M	2543.33
18	1	 E12	M	2511.13
18	1	 E13	M	2431.07
18	1	 E14	M	2437.12
18	1	 E15	M	2514.61
18	1	 E16	M	2454.33
18	1	 E17	M	2465.25
18	1	 E18	M	2482.96
18	1	 E19	M	2484.47
18	1	 E20	M	2510.12
18	1	 E21	M	2546.29
18	1	 E22	M	2386.96
18	1	 E23	M	2555.93
18	1	 E24	M	2559.60
18	1	 E25	M	2344.13
18	1	 E26	M	2348.97
18	1	 E27	M	2519.31
18	1	 E28	M	2528.36
18	1	 E29	M	2438.64
18	1	 E30	M	2486.91
18	1	 E31	M	2395.42
18	1	 E32	M	2390.18
18	1	 E33	M	2309.31
18	1	 E34	M	2364.65
18	1	 E35	M	2390.27
18	1	 E36	M	2315.32
18	1	 E37	M	2230.24
18	1	 E38	M	2422.68
18	1	 E39	M	2300.50
18	1	 E40	M	2222.45
18	1	 E41	M	2383.48
18	1	 E42	M	2261.23
18	1	 E43	M	2328.14
18	1	 E44	M	2301.46
18	1	 E45	M	2404.26
18	1	 E46	M	2379.03
18	1	 E47	M	2479.74
18	1	 E48	M	2594.16
18	1	 F01	M	3025.79
18	1	 F02	M	2506.06
18	1	 F03	M	2548.39
18	1	 F04	M	2433.24
18	1	 F05	M	2456.34
18	1	 F06	M	2494.92
18	1	 F07	M	2518.97
18	1	 F08	M	2367.28
18	1	 F09	M	2544.51
18	1	 F10	M	2537.58
18	1	 F11	M	2511.47
18	1	 F12	M	2410.18
18	1	 F13	M	2459.57
18	1	 F14	M	2466.83
18	1	 F15	M	2587.54
18	1	 F16	M	2519.98
18	1	 F17	M	2538.07
18	1	 F18	M	2467.88
18	1	 F19	M	2549.09
18	1	 F20	M	2443.11
18	1	 F21	M	2482.21
18	1	 F22	M	2568.32
18	1	 F23	M	2475.41
18	1	 F24	M	2357.19
18	1	 F25	M	2412.94
18	1	 F26	M	2439.10
18	1	 F27	M	2375.95
18	1	 F28	M	2422.08
18	1	 F29	M	2350.70
18	1	 F30	M	2485.46
18	1	 F31	M	2481.72
18	1	 F32	M	2394.35
18	1	 F33	M	2331.30
18	1	 F34	M	2471.78
18	1	 F35	M	2256.19
18	1	 F36	M	2422.05
18	1	 F37	M	2191.75
18	1	 F38	M	2349.52
18	1	 F39	M	2375.28
18	1	 F40	M	2224.40
18	1	 F41	M	2264.94
18	1	 F42	M	2310.03
18	1	 F43	M	2262.93
18	1	 F44	M	2201.28
18	1	 F45	M	2313.06
18	1	 F46	M	2308.77
18	1	 F47	M	2300.52
18	1	 F48	M	2606.13
18	1	 G01	M	3087.77
18	1	 G02	M	2626.47
18	1	 G03	M	2457.98
18	1	 G04	M	2478.54
18	1	 G05	M	2511.65
18	1	 G06	M	2603.92
18	1	 G07	M	2496.69
18	1	 G08	M	2418.36
18	1	 G09	M	2476.80
18	1	 G10	M	2498.19
18	1	 G11	M	2468.97
18	1	 G12	M	2411.62
18	1	 G13	M	2462.87
18	1	 G14	M	2378.47
18	1	 G15	M	2463.54
18	1	 G16	M	2575.04
18	1	 G17	M	2509.99
18	1	 G18	M	2513.50
18	1	 G19	M	2428.25
18	1	 G20	M	2516.28
18	1	 G21	M	2534.86
18	1	 G22	M	2406.00
18	1	 G23	M	2470.46
18	1	 G24	M	2394.49
18	1	 G25	M	2404.93
18	1	 G26	M	2397.08
18	1	 G27	M	2504.63
18	1	 G28	M	2470.81
18	1	 G29	M	2405.41
18	1	 G30	M	2415.91
18	1	 G31	M	2470.52
18	1	 G32	M	2385.58
18	1	 G33	M	2335.39
18	1	 G34	M	2534.04
18	1	 G35	M	2349.35
18	1	 G36	M	2301.68
18	1	 G37	M	2438.30
18	1	 G38	M	2417.00
18	1	 G39	M	2181.45
18	1	 G40	M	2259.63
18	1	 G41	M	2302.31
18	1	 G42	M	2341.51
18	1	 G43	M	2386.39
18	1	 G44	M	2335.55
18	1	 G45	M	2401.36
18	1	 G46	M	2354.47
18	1	 G47	M	2371.50
18	1	 G48	M	2755.41
18	1	 H01	M	2865.13
18	1	 H02	M	2585.62
18	1	 H03	M	2611.85
18	1	 H04	M	2535.57
18	1	 H05	M	2533.24
18	1	 H06	M	2531.84
18	1	 H07	M	2599.86
18	1	 H08	M	2445.32
18	1	 H09	M	2500.23
18	1	 H10	M	2563.29
18	1	 H11	M	2499.36
18	1	 H12	M	2457.72
18	1	 H13	M	2536.41
18	1	 H14	M	2482.35
18	1	 H15	M	2603.41
18	1	 H16	M	2578.90
18	1	 H17	M	2509.36
18	1	 H18	M	2360.55
18	1	 H19	M	2445.79
18	1	 H20	M	2451.32
18	1	 H21	M	2401.13
18	1	 H22	M	2381.72
18	1	 H23	M	2476.35
18	1	 H24	M	2446.56
18	1	 H25	M	2425.78
18	1	 H26	M	2431.04
18	1	 H27	M	2468.53
18	1	 H28	M	2482.12
18	1	 H29	M	2404.82
18	1	 H30	M	2437.86
18	1	 H31	M	2443.22
18	1	 H32	M	2396.75
18	1	 H33	M	2439.02
18	1	 H34	M	2506.53
18	1	 H35	M	2368.51
18	1	 H36	M	2414.88
18	1	 H37	M	2373.46
18	1	 H38	M	2331.32
18	1	 H39	M	2395.63
18	1	 H40	M	2146.09
18	1	 H41	M	2264.19
18	1	 H42	M	2233.73
18	1	 H43	M	2245.56
18	1	 H44	M	2262.37
18	1	 H45	M	2330.60
18	1	 H46	M	2347.53
18	1	 H47	M	2386.11
18	1	 H48	M	2434.70
18	1	 I01	M	2553.61
18	1	 I02	M	2578.78
18	1	 I03	M	2416.82
18	1	 I04	M	2512.66
18	1	 I05	M	2545.37
18	1	 I06	M	2587.34
18	1	 I07	M	2625.58
18	1	 I08	M	2622.46
18	1	 I09	M	2566.82
18	1	 I10	M	2529.53
18	1	 I11	M	2395.00
18	1	 I12	M	2578.82
18	1	 I13	M	2564.18
18	1	 I14	M	2584.35
18	1	 I15	M	2441.74
18	1	 I16	M	2578.79
18	1	 I17	M	2558.01
18	1	 I18	M	2497.85
18	1	 I19	M	2570.01
18	1	 I20	M	2453.94
18	1	 I21	M	2571.86
18	1	 I22	M	2515.65
18	1	 I23	M	2501.10
18	1	 I24	M	2569.02
18	1	 I25	M	2389.30
18	1	 I26	M	2527.66
18	1	 I27	M	2408.93
18	1	 I28	M	2429.08
18	1	 I29	M	2417.66
18	1	 I30	M	2594.19
18	1	 I31	M	2380.39
18	1	 I32	M	2374.34
18	1	 I33	M	2370.03
18	1	 I34	M	2410.35
18	1	 I35	M	2435.22
18	1	 I36	M	2306.91
18	1	 I37	M	2328.81
18	1	 I38	M	2309.69
18	1	 I39	M	2366.53
18	1	 I40	M	2265.81
18	1	 I41	M	2267.08
18	1	 I42	M	2267.02
18	1	 I43	M	2371.43
18	1	 I44	M	2252.30
18	1	 I45	M	2346.17
18	1	 I46	M	2319.46
18	1	 I47	M	2351.73
18	1	 I48	M	2450.24
18	1	 J01	M	2708.31
18	1	 J02	M	1885.40
18	1	 J03	M	2570.78
18	1	 J04	M	2414.52
18	1	 J05	M	2582.47
18	1	 J06	M	2498.10
18	1	 J07	M	2438.04
18	1	 J08	M	2537.06
18	1	 J09	M	2487.51
18	1	 J10	M	2616.71
18	1	 J11	M	2575.25
18	1	 J12	M	2577.28
18	1	 J13	M	2527.52
18	1	 J14	M	2505.87
18	1	 J15	M	2569.94
18	1	 J16	M	2559.26
18	1	 J17	M	2577.89
18	1	 J18	M	2435.72
18	1	 J19	M	2433.23
18	1	 J20	M	2514.33
18	1	 J21	M	2439.42
18	1	 J22	M	2427.56
18	1	 J23	M	2552.11
18	1	 J24	M	2501.69
18	1	 J25	M	2390.14
18	1	 J26	M	1783.49
18	1	 J27	M	2474.37
18	1	 J28	M	2345.30
18	1	 J29	M	2388.19
18	1	 J30	M	2479.37
18	1	 J31	M	2582.86
18	1	 J32	M	2513.36
18	1	 J33	M	2471.78
18	1	 J34	M	2362.76
18	1	 J35	M	2323.48
18	1	 J36	M	2426.06
18	1	 J37	M	2138.10
18	1	 J38	M	2356.83
18	1	 J39	M	2329.95
18	1	 J40	M	2257.23
18	1	 J41	M	2299.05
18	1	 J42	M	2384.28
18	1	 J43	M	2345.17
18	1	 J44	M	2277.28
18	1	 J45	M	2334.07
18	1	 J46	M	2291.84
18	1	 J47	M	2363.99
18	1	 J48	M	2349.22
18	1	 K01	M	2626.22
18	1	 K02	M	1894.53
18	1	 K03	M	2292.01
18	1	 K04	M	2435.94
18	1	 K05	M	2370.21
18	1	 K06	M	2376.01
18	1	 K07	M	2521.40
18	1	 K08	M	2545.90
18	1	 K09	M	2507.07
18	1	 K10	M	2491.44
18	1	 K11	M	2458.94
18	1	 K12	M	2455.21
18	1	 K13	M	2552.50
18	1	 K14	M	2609.95
18	1	 K15	M	2473.15
18	1	 K16	M	2523.82
18	1	 K17	M	2389.66
18	1	 K18	M	2450.86
18	1	 K19	M	2504.36
18	1	 K20	M	2457.77
18	1	 K21	M	2435.85
18	1	 K22	M	2390.55
18	1	 K23	M	2470.77
18	1	 K24	M	2435.99
18	1	 K25	M	2493.22
18	1	 K26	M	2138.15
18	1	 K27	M	2398.90
18	1	 K28	M	2274.48
18	1	 K29	M	2208.26
18	1	 K30	M	2466.18
18	1	 K31	M	2452.15
18	1	 K32	M	2304.41
18	1	 K33	M	2409.12
18	1	 K34	M	2402.32
18	1	 K35	M	2490.73
18	1	 K36	M	2252.58
18	1	 K37	M	2307.56
18	1	 K38	M	2339.70
18	1	 K39	M	2191.04
18	1	 K40	M	2203.62
18	1	 K41	M	2382.95
18	1	 K42	M	2342.95
18	1	 K43	M	2251.49
18	1	 K44	M	2161.21
18	1	 K45	M	2368.85
18	1	 K46	M	2266.16
18	1	 K47	M	2327.99
18	1	 K48	M	2521.97
18	1	 L01	M	2766.07
18	1	 L02	M	2524.79
18	1	 L03	M	2570.10
18	1	 L04	M	2389.07
18	1	 L05	M	2490.19
18	1	 L06	M	2537.27
18	1	 L07	M	2517.51
18	1	 L08	M	2554.19
18	1	 L09	M	2548.86
18	1	 L10	M	2460.30
18	1	 L11	M	2578.49
18	1	 L12	M	2527.04
18	1	 L13	M	2514.24
18	1	 L14	M	2559.79
18	1	 L15	M	2473.02
18	1	 L16	M	2594.30
18	1	 L17	M	2562.51
18	1	 L18	M	2424.72
18	1	 L19	M	2529.71
18	1	 L20	M	2511.99
18	1	 L21	M	2532.46
18	1	 L22	M	2502.81
18	1	 L23	M	2487.00
18	1	 L24	M	2400.78
18	1	 L25	M	2416.79
18	1	 L26	M	2476.76
18	1	 L27	M	2501.01
18	1	 L28	M	2548.88
18	1	 L29	M	2446.71
18	1	 L30	M	2475.44
18	1	 L31	M	2464.73
18	1	 L32	M	2386.28
18	1	 L33	M	2305.77
18	1	 L34	M	2353.92
18	1	 L35	M	2431.56
18	1	 L36	M	2270.71
18	1	 L37	M	2284.30
18	1	 L38	M	2377.42
18	1	 L39	M	2353.36
18	1	 L40	M	2212.85
18	1	 L41	M	2339.17
18	1	 L42	M	2307.70
18	1	 L43	M	2241.98
18	1	 L44	M	2249.81
18	1	 L45	M	2334.11
18	1	 L46	M	2254.15
18	1	 L47	M	2331.09
18	1	 L48	M	2413.27
18	1	 M01	M	2589.98
18	1	 M02	M	2594.96
18	1	 M03	M	2709.44
18	1	 M04	M	2504.20
18	1	 M05	M	2438.67
18	1	 M06	M	2493.83
18	1	 M07	M	2541.27
18	1	 M08	M	2416.44
18	1	 M09	M	2584.59
18	1	 M10	M	2533.82
18	1	 M11	M	2483.06
18	1	 M12	M	2479.33
18	1	 M13	M	2502.43
18	1	 M14	M	2455.95
18	1	 M15	M	2467.15
18	1	 M16	M	2399.78
18	1	 M17	M	2534.73
18	1	 M18	M	2495.54
18	1	 M19	M	2511.15
18	1	 M20	M	2394.22
18	1	 M21	M	2477.53
18	1	 M22	M	2482.00
18	1	 M23	M	2456.85
18	1	 M24	M	2502.37
18	1	 M25	M	2410.58
18	1	 M26	M	2377.84
18	1	 M27	M	2463.94
18	1	 M28	M	2329.48
18	1	 M29	M	2312.11
18	1	 M30	M	2450.22
18	1	 M31	M	2572.84
18	1	 M32	M	2380.90
18	1	 M33	M	2236.67
18	1	 M34	M	2367.62
18	1	 M35	M	2458.42
18	1	 M36	M	2404.38
18	1	 M37	M	2369.17
18	1	 M38	M	2316.47
18	1	 M39	M	2311.49
18	1	 M40	M	2214.26
18	1	 M41	M	2326.37
18	1	 M42	M	2355.45
18	1	 M43	M	2217.51
18	1	 M44	M	2150.45
18	1	 M45	M	2260.73
18	1	 M46	M	2228.07
18	1	 M47	M	2225.20
18	1	 M48	M	2279.02
18	1	 N01	M	2535.20
18	1	 N02	M	2424.72
18	1	 N03	M	2543.79
18	1	 N04	M	2590.96
18	1	 N05	M	2581.80
18	1	 N06	M	2486.72
18	1	 N07	M	2577.35
18	1	 N08	M	2531.76
18	1	 N09	M	2438.25
18	1	 N10	M	2574.15
18	1	 N11	M	2569.79
18	1	 N12	M	2648.76
18	1	 N13	M	2466.02
18	1	 N14	M	2558.65
18	1	 N15	M	2566.79
18	1	 N16	M	2535.31
18	1	 N17	M	2453.34
18	1	 N18	M	2451.64
18	1	 N19	M	2316.51
18	1	 N20	M	2561.29
18	1	 N21	M	2396.79
18	1	 N22	M	2554.46
18	1	 N23	M	2404.96
18	1	 N24	M	2454.62
18	1	 N25	M	2315.14
18	1	 N26	M	2475.04
18	1	 N27	M	2414.87
18	1	 N28	M	2345.17
18	1	 N29	M	2422.09
18	1	 N30	M	2430.02
18	1	 N31	M	2367.84
18	1	 N32	M	2350.50
18	1	 N33	M	2372.51
18	1	 N34	M	2442.11
18	1	 N35	M	2358.40
18	1	 N36	M	2317.72
18	1	 N37	M	2200.89
18	1	 N38	M	2266.10
18	1	 N39	M	2314.06
18	1	 N40	M	2126.61
18	1	 N41	M	2303.78
18	1	 N42	M	2261.52
18	1	 N43	M	2232.94
18	1	 N44	M	2252.12
18	1	 N45	M	2273.77
18	1	 N46	M	2244.33
18	1	 N47	M	2261.53
18	1	 N48	M	2309.69
18	1	 O01	M	2723.66
18	1	 O02	M	2474.46
18	1	 O03	M	2516.09
18	1	 O04	M	2420.11
18	1	 O05	M	2535.83
18	1	 O06	M	2497.71
18	1	 O07	M	2524.10
18	1	 O08	M	2369.21
18	1	 O09	M	2534.47
18	1	 O10	M	2406.70
18	1	 O11	M	2493.91
18	1	 O12	M	2376.38
18	1	 O13	M	2485.81
18	1	 O14	M	2620.17
18	1	 O15	M	2578.17
18	1	 O16	M	2463.40
18	1	 O17	M	2541.67
18	1	 O18	M	2408.50
18	1	 O19	M	2310.22
18	1	 O20	M	2436.07
18	1	 O21	M	2387.64
18	1	 O22	M	2455.54
18	1	 O23	M	2561.09
18	1	 O24	M	2519.30
18	1	 O25	M	2461.33
18	1	 O26	M	2273.61
18	1	 O27	M	2600.58
18	1	 O28	M	2357.88
18	1	 O29	M	2446.37
18	1	 O30	M	2375.18
18	1	 O31	M	2576.28
18	1	 O32	M	2342.04
18	1	 O33	M	2290.81
18	1	 O34	M	2318.56
18	1	 O35	M	2417.09
18	1	 O36	M	2276.67
18	1	 O37	M	2256.66
18	1	 O38	M	2346.46
18	1	 O39	M	2287.87
18	1	 O40	M	2242.08
18	1	 O41	M	2236.86
18	1	 O42	M	2168.91
18	1	 O43	M	2221.02
18	1	 O44	M	2199.96
18	1	 O45	M	2306.29
18	1	 O46	M	2154.67
18	1	 O47	M	2336.72
18	1	 O48	M	2364.84
18	1	 P01	M	2629.80
18	1	 P02	M	2593.18
18	1	 P03	M	2493.78
18	1	 P04	M	2595.90
18	1	 P05	M	2449.76
18	1	 P06	M	2501.09
18	1	 P07	M	2619.91
18	1	 P08	M	2491.16
18	1	 P09	M	2517.91
18	1	 P10	M	2624.57
18	1	 P11	M	2488.32
18	1	 P12	M	2510.91
18	1	 P13	M	2378.43
18	1	 P14	M	2605.96
18	1	 P15	M	2474.70
18	1	 P16	M	2570.42
18	1	 P17	M	2507.52
18	1	 P18	M	2485.42
18	1	 P19	M	2460.50
18	1	 P20	M	2394.45
18	1	 P21	M	2367.04
18	1	 P22	M	2358.99
18	1	 P23	M	2503.43
18	1	 P24	M	2481.48
18	1	 P25	M	2417.91
18	1	 P26	M	2523.42
18	1	 P27	M	2536.17
18	1	 P28	M	2330.08
18	1	 P29	M	2250.78
18	1	 P30	M	2372.92
18	1	 P31	M	2423.12
18	1	 P32	M	2467.15
18	1	 P33	M	2400.79
18	1	 P34	M	2469.13
18	1	 P35	M	2307.25
18	1	 P36	M	2383.17
18	1	 P37	M	2318.08
18	1	 P38	M	2342.79
18	1	 P39	M	2280.88
18	1	 P40	M	2267.46
18	1	 P41	M	2303.82
18	1	 P42	M	2247.34
18	1	 P43	M	2321.96
18	1	 P44	M	2242.97
18	1	 P45	M	2281.29
18	1	 P46	M	2248.17
18	1	 P47	M	2261.20
18	1	 P48	M	2175.45
18	1	 Q01	M	2543.00
18	1	 Q02	M	2544.09
18	1	 Q03	M	2564.57
18	1	 Q04	M	2466.22
18	1	 Q05	M	2640.11
18	1	 Q06	M	2457.20
18	1	 Q07	M	2434.82
18	1	 Q08	M	2518.75
18	1	 Q09	M	2433.73
18	1	 Q10	M	2579.78
18	1	 Q11	M	2531.07
18	1	 Q12	M	2559.49
18	1	 Q13	M	2554.09
18	1	 Q14	M	2655.41
18	1	 Q15	M	2566.12
18	1	 Q16	M	2679.95
18	1	 Q17	M	2503.42
18	1	 Q18	M	2509.08
18	1	 Q19	M	2317.26
18	1	 Q20	M	2318.15
18	1	 Q21	M	2468.82
18	1	 Q22	M	2497.52
18	1	 Q23	M	2394.24
18	1	 Q24	M	2343.40
18	1	 Q25	M	2407.26
18	1	 Q26	M	2369.39
18	1	 Q27	M	2443.39
18	1	 Q28	M	2456.56
18	1	 Q29	M	2359.16
18	1	 Q30	M	2455.75
18	1	 Q31	M	2436.74
18	1	 Q32	M	2408.88
18	1	 Q33	M	2445.20
18	1	 Q34	M	2333.68
18	1	 Q35	M	2464.40
18	1	 Q36	M	2305.56
18	1	 Q37	M	2378.49
18	1	 Q38	M	2407.18
18	1	 Q39	M	2408.46
18	1	 Q40	M	2298.21
18	1	 Q41	M	2270.44
18	1	 Q42	M	2214.12
18	1	 Q43	M	2185.82
18	1	 Q44	M	2308.32
18	1	 Q45	M	2252.91
18	1	 Q46	M	2294.08
18	1	 Q47	M	2335.52
18	1	 Q48	M	2298.44
18	1	 R01	M	2465.89
18	1	 R02	M	2571.13
18	1	 R03	M	2493.01
18	1	 R04	M	2549.83
18	1	 R05	M	2539.33
18	1	 R06	M	2603.76
18	1	 R07	M	2500.14
18	1	 R08	M	2528.57
18	1	 R09	M	2561.76
18	1	 R10	M	2485.92
18	1	 R11	M	2507.65
18	1	 R12	M	2610.25
18	1	 R13	M	2526.62
18	1	 R14	M	2546.43
18	1	 R15	M	2570.94
18	1	 R16	M	2625.85
18	1	 R17	M	2459.93
18	1	 R18	M	2375.58
18	1	 R19	M	2453.22
18	1	 R20	M	2530.62
18	1	 R21	M	2531.19
18	1	 R22	M	2473.30
18	1	 R23	M	2436.62
18	1	 R24	M	2420.18
18	1	 R25	M	2432.00
18	1	 R26	M	2325.89
18	1	 R27	M	2406.75
18	1	 R28	M	2408.51
18	1	 R29	M	2432.93
18	1	 R30	M	2569.84
18	1	 R31	M	2414.48
18	1	 R32	M	2456.84
18	1	 R33	M	2364.39
18	1	 R34	M	2353.26
18	1	 R35	M	2371.69
18	1	 R36	M	2374.68
18	1	 R37	M	2327.36
18	1	 R38	M	2426.09
18	1	 R39	M	2371.54
18	1	 R40	M	2356.81
18	1	 R41	M	2464.69
18	1	 R42	M	2369.58
18	1	 R43	M	2323.81
18	1	 R44	M	2248.15
18	1	 R45	M	2379.45
18	1	 R46	M	2316.43
18	1	 R47	M	2345.42
18	1	 R48	M	2359.42
18	1	 S01	M	2381.23
18	1	 S02	M	2507.96
18	1	 S03	M	2547.64
18	1	 S04	M	2478.00
18	1	 S05	M	2442.43
18	1	 S06	M	2633.46
18	1	 S07	M	2607.96
18	1	 S08	M	2555.38
18	1	 S09	M	2509.91
18	1	 S10	M	2590.94
18	1	 S11	M	2390.08
18	1	 S12	M	2578.39
18	1	 S13	M	2571.39
18	1	 S14	M	2523.13
18	1	 S15	M	2535.00
18	1	 S16	M	2609.54
18	1	 S17	M	2555.51
18	1	 S18	M	2510.90
18	1	 S19	M	2504.39
18	1	 S20	M	2519.24
18	1	 S21	M	2360.92
18	1	 S22	M	2487.22
18	1	 S23	M	2425.57
18	1	 S24	M	2500.65
18	1	 S25	M	2394.06
18	1	 S26	M	2290.99
18	1	 S27	M	2398.65
18	1	 S28	M	2398.58
18	1	 S29	M	2547.41
18	1	 S30	M	2406.96
18	1	 S31	M	2376.74
18	1	 S32	M	2272.84
18	1	 S33	M	2414.15
18	1	 S34	M	2425.88
18	1	 S35	M	2383.52
18	1	 S36	M	2397.25
18	1	 S37	M	2376.98
18	1	 S38	M	2372.35
18	1	 S39	M	2363.97
18	1	 S40	M	2319.14
18	1	 S41	M	2379.57
18	1	 S42	M	2357.67
18	1	 S43	M	2404.21
18	1	 S44	M	2279.03
18	1	 S45	M	2180.01
18	1	 S46	M	2251.25
18	1	 S47	M	2386.62
18	1	 S48	M	2466.61
18	1	 T01	M	2529.53
18	1	 T02	M	2493.68
18	1	 T03	M	2494.53
18	1	 T04	M	2590.04
18	1	 T05	M	2548.07
18	1	 T06	M	2520.04
18	1	 T07	M	2560.32
18	1	 T08	M	2511.08
18	1	 T09	M	2541.90
