;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
5	1	 F15	M	7465.96
5	1	 F16	M	8362.10
5	1	 F17	M	8029.89
5	1	 F18	M	7711.16
5	1	 F19	M	7871.01
5	1	 F20	M	7741.02
5	1	 F21	M	7839.60
5	1	 F22	M	8699.89
5	1	 F23	M	8086.55
5	1	 F24	M	8222.26
5	1	 F25	M	7606.20
5	1	 F26	M	2074.97
5	1	 F27	M	2212.89
5	1	 F28	M	3608.30
5	1	 F29	M	5068.18
5	1	 F30	M	7021.08
5	1	 F31	M	7285.08
5	1	 F32	M	7975.76
5	1	 F33	M	8041.94
5	1	 F34	M	7844.46
5	1	 F35	M	7961.02
5	1	 F36	M	8117.65
5	1	 F37	M	7931.81
5	1	 F38	M	8176.86
5	1	 F39	M	7732.26
5	1	 F40	M	8033.56
5	1	 F41	M	8150.57
5	1	 F42	M	8111.15
5	1	 F43	M	8053.32
5	1	 F44	M	7710.67
5	1	 F45	M	7995.71
5	1	 F46	M	7973.74
5	1	 F47	M	7769.28
5	1	 F48	M	3696.82
5	1	 G01	M	5313.63
5	1	 G02	M	793.57
5	1	 G03	M	1847.87
5	1	 G04	M	3391.03
5	1	 G05	M	4833.30
5	1	 G06	M	7405.99
5	1	 G07	M	7601.08
5	1	 G08	M	8233.36
5	1	 G09	M	7804.95
5	1	 G10	M	7913.04
5	1	 G11	M	8212.71
5	1	 G12	M	8526.40
5	1	 G13	M	8447.72
5	1	 G14	M	7732.57
5	1	 G15	M	8286.64
5	1	 G16	M	8200.68
5	1	 G17	M	7857.26
5	1	 G18	M	7878.63
5	1	 G19	M	7969.60
5	1	 G20	M	8022.34
5	1	 G21	M	8245.06
5	1	 G22	M	8261.26
5	1	 G23	M	8373.24
5	1	 G24	M	8172.10
5	1	 G25	M	8088.38
5	1	 G26	M	1410.23
5	1	 G27	M	2814.49
5	1	 G28	M	3748.25
5	1	 G29	M	5148.25
5	1	 G30	M	7033.17
5	1	 G31	M	8204.51
5	1	 G32	M	8242.53
5	1	 G33	M	7786.57
5	1	 G34	M	8186.54
5	1	 G35	M	8025.92
5	1	 G36	M	8401.52
5	1	 G37	M	7978.85
5	1	 G38	M	8319.89
5	1	 G39	M	8026.19
5	1	 G40	M	7831.51
5	1	 G41	M	8131.54
5	1	 G42	M	8097.87
5	1	 G43	M	8175.72
5	1	 G44	M	7980.73
5	1	 G45	M	8010.69
5	1	 G46	M	8148.81
5	1	 G47	M	8006.96
5	1	 G48	M	4124.79
5	1	 H01	M	4290.38
5	1	 H02	M	7957.52
5	1	 H03	M	8149.24
5	1	 H04	M	7489.30
5	1	 H05	M	7785.20
5	1	 H06	M	8190.12
5	1	 H07	M	8202.56
5	1	 H08	M	8035.91
5	1	 H09	M	8304.34
5	1	 H10	M	8310.48
5	1	 H11	M	8450.72
5	1	 H12	M	8382.50
5	1	 H13	M	8352.73
5	1	 H14	M	7921.74
5	1	 H15	M	8077.47
5	1	 H16	M	8362.16
5	1	 H17	M	8321.03
5	1	 H18	M	8226.36
5	1	 H19	M	8157.76
5	1	 H20	M	8461.67
5	1	 H21	M	8254.91
5	1	 H22	M	8703.41
5	1	 H23	M	8961.69
5	1	 H24	M	8475.22
5	1	 H25	M	8591.38
5	1	 H26	M	8436.66
5	1	 H27	M	8166.26
5	1	 H28	M	8790.41
5	1	 H29	M	8497.87
5	1	 H30	M	8690.52
5	1	 H31	M	7965.95
5	1	 H32	M	8551.49
5	1	 H33	M	8210.83
5	1	 H34	M	8408.94
5	1	 H35	M	8083.76
5	1	 H36	M	8186.11
5	1	 H37	M	7883.33
5	1	 H38	M	8294.46
5	1	 H39	M	7934.50
5	1	 H40	M	8265.64
5	1	 H41	M	7950.96
5	1	 H42	M	7952.11
5	1	 H43	M	7896.83
5	1	 H44	M	7853.37
5	1	 H45	M	8107.26
5	1	 H46	M	8033.58
5	1	 H47	M	8188.43
5	1	 H48	M	4052.49
5	1	 I01	M	7473.91
5	1	 I02	M	8139.33
5	1	 I03	M	8253.51
5	1	 I04	M	8328.72
5	1	 I05	M	8287.38
5	1	 I06	M	7843.15
5	1	 I07	M	8304.01
5	1	 I08	M	7968.23
5	1	 I09	M	8425.98
5	1	 I10	M	8125.66
5	1	 I11	M	8527.03
5	1	 I12	M	8130.62
5	1	 I13	M	8119.65
5	1	 I14	M	8045.53
5	1	 I15	M	7984.16
5	1	 I16	M	7972.87
5	1	 I17	M	7923.92
5	1	 I18	M	8296.55
5	1	 I19	M	7916.39
5	1	 I20	M	8408.99
5	1	 I21	M	8554.31
5	1	 I22	M	8586.78
5	1	 I23	M	8545.95
5	1	 I24	M	8695.15
5	1	 I25	M	8609.93
5	1	 I26	M	8645.85
5	1	 I27	M	8485.47
5	1	 I28	M	8521.46
5	1	 I29	M	8739.00
5	1	 I30	M	8795.98
5	1	 I31	M	8494.18
5	1	 I32	M	8747.86
5	1	 I33	M	8529.76
5	1	 I34	M	8635.87
5	1	 I35	M	8442.26
5	1	 I36	M	8470.69
5	1	 I37	M	8002.42
5	1	 I38	M	7919.00
5	1	 I39	M	8036.74
5	1	 I40	M	7862.35
5	1	 I41	M	8126.71
5	1	 I42	M	8013.24
5	1	 I43	M	7934.31
5	1	 I44	M	7889.08
5	1	 I45	M	8067.71
5	1	 I46	M	8246.18
5	1	 I47	M	8397.22
5	1	 I48	M	6004.92
5	1	 J01	M	6026.40
5	1	 J02	M	8115.45
5	1	 J03	M	8676.92
5	1	 J04	M	8278.11
5	1	 J05	M	8023.13
5	1	 J06	M	8078.09
5	1	 J07	M	8551.79
5	1	 J08	M	8022.92
5	1	 J09	M	8199.35
5	1	 J10	M	8531.13
5	1	 J11	M	8273.87
5	1	 J12	M	8189.55
5	1	 J13	M	8001.75
5	1	 J14	M	7978.97
5	1	 J15	M	8344.26
5	1	 J16	M	8372.91
5	1	 J17	M	8310.74
5	1	 J18	M	8445.28
5	1	 J19	M	8607.71
5	1	 J20	M	8626.67
5	1	 J21	M	8055.99
5	1	 J22	M	8580.80
5	1	 J23	M	8592.15
5	1	 J24	M	8565.10
5	1	 J25	M	8736.40
5	1	 J26	M	8506.79
5	1	 J27	M	8669.02
5	1	 J28	M	8697.40
5	1	 J29	M	8704.94
5	1	 J30	M	8991.71
5	1	 J31	M	8815.63
5	1	 J32	M	8628.14
5	1	 J33	M	8515.38
5	1	 J34	M	8169.96
5	1	 J35	M	8370.42
5	1	 J36	M	8369.90
5	1	 J37	M	7948.31
5	1	 J38	M	8448.73
5	1	 J39	M	7932.44
5	1	 J40	M	8142.28
5	1	 J41	M	8103.19
5	1	 J42	M	8119.46
5	1	 J43	M	8253.88
5	1	 J44	M	8330.38
5	1	 J45	M	7909.67
5	1	 J46	M	7932.34
5	1	 J47	M	8245.41
5	1	 J48	M	5859.93
5	1	 K01	M	7586.53
5	1	 K02	M	8207.06
5	1	 K03	M	7705.92
5	1	 K04	M	8599.05
5	1	 K05	M	7856.18
5	1	 K06	M	7965.56
5	1	 K07	M	8055.01
5	1	 K08	M	8368.43
5	1	 K09	M	8503.12
5	1	 K10	M	8365.30
5	1	 K11	M	8261.26
5	1	 K12	M	8078.25
5	1	 K13	M	8502.71
5	1	 K14	M	8711.41
5	1	 K15	M	8342.08
5	1	 K16	M	8632.88
5	1	 K17	M	8736.08
5	1	 K18	M	8645.45
5	1	 K19	M	8750.53
5	1	 K20	M	8635.52
5	1	 K21	M	8613.93
5	1	 K22	M	8722.20
5	1	 K23	M	8164.53
5	1	 K24	M	8661.97
5	1	 K25	M	8422.40
5	1	 K26	M	8483.44
5	1	 K27	M	8748.45
5	1	 K28	M	8621.50
5	1	 K29	M	8267.70
5	1	 K30	M	8715.40
5	1	 K31	M	8623.54
5	1	 K32	M	8804.06
5	1	 K33	M	8559.03
5	1	 K34	M	8462.61
5	1	 K35	M	8400.93
5	1	 K36	M	8330.46
5	1	 K37	M	8226.72
5	1	 K38	M	8251.11
5	1	 K39	M	8143.62
5	1	 K40	M	8175.47
5	1	 K41	M	7822.62
5	1	 K42	M	8295.01
5	1	 K43	M	8179.56
5	1	 K44	M	8032.38
5	1	 K45	M	8154.75
5	1	 K46	M	8031.29
5	1	 K47	M	8326.83
5	1	 K48	M	5992.33
5	1	 L01	M	7111.47
5	1	 L02	M	8376.12
5	1	 L03	M	8058.49
5	1	 L04	M	8112.88
5	1	 L05	M	7848.86
5	1	 L06	M	7754.72
5	1	 L07	M	8201.34
5	1	 L08	M	8141.30
5	1	 L09	M	8225.50
5	1	 L10	M	8040.90
5	1	 L11	M	8130.70
5	1	 L12	M	8299.12
5	1	 L13	M	8330.84
5	1	 L14	M	8200.63
5	1	 L15	M	8502.03
5	1	 L16	M	8743.40
5	1	 L17	M	8706.72
5	1	 L18	M	8647.43
5	1	 L19	M	8500.38
5	1	 L20	M	8714.52
5	1	 L21	M	8613.44
5	1	 L22	M	8470.36
5	1	 L23	M	8535.97
5	1	 L24	M	8678.19
5	1	 L25	M	8738.38
5	1	 L26	M	8744.22
5	1	 L27	M	8555.47
5	1	 L28	M	8780.11
5	1	 L29	M	8582.87
5	1	 L30	M	8755.80
5	1	 L31	M	8662.91
5	1	 L32	M	8683.77
5	1	 L33	M	8003.08
5	1	 L34	M	7908.48
5	1	 L35	M	8620.12
5	1	 L36	M	8627.74
5	1	 L37	M	8360.27
5	1	 L38	M	8517.91
5	1	 L39	M	8250.40
5	1	 L40	M	7765.28
5	1	 L41	M	8154.98
5	1	 L42	M	8214.13
5	1	 L43	M	8085.65
5	1	 L44	M	8113.19
5	1	 L45	M	8321.35
5	1	 L46	M	8170.18
5	1	 L47	M	8301.13
5	1	 L48	M	7032.78
5	1	 M01	M	8220.89
5	1	 M02	M	7084.39
5	1	 M03	M	7209.78
5	1	 M04	M	7520.40
5	1	 M05	M	7640.50
5	1	 M06	M	8394.32
5	1	 M07	M	8077.41
5	1	 M08	M	8396.24
5	1	 M09	M	8228.74
5	1	 M10	M	8080.15
5	1	 M11	M	8362.50
5	1	 M12	M	8180.11
5	1	 M13	M	8859.33
5	1	 M14	M	8543.28
5	1	 M15	M	8815.45
5	1	 M16	M	8418.01
5	1	 M17	M	8640.02
5	1	 M18	M	8344.53
5	1	 M19	M	8336.16
5	1	 M20	M	8665.33
5	1	 M21	M	8527.03
5	1	 M22	M	8722.76
5	1	 M23	M	8832.55
5	1	 M24	M	8764.88
5	1	 M25	M	8653.32
5	1	 M26	M	8079.64
5	1	 M27	M	8391.31
5	1	 M28	M	7880.24
5	1	 M29	M	8542.89
5	1	 M30	M	8688.95
5	1	 M31	M	8570.18
5	1	 M32	M	8534.91
5	1	 M33	M	8567.29
5	1	 M34	M	8548.02
5	1	 M35	M	8662.58
5	1	 M36	M	8559.34
5	1	 M37	M	8223.99
5	1	 M38	M	8163.55
5	1	 M39	M	8065.89
5	1	 M40	M	8066.52
5	1	 M41	M	8436.47
5	1	 M42	M	8136.04
5	1	 M43	M	8062.91
5	1	 M44	M	7882.20
5	1	 M45	M	8090.65
5	1	 M46	M	7678.19
5	1	 M47	M	7699.73
5	1	 M48	M	5408.22
5	1	 N01	M	7569.77
5	1	 N02	M	7978.96
5	1	 N03	M	7866.52
5	1	 N04	M	7682.83
5	1	 N05	M	7797.19
5	1	 N06	M	8205.52
5	1	 N07	M	8020.75
5	1	 N08	M	8319.86
5	1	 N09	M	8367.35
5	1	 N10	M	8686.52
5	1	 N11	M	8462.17
5	1	 N12	M	8597.39
5	1	 N13	M	8697.49
5	1	 N14	M	8441.20
5	1	 N15	M	8618.62
5	1	 N16	M	8385.80
5	1	 N17	M	8822.30
5	1	 N18	M	8603.86
5	1	 N19	M	8664.73
5	1	 N20	M	8720.10
5	1	 N21	M	8481.01
5	1	 N22	M	8734.88
5	1	 N23	M	8837.15
5	1	 N24	M	8650.81
5	1	 N25	M	8578.15
5	1	 N26	M	8569.30
5	1	 N27	M	8224.05
5	1	 N28	M	8596.71
5	1	 N29	M	8370.13
5	1	 N30	M	8744.08
5	1	 N31	M	8733.11
5	1	 N32	M	8513.86
5	1	 N33	M	8299.21
5	1	 N34	M	8823.74
5	1	 N35	M	8197.92
5	1	 N36	M	8596.90
5	1	 N37	M	8569.64
5	1	 N38	M	8180.95
5	1	 N39	M	8355.13
5	1	 N40	M	7936.10
5	1	 N41	M	8188.19
5	1	 N42	M	8082.60
5	1	 N43	M	8268.49
5	1	 N44	M	7808.14
5	1	 N45	M	8033.99
5	1	 N46	M	7785.68
5	1	 N47	M	8417.47
5	1	 N48	M	4938.90
5	1	 O01	M	6889.04
5	1	 O02	M	4822.15
5	1	 O03	M	4429.83
5	1	 O04	M	5050.71
5	1	 O05	M	6891.01
5	1	 O06	M	7190.04
5	1	 O07	M	7580.61
5	1	 O08	M	8200.93
5	1	 O09	M	7915.61
5	1	 O10	M	8016.87
5	1	 O11	M	8442.23
5	1	 O12	M	8415.40
5	1	 O13	M	8604.12
5	1	 O14	M	8156.05
5	1	 O15	M	8433.40
5	1	 O16	M	8115.98
5	1	 O17	M	8607.29
5	1	 O18	M	8646.15
5	1	 O19	M	8274.82
5	1	 O20	M	8705.82
5	1	 O21	M	8143.63
5	1	 O22	M	8542.56
5	1	 O23	M	8559.29
5	1	 O24	M	8804.09
5	1	 O25	M	8716.21
5	1	 O26	M	5360.23
5	1	 O27	M	5965.82
5	1	 O28	M	6528.77
5	1	 O29	M	6409.49
5	1	 O30	M	8475.94
5	1	 O31	M	8483.00
5	1	 O32	M	8359.01
5	1	 O33	M	8340.23
5	1	 O34	M	8672.01
5	1	 O35	M	8481.45
5	1	 O36	M	8316.65
5	1	 O37	M	8537.26
5	1	 O38	M	8075.14
5	1	 O39	M	8500.25
5	1	 O40	M	8271.78
5	1	 O41	M	8427.67
5	1	 O42	M	7556.51
5	1	 O43	M	8033.00
5	1	 O44	M	7921.22
5	1	 O45	M	8035.85
5	1	 O46	M	7863.61
5	1	 O47	M	8186.62
5	1	 O48	M	6577.05
5	1	 P01	M	5632.68
5	1	 P02	M	7902.75
5	1	 P03	M	8330.60
5	1	 P04	M	7675.13
5	1	 P05	M	7866.47
5	1	 P06	M	8307.29
5	1	 P07	M	8445.64
5	1	 P08	M	8320.43
5	1	 P09	M	8368.72
5	1	 P10	M	8091.05
5	1	 P11	M	8551.08
5	1	 P12	M	8492.49
5	1	 P13	M	8391.43
5	1	 P14	M	8561.64
5	1	 P15	M	8634.31
5	1	 P16	M	8429.33
5	1	 P17	M	8378.93
5	1	 P18	M	8741.79
5	1	 P19	M	8177.00
5	1	 P20	M	8715.06
5	1	 P21	M	8565.94
5	1	 P22	M	8623.33
5	1	 P23	M	8547.24
5	1	 P24	M	8592.74
5	1	 P25	M	8556.17
5	1	 P26	M	8171.04
5	1	 P27	M	8610.79
5	1	 P28	M	8168.69
5	1	 P29	M	8479.23
5	1	 P30	M	8022.78
5	1	 P31	M	8579.59
5	1	 P32	M	8544.47
5	1	 P33	M	8508.31
5	1	 P34	M	8580.15
5	1	 P35	M	8373.89
5	1	 P36	M	8452.44
5	1	 P37	M	8649.14
5	1	 P38	M	8621.06
5	1	 P39	M	8263.44
5	1	 P40	M	8112.96
5	1	 P41	M	8467.24
5	1	 P42	M	8245.91
5	1	 P43	M	8079.41
5	1	 P44	M	8364.65
5	1	 P45	M	8189.14
5	1	 P46	M	7989.51
5	1	 P47	M	8170.99
5	1	 P48	M	4431.09
5	1	 Q01	M	6928.01
5	1	 Q02	M	8429.90
5	1	 Q03	M	8017.44
5	1	 Q04	M	8227.25
5	1	 Q05	M	7967.26
5	1	 Q06	M	8364.09
5	1	 Q07	M	7889.02
5	1	 Q08	M	7557.39
5	1	 Q09	M	7871.19
5	1	 Q10	M	7771.88
5	1	 Q11	M	7994.51
5	1	 Q12	M	8381.60
5	1	 Q13	M	8406.37
5	1	 Q14	M	8648.42
5	1	 Q15	M	8403.05
5	1	 Q16	M	8373.92
5	1	 Q17	M	8630.59
5	1	 Q18	M	8478.71
5	1	 Q19	M	8467.22
5	1	 Q20	M	8509.80
5	1	 Q21	M	8714.42
5	1	 Q22	M	8536.15
5	1	 Q23	M	8382.27
5	1	 Q24	M	8490.27
5	1	 Q25	M	8309.07
5	1	 Q26	M	8138.54
5	1	 Q27	M	8406.04
5	1	 Q28	M	7670.06
5	1	 Q29	M	7923.87
5	1	 Q30	M	7165.85
5	1	 Q31	M	8577.95
5	1	 Q32	M	7998.30
5	1	 Q33	M	8830.42
5	1	 Q34	M	8645.21
5	1	 Q35	M	8595.08
5	1	 Q36	M	8389.49
5	1	 Q37	M	8456.09
5	1	 Q38	M	8824.95
5	1	 Q39	M	8238.28
5	1	 Q40	M	8457.93
5	1	 Q41	M	8453.13
5	1	 Q42	M	8436.90
5	1	 Q43	M	8299.71
5	1	 Q44	M	8413.75
5	1	 Q45	M	8389.41
5	1	 Q46	M	8240.54
5	1	 Q47	M	8277.62
5	1	 Q48	M	8066.15
5	1	 R01	M	5775.02
5	1	 R02	M	474.80
5	1	 R03	M	872.99
5	1	 R04	M	2518.56
5	1	 R05	M	3573.99
5	1	 R06	M	5851.60
5	1	 R07	M	6712.23
5	1	 R08	M	7716.29
5	1	 R09	M	8119.17
5	1	 R10	M	7929.85
5	1	 R11	M	8417.61
5	1	 R12	M	8069.78
5	1	 R13	M	8345.23
5	1	 R14	M	8461.36
5	1	 R15	M	8526.16
5	1	 R16	M	8402.04
5	1	 R17	M	8593.11
5	1	 R18	M	8524.91
5	1	 R19	M	8718.53
5	1	 R20	M	8630.06
5	1	 R21	M	8655.80
5	1	 R22	M	8666.64
5	1	 R23	M	8883.76
5	1	 R24	M	8521.82
5	1	 R25	M	8202.08
5	1	 R26	M	1005.59
5	1	 R27	M	2202.92
5	1	 R28	M	3047.61
5	1	 R29	M	4005.12
5	1	 R30	M	6147.06
5	1	 R31	M	7462.41
5	1	 R32	M	8045.42
5	1	 R33	M	8498.81
5	1	 R34	M	8527.19
5	1	 R35	M	8879.81
5	1	 R36	M	8527.21
5	1	 R37	M	8363.09
5	1	 R38	M	8413.35
5	1	 R39	M	8793.14
5	1	 R40	M	8394.26
5	1	 R41	M	8604.05
5	1	 R42	M	8620.51
5	1	 R43	M	7994.48
5	1	 R44	M	8509.31
5	1	 R45	M	8393.34
5	1	 R46	M	7776.07
5	1	 R47	M	7480.94
5	1	 R48	M	8101.16
5	1	 S01	M	7628.04
5	1	 S02	M	8053.62
5	1	 S03	M	7712.64
5	1	 S04	M	7889.48
5	1	 S05	M	7843.96
5	1	 S06	M	7790.69
5	1	 S07	M	8609.90
5	1	 S08	M	8129.66
5	1	 S09	M	8075.62
5	1	 S10	M	8726.75
5	1	 S11	M	8414.07
5	1	 S12	M	8665.16
5	1	 S13	M	8196.33
5	1	 S14	M	8565.90
5	1	 S15	M	8309.41
5	1	 S16	M	8650.52
5	1	 S17	M	8644.86
5	1	 S18	M	8554.12
5	1	 S19	M	8537.38
5	1	 S20	M	8316.17
5	1	 S21	M	8566.43
5	1	 S22	M	8756.51
5	1	 S23	M	8150.06
5	1	 S24	M	8572.43
5	1	 S25	M	8439.03
5	1	 S26	M	7955.77
5	1	 S27	M	7639.17
5	1	 S28	M	8092.99
5	1	 S29	M	8132.72
5	1	 S30	M	8238.58
5	1	 S31	M	8410.52
5	1	 S32	M	8582.42
5	1	 S33	M	8499.38
5	1	 S34	M	8579.52
5	1	 S35	M	8583.56
5	1	 S36	M	8565.93
5	1	 S37	M	8440.77
5	1	 S38	M	8401.99
5	1	 S39	M	8605.33
5	1	 S40	M	8668.52
5	1	 S41	M	8551.35
5	1	 S42	M	8185.93
5	1	 S43	M	8299.35
5	1	 S44	M	8257.73
5	1	 S45	M	7988.92
5	1	 S46	M	8009.18
5	1	 S47	M	8360.09
5	1	 S48	M	5627.58
5	1	 T01	M	7862.71
5	1	 T02	M	4087.64
5	1	 T03	M	4895.49
5	1	 T04	M	5448.50
5	1	 T05	M	6642.65
5	1	 T06	M	7077.61
5	1	 T07	M	7873.99
5	1	 T08	M	8275.30
5	1	 T09	M	8407.97
