;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
19	1	 G02	M	2474.42
19	1	 G03	M	2559.60
19	1	 G04	M	2488.74
19	1	 G05	M	2517.85
19	1	 G06	M	2425.16
19	1	 G07	M	2526.11
19	1	 G08	M	2481.67
19	1	 G09	M	2374.90
19	1	 G10	M	2534.33
19	1	 G11	M	2618.34
19	1	 G12	M	2406.18
19	1	 G13	M	2476.80
19	1	 G14	M	2527.25
19	1	 G15	M	2428.38
19	1	 G16	M	2470.28
19	1	 G17	M	2471.06
19	1	 G18	M	2500.14
19	1	 G19	M	2467.72
19	1	 G20	M	2541.35
19	1	 G21	M	2551.07
19	1	 G22	M	2459.23
19	1	 G23	M	2607.47
19	1	 G24	M	2464.68
19	1	 G25	M	2542.01
19	1	 G26	M	2495.87
19	1	 G27	M	2602.01
19	1	 G28	M	2411.56
19	1	 G29	M	2449.86
19	1	 G30	M	2567.60
19	1	 G31	M	2624.97
19	1	 G32	M	2535.93
19	1	 G33	M	2465.93
19	1	 G34	M	2478.46
19	1	 G35	M	2442.29
19	1	 G36	M	2479.85
19	1	 G37	M	2432.24
19	1	 G38	M	2470.54
19	1	 G39	M	2427.37
19	1	 G40	M	2476.35
19	1	 G41	M	2429.46
19	1	 G42	M	2551.20
19	1	 G43	M	2394.31
19	1	 G44	M	2392.27
19	1	 G45	M	2426.36
19	1	 G46	M	2479.73
19	1	 G47	M	2782.56
19	1	 G48	M	2513.52
19	1	 H01	M	3088.91
19	1	 H02	M	2600.66
19	1	 H03	M	2600.57
19	1	 H04	M	2539.80
19	1	 H05	M	2569.72
19	1	 H06	M	2447.73
19	1	 H07	M	2424.01
19	1	 H08	M	2452.37
19	1	 H09	M	2538.90
19	1	 H10	M	2415.82
19	1	 H11	M	2678.15
19	1	 H12	M	2580.69
19	1	 H13	M	2528.24
19	1	 H14	M	2567.62
19	1	 H15	M	2564.56
19	1	 H16	M	2510.71
19	1	 H17	M	2666.07
19	1	 H18	M	2513.39
19	1	 H19	M	2543.30
19	1	 H20	M	2382.87
19	1	 H21	M	2574.41
19	1	 H22	M	2455.47
19	1	 H23	M	2482.97
19	1	 H24	M	2621.43
19	1	 H25	M	2498.31
19	1	 H26	M	2457.54
19	1	 H27	M	2544.39
19	1	 H28	M	2510.92
19	1	 H29	M	2452.96
19	1	 H30	M	2580.65
19	1	 H31	M	2543.75
19	1	 H32	M	2558.63
19	1	 H33	M	2528.14
19	1	 H34	M	2508.59
19	1	 H35	M	2472.01
19	1	 H36	M	2387.73
19	1	 H37	M	2494.61
19	1	 H38	M	2442.53
19	1	 H39	M	2422.57
19	1	 H40	M	2385.45
19	1	 H41	M	2437.63
19	1	 H42	M	2469.87
19	1	 H43	M	2383.49
19	1	 H44	M	2443.75
19	1	 H45	M	2386.54
19	1	 H46	M	2523.59
19	1	 H47	M	2663.60
19	1	 H48	M	2586.24
19	1	 I01	M	2788.17
19	1	 I02	M	2563.10
19	1	 I03	M	2570.52
19	1	 I04	M	2487.52
19	1	 I05	M	2547.81
19	1	 I06	M	2367.32
19	1	 I07	M	2458.25
19	1	 I08	M	2556.98
19	1	 I09	M	2583.67
19	1	 I10	M	2474.53
19	1	 I11	M	2490.70
19	1	 I12	M	2459.51
19	1	 I13	M	2471.14
19	1	 I14	M	2457.11
19	1	 I15	M	2501.35
19	1	 I16	M	2517.27
19	1	 I17	M	2497.40
19	1	 I18	M	2515.84
19	1	 I19	M	2591.80
19	1	 I20	M	2521.18
19	1	 I21	M	2463.99
19	1	 I22	M	2499.01
19	1	 I23	M	2434.81
19	1	 I24	M	2530.09
19	1	 I25	M	2489.17
19	1	 I26	M	2345.90
19	1	 I27	M	2528.52
19	1	 I28	M	2451.78
19	1	 I29	M	2359.25
19	1	 I30	M	2528.57
19	1	 I31	M	2590.41
19	1	 I32	M	2526.03
19	1	 I33	M	2509.64
19	1	 I34	M	2407.31
19	1	 I35	M	2558.15
19	1	 I36	M	2443.73
19	1	 I37	M	2269.89
19	1	 I38	M	2478.84
19	1	 I39	M	2489.67
19	1	 I40	M	2337.93
19	1	 I41	M	2368.88
19	1	 I42	M	2409.71
19	1	 I43	M	2418.14
19	1	 I44	M	2421.48
19	1	 I45	M	2471.03
19	1	 I46	M	2424.93
19	1	 I47	M	2702.98
19	1	 I48	M	2586.08
19	1	 J01	M	2881.17
19	1	 J02	M	1881.75
19	1	 J03	M	2543.54
19	1	 J04	M	2394.23
19	1	 J05	M	2547.64
19	1	 J06	M	2520.61
19	1	 J07	M	2515.51
19	1	 J08	M	2546.78
19	1	 J09	M	2558.09
19	1	 J10	M	2425.14
19	1	 J11	M	2598.95
19	1	 J12	M	2465.58
19	1	 J13	M	2551.24
19	1	 J14	M	2449.41
19	1	 J15	M	2506.78
19	1	 J16	M	2486.49
19	1	 J17	M	2492.85
19	1	 J18	M	2421.56
19	1	 J19	M	2498.44
19	1	 J20	M	2425.23
19	1	 J21	M	2477.18
19	1	 J22	M	2402.07
19	1	 J23	M	2378.50
19	1	 J24	M	2403.22
19	1	 J25	M	2397.78
19	1	 J26	M	1825.37
19	1	 J27	M	2627.39
19	1	 J28	M	2361.82
19	1	 J29	M	2540.50
19	1	 J30	M	2552.43
19	1	 J31	M	2481.96
19	1	 J32	M	2499.31
19	1	 J33	M	2401.40
19	1	 J34	M	2420.19
19	1	 J35	M	2434.26
19	1	 J36	M	2379.70
19	1	 J37	M	2347.59
19	1	 J38	M	2334.20
19	1	 J39	M	2398.90
19	1	 J40	M	2360.64
19	1	 J41	M	2377.99
19	1	 J42	M	2514.98
19	1	 J43	M	2364.26
19	1	 J44	M	2390.40
19	1	 J45	M	2502.43
19	1	 J46	M	2402.32
19	1	 J47	M	2665.03
19	1	 J48	M	2646.25
19	1	 K01	M	3122.29
19	1	 K02	M	2008.41
19	1	 K03	M	2363.83
19	1	 K04	M	2413.70
19	1	 K05	M	2600.85
19	1	 K06	M	2499.41
19	1	 K07	M	2601.77
19	1	 K08	M	2489.78
19	1	 K09	M	2485.02
19	1	 K10	M	2611.37
19	1	 K11	M	2555.78
19	1	 K12	M	2485.87
19	1	 K13	M	2517.62
19	1	 K14	M	2547.21
19	1	 K15	M	2520.62
19	1	 K16	M	2440.09
19	1	 K17	M	2410.32
19	1	 K18	M	2522.31
19	1	 K19	M	2447.96
19	1	 K20	M	2427.54
19	1	 K21	M	2404.24
19	1	 K22	M	2417.14
19	1	 K23	M	2403.09
19	1	 K24	M	2369.18
19	1	 K25	M	2492.99
19	1	 K26	M	1990.10
19	1	 K27	M	2319.19
19	1	 K28	M	2249.28
19	1	 K29	M	2418.10
19	1	 K30	M	2478.01
19	1	 K31	M	2407.12
19	1	 K32	M	2454.69
19	1	 K33	M	2489.94
19	1	 K34	M	2623.69
19	1	 K35	M	2521.71
19	1	 K36	M	2400.49
19	1	 K37	M	2464.16
19	1	 K38	M	2509.02
19	1	 K39	M	2333.78
19	1	 K40	M	2471.97
19	1	 K41	M	2459.69
19	1	 K42	M	2427.84
19	1	 K43	M	2481.24
19	1	 K44	M	2381.82
19	1	 K45	M	2399.21
19	1	 K46	M	2538.77
19	1	 K47	M	2601.01
19	1	 K48	M	2637.65
19	1	 L01	M	2840.36
19	1	 L02	M	2585.87
19	1	 L03	M	2569.59
19	1	 L04	M	2483.17
19	1	 L05	M	2506.34
19	1	 L06	M	2564.01
19	1	 L07	M	2463.23
19	1	 L08	M	2488.64
19	1	 L09	M	2586.31
19	1	 L10	M	2504.43
19	1	 L11	M	2462.94
19	1	 L12	M	2475.65
19	1	 L13	M	2391.09
19	1	 L14	M	2424.78
19	1	 L15	M	2494.43
19	1	 L16	M	2486.08
19	1	 L17	M	2501.78
19	1	 L18	M	2479.15
19	1	 L19	M	2465.04
19	1	 L20	M	2397.60
19	1	 L21	M	2530.21
19	1	 L22	M	2575.89
19	1	 L23	M	2450.57
19	1	 L24	M	2605.73
19	1	 L25	M	2410.37
19	1	 L26	M	2506.99
19	1	 L27	M	2500.63
19	1	 L28	M	2522.43
19	1	 L29	M	2509.48
19	1	 L30	M	2545.40
19	1	 L31	M	2499.52
19	1	 L32	M	2437.91
19	1	 L33	M	2546.40
19	1	 L34	M	2463.17
19	1	 L35	M	2511.92
19	1	 L36	M	2283.68
19	1	 L37	M	2408.19
19	1	 L38	M	2331.93
19	1	 L39	M	2365.93
19	1	 L40	M	2408.93
19	1	 L41	M	2426.43
19	1	 L42	M	2475.83
19	1	 L43	M	2429.87
19	1	 L44	M	2427.04
19	1	 L45	M	2492.55
19	1	 L46	M	2619.40
19	1	 L47	M	2428.43
19	1	 L48	M	2404.26
19	1	 M01	M	2787.03
19	1	 M02	M	2585.27
19	1	 M03	M	2649.63
19	1	 M04	M	2636.73
19	1	 M05	M	2659.33
19	1	 M06	M	2447.71
19	1	 M07	M	2626.16
19	1	 M08	M	2560.09
19	1	 M09	M	2524.88
19	1	 M10	M	2573.23
19	1	 M11	M	2434.19
19	1	 M12	M	2569.64
19	1	 M13	M	2568.16
19	1	 M14	M	2584.30
19	1	 M15	M	2470.88
19	1	 M16	M	2564.90
19	1	 M17	M	2446.76
19	1	 M18	M	2438.70
19	1	 M19	M	2480.37
19	1	 M20	M	2432.31
19	1	 M21	M	2569.00
19	1	 M22	M	2508.00
19	1	 M23	M	2473.77
19	1	 M24	M	2480.99
19	1	 M25	M	2433.21
19	1	 M26	M	2459.29
19	1	 M27	M	2517.04
19	1	 M28	M	2385.16
19	1	 M29	M	2546.56
19	1	 M30	M	2536.85
19	1	 M31	M	2548.40
19	1	 M32	M	2507.82
19	1	 M33	M	2451.06
19	1	 M34	M	2514.66
19	1	 M35	M	2524.00
19	1	 M36	M	2377.94
19	1	 M37	M	2441.12
19	1	 M38	M	2332.69
19	1	 M39	M	2374.25
19	1	 M40	M	2399.08
19	1	 M41	M	2462.33
19	1	 M42	M	2410.65
19	1	 M43	M	2357.34
19	1	 M44	M	2384.21
19	1	 M45	M	2515.93
19	1	 M46	M	2373.33
19	1	 M47	M	2512.15
19	1	 M48	M	2617.64
19	1	 N01	M	2880.02
19	1	 N02	M	2706.64
19	1	 N03	M	2640.33
19	1	 N04	M	2526.59
19	1	 N05	M	2521.41
19	1	 N06	M	2602.27
19	1	 N07	M	2608.35
19	1	 N08	M	2559.31
19	1	 N09	M	2533.28
19	1	 N10	M	2658.50
19	1	 N11	M	2639.62
19	1	 N12	M	2491.71
19	1	 N13	M	2503.79
19	1	 N14	M	2428.04
19	1	 N15	M	2433.86
19	1	 N16	M	2418.45
19	1	 N17	M	2495.55
19	1	 N18	M	2440.39
19	1	 N19	M	2412.50
19	1	 N20	M	2504.07
19	1	 N21	M	2513.05
19	1	 N22	M	2479.90
19	1	 N23	M	2439.20
19	1	 N24	M	2501.95
19	1	 N25	M	2458.74
19	1	 N26	M	2492.62
19	1	 N27	M	2551.26
19	1	 N28	M	2536.78
19	1	 N29	M	2591.80
19	1	 N30	M	2560.42
19	1	 N31	M	2520.78
19	1	 N32	M	2359.41
19	1	 N33	M	2437.04
19	1	 N34	M	2451.82
19	1	 N35	M	2487.58
19	1	 N36	M	2450.84
19	1	 N37	M	2417.13
19	1	 N38	M	2423.40
19	1	 N39	M	2486.96
19	1	 N40	M	2438.52
19	1	 N41	M	2523.28
19	1	 N42	M	2487.12
19	1	 N43	M	2463.56
19	1	 N44	M	2535.44
19	1	 N45	M	2495.37
19	1	 N46	M	2480.04
19	1	 N47	M	2628.69
19	1	 N48	M	2626.18
19	1	 O01	M	3138.15
19	1	 O02	M	2562.22
19	1	 O03	M	2593.26
19	1	 O04	M	2542.58
19	1	 O05	M	2550.15
19	1	 O06	M	2566.39
19	1	 O07	M	2567.94
19	1	 O08	M	2447.99
19	1	 O09	M	2618.86
19	1	 O10	M	2559.26
19	1	 O11	M	2601.28
19	1	 O12	M	2541.91
19	1	 O13	M	2588.74
19	1	 O14	M	2603.41
19	1	 O15	M	2401.37
19	1	 O16	M	2479.43
19	1	 O17	M	2423.49
19	1	 O18	M	2556.96
19	1	 O19	M	2518.54
19	1	 O20	M	2528.34
19	1	 O21	M	2577.91
19	1	 O22	M	2461.65
19	1	 O23	M	2538.42
19	1	 O24	M	2540.43
19	1	 O25	M	2504.60
19	1	 O26	M	2539.98
19	1	 O27	M	2561.48
19	1	 O28	M	2550.75
19	1	 O29	M	2473.25
19	1	 O30	M	2531.59
19	1	 O31	M	2391.48
19	1	 O32	M	2577.47
19	1	 O33	M	2541.20
19	1	 O34	M	2423.58
19	1	 O35	M	2488.92
19	1	 O36	M	2511.34
19	1	 O37	M	2426.49
19	1	 O38	M	2330.01
19	1	 O39	M	2421.60
19	1	 O40	M	2472.57
19	1	 O41	M	2413.81
19	1	 O42	M	2403.79
19	1	 O43	M	2509.73
19	1	 O44	M	2322.56
19	1	 O45	M	2407.75
19	1	 O46	M	2520.14
19	1	 O47	M	2523.55
19	1	 O48	M	2582.45
19	1	 P01	M	2810.07
19	1	 P02	M	2665.01
19	1	 P03	M	2671.10
19	1	 P04	M	2621.16
19	1	 P05	M	2485.11
19	1	 P06	M	2526.81
19	1	 P07	M	2577.67
19	1	 P08	M	2543.66
19	1	 P09	M	2566.33
19	1	 P10	M	2566.96
19	1	 P11	M	2478.63
19	1	 P12	M	2422.03
19	1	 P13	M	2494.09
19	1	 P14	M	2369.54
19	1	 P15	M	2500.29
19	1	 P16	M	2421.59
19	1	 P17	M	2390.53
19	1	 P18	M	2544.06
19	1	 P19	M	2500.99
19	1	 P20	M	2471.90
19	1	 P21	M	2503.32
19	1	 P22	M	2464.03
19	1	 P23	M	2515.02
19	1	 P24	M	2470.20
19	1	 P25	M	2499.77
19	1	 P26	M	2595.93
19	1	 P27	M	2462.82
19	1	 P28	M	2568.55
19	1	 P29	M	2596.52
19	1	 P30	M	2595.27
19	1	 P31	M	2524.30
19	1	 P32	M	2500.17
19	1	 P33	M	2392.76
19	1	 P34	M	2538.71
19	1	 P35	M	2506.26
19	1	 P36	M	2435.10
19	1	 P37	M	2545.65
19	1	 P38	M	2589.73
19	1	 P39	M	2394.08
19	1	 P40	M	2434.64
19	1	 P41	M	2517.89
19	1	 P42	M	2434.93
19	1	 P43	M	2462.74
19	1	 P44	M	2504.32
19	1	 P45	M	2394.21
19	1	 P46	M	2409.23
19	1	 P47	M	2481.98
19	1	 P48	M	2473.99
19	1	 Q01	M	2700.29
19	1	 Q02	M	2537.00
19	1	 Q03	M	2372.20
19	1	 Q04	M	2568.19
19	1	 Q05	M	2618.87
19	1	 Q06	M	2573.75
19	1	 Q07	M	2609.35
19	1	 Q08	M	2562.59
19	1	 Q09	M	2469.34
19	1	 Q10	M	2468.10
19	1	 Q11	M	2558.18
19	1	 Q12	M	2494.64
19	1	 Q13	M	2534.35
19	1	 Q14	M	2570.86
19	1	 Q15	M	2376.45
19	1	 Q16	M	2352.63
19	1	 Q17	M	2504.54
19	1	 Q18	M	2508.62
19	1	 Q19	M	2587.53
19	1	 Q20	M	2532.99
19	1	 Q21	M	2490.88
19	1	 Q22	M	2549.54
19	1	 Q23	M	2539.92
19	1	 Q24	M	2433.66
19	1	 Q25	M	2467.50
19	1	 Q26	M	2648.47
19	1	 Q27	M	2453.96
19	1	 Q28	M	2501.56
19	1	 Q29	M	2400.22
19	1	 Q30	M	2560.50
19	1	 Q31	M	2481.43
19	1	 Q32	M	2613.80
19	1	 Q33	M	2507.32
19	1	 Q34	M	2654.03
19	1	 Q35	M	2539.88
19	1	 Q36	M	2547.93
19	1	 Q37	M	2408.49
19	1	 Q38	M	2509.07
19	1	 Q39	M	2450.48
19	1	 Q40	M	2559.52
19	1	 Q41	M	2476.19
19	1	 Q42	M	2483.59
19	1	 Q43	M	2563.64
19	1	 Q44	M	2521.60
19	1	 Q45	M	2480.68
19	1	 Q46	M	2698.13
19	1	 Q47	M	2549.18
19	1	 Q48	M	2704.18
19	1	 R01	M	2680.71
19	1	 R02	M	2509.14
19	1	 R03	M	2527.03
19	1	 R04	M	2538.45
19	1	 R05	M	2443.63
19	1	 R06	M	2374.48
19	1	 R07	M	2551.60
19	1	 R08	M	2604.31
19	1	 R09	M	2536.09
19	1	 R10	M	2398.99
19	1	 R11	M	2484.36
19	1	 R12	M	2424.77
19	1	 R13	M	2557.47
19	1	 R14	M	2431.80
19	1	 R15	M	2505.16
19	1	 R16	M	2463.82
19	1	 R17	M	2581.03
19	1	 R18	M	2562.79
19	1	 R19	M	2534.21
19	1	 R20	M	2443.14
19	1	 R21	M	2490.41
19	1	 R22	M	2483.28
19	1	 R23	M	2526.50
19	1	 R24	M	2559.53
19	1	 R25	M	2497.56
19	1	 R26	M	2448.19
19	1	 R27	M	2522.23
19	1	 R28	M	2403.58
19	1	 R29	M	2494.99
19	1	 R30	M	2547.73
19	1	 R31	M	2622.60
19	1	 R32	M	2509.75
19	1	 R33	M	2489.45
19	1	 R34	M	2603.28
19	1	 R35	M	2434.87
19	1	 R36	M	2446.76
19	1	 R37	M	2411.63
19	1	 R38	M	2605.92
19	1	 R39	M	2412.70
19	1	 R40	M	2478.66
19	1	 R41	M	2409.08
19	1	 R42	M	2423.64
19	1	 R43	M	2536.61
19	1	 R44	M	2560.46
19	1	 R45	M	2499.57
19	1	 R46	M	2558.80
19	1	 R47	M	2627.95
19	1	 R48	M	2599.64
19	1	 S01	M	2848.19
19	1	 S02	M	2461.63
19	1	 S03	M	2516.03
19	1	 S04	M	2470.21
19	1	 S05	M	2448.23
19	1	 S06	M	2565.89
19	1	 S07	M	2478.62
19	1	 S08	M	2629.30
19	1	 S09	M	2519.41
19	1	 S10	M	2507.90
19	1	 S11	M	2524.34
19	1	 S12	M	2433.18
19	1	 S13	M	2438.29
19	1	 S14	M	2475.65
19	1	 S15	M	2468.54
19	1	 S16	M	2507.83
19	1	 S17	M	2533.13
19	1	 S18	M	2525.84
19	1	 S19	M	2437.34
19	1	 S20	M	2336.70
19	1	 S21	M	2568.91
19	1	 S22	M	2491.70
19	1	 S23	M	2535.91
19	1	 S24	M	2505.79
19	1	 S25	M	2526.60
19	1	 S26	M	2418.85
19	1	 S27	M	2527.72
19	1	 S28	M	2525.06
19	1	 S29	M	2554.42
19	1	 S30	M	2640.48
19	1	 S31	M	2519.32
19	1	 S32	M	2567.20
19	1	 S33	M	2575.17
19	1	 S34	M	2665.48
19	1	 S35	M	2577.38
19	1	 S36	M	2500.88
19	1	 S37	M	2549.06
19	1	 S38	M	2552.16
19	1	 S39	M	2541.23
19	1	 S40	M	2369.47
19	1	 S41	M	2316.08
19	1	 S42	M	2424.35
19	1	 S43	M	2491.51
19	1	 S44	M	2446.45
19	1	 S45	M	2486.49
19	1	 S46	M	2516.84
19	1	 S47	M	2687.93
19	1	 S48	M	2797.49
19	1	 T01	M	2976.02
19	1	 T02	M	2550.05
19	1	 T03	M	2580.72
19	1	 T04	M	2527.34
19	1	 T05	M	2645.10
19	1	 T06	M	2532.53
19	1	 T07	M	2593.44
19	1	 T08	M	2629.59
19	1	 T09	M	2472.93
