;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
5	1	 D18	M	6910.30
5	1	 D19	M	7305.57
5	1	 D20	M	6572.84
5	1	 D21	M	6388.85
5	1	 D22	M	6915.42
5	1	 D23	M	6644.15
5	1	 D24	M	6465.08
5	1	 D25	M	117.47
5	1	 D26	M	6617.99
5	1	 D27	M	7203.74
5	1	 D28	M	7312.28
5	1	 D29	M	6593.17
5	1	 D30	M	6390.62
5	1	 D31	M	6490.59
5	1	 D32	M	6862.02
5	1	 D33	M	6872.36
5	1	 D34	M	6007.17
5	1	 D35	M	6194.39
5	1	 D36	M	6337.85
5	1	 D37	M	6958.41
5	1	 D38	M	6598.73
5	1	 D39	M	6806.87
5	1	 D40	M	5719.23
5	1	 D41	M	6627.17
5	1	 D42	M	6729.45
5	1	 D43	M	6431.52
5	1	 D44	M	6289.54
5	1	 D45	M	6865.76
5	1	 D46	M	6224.33
5	1	 D47	M	7185.34
5	1	 D48	M	65.61
5	1	 E01	M	8641.21
5	1	 E02	M	197.21
5	1	 E03	M	134.16
5	1	 E04	M	134.85
5	1	 E05	M	162.12
5	1	 E06	M	155.16
5	1	 E07	M	252.88
5	1	 E08	M	281.87
5	1	 E09	M	540.35
5	1	 E10	M	338.77
5	1	 E11	M	562.64
5	1	 E12	M	674.94
5	1	 E13	M	1008.55
5	1	 E14	M	1428.76
5	1	 E15	M	1785.57
5	1	 E16	M	2863.92
5	1	 E17	M	3802.47
5	1	 E18	M	3944.36
5	1	 E19	M	4229.23
5	1	 E20	M	5562.92
5	1	 E21	M	5860.73
5	1	 E22	M	5763.96
5	1	 E23	M	6492.98
5	1	 E24	M	6265.80
5	1	 E25	M	72.28
5	1	 E26	M	134.35
5	1	 E27	M	165.43
5	1	 E28	M	142.32
5	1	 E29	M	142.99
5	1	 E30	M	189.24
5	1	 E31	M	259.67
5	1	 E32	M	326.78
5	1	 E33	M	499.59
5	1	 E34	M	373.96
5	1	 E35	M	530.77
5	1	 E36	M	573.81
5	1	 E37	M	896.74
5	1	 E38	M	1368.63
5	1	 E39	M	1714.68
5	1	 E40	M	2606.23
5	1	 E41	M	3889.65
5	1	 E42	M	3498.54
5	1	 E43	M	4068.25
5	1	 E44	M	4207.20
5	1	 E45	M	4919.42
5	1	 E46	M	4853.64
5	1	 E47	M	5862.31
5	1	 E48	M	59.91
5	1	 F01	M	8404.18
5	1	 F02	M	158.85
5	1	 F03	M	75.58
5	1	 F04	M	57.65
5	1	 F05	M	74.31
5	1	 F06	M	104.18
5	1	 F07	M	216.62
5	1	 F08	M	250.48
5	1	 F09	M	318.17
5	1	 F10	M	226.41
5	1	 F11	M	313.07
5	1	 F12	M	799.27
5	1	 F13	M	707.36
5	1	 F14	M	855.80
5	1	 F15	M	1323.73
5	1	 F16	M	2827.61
5	1	 F17	M	3136.51
5	1	 F18	M	3861.14
5	1	 F19	M	3794.55
5	1	 F20	M	4599.51
5	1	 F21	M	4400.93
5	1	 F22	M	6216.75
5	1	 F23	M	5508.54
5	1	 F24	M	6685.47
5	1	 F25	M	73.05
5	1	 F26	M	77.29
5	1	 F27	M	72.39
5	1	 F28	M	94.61
5	1	 F29	M	233.81
5	1	 F30	M	101.28
5	1	 F31	M	186.01
5	1	 F32	M	165.77
5	1	 F33	M	468.16
5	1	 F34	M	191.33
5	1	 F35	M	387.54
5	1	 F36	M	677.43
5	1	 F37	M	1045.84
5	1	 F38	M	925.74
5	1	 F39	M	1412.13
5	1	 F40	M	2551.73
5	1	 F41	M	3438.00
5	1	 F42	M	3819.14
5	1	 F43	M	3578.85
5	1	 F44	M	4238.75
5	1	 F45	M	4301.00
5	1	 F46	M	5126.47
5	1	 F47	M	5592.40
5	1	 F48	M	57.20
5	1	 G01	M	7919.04
5	1	 G02	M	191.77
5	1	 G03	M	138.55
5	1	 G04	M	158.18
5	1	 G05	M	167.09
5	1	 G06	M	235.09
5	1	 G07	M	253.58
5	1	 G08	M	284.84
5	1	 G09	M	359.22
5	1	 G10	M	486.64
5	1	 G11	M	273.18
5	1	 G12	M	513.65
5	1	 G13	M	377.35
5	1	 G14	M	394.07
5	1	 G15	M	745.10
5	1	 G16	M	1283.58
5	1	 G17	M	1990.97
5	1	 G18	M	2423.85
5	1	 G19	M	2750.10
5	1	 G20	M	3396.40
5	1	 G21	M	3652.05
5	1	 G22	M	4460.68
5	1	 G23	M	4957.60
5	1	 G24	M	6243.64
5	1	 G25	M	74.27
5	1	 G26	M	156.21
5	1	 G27	M	171.47
5	1	 G28	M	168.33
5	1	 G29	M	237.87
5	1	 G30	M	185.40
5	1	 G31	M	224.26
5	1	 G32	M	226.12
5	1	 G33	M	297.19
5	1	 G34	M	233.01
5	1	 G35	M	239.14
5	1	 G36	M	254.56
5	1	 G37	M	318.51
5	1	 G38	M	377.32
5	1	 G39	M	600.23
5	1	 G40	M	1273.76
5	1	 G41	M	2006.66
5	1	 G42	M	2501.03
5	1	 G43	M	2859.86
5	1	 G44	M	3225.48
5	1	 G45	M	3731.38
5	1	 G46	M	3689.48
5	1	 G47	M	5275.50
5	1	 G48	M	56.84
5	1	 H01	M	8142.73
5	1	 H02	M	7137.39
5	1	 H03	M	7086.05
5	1	 H04	M	6732.49
5	1	 H05	M	7010.55
5	1	 H06	M	7109.82
5	1	 H07	M	7866.57
5	1	 H08	M	7154.68
5	1	 H09	M	7431.74
5	1	 H10	M	7036.45
5	1	 H11	M	7916.07
5	1	 H12	M	7697.53
5	1	 H13	M	7571.33
5	1	 H14	M	7338.47
5	1	 H15	M	6859.80
5	1	 H16	M	6502.90
5	1	 H17	M	6890.93
5	1	 H18	M	6336.97
5	1	 H19	M	7015.35
5	1	 H20	M	6634.13
5	1	 H21	M	6944.34
5	1	 H22	M	6919.43
5	1	 H23	M	6462.02
5	1	 H24	M	6750.42
5	1	 H25	M	121.68
5	1	 H26	M	6686.60
5	1	 H27	M	6813.52
5	1	 H28	M	6787.02
5	1	 H29	M	7604.04
5	1	 H30	M	6703.18
5	1	 H31	M	6858.15
5	1	 H32	M	7282.51
5	1	 H33	M	6452.54
5	1	 H34	M	6300.08
5	1	 H35	M	6529.54
5	1	 H36	M	7102.67
5	1	 H37	M	7143.72
5	1	 H38	M	6613.35
5	1	 H39	M	6373.65
5	1	 H40	M	7148.92
5	1	 H41	M	6158.77
5	1	 H42	M	6560.84
5	1	 H43	M	6520.69
5	1	 H44	M	6038.10
5	1	 H45	M	5961.60
5	1	 H46	M	6830.95
5	1	 H47	M	6632.61
5	1	 H48	M	64.54
5	1	 I01	M	8578.13
5	1	 I02	M	8035.02
5	1	 I03	M	7226.80
5	1	 I04	M	6797.41
5	1	 I05	M	7269.66
5	1	 I06	M	6617.34
5	1	 I07	M	7731.23
5	1	 I08	M	6835.43
5	1	 I09	M	6977.37
5	1	 I10	M	7009.41
5	1	 I11	M	7348.89
5	1	 I12	M	7492.11
5	1	 I13	M	6817.32
5	1	 I14	M	6833.51
5	1	 I15	M	6511.20
5	1	 I16	M	7124.84
5	1	 I17	M	6983.10
5	1	 I18	M	7257.35
5	1	 I19	M	6598.44
5	1	 I20	M	6339.85
5	1	 I21	M	6834.21
5	1	 I22	M	6772.72
5	1	 I23	M	6794.53
5	1	 I24	M	6135.15
5	1	 I25	M	118.45
5	1	 I26	M	6435.21
5	1	 I27	M	6359.14
5	1	 I28	M	6509.25
5	1	 I29	M	6118.09
5	1	 I30	M	6399.03
5	1	 I31	M	6698.05
5	1	 I32	M	6481.85
5	1	 I33	M	6894.83
5	1	 I34	M	7069.59
5	1	 I35	M	6878.77
5	1	 I36	M	7160.79
5	1	 I37	M	6790.26
5	1	 I38	M	6813.81
5	1	 I39	M	6395.04
5	1	 I40	M	6426.07
5	1	 I41	M	6532.01
5	1	 I42	M	6481.80
5	1	 I43	M	6190.92
5	1	 I44	M	6374.94
5	1	 I45	M	5572.41
5	1	 I46	M	7332.23
5	1	 I47	M	6116.62
5	1	 I48	M	62.40
5	1	 J01	M	8137.29
5	1	 J02	M	7929.43
5	1	 J03	M	7326.55
5	1	 J04	M	6892.51
5	1	 J05	M	7564.30
5	1	 J06	M	6797.07
5	1	 J07	M	7644.46
5	1	 J08	M	7353.33
5	1	 J09	M	6921.32
5	1	 J10	M	6523.83
5	1	 J11	M	7250.21
5	1	 J12	M	6628.00
5	1	 J13	M	6239.11
5	1	 J14	M	6769.84
5	1	 J15	M	6832.35
5	1	 J16	M	6524.27
5	1	 J17	M	6562.06
5	1	 J18	M	7001.09
5	1	 J19	M	6785.54
5	1	 J20	M	6736.30
5	1	 J21	M	6487.83
5	1	 J22	M	6850.85
5	1	 J23	M	6881.13
5	1	 J24	M	4409.28
5	1	 J25	M	113.07
5	1	 J26	M	7155.75
5	1	 J27	M	7105.96
5	1	 J28	M	7163.53
5	1	 J29	M	7254.75
5	1	 J30	M	7111.10
5	1	 J31	M	6869.18
5	1	 J32	M	6500.26
5	1	 J33	M	7186.14
5	1	 J34	M	6711.39
5	1	 J35	M	6831.42
5	1	 J36	M	7668.25
5	1	 J37	M	6514.31
5	1	 J38	M	6876.94
5	1	 J39	M	7276.74
5	1	 J40	M	6013.03
5	1	 J41	M	6050.75
5	1	 J42	M	6564.90
5	1	 J43	M	5918.49
5	1	 J44	M	6871.96
5	1	 J45	M	6687.91
5	1	 J46	M	5866.69
5	1	 J47	M	6272.18
5	1	 J48	M	63.85
5	1	 K01	M	7856.80
5	1	 K02	M	7375.45
5	1	 K03	M	6959.09
5	1	 K04	M	7629.47
5	1	 K05	M	6086.24
5	1	 K06	M	7503.21
5	1	 K07	M	7323.05
5	1	 K08	M	7858.48
5	1	 K09	M	7191.63
5	1	 K10	M	7356.66
5	1	 K11	M	6938.67
5	1	 K12	M	6644.12
5	1	 K13	M	6458.35
5	1	 K14	M	6839.89
5	1	 K15	M	7243.57
5	1	 K16	M	7315.05
5	1	 K17	M	7387.62
5	1	 K18	M	6751.73
5	1	 K19	M	6791.23
5	1	 K20	M	6615.00
5	1	 K21	M	6759.07
5	1	 K22	M	6477.56
5	1	 K23	M	7555.67
5	1	 K24	M	4191.31
5	1	 K25	M	109.71
5	1	 K26	M	6814.44
5	1	 K27	M	6186.80
5	1	 K28	M	7243.51
5	1	 K29	M	6872.61
5	1	 K30	M	7677.09
5	1	 K31	M	7073.40
5	1	 K32	M	7066.90
5	1	 K33	M	6240.52
5	1	 K34	M	7015.69
5	1	 K35	M	7562.26
5	1	 K36	M	6724.11
5	1	 K37	M	7209.15
5	1	 K38	M	6832.47
5	1	 K39	M	6474.62
5	1	 K40	M	6176.42
5	1	 K41	M	6500.21
5	1	 K42	M	6645.27
5	1	 K43	M	6047.56
5	1	 K44	M	6980.72
5	1	 K45	M	7092.07
5	1	 K46	M	6621.25
5	1	 K47	M	6589.85
5	1	 K48	M	66.30
5	1	 L01	M	7984.90
5	1	 L02	M	7886.75
5	1	 L03	M	6052.60
5	1	 L04	M	6489.53
5	1	 L05	M	7003.47
5	1	 L06	M	7242.65
5	1	 L07	M	7130.06
5	1	 L08	M	7229.60
5	1	 L09	M	6943.54
5	1	 L10	M	6542.33
5	1	 L11	M	6988.68
5	1	 L12	M	6884.79
5	1	 L13	M	5970.93
5	1	 L14	M	7115.21
5	1	 L15	M	7229.14
5	1	 L16	M	6346.90
5	1	 L17	M	6983.65
5	1	 L18	M	7109.84
5	1	 L19	M	6966.12
5	1	 L20	M	6891.25
5	1	 L21	M	6922.56
5	1	 L22	M	7218.05
5	1	 L23	M	6468.51
5	1	 L24	M	3767.44
5	1	 L25	M	102.03
5	1	 L26	M	6325.66
5	1	 L27	M	6826.11
5	1	 L28	M	6649.83
5	1	 L29	M	6417.20
5	1	 L30	M	7343.10
5	1	 L31	M	6630.74
5	1	 L32	M	6839.55
5	1	 L33	M	6859.35
5	1	 L34	M	6843.97
5	1	 L35	M	7148.55
5	1	 L36	M	6460.84
5	1	 L37	M	6623.66
5	1	 L38	M	7099.39
5	1	 L39	M	6483.40
5	1	 L40	M	6638.32
5	1	 L41	M	6552.44
5	1	 L42	M	6626.65
5	1	 L43	M	6476.46
5	1	 L44	M	7021.87
5	1	 L45	M	6383.72
5	1	 L46	M	6378.06
5	1	 L47	M	6702.98
5	1	 L48	M	68.03
5	1	 M01	M	7842.72
5	1	 M02	M	1814.32
5	1	 M03	M	1693.97
5	1	 M04	M	1543.99
5	1	 M05	M	1862.15
5	1	 M06	M	2206.50
5	1	 M07	M	2699.84
5	1	 M08	M	2855.47
5	1	 M09	M	3413.46
5	1	 M10	M	3519.08
5	1	 M11	M	3369.88
5	1	 M12	M	3231.21
5	1	 M13	M	3763.17
5	1	 M14	M	4286.17
5	1	 M15	M	4379.94
5	1	 M16	M	5029.13
5	1	 M17	M	6134.74
5	1	 M18	M	6314.52
5	1	 M19	M	6402.36
5	1	 M20	M	6572.18
5	1	 M21	M	6627.47
5	1	 M22	M	6881.04
5	1	 M23	M	6237.71
5	1	 M24	M	5406.45
5	1	 M25	M	78.36
5	1	 M26	M	1446.55
5	1	 M27	M	1681.51
5	1	 M28	M	1592.63
5	1	 M29	M	2108.25
5	1	 M30	M	1993.37
5	1	 M31	M	2353.51
5	1	 M32	M	3107.85
5	1	 M33	M	3491.76
5	1	 M34	M	3501.82
5	1	 M35	M	3277.63
5	1	 M36	M	3688.81
5	1	 M37	M	4427.38
5	1	 M38	M	4896.41
5	1	 M39	M	5192.33
5	1	 M40	M	5633.83
5	1	 M41	M	5146.85
5	1	 M42	M	5900.12
5	1	 M43	M	6009.31
5	1	 M44	M	6049.03
5	1	 M45	M	6472.82
5	1	 M46	M	6234.31
5	1	 M47	M	6251.95
5	1	 M48	M	63.40
5	1	 N01	M	7169.44
5	1	 N02	M	2913.20
5	1	 N03	M	4127.28
5	1	 N04	M	5295.10
5	1	 N05	M	4614.68
5	1	 N06	M	5375.45
5	1	 N07	M	5327.11
5	1	 N08	M	5985.07
5	1	 N09	M	5634.91
5	1	 N10	M	5538.15
5	1	 N11	M	5803.79
5	1	 N12	M	5911.68
5	1	 N13	M	5961.48
5	1	 N14	M	6220.00
5	1	 N15	M	6582.02
5	1	 N16	M	6149.82
5	1	 N17	M	6604.33
5	1	 N18	M	7222.12
5	1	 N19	M	7048.90
5	1	 N20	M	7230.10
5	1	 N21	M	6594.09
5	1	 N22	M	6750.42
5	1	 N23	M	6982.29
5	1	 N24	M	6761.76
5	1	 N25	M	97.51
5	1	 N26	M	3410.99
5	1	 N27	M	4744.39
5	1	 N28	M	4612.48
5	1	 N29	M	6033.15
5	1	 N30	M	5326.53
5	1	 N31	M	5539.01
5	1	 N32	M	6175.78
5	1	 N33	M	5326.48
5	1	 N34	M	5832.50
5	1	 N35	M	5734.27
5	1	 N36	M	5549.64
5	1	 N37	M	6173.56
5	1	 N38	M	7111.12
5	1	 N39	M	7386.85
5	1	 N40	M	8083.45
5	1	 N41	M	6660.06
5	1	 N42	M	5836.39
5	1	 N43	M	6617.63
5	1	 N44	M	6722.31
5	1	 N45	M	6529.39
5	1	 N46	M	7215.79
5	1	 N47	M	6576.63
5	1	 N48	M	65.97
5	1	 O01	M	7228.97
5	1	 O02	M	2130.50
5	1	 O03	M	2417.32
5	1	 O04	M	2702.32
5	1	 O05	M	3142.64
5	1	 O06	M	3527.60
5	1	 O07	M	3568.95
5	1	 O08	M	3624.84
5	1	 O09	M	4002.42
5	1	 O10	M	3460.80
5	1	 O11	M	3870.78
5	1	 O12	M	3986.39
5	1	 O13	M	4074.75
5	1	 O14	M	4264.13
5	1	 O15	M	4557.82
5	1	 O16	M	4640.81
5	1	 O17	M	4463.47
5	1	 O18	M	4616.32
5	1	 O19	M	5111.84
5	1	 O20	M	6269.67
5	1	 O21	M	6077.30
5	1	 O22	M	6401.15
5	1	 O23	M	6885.67
5	1	 O24	M	6807.98
5	1	 O25	M	92.47
5	1	 O26	M	2231.75
5	1	 O27	M	2840.83
5	1	 O28	M	2972.22
5	1	 O29	M	2882.81
5	1	 O30	M	3353.68
5	1	 O31	M	3955.70
5	1	 O32	M	3834.70
5	1	 O33	M	3660.10
5	1	 O34	M	3697.32
5	1	 O35	M	3647.49
5	1	 O36	M	3583.95
5	1	 O37	M	3963.72
5	1	 O38	M	4364.34
5	1	 O39	M	4174.06
5	1	 O40	M	5201.46
5	1	 O41	M	5341.91
5	1	 O42	M	4792.14
5	1	 O43	M	5252.01
5	1	 O44	M	5619.90
5	1	 O45	M	5060.47
5	1	 O46	M	5987.10
5	1	 O47	M	6470.51
5	1	 O48	M	65.49
5	1	 P01	M	7497.99
5	1	 P02	M	6890.88
5	1	 P03	M	6286.82
5	1	 P04	M	6939.48
5	1	 P05	M	6303.31
5	1	 P06	M	6723.51
5	1	 P07	M	6858.52
5	1	 P08	M	6777.86
5	1	 P09	M	7387.00
5	1	 P10	M	6767.80
5	1	 P11	M	7435.71
5	1	 P12	M	6491.30
5	1	 P13	M	6780.52
5	1	 P14	M	6428.12
5	1	 P15	M	6725.58
5	1	 P16	M	6343.01
5	1	 P17	M	6536.69
5	1	 P18	M	7160.14
5	1	 P19	M	6914.71
5	1	 P20	M	7236.12
5	1	 P21	M	6765.97
5	1	 P22	M	7022.84
5	1	 P23	M	7185.07
5	1	 P24	M	6732.69
5	1	 P25	M	158.31
5	1	 P26	M	6336.81
5	1	 P27	M	7023.53
5	1	 P28	M	7453.16
5	1	 P29	M	7162.73
5	1	 P30	M	7019.91
5	1	 P31	M	6984.06
5	1	 P32	M	6854.13
5	1	 P33	M	6593.99
5	1	 P34	M	6384.99
5	1	 P35	M	6747.92
5	1	 P36	M	6626.82
5	1	 P37	M	7054.58
5	1	 P38	M	6487.49
5	1	 P39	M	7297.99
5	1	 P40	M	8349.66
5	1	 P41	M	6512.91
5	1	 P42	M	6646.00
5	1	 P43	M	6322.94
5	1	 P44	M	6560.76
5	1	 P45	M	6573.39
5	1	 P46	M	6048.39
5	1	 P47	M	5943.43
5	1	 P48	M	101.50
5	1	 Q01	M	109.85
5	1	 Q02	M	5669.04
5	1	 Q03	M	7302.69
5	1	 Q04	M	6352.64
5	1	 Q05	M	6104.31
5	1	 Q06	M	6929.88
5	1	 Q07	M	7123.69
5	1	 Q08	M	6803.71
5	1	 Q09	M	6644.37
5	1	 Q10	M	7436.45
5	1	 Q11	M	7142.10
5	1	 Q12	M	6356.45
5	1	 Q13	M	6002.20
5	1	 Q14	M	6638.66
5	1	 Q15	M	6514.79
5	1	 Q16	M	6478.61
5	1	 Q17	M	6676.39
5	1	 Q18	M	6848.11
5	1	 Q19	M	7252.14
5	1	 Q20	M	6466.30
5	1	 Q21	M	6761.04
5	1	 Q22	M	6690.83
5	1	 Q23	M	6464.17
5	1	 Q24	M	164.73
5	1	 Q25	M	6588.94
5	1	 Q26	M	5885.94
5	1	 Q27	M	7127.42
5	1	 Q28	M	7039.78
5	1	 Q29	M	6573.98
5	1	 Q30	M	7150.22
5	1	 Q31	M	7208.93
5	1	 Q32	M	6738.29
5	1	 Q33	M	6811.97
5	1	 Q34	M	6845.91
5	1	 Q35	M	6717.45
5	1	 Q36	M	6487.53
5	1	 Q37	M	6665.31
5	1	 Q38	M	7252.90
5	1	 Q39	M	6845.68
5	1	 Q40	M	8068.72
5	1	 Q41	M	6542.48
5	1	 Q42	M	6649.72
5	1	 Q43	M	7231.09
5	1	 Q44	M	6280.56
5	1	 Q45	M	6488.36
5	1	 Q46	M	6639.28
5	1	 Q47	M	6771.94
5	1	 Q48	M	6823.75
5	1	 R01	M	24.29
5	1	 R02	M	120.93
5	1	 R03	M	142.09
5	1	 R04	M	144.87
5	1	 R05	M	161.53
5	1	 R06	M	304.32
5	1	 R07	M	205.18
5	1	 R08	M	329.80
5	1	 R09	M	282.55
5	1	 R10	M	588.03
5	1	 R11	M	315.80
5	1	 R12	M	323.68
5	1	 R13	M	354.45
5	1	 R14	M	412.23
5	1	 R15	M	549.61
5	1	 R16	M	815.53
5	1	 R17	M	1895.85
5	1	 R18	M	1749.16
5	1	 R19	M	2293.39
5	1	 R20	M	3066.24
5	1	 R21	M	3359.69
5	1	 R22	M	3832.82
5	1	 R23	M	4412.48
5	1	 R24	M	111.23
5	1	 R25	M	6828.73
5	1	 R26	M	252.67
5	1	 R27	M	219.61
5	1	 R28	M	178.91
5	1	 R29	M	172.63
5	1	 R30	M	186.32
5	1	 R31	M	211.08
5	1	 R32	M	248.86
5	1	 R33	M	278.00
5	1	 R34	M	255.72
5	1	 R35	M	267.46
5	1	 R36	M	226.14
5	1	 R37	M	499.41
5	1	 R38	M	598.90
5	1	 R39	M	602.52
5	1	 R40	M	854.90
5	1	 R41	M	1300.93
5	1	 R42	M	1620.09
5	1	 R43	M	1978.57
5	1	 R44	M	2777.93
5	1	 R45	M	3291.89
5	1	 R46	M	3778.42
5	1	 R47	M	4718.29
5	1	 R48	M	7105.68
5	1	 S01	M	20.77
5	1	 S02	M	34.95
5	1	 S03	M	43.94
5	1	 S04	M	49.95
5	1	 S05	M	76.90
5	1	 S06	M	2521.50
5	1	 S07	M	4959.91
5	1	 S08	M	6916.40
5	1	 S09	M	5934.25
5	1	 S10	M	7041.08
5	1	 S11	M	6483.36
5	1	 S12	M	7072.11
5	1	 S13	M	6477.50
5	1	 S14	M	6789.80
5	1	 S15	M	6656.43
5	1	 S16	M	6866.85
5	1	 S17	M	6649.86
5	1	 S18	M	6068.81
5	1	 S19	M	6842.18
5	1	 S20	M	6054.74
5	1	 S21	M	6129.07
5	1	 S22	M	7723.88
5	1	 S23	M	6173.11
5	1	 S24	M	117.71
5	1	 S25	M	6660.99
5	1	 S26	M	91.76
5	1	 S27	M	50.22
5	1	 S28	M	53.85
5	1	 S29	M	85.89
5	1	 S30	M	2466.92
5	1	 S31	M	4922.72
5	1	 S32	M	6795.44
5	1	 S33	M	6469.48
5	1	 S34	M	6937.56
5	1	 S35	M	6019.48
5	1	 S36	M	7571.96
5	1	 S37	M	6401.15
5	1	 S38	M	6555.97
5	1	 S39	M	6291.77
5	1	 S40	M	6824.57
5	1	 S41	M	6335.02
5	1	 S42	M	7757.93
5	1	 S43	M	6139.70
5	1	 S44	M	7503.72
5	1	 S45	M	6927.93
5	1	 S46	M	7191.11
5	1	 S47	M	6795.65
5	1	 S48	M	6988.02
5	1	 T01	M	33.56
5	1	 T02	M	1700.49
5	1	 T03	M	2505.43
5	1	 T04	M	2812.84
5	1	 T05	M	2801.79
5	1	 T06	M	3216.28
5	1	 T07	M	3055.99
5	1	 T08	M	3484.06
5	1	 T09	M	3360.15
5	1	 T10	M	3130.33
5	1	 T11	M	3455.69
5	1	 T12	M	3586.13
5	1	 T13	M	3782.90
5	1	 T14	M	3945.34
5	1	 T15	M	4322.98
5	1	 T16	M	5149.36
5	1	 T17	M	5692.00
5	1	 T18	M	5734.94
5	1	 T19	M	5916.75
5	1	 T20	M	5919.38
5	1	 T21	M	6203.97
