;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
5	1	 C43	M	5695.98
5	1	 C44	M	5808.37
5	1	 C45	M	5709.92
5	1	 C46	M	5900.51
5	1	 C47	M	5715.55
5	1	 C48	M	57.54
5	1	 D01	M	7096.00
5	1	 D02	M	6000.64
5	1	 D03	M	6141.56
5	1	 D04	M	6099.34
5	1	 D05	M	5568.54
5	1	 D06	M	6055.40
5	1	 D07	M	5645.05
5	1	 D08	M	5401.01
5	1	 D09	M	5326.71
5	1	 D10	M	5827.81
5	1	 D11	M	5947.46
5	1	 D12	M	5933.82
5	1	 D13	M	5877.82
5	1	 D14	M	6103.84
5	1	 D15	M	5598.94
5	1	 D16	M	5972.52
5	1	 D17	M	6399.27
5	1	 D18	M	5537.20
5	1	 D19	M	5793.43
5	1	 D20	M	5849.67
5	1	 D21	M	5209.51
5	1	 D22	M	5819.78
5	1	 D23	M	6171.31
5	1	 D24	M	5785.03
5	1	 D25	M	120.90
5	1	 D26	M	5691.15
5	1	 D27	M	6059.96
5	1	 D28	M	5538.50
5	1	 D29	M	5538.63
5	1	 D30	M	6080.49
5	1	 D31	M	5853.34
5	1	 D32	M	6131.74
5	1	 D33	M	5826.08
5	1	 D34	M	5304.85
5	1	 D35	M	5945.77
5	1	 D36	M	5650.73
5	1	 D37	M	5935.37
5	1	 D38	M	5643.55
5	1	 D39	M	5966.84
5	1	 D40	M	5608.58
5	1	 D41	M	5211.01
5	1	 D42	M	5814.69
5	1	 D43	M	5441.98
5	1	 D44	M	5392.18
5	1	 D45	M	5636.47
5	1	 D46	M	5697.97
5	1	 D47	M	5028.29
5	1	 D48	M	55.25
5	1	 E01	M	6754.24
5	1	 E02	M	6247.14
5	1	 E03	M	5811.27
5	1	 E04	M	6416.35
5	1	 E05	M	6034.54
5	1	 E06	M	6368.85
5	1	 E07	M	5732.29
5	1	 E08	M	5987.87
5	1	 E09	M	5698.00
5	1	 E10	M	5768.80
5	1	 E11	M	5623.41
5	1	 E12	M	5637.81
5	1	 E13	M	5866.27
5	1	 E14	M	6132.38
5	1	 E15	M	5966.54
5	1	 E16	M	5868.03
5	1	 E17	M	5564.99
5	1	 E18	M	5779.51
5	1	 E19	M	5754.95
5	1	 E20	M	5904.48
5	1	 E21	M	6305.29
5	1	 E22	M	5812.84
5	1	 E23	M	6169.16
5	1	 E24	M	6030.22
5	1	 E25	M	122.26
5	1	 E26	M	5776.21
5	1	 E27	M	5591.04
5	1	 E28	M	5515.49
5	1	 E29	M	5941.42
5	1	 E30	M	6159.98
5	1	 E31	M	5808.58
5	1	 E32	M	5893.45
5	1	 E33	M	5707.61
5	1	 E34	M	5650.77
5	1	 E35	M	5733.00
5	1	 E36	M	5827.70
5	1	 E37	M	5572.55
5	1	 E38	M	5658.53
5	1	 E39	M	5649.57
5	1	 E40	M	5538.55
5	1	 E41	M	6020.91
5	1	 E42	M	5850.11
5	1	 E43	M	5599.82
5	1	 E44	M	5501.77
5	1	 E45	M	5426.02
5	1	 E46	M	5684.20
5	1	 E47	M	5452.71
5	1	 E48	M	56.94
5	1	 F01	M	6814.71
5	1	 F02	M	5115.14
5	1	 F03	M	5698.77
5	1	 F04	M	5666.65
5	1	 F05	M	5675.96
5	1	 F06	M	6104.73
5	1	 F07	M	5680.74
5	1	 F08	M	5993.84
5	1	 F09	M	6383.70
5	1	 F10	M	5760.82
5	1	 F11	M	6519.08
5	1	 F12	M	5523.91
5	1	 F13	M	5979.14
5	1	 F14	M	6057.21
5	1	 F15	M	6130.15
5	1	 F16	M	6143.03
5	1	 F17	M	5840.45
5	1	 F18	M	6119.01
5	1	 F19	M	5601.25
5	1	 F20	M	6108.33
5	1	 F21	M	5824.66
5	1	 F22	M	6232.47
5	1	 F23	M	6506.52
5	1	 F24	M	5945.80
5	1	 F25	M	119.52
5	1	 F26	M	5387.04
5	1	 F27	M	5711.35
5	1	 F28	M	5904.22
5	1	 F29	M	6053.96
5	1	 F30	M	6507.55
5	1	 F31	M	5619.95
5	1	 F32	M	5966.17
5	1	 F33	M	5746.29
5	1	 F34	M	6164.99
5	1	 F35	M	5998.07
5	1	 F36	M	5789.60
5	1	 F37	M	5703.39
5	1	 F38	M	5849.28
5	1	 F39	M	5730.30
5	1	 F40	M	5910.29
5	1	 F41	M	5990.55
5	1	 F42	M	5962.00
5	1	 F43	M	5704.57
5	1	 F44	M	5650.94
5	1	 F45	M	5356.50
5	1	 F46	M	5874.12
5	1	 F47	M	5602.44
5	1	 F48	M	60.26
5	1	 G01	M	6632.46
5	1	 G02	M	6161.77
5	1	 G03	M	5835.22
5	1	 G04	M	6048.23
5	1	 G05	M	6005.91
5	1	 G06	M	5578.25
5	1	 G07	M	6095.04
5	1	 G08	M	5739.83
5	1	 G09	M	5804.42
5	1	 G10	M	6005.19
5	1	 G11	M	6201.96
5	1	 G12	M	5942.58
5	1	 G13	M	6116.71
5	1	 G14	M	6149.87
5	1	 G15	M	5953.16
5	1	 G16	M	5566.13
5	1	 G17	M	6234.72
5	1	 G18	M	5769.28
5	1	 G19	M	5856.26
5	1	 G20	M	5563.50
5	1	 G21	M	6299.69
5	1	 G22	M	6052.17
5	1	 G23	M	6054.02
5	1	 G24	M	6255.28
5	1	 G25	M	122.46
5	1	 G26	M	5606.83
5	1	 G27	M	5828.35
5	1	 G28	M	5695.17
5	1	 G29	M	5743.98
5	1	 G30	M	5977.60
5	1	 G31	M	6374.62
5	1	 G32	M	5955.74
5	1	 G33	M	5863.50
5	1	 G34	M	5598.66
5	1	 G35	M	5841.82
5	1	 G36	M	5930.46
5	1	 G37	M	5886.23
5	1	 G38	M	6082.20
5	1	 G39	M	5980.69
5	1	 G40	M	5912.10
5	1	 G41	M	5799.73
5	1	 G42	M	5388.54
5	1	 G43	M	6179.59
5	1	 G44	M	5141.61
5	1	 G45	M	5135.96
5	1	 G46	M	5385.93
5	1	 G47	M	5781.65
5	1	 G48	M	61.98
5	1	 H01	M	6543.29
5	1	 H02	M	6164.20
5	1	 H03	M	5896.85
5	1	 H04	M	5897.84
5	1	 H05	M	6316.61
5	1	 H06	M	6213.93
5	1	 H07	M	5776.09
5	1	 H08	M	5547.72
5	1	 H09	M	5567.28
5	1	 H10	M	5707.30
5	1	 H11	M	6096.90
5	1	 H12	M	5799.60
5	1	 H13	M	5814.62
5	1	 H14	M	5656.57
5	1	 H15	M	5663.30
5	1	 H16	M	6102.03
5	1	 H17	M	5530.22
5	1	 H18	M	5904.21
5	1	 H19	M	5835.47
5	1	 H20	M	5972.01
5	1	 H21	M	6356.09
5	1	 H22	M	6083.76
5	1	 H23	M	6130.35
5	1	 H24	M	5741.96
5	1	 H25	M	116.41
5	1	 H26	M	5078.54
5	1	 H27	M	5892.79
5	1	 H28	M	6120.29
5	1	 H29	M	6327.04
5	1	 H30	M	5943.62
5	1	 H31	M	5873.19
5	1	 H32	M	5952.29
5	1	 H33	M	5806.39
5	1	 H34	M	5841.07
5	1	 H35	M	5967.80
5	1	 H36	M	5987.23
5	1	 H37	M	5315.81
5	1	 H38	M	5744.15
5	1	 H39	M	5838.61
5	1	 H40	M	5877.53
5	1	 H41	M	5267.50
5	1	 H42	M	5669.53
5	1	 H43	M	5695.69
5	1	 H44	M	5620.41
5	1	 H45	M	5497.21
5	1	 H46	M	5088.51
5	1	 H47	M	5688.60
5	1	 H48	M	60.91
5	1	 I01	M	6291.06
5	1	 I02	M	3508.31
5	1	 I03	M	3535.23
5	1	 I04	M	3896.07
5	1	 I05	M	4704.36
5	1	 I06	M	5105.29
5	1	 I07	M	5079.36
5	1	 I08	M	5434.38
5	1	 I09	M	5575.71
5	1	 I10	M	5907.59
5	1	 I11	M	5744.18
5	1	 I12	M	5548.92
5	1	 I13	M	5471.71
5	1	 I14	M	5539.19
5	1	 I15	M	5722.08
5	1	 I16	M	6045.74
5	1	 I17	M	5914.37
5	1	 I18	M	6148.63
5	1	 I19	M	5739.33
5	1	 I20	M	5984.80
5	1	 I21	M	5821.85
5	1	 I22	M	5801.32
5	1	 I23	M	6390.03
5	1	 I24	M	5846.77
5	1	 I25	M	106.67
5	1	 I26	M	3811.70
5	1	 I27	M	3804.65
5	1	 I28	M	3940.74
5	1	 I29	M	3964.95
5	1	 I30	M	4729.39
5	1	 I31	M	4773.46
5	1	 I32	M	5583.66
5	1	 I33	M	5611.41
5	1	 I34	M	5747.54
5	1	 I35	M	5397.15
5	1	 I36	M	5231.17
5	1	 I37	M	5610.46
5	1	 I38	M	5669.32
5	1	 I39	M	5574.83
5	1	 I40	M	5987.97
5	1	 I41	M	5645.12
5	1	 I42	M	5897.75
5	1	 I43	M	6051.60
5	1	 I44	M	5795.47
5	1	 I45	M	5555.59
5	1	 I46	M	5416.06
5	1	 I47	M	5461.79
5	1	 I48	M	61.09
5	1	 J01	M	6546.71
5	1	 J02	M	3895.90
5	1	 J03	M	3406.00
5	1	 J04	M	3302.35
5	1	 J05	M	3275.44
5	1	 J06	M	3564.34
5	1	 J07	M	3174.47
5	1	 J08	M	3783.75
5	1	 J09	M	4122.75
5	1	 J10	M	3775.38
5	1	 J11	M	3609.01
5	1	 J12	M	4178.52
5	1	 J13	M	4344.79
5	1	 J14	M	4662.84
5	1	 J15	M	4917.20
5	1	 J16	M	4924.91
5	1	 J17	M	5366.09
5	1	 J18	M	5297.94
5	1	 J19	M	5198.53
5	1	 J20	M	5886.91
5	1	 J21	M	5455.78
5	1	 J22	M	5821.22
5	1	 J23	M	5733.24
5	1	 J24	M	5620.40
5	1	 J25	M	103.40
5	1	 J26	M	3722.39
5	1	 J27	M	3340.91
5	1	 J28	M	3683.01
5	1	 J29	M	3657.70
5	1	 J30	M	3367.85
5	1	 J31	M	3982.69
5	1	 J32	M	3494.70
5	1	 J33	M	4516.40
5	1	 J34	M	4457.43
5	1	 J35	M	4254.12
5	1	 J36	M	4432.60
5	1	 J37	M	4559.36
5	1	 J38	M	4368.15
5	1	 J39	M	4579.55
5	1	 J40	M	5035.85
5	1	 J41	M	5317.38
5	1	 J42	M	5178.42
5	1	 J43	M	5264.20
5	1	 J44	M	5422.57
5	1	 J45	M	5463.56
5	1	 J46	M	5607.45
5	1	 J47	M	5547.96
5	1	 J48	M	60.11
5	1	 K01	M	5987.68
5	1	 K02	M	3146.72
5	1	 K03	M	2893.33
5	1	 K04	M	2650.70
5	1	 K05	M	2239.49
5	1	 K06	M	2860.28
5	1	 K07	M	3571.12
5	1	 K08	M	3420.16
5	1	 K09	M	3798.24
5	1	 K10	M	3701.42
5	1	 K11	M	3732.87
5	1	 K12	M	3758.11
5	1	 K13	M	3722.03
5	1	 K14	M	4209.20
5	1	 K15	M	4771.43
5	1	 K16	M	4797.99
5	1	 K17	M	5600.02
5	1	 K18	M	5518.81
5	1	 K19	M	5166.99
5	1	 K20	M	6043.84
5	1	 K21	M	6136.26
5	1	 K22	M	5458.06
5	1	 K23	M	6129.44
5	1	 K24	M	6281.27
5	1	 K25	M	101.89
5	1	 K26	M	3031.94
5	1	 K27	M	3352.62
5	1	 K28	M	3011.21
5	1	 K29	M	2621.97
5	1	 K30	M	2770.88
5	1	 K31	M	3180.54
5	1	 K32	M	3317.68
5	1	 K33	M	4119.55
5	1	 K34	M	3744.07
5	1	 K35	M	3773.90
5	1	 K36	M	4126.24
5	1	 K37	M	3489.48
5	1	 K38	M	4197.43
5	1	 K39	M	4208.08
5	1	 K40	M	5170.43
5	1	 K41	M	5456.66
5	1	 K42	M	5235.50
5	1	 K43	M	5314.80
5	1	 K44	M	6156.37
5	1	 K45	M	5362.00
5	1	 K46	M	5780.95
5	1	 K47	M	5153.41
5	1	 K48	M	58.62
5	1	 L01	M	5919.03
5	1	 L02	M	6125.04
5	1	 L03	M	5525.41
5	1	 L04	M	5641.79
5	1	 L05	M	5956.06
5	1	 L06	M	5906.68
5	1	 L07	M	6396.99
5	1	 L08	M	6016.43
5	1	 L09	M	6515.00
5	1	 L10	M	6090.96
5	1	 L11	M	5892.67
5	1	 L12	M	5777.08
5	1	 L13	M	6266.31
5	1	 L14	M	5590.33
5	1	 L15	M	5710.95
5	1	 L16	M	6212.42
5	1	 L17	M	6208.71
5	1	 L18	M	6284.80
5	1	 L19	M	5873.76
5	1	 L20	M	5728.07
5	1	 L21	M	6074.96
5	1	 L22	M	5939.87
5	1	 L23	M	6090.79
5	1	 L24	M	5540.16
5	1	 L25	M	119.70
5	1	 L26	M	6186.30
5	1	 L27	M	6277.22
5	1	 L28	M	6126.16
5	1	 L29	M	5985.19
5	1	 L30	M	5482.22
5	1	 L31	M	5879.17
5	1	 L32	M	5774.98
5	1	 L33	M	5645.93
5	1	 L34	M	5821.41
5	1	 L35	M	6136.03
5	1	 L36	M	5799.89
5	1	 L37	M	5528.60
5	1	 L38	M	6201.56
5	1	 L39	M	5951.63
5	1	 L40	M	5930.54
5	1	 L41	M	5846.86
5	1	 L42	M	6083.61
5	1	 L43	M	5683.69
5	1	 L44	M	5429.32
5	1	 L45	M	5599.86
5	1	 L46	M	5573.03
5	1	 L47	M	5305.54
5	1	 L48	M	59.47
5	1	 M01	M	6535.93
5	1	 M02	M	5289.20
5	1	 M03	M	4687.23
5	1	 M04	M	4839.40
5	1	 M05	M	5453.37
5	1	 M06	M	6211.07
5	1	 M07	M	5486.38
5	1	 M08	M	5883.71
5	1	 M09	M	6222.65
5	1	 M10	M	5585.14
5	1	 M11	M	6314.37
5	1	 M12	M	5698.36
5	1	 M13	M	6196.03
5	1	 M14	M	5857.63
5	1	 M15	M	5612.21
5	1	 M16	M	6081.05
5	1	 M17	M	6361.17
5	1	 M18	M	5823.67
5	1	 M19	M	5785.72
5	1	 M20	M	5698.17
5	1	 M21	M	6023.93
5	1	 M22	M	5743.55
5	1	 M23	M	6300.25
5	1	 M24	M	6236.60
5	1	 M25	M	117.22
5	1	 M26	M	5225.87
5	1	 M27	M	5236.16
5	1	 M28	M	5477.13
5	1	 M29	M	4977.88
5	1	 M30	M	5537.77
5	1	 M31	M	6961.76
5	1	 M32	M	5783.93
5	1	 M33	M	6439.79
5	1	 M34	M	5456.68
5	1	 M35	M	5290.53
5	1	 M36	M	5513.08
5	1	 M37	M	5908.54
5	1	 M38	M	5777.56
5	1	 M39	M	6057.81
5	1	 M40	M	5614.82
5	1	 M41	M	5603.27
5	1	 M42	M	5725.19
5	1	 M43	M	5919.28
5	1	 M44	M	5499.12
5	1	 M45	M	5150.65
5	1	 M46	M	5566.61
5	1	 M47	M	5508.93
5	1	 M48	M	61.15
5	1	 N01	M	6302.31
5	1	 N02	M	5374.87
5	1	 N03	M	5341.86
5	1	 N04	M	5981.14
5	1	 N05	M	5634.40
5	1	 N06	M	6000.08
5	1	 N07	M	5630.71
5	1	 N08	M	5858.96
5	1	 N09	M	5608.29
5	1	 N10	M	6063.43
5	1	 N11	M	5873.01
5	1	 N12	M	5898.01
5	1	 N13	M	6321.94
5	1	 N14	M	5666.84
5	1	 N15	M	5909.59
5	1	 N16	M	5897.96
5	1	 N17	M	5862.71
5	1	 N18	M	5682.05
5	1	 N19	M	6002.17
5	1	 N20	M	5604.98
5	1	 N21	M	5764.65
5	1	 N22	M	6289.12
5	1	 N23	M	6064.57
5	1	 N24	M	5800.85
5	1	 N25	M	111.90
5	1	 N26	M	4734.09
5	1	 N27	M	5744.60
5	1	 N28	M	6088.44
5	1	 N29	M	6120.90
5	1	 N30	M	6048.39
5	1	 N31	M	5791.27
5	1	 N32	M	5871.49
5	1	 N33	M	6148.42
5	1	 N34	M	5949.43
5	1	 N35	M	5793.70
5	1	 N36	M	5899.60
5	1	 N37	M	5988.69
5	1	 N38	M	5725.79
5	1	 N39	M	5349.92
5	1	 N40	M	5928.23
5	1	 N41	M	5719.45
5	1	 N42	M	5500.54
5	1	 N43	M	5557.56
5	1	 N44	M	5578.78
5	1	 N45	M	5599.45
5	1	 N46	M	5845.27
5	1	 N47	M	5860.00
5	1	 N48	M	61.20
5	1	 O01	M	6217.03
5	1	 O02	M	5790.51
5	1	 O03	M	6117.98
5	1	 O04	M	5485.45
5	1	 O05	M	5888.59
5	1	 O06	M	5966.05
5	1	 O07	M	5995.56
5	1	 O08	M	6138.33
5	1	 O09	M	6189.03
5	1	 O10	M	5738.69
5	1	 O11	M	5753.91
5	1	 O12	M	6048.38
5	1	 O13	M	5856.23
5	1	 O14	M	6478.95
5	1	 O15	M	5905.26
5	1	 O16	M	5953.29
5	1	 O17	M	6237.56
5	1	 O18	M	5853.96
5	1	 O19	M	5584.85
5	1	 O20	M	6038.44
5	1	 O21	M	5951.67
5	1	 O22	M	5908.67
5	1	 O23	M	6246.90
5	1	 O24	M	5947.79
5	1	 O25	M	123.35
5	1	 O26	M	5557.42
5	1	 O27	M	6212.34
5	1	 O28	M	6432.29
5	1	 O29	M	6026.15
5	1	 O30	M	6102.05
5	1	 O31	M	6073.60
5	1	 O32	M	5860.71
5	1	 O33	M	6322.61
5	1	 O34	M	5547.17
5	1	 O35	M	6170.98
5	1	 O36	M	6086.47
5	1	 O37	M	5936.19
5	1	 O38	M	5791.03
5	1	 O39	M	5982.39
5	1	 O40	M	5631.71
5	1	 O41	M	5549.94
5	1	 O42	M	5599.48
5	1	 O43	M	5782.62
5	1	 O44	M	5330.97
5	1	 O45	M	5525.40
5	1	 O46	M	5515.96
5	1	 O47	M	5028.21
5	1	 O48	M	59.56
5	1	 P01	M	6204.21
5	1	 P02	M	6143.02
5	1	 P03	M	6198.00
5	1	 P04	M	5922.61
5	1	 P05	M	5339.75
5	1	 P06	M	5884.47
5	1	 P07	M	6070.45
5	1	 P08	M	6086.29
5	1	 P09	M	5903.56
5	1	 P10	M	6025.92
5	1	 P11	M	5878.98
5	1	 P12	M	5834.89
5	1	 P13	M	5552.66
5	1	 P14	M	6119.75
5	1	 P15	M	6320.05
5	1	 P16	M	6369.90
5	1	 P17	M	5790.01
5	1	 P18	M	6066.68
5	1	 P19	M	5718.97
5	1	 P20	M	6377.03
5	1	 P21	M	5961.10
5	1	 P22	M	5879.32
5	1	 P23	M	6131.14
5	1	 P24	M	5828.14
5	1	 P25	M	161.99
5	1	 P26	M	6139.05
5	1	 P27	M	6035.54
5	1	 P28	M	5846.19
5	1	 P29	M	6417.60
5	1	 P30	M	6510.54
5	1	 P31	M	6137.00
5	1	 P32	M	6485.75
5	1	 P33	M	5867.22
5	1	 P34	M	6342.08
5	1	 P35	M	5513.06
5	1	 P36	M	5526.99
5	1	 P37	M	5833.20
5	1	 P38	M	5886.45
5	1	 P39	M	5898.73
5	1	 P40	M	5357.27
5	1	 P41	M	5573.32
5	1	 P42	M	5588.51
5	1	 P43	M	5849.23
5	1	 P44	M	6104.88
5	1	 P45	M	5795.18
5	1	 P46	M	5818.41
5	1	 P47	M	5605.71
5	1	 P48	M	97.16
5	1	 Q01	M	110.76
5	1	 Q02	M	6108.92
5	1	 Q03	M	5736.07
5	1	 Q04	M	5705.71
5	1	 Q05	M	5728.89
5	1	 Q06	M	5764.98
5	1	 Q07	M	5674.16
5	1	 Q08	M	5864.09
5	1	 Q09	M	5671.98
5	1	 Q10	M	6211.70
5	1	 Q11	M	5768.92
5	1	 Q12	M	5287.84
5	1	 Q13	M	6040.48
5	1	 Q14	M	5373.31
5	1	 Q15	M	5509.73
5	1	 Q16	M	5558.06
5	1	 Q17	M	5960.54
5	1	 Q18	M	5812.89
5	1	 Q19	M	5888.96
5	1	 Q20	M	6175.61
5	1	 Q21	M	5940.19
5	1	 Q22	M	5970.15
5	1	 Q23	M	5603.04
5	1	 Q24	M	160.05
5	1	 Q25	M	5416.82
5	1	 Q26	M	5870.50
5	1	 Q27	M	5862.25
5	1	 Q28	M	6189.08
5	1	 Q29	M	5831.34
5	1	 Q30	M	6079.97
5	1	 Q31	M	6112.59
5	1	 Q32	M	5744.75
5	1	 Q33	M	5912.17
5	1	 Q34	M	6328.54
5	1	 Q35	M	6059.07
5	1	 Q36	M	6353.14
5	1	 Q37	M	5948.81
5	1	 Q38	M	5845.79
5	1	 Q39	M	5492.64
5	1	 Q40	M	6069.68
5	1	 Q41	M	5782.89
5	1	 Q42	M	5737.89
5	1	 Q43	M	5757.38
5	1	 Q44	M	5616.15
5	1	 Q45	M	5954.30
5	1	 Q46	M	5603.62
5	1	 Q47	M	5638.01
5	1	 Q48	M	5909.54
5	1	 R01	M	66.21
5	1	 R02	M	5956.22
5	1	 R03	M	6166.22
5	1	 R04	M	5739.54
5	1	 R05	M	5757.01
5	1	 R06	M	6348.91
5	1	 R07	M	5745.09
5	1	 R08	M	5996.71
5	1	 R09	M	6250.44
5	1	 R10	M	5996.59
5	1	 R11	M	5559.86
5	1	 R12	M	5964.40
5	1	 R13	M	5799.57
5	1	 R14	M	5726.02
5	1	 R15	M	5873.71
5	1	 R16	M	5854.23
5	1	 R17	M	6099.33
5	1	 R18	M	5564.91
5	1	 R19	M	5838.68
5	1	 R20	M	6093.34
5	1	 R21	M	6138.11
5	1	 R22	M	6036.77
5	1	 R23	M	5718.29
5	1	 R24	M	118.45
5	1	 R25	M	6025.27
5	1	 R26	M	5826.51
5	1	 R27	M	5848.43
5	1	 R28	M	5815.02
5	1	 R29	M	6526.90
5	1	 R30	M	5916.77
5	1	 R31	M	5955.07
5	1	 R32	M	6163.00
5	1	 R33	M	5792.70
5	1	 R34	M	5857.32
5	1	 R35	M	5715.53
5	1	 R36	M	6225.51
5	1	 R37	M	6013.46
5	1	 R38	M	6269.25
5	1	 R39	M	6013.39
5	1	 R40	M	6157.21
5	1	 R41	M	5834.36
5	1	 R42	M	5725.73
5	1	 R43	M	5989.97
5	1	 R44	M	5650.21
5	1	 R45	M	5218.09
5	1	 R46	M	5639.92
5	1	 R47	M	5628.08
5	1	 R48	M	5466.37
5	1	 S01	M	27.03
5	1	 S02	M	112.62
5	1	 S03	M	123.92
5	1	 S04	M	127.72
5	1	 S05	M	151.58
5	1	 S06	M	2016.89
5	1	 S07	M	4107.28
5	1	 S08	M	5314.54
5	1	 S09	M	5884.30
5	1	 S10	M	5733.60
5	1	 S11	M	5186.33
5	1	 S12	M	5836.98
5	1	 S13	M	5436.38
5	1	 S14	M	5948.94
5	1	 S15	M	5735.28
5	1	 S16	M	6077.17
5	1	 S17	M	5856.35
5	1	 S18	M	6014.56
5	1	 S19	M	5672.34
5	1	 S20	M	5588.23
5	1	 S21	M	5793.66
5	1	 S22	M	5835.84
5	1	 S23	M	6177.49
5	1	 S24	M	123.29
5	1	 S25	M	6289.02
5	1	 S26	M	157.63
5	1	 S27	M	125.64
5	1	 S28	M	131.36
5	1	 S29	M	157.16
5	1	 S30	M	2004.96
5	1	 S31	M	4257.80
5	1	 S32	M	5300.87
5	1	 S33	M	5948.17
5	1	 S34	M	5808.51
5	1	 S35	M	5846.12
5	1	 S36	M	5832.42
5	1	 S37	M	5736.59
5	1	 S38	M	5611.35
5	1	 S39	M	6050.36
5	1	 S40	M	5616.06
5	1	 S41	M	5812.93
5	1	 S42	M	5373.31
5	1	 S43	M	5466.12
5	1	 S44	M	5849.97
5	1	 S45	M	5460.40
5	1	 S46	M	5469.31
5	1	 S47	M	5516.99
5	1	 S48	M	5468.77
5	1	 T01	M	64.62
5	1	 T02	M	5895.41
5	1	 T03	M	5678.60
5	1	 T04	M	5864.11
5	1	 T05	M	5950.96
5	1	 T06	M	5947.14
5	1	 T07	M	5727.21
5	1	 T08	M	6011.83
5	1	 T09	M	5244.19
5	1	 T10	M	5875.03
5	1	 T11	M	5958.50
5	1	 T12	M	5955.20
5	1	 T13	M	6254.10
