;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
7	1	 F42	M	7171.49
7	1	 F43	M	7520.66
7	1	 F44	M	7628.69
7	1	 F45	M	7093.09
7	1	 F46	M	7480.99
7	1	 F47	M	7104.81
7	1	 F48	M	7512.47
7	1	 G01	M	7852.65
7	1	 G02	M	8064.20
7	1	 G03	M	7638.47
7	1	 G04	M	7808.98
7	1	 G05	M	7637.24
7	1	 G06	M	7419.39
7	1	 G07	M	7305.30
7	1	 G08	M	7596.07
7	1	 G09	M	8061.97
7	1	 G10	M	7724.97
7	1	 G11	M	7278.20
7	1	 G12	M	7582.35
7	1	 G13	M	7661.66
7	1	 G14	M	7962.65
7	1	 G15	M	7581.73
7	1	 G16	M	7581.37
7	1	 G17	M	7300.66
7	1	 G18	M	7868.69
7	1	 G19	M	7313.65
7	1	 G20	M	7876.63
7	1	 G21	M	7560.77
7	1	 G22	M	7711.65
7	1	 G23	M	7169.57
7	1	 G24	M	7817.07
7	1	 G25	M	7668.54
7	1	 G26	M	7842.46
7	1	 G27	M	7519.18
7	1	 G28	M	7264.83
7	1	 G29	M	7272.61
7	1	 G30	M	7919.89
7	1	 G31	M	7627.41
7	1	 G32	M	7963.90
7	1	 G33	M	7722.96
7	1	 G34	M	7212.28
7	1	 G35	M	7676.16
7	1	 G36	M	7463.81
7	1	 G37	M	7156.46
7	1	 G38	M	7494.98
7	1	 G39	M	7386.41
7	1	 G40	M	7466.60
7	1	 G41	M	7423.56
7	1	 G42	M	7143.16
7	1	 G43	M	7872.02
7	1	 G44	M	7473.31
7	1	 G45	M	7580.95
7	1	 G46	M	7141.47
7	1	 G47	M	7237.98
7	1	 G48	M	7552.45
7	1	 H01	M	7216.09
7	1	 H02	M	7429.68
7	1	 H03	M	8057.89
7	1	 H04	M	7879.37
7	1	 H05	M	7325.73
7	1	 H06	M	7258.26
7	1	 H07	M	7741.92
7	1	 H08	M	7718.35
7	1	 H09	M	8054.83
7	1	 H10	M	7832.08
7	1	 H11	M	7650.70
7	1	 H12	M	7679.07
7	1	 H13	M	7505.37
7	1	 H14	M	7869.18
7	1	 H15	M	7126.40
7	1	 H16	M	8053.33
7	1	 H17	M	7934.86
7	1	 H18	M	7586.61
7	1	 H19	M	7360.74
7	1	 H20	M	8019.64
7	1	 H21	M	7570.63
7	1	 H22	M	7772.87
7	1	 H23	M	7902.48
7	1	 H24	M	7724.01
7	1	 H25	M	7339.91
7	1	 H26	M	7360.76
7	1	 H27	M	7881.29
7	1	 H28	M	7868.85
7	1	 H29	M	7629.59
7	1	 H30	M	7863.99
7	1	 H31	M	8130.41
7	1	 H32	M	7643.16
7	1	 H33	M	7289.46
7	1	 H34	M	7223.62
7	1	 H35	M	7836.46
7	1	 H36	M	7936.98
7	1	 H37	M	7540.68
7	1	 H38	M	7596.82
7	1	 H39	M	7713.46
7	1	 H40	M	7615.84
7	1	 H41	M	7702.93
7	1	 H42	M	7670.98
7	1	 H43	M	7306.78
7	1	 H44	M	7333.59
7	1	 H45	M	7226.63
7	1	 H46	M	7506.43
7	1	 H47	M	6794.74
7	1	 H48	M	6978.72
7	1	 I01	M	7487.28
7	1	 I02	M	7879.01
7	1	 I03	M	7011.83
7	1	 I04	M	7550.30
7	1	 I05	M	7800.12
7	1	 I06	M	7893.07
7	1	 I07	M	7788.12
7	1	 I08	M	7586.99
7	1	 I09	M	7757.42
7	1	 I10	M	7186.59
7	1	 I11	M	7300.66
7	1	 I12	M	7364.70
7	1	 I13	M	7828.13
7	1	 I14	M	7544.57
7	1	 I15	M	8251.09
7	1	 I16	M	7990.85
7	1	 I17	M	7577.05
7	1	 I18	M	7487.81
7	1	 I19	M	7435.78
7	1	 I20	M	8153.70
7	1	 I21	M	8122.87
7	1	 I22	M	7861.35
7	1	 I23	M	7525.45
7	1	 I24	M	7568.13
7	1	 I25	M	7800.64
7	1	 I26	M	7841.74
7	1	 I27	M	7874.06
7	1	 I28	M	7300.03
7	1	 I29	M	8067.19
7	1	 I30	M	7945.76
7	1	 I31	M	7749.12
7	1	 I32	M	7494.19
7	1	 I33	M	7690.62
7	1	 I34	M	7451.53
7	1	 I35	M	7763.22
7	1	 I36	M	7470.70
7	1	 I37	M	7648.19
7	1	 I38	M	7462.59
7	1	 I39	M	6942.34
7	1	 I40	M	6839.51
7	1	 I41	M	7540.54
7	1	 I42	M	7640.91
7	1	 I43	M	7138.64
7	1	 I44	M	7191.42
7	1	 I45	M	7555.45
7	1	 I46	M	7028.37
7	1	 I47	M	7293.93
7	1	 I48	M	7620.67
7	1	 J01	M	8007.24
7	1	 J02	M	7591.72
7	1	 J03	M	7588.01
7	1	 J04	M	7818.29
7	1	 J05	M	7173.75
7	1	 J06	M	7550.40
7	1	 J07	M	7326.10
7	1	 J08	M	7540.87
7	1	 J09	M	7649.26
7	1	 J10	M	7760.03
7	1	 J11	M	7413.76
7	1	 J12	M	7516.86
7	1	 J13	M	7797.79
7	1	 J14	M	7764.43
7	1	 J15	M	7515.37
7	1	 J16	M	7597.10
7	1	 J17	M	7642.82
7	1	 J18	M	7183.75
7	1	 J19	M	7497.41
7	1	 J20	M	7529.08
7	1	 J21	M	7500.94
7	1	 J22	M	7838.16
7	1	 J23	M	7955.00
7	1	 J24	M	7760.49
7	1	 J25	M	8340.69
7	1	 J26	M	7679.23
7	1	 J27	M	8001.19
7	1	 J28	M	7872.29
7	1	 J29	M	7637.02
7	1	 J30	M	7684.29
7	1	 J31	M	7763.31
7	1	 J32	M	7218.05
7	1	 J33	M	7297.90
7	1	 J34	M	8104.75
7	1	 J35	M	7910.47
7	1	 J36	M	8116.37
7	1	 J37	M	7381.38
7	1	 J38	M	7507.65
7	1	 J39	M	7121.72
7	1	 J40	M	7490.49
7	1	 J41	M	7539.73
7	1	 J42	M	7795.42
7	1	 J43	M	7494.31
7	1	 J44	M	7408.95
7	1	 J45	M	7317.86
7	1	 J46	M	7221.39
7	1	 J47	M	7225.47
7	1	 J48	M	7249.21
7	1	 K01	M	7979.06
7	1	 K02	M	7808.69
7	1	 K03	M	7768.96
7	1	 K04	M	7586.99
7	1	 K05	M	7956.84
7	1	 K06	M	7653.15
7	1	 K07	M	7783.58
7	1	 K08	M	7461.42
7	1	 K09	M	7849.16
7	1	 K10	M	7865.98
7	1	 K11	M	7733.15
7	1	 K12	M	7493.76
7	1	 K13	M	7946.66
7	1	 K14	M	8122.83
7	1	 K15	M	7867.23
7	1	 K16	M	7917.19
7	1	 K17	M	7820.14
7	1	 K18	M	7555.05
7	1	 K19	M	7591.22
7	1	 K20	M	7429.81
7	1	 K21	M	7725.59
7	1	 K22	M	7453.41
7	1	 K23	M	7601.14
7	1	 K24	M	7661.64
7	1	 K25	M	8019.21
7	1	 K26	M	7391.62
7	1	 K27	M	8071.93
7	1	 K28	M	7963.33
7	1	 K29	M	7798.86
7	1	 K30	M	8078.67
7	1	 K31	M	8147.43
7	1	 K32	M	7688.64
7	1	 K33	M	7636.54
7	1	 K34	M	8322.63
7	1	 K35	M	7741.38
7	1	 K36	M	7749.73
7	1	 K37	M	7289.22
7	1	 K38	M	7331.68
7	1	 K39	M	7314.16
7	1	 K40	M	7424.31
7	1	 K41	M	7377.22
7	1	 K42	M	7455.55
7	1	 K43	M	7390.33
7	1	 K44	M	7671.23
7	1	 K45	M	7988.98
7	1	 K46	M	7295.18
7	1	 K47	M	7421.80
7	1	 K48	M	7010.50
7	1	 L01	M	8306.53
7	1	 L02	M	8017.18
7	1	 L03	M	7909.93
7	1	 L04	M	7565.15
7	1	 L05	M	7390.64
7	1	 L06	M	7860.99
7	1	 L07	M	7540.98
7	1	 L08	M	7825.32
7	1	 L09	M	7752.51
7	1	 L10	M	8029.61
7	1	 L11	M	7831.25
7	1	 L12	M	7823.56
7	1	 L13	M	7508.42
7	1	 L14	M	7340.37
7	1	 L15	M	7445.00
7	1	 L16	M	7493.15
7	1	 L17	M	7466.98
7	1	 L18	M	7411.92
7	1	 L19	M	7778.76
7	1	 L20	M	7743.90
7	1	 L21	M	8006.23
7	1	 L22	M	7324.47
7	1	 L23	M	8102.66
7	1	 L24	M	7796.25
7	1	 L25	M	7684.41
7	1	 L26	M	7836.28
7	1	 L27	M	7451.31
7	1	 L28	M	8061.17
7	1	 L29	M	7753.09
7	1	 L30	M	7936.31
7	1	 L31	M	7213.32
7	1	 L32	M	7977.81
7	1	 L33	M	7660.50
7	1	 L34	M	7806.29
7	1	 L35	M	7723.08
7	1	 L36	M	7655.28
7	1	 L37	M	7371.32
7	1	 L38	M	7076.13
7	1	 L39	M	7467.17
7	1	 L40	M	7217.48
7	1	 L41	M	7477.76
7	1	 L42	M	7270.71
7	1	 L43	M	7429.97
7	1	 L44	M	7175.37
7	1	 L45	M	7546.82
7	1	 L46	M	7470.53
7	1	 L47	M	7518.78
7	1	 L48	M	6982.15
7	1	 M01	M	8204.21
7	1	 M02	M	7831.20
7	1	 M03	M	8054.78
7	1	 M04	M	7201.88
7	1	 M05	M	7670.79
7	1	 M06	M	8016.40
7	1	 M07	M	7790.45
7	1	 M08	M	7840.27
7	1	 M09	M	7986.44
7	1	 M10	M	7541.19
7	1	 M11	M	7969.98
7	1	 M12	M	7923.28
7	1	 M13	M	8104.90
7	1	 M14	M	7788.34
7	1	 M15	M	7733.20
7	1	 M16	M	7837.76
7	1	 M17	M	8185.19
7	1	 M18	M	7178.62
7	1	 M19	M	7321.41
7	1	 M20	M	7305.66
7	1	 M21	M	7792.03
7	1	 M22	M	7918.27
7	1	 M23	M	7845.42
7	1	 M24	M	7386.88
7	1	 M25	M	8190.89
7	1	 M26	M	7894.25
7	1	 M27	M	8075.03
7	1	 M28	M	7874.74
7	1	 M29	M	7846.34
7	1	 M30	M	7873.07
7	1	 M31	M	7861.29
7	1	 M32	M	7295.58
7	1	 M33	M	7418.65
7	1	 M34	M	7821.45
7	1	 M35	M	7890.64
7	1	 M36	M	7491.38
7	1	 M37	M	7373.68
7	1	 M38	M	7402.87
7	1	 M39	M	7763.10
7	1	 M40	M	7359.63
7	1	 M41	M	7645.01
7	1	 M42	M	7527.60
7	1	 M43	M	7308.79
7	1	 M44	M	7282.51
7	1	 M45	M	7626.83
7	1	 M46	M	7301.85
7	1	 M47	M	7357.10
7	1	 M48	M	7189.13
7	1	 N01	M	7290.38
7	1	 N02	M	8116.24
7	1	 N03	M	7490.69
7	1	 N04	M	7497.64
7	1	 N05	M	7886.43
7	1	 N06	M	7885.17
7	1	 N07	M	7928.57
7	1	 N08	M	7843.13
7	1	 N09	M	7450.21
7	1	 N10	M	7772.10
7	1	 N11	M	7251.54
7	1	 N12	M	7966.20
7	1	 N13	M	7692.92
7	1	 N14	M	8049.83
7	1	 N15	M	7752.46
7	1	 N16	M	8024.79
7	1	 N17	M	7916.52
7	1	 N18	M	7696.58
7	1	 N19	M	7573.31
7	1	 N20	M	8037.03
7	1	 N21	M	7674.92
7	1	 N22	M	7773.95
7	1	 N23	M	7778.98
7	1	 N24	M	8289.76
7	1	 N25	M	7751.00
7	1	 N26	M	8002.16
7	1	 N27	M	8086.08
7	1	 N28	M	8020.93
7	1	 N29	M	7841.61
7	1	 N30	M	8023.82
7	1	 N31	M	8049.95
7	1	 N32	M	8001.94
7	1	 N33	M	7750.54
7	1	 N34	M	7575.27
7	1	 N35	M	7766.08
7	1	 N36	M	7631.96
7	1	 N37	M	7577.75
7	1	 N38	M	7595.70
7	1	 N39	M	7332.54
7	1	 N40	M	7090.48
7	1	 N41	M	7524.10
7	1	 N42	M	7600.73
7	1	 N43	M	7510.86
7	1	 N44	M	7098.94
7	1	 N45	M	7567.56
7	1	 N46	M	6875.55
7	1	 N47	M	7718.36
7	1	 N48	M	7057.08
7	1	 O01	M	8042.34
7	1	 O02	M	7671.09
7	1	 O03	M	8088.52
7	1	 O04	M	7688.89
7	1	 O05	M	7363.17
7	1	 O06	M	7820.26
7	1	 O07	M	7668.12
7	1	 O08	M	7470.24
7	1	 O09	M	7674.48
7	1	 O10	M	7611.51
7	1	 O11	M	8107.38
7	1	 O12	M	7443.45
7	1	 O13	M	7326.40
7	1	 O14	M	7960.70
7	1	 O15	M	7414.44
7	1	 O16	M	7682.44
7	1	 O17	M	7820.86
7	1	 O18	M	7727.32
7	1	 O19	M	7501.74
7	1	 O20	M	8091.57
7	1	 O21	M	7519.74
7	1	 O22	M	8179.28
7	1	 O23	M	7741.11
7	1	 O24	M	8161.10
7	1	 O25	M	8073.80
7	1	 O26	M	8051.60
7	1	 O27	M	8315.95
7	1	 O28	M	7890.92
7	1	 O29	M	7646.94
7	1	 O30	M	7819.60
7	1	 O31	M	7632.18
7	1	 O32	M	8048.47
7	1	 O33	M	7625.93
7	1	 O34	M	7922.01
7	1	 O35	M	8130.02
7	1	 O36	M	7610.88
7	1	 O37	M	7327.98
7	1	 O38	M	7229.84
7	1	 O39	M	7513.91
7	1	 O40	M	7132.73
7	1	 O41	M	7738.81
7	1	 O42	M	7409.75
7	1	 O43	M	7576.40
7	1	 O44	M	7460.64
7	1	 O45	M	7487.60
7	1	 O46	M	7274.66
7	1	 O47	M	7173.14
7	1	 O48	M	7203.47
7	1	 P01	M	8126.36
7	1	 P02	M	7608.04
7	1	 P03	M	7709.10
7	1	 P04	M	7719.59
7	1	 P05	M	7562.46
7	1	 P06	M	7518.88
7	1	 P07	M	7383.34
7	1	 P08	M	7504.19
7	1	 P09	M	8067.66
7	1	 P10	M	7866.68
7	1	 P11	M	6972.62
7	1	 P12	M	8007.03
7	1	 P13	M	7538.83
7	1	 P14	M	7893.22
7	1	 P15	M	7718.04
7	1	 P16	M	7456.77
7	1	 P17	M	7724.90
7	1	 P18	M	7760.87
7	1	 P19	M	7282.40
7	1	 P20	M	7877.98
7	1	 P21	M	7424.48
7	1	 P22	M	7204.27
7	1	 P23	M	7353.63
7	1	 P24	M	8067.59
7	1	 P25	M	7875.78
7	1	 P26	M	7581.81
7	1	 P27	M	7482.99
7	1	 P28	M	7414.63
7	1	 P29	M	8214.98
7	1	 P30	M	7788.20
7	1	 P31	M	8003.30
7	1	 P32	M	7757.14
7	1	 P33	M	7840.46
7	1	 P34	M	7482.72
7	1	 P35	M	7569.37
7	1	 P36	M	7676.15
7	1	 P37	M	7455.16
7	1	 P38	M	7304.38
7	1	 P39	M	7021.95
7	1	 P40	M	7570.12
7	1	 P41	M	7131.46
7	1	 P42	M	6957.51
7	1	 P43	M	7322.60
7	1	 P44	M	7297.14
7	1	 P45	M	7370.95
7	1	 P46	M	7635.38
7	1	 P47	M	7039.57
7	1	 P48	M	7655.61
7	1	 Q01	M	7853.52
7	1	 Q02	M	8003.72
7	1	 Q03	M	7138.05
7	1	 Q04	M	7747.02
7	1	 Q05	M	7849.91
7	1	 Q06	M	7233.63
7	1	 Q07	M	8401.37
7	1	 Q08	M	8159.86
7	1	 Q09	M	7929.07
7	1	 Q10	M	7491.86
7	1	 Q11	M	7514.42
7	1	 Q12	M	7698.18
7	1	 Q13	M	7912.62
7	1	 Q14	M	7381.23
7	1	 Q15	M	7418.77
7	1	 Q16	M	7189.05
7	1	 Q17	M	7403.17
7	1	 Q18	M	7673.19
7	1	 Q19	M	7748.48
7	1	 Q20	M	7596.12
7	1	 Q21	M	7860.43
7	1	 Q22	M	7540.14
7	1	 Q23	M	7743.11
7	1	 Q24	M	7927.48
7	1	 Q25	M	7821.57
7	1	 Q26	M	7809.25
7	1	 Q27	M	7750.82
7	1	 Q28	M	7679.21
7	1	 Q29	M	7344.24
7	1	 Q30	M	7954.89
7	1	 Q31	M	8282.56
7	1	 Q32	M	8234.54
7	1	 Q33	M	8240.17
7	1	 Q34	M	8294.45
7	1	 Q35	M	7904.06
7	1	 Q36	M	7964.61
7	1	 Q37	M	7547.28
7	1	 Q38	M	7528.42
7	1	 Q39	M	7923.70
7	1	 Q40	M	7707.02
7	1	 Q41	M	7501.84
7	1	 Q42	M	8000.47
7	1	 Q43	M	7535.65
7	1	 Q44	M	7727.18
7	1	 Q45	M	7204.94
7	1	 Q46	M	6945.40
7	1	 Q47	M	7359.20
7	1	 Q48	M	7436.47
7	1	 R01	M	7919.93
7	1	 R02	M	7807.71
7	1	 R03	M	7671.86
7	1	 R04	M	7815.74
7	1	 R05	M	7389.03
7	1	 R06	M	7305.48
7	1	 R07	M	7586.42
7	1	 R08	M	7369.40
7	1	 R09	M	7972.91
7	1	 R10	M	8012.67
7	1	 R11	M	7965.78
7	1	 R12	M	7589.94
7	1	 R13	M	8031.96
7	1	 R14	M	7401.83
7	1	 R15	M	7523.88
7	1	 R16	M	7788.09
7	1	 R17	M	7768.14
7	1	 R18	M	7704.73
7	1	 R19	M	7347.60
7	1	 R20	M	8087.35
7	1	 R21	M	7895.33
7	1	 R22	M	7805.94
7	1	 R23	M	8027.19
7	1	 R24	M	7793.09
7	1	 R25	M	7422.66
7	1	 R26	M	7889.08
7	1	 R27	M	8322.64
7	1	 R28	M	7842.53
7	1	 R29	M	7804.82
7	1	 R30	M	8158.73
7	1	 R31	M	7753.67
7	1	 R32	M	8297.89
7	1	 R33	M	7815.57
7	1	 R34	M	7449.31
7	1	 R35	M	7548.38
7	1	 R36	M	7401.30
7	1	 R37	M	7802.61
7	1	 R38	M	7848.41
7	1	 R39	M	7485.40
7	1	 R40	M	7914.63
7	1	 R41	M	7839.34
7	1	 R42	M	7310.51
7	1	 R43	M	7390.55
7	1	 R44	M	7489.61
7	1	 R45	M	7210.53
7	1	 R46	M	7717.08
7	1	 R47	M	7400.24
7	1	 R48	M	7728.81
7	1	 S01	M	8257.96
7	1	 S02	M	7658.62
7	1	 S03	M	7510.51
7	1	 S04	M	8205.97
7	1	 S05	M	7267.24
7	1	 S06	M	8248.92
7	1	 S07	M	7962.08
7	1	 S08	M	7673.96
7	1	 S09	M	7802.89
7	1	 S10	M	7077.26
7	1	 S11	M	7196.42
7	1	 S12	M	7837.05
7	1	 S13	M	7519.26
7	1	 S14	M	7836.02
7	1	 S15	M	7674.13
7	1	 S16	M	7470.26
7	1	 S17	M	7579.68
7	1	 S18	M	7473.48
7	1	 S19	M	7839.23
7	1	 S20	M	7587.94
7	1	 S21	M	7589.00
7	1	 S22	M	7951.49
7	1	 S23	M	7833.76
7	1	 S24	M	8049.51
7	1	 S25	M	7906.51
7	1	 S26	M	7807.87
7	1	 S27	M	8115.23
7	1	 S28	M	7616.26
7	1	 S29	M	7584.17
7	1	 S30	M	8170.59
7	1	 S31	M	8052.17
7	1	 S32	M	7887.00
7	1	 S33	M	8062.01
7	1	 S34	M	7790.74
7	1	 S35	M	7604.29
7	1	 S36	M	7490.35
7	1	 S37	M	7591.65
7	1	 S38	M	7370.19
7	1	 S39	M	7816.29
7	1	 S40	M	7004.48
7	1	 S41	M	7851.35
7	1	 S42	M	7635.45
7	1	 S43	M	7473.16
7	1	 S44	M	7596.52
7	1	 S45	M	7504.86
7	1	 S46	M	7212.83
7	1	 S47	M	7533.87
7	1	 S48	M	7386.72
7	1	 T01	M	8136.80
7	1	 T02	M	7585.87
7	1	 T03	M	8116.09
7	1	 T04	M	7686.75
7	1	 T05	M	7962.08
7	1	 T06	M	7562.91
7	1	 T07	M	7791.24
7	1	 T08	M	7845.26
7	1	 T09	M	7623.66
