;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
3	1	 L08	M	3224.27
3	1	 L09	M	3323.38
3	1	 L10	M	3160.21
3	1	 L11	M	3242.85
3	1	 L12	M	3359.57
3	1	 L13	M	3422.96
3	1	 L14	M	3378.02
3	1	 L15	M	3141.44
3	1	 L16	M	3069.22
3	1	 L17	M	3249.31
3	1	 L18	M	3344.89
3	1	 L19	M	3153.94
3	1	 L20	M	2962.68
3	1	 L21	M	3320.61
3	1	 L22	M	3186.46
3	1	 L23	M	3521.00
3	1	 L24	M	3710.69
3	1	 L25	M	3368.64
3	1	 L26	M	3419.94
3	1	 L27	M	3414.96
3	1	 L28	M	3494.89
3	1	 L29	M	3508.53
3	1	 L30	M	3062.53
3	1	 L31	M	3731.28
3	1	 L32	M	3703.46
3	1	 L33	M	3055.51
3	1	 L34	M	3203.11
3	1	 L35	M	3329.68
3	1	 L36	M	3497.43
3	1	 L37	M	3139.22
3	1	 L38	M	3335.11
3	1	 L39	M	2932.78
3	1	 L40	M	3175.95
3	1	 L41	M	3334.25
3	1	 L42	M	3371.50
3	1	 L43	M	3188.65
3	1	 L44	M	3522.10
3	1	 L45	M	3231.55
3	1	 L46	M	3362.62
3	1	 L47	M	3386.09
3	1	 L48	M	3317.19
3	1	 M01	M	3930.72
3	1	 M02	M	3333.70
3	1	 M03	M	3266.18
3	1	 M04	M	3096.21
3	1	 M05	M	2942.60
3	1	 M06	M	3249.71
3	1	 M07	M	3535.33
3	1	 M08	M	3088.02
3	1	 M09	M	3471.81
3	1	 M10	M	3392.09
3	1	 M11	M	3290.88
3	1	 M12	M	3327.18
3	1	 M13	M	3332.12
3	1	 M14	M	2988.84
3	1	 M15	M	3330.70
3	1	 M16	M	3264.48
3	1	 M17	M	3146.76
3	1	 M18	M	3279.47
3	1	 M19	M	3335.85
3	1	 M20	M	3316.70
3	1	 M21	M	3706.78
3	1	 M22	M	3615.87
3	1	 M23	M	3486.48
3	1	 M24	M	3617.29
3	1	 M25	M	3540.25
3	1	 M26	M	3385.67
3	1	 M27	M	3157.98
3	1	 M28	M	3535.88
3	1	 M29	M	3312.03
3	1	 M30	M	3406.68
3	1	 M31	M	3559.18
3	1	 M32	M	3280.48
3	1	 M33	M	3401.08
3	1	 M34	M	3318.97
3	1	 M35	M	3553.02
3	1	 M36	M	3191.06
3	1	 M37	M	3286.27
3	1	 M38	M	3298.33
3	1	 M39	M	3278.99
3	1	 M40	M	2895.08
3	1	 M41	M	3337.58
3	1	 M42	M	3163.29
3	1	 M43	M	3313.63
3	1	 M44	M	3095.98
3	1	 M45	M	3390.67
3	1	 M46	M	3265.03
3	1	 M47	M	3040.95
3	1	 M48	M	2936.00
3	1	 N01	M	4078.74
3	1	 N02	M	3359.65
3	1	 N03	M	3098.51
3	1	 N04	M	3286.49
3	1	 N05	M	3215.26
3	1	 N06	M	3034.88
3	1	 N07	M	3313.29
3	1	 N08	M	3345.73
3	1	 N09	M	3021.74
3	1	 N10	M	3251.69
3	1	 N11	M	3237.83
3	1	 N12	M	3458.81
3	1	 N13	M	3483.76
3	1	 N14	M	3522.61
3	1	 N15	M	3356.53
3	1	 N16	M	3287.98
3	1	 N17	M	3782.00
3	1	 N18	M	3616.47
3	1	 N19	M	3231.10
3	1	 N20	M	3566.60
3	1	 N21	M	3573.47
3	1	 N22	M	3054.27
3	1	 N23	M	3065.60
3	1	 N24	M	3478.33
3	1	 N25	M	3455.65
3	1	 N26	M	3281.22
3	1	 N27	M	3403.61
3	1	 N28	M	3752.12
3	1	 N29	M	4078.26
3	1	 N30	M	3076.41
3	1	 N31	M	4039.27
3	1	 N32	M	3561.68
3	1	 N33	M	3438.70
3	1	 N34	M	3710.70
3	1	 N35	M	3249.14
3	1	 N36	M	3349.46
3	1	 N37	M	3072.48
3	1	 N38	M	3196.89
3	1	 N39	M	3379.13
3	1	 N40	M	3102.46
3	1	 N41	M	3177.98
3	1	 N42	M	3180.01
3	1	 N43	M	3499.37
3	1	 N44	M	3378.57
3	1	 N45	M	3187.57
3	1	 N46	M	3485.70
3	1	 N47	M	3449.66
3	1	 N48	M	3130.48
3	1	 O01	M	4199.55
3	1	 O02	M	3577.14
3	1	 O03	M	3134.55
3	1	 O04	M	2966.16
3	1	 O05	M	3104.01
3	1	 O06	M	3224.29
3	1	 O07	M	2904.30
3	1	 O08	M	2917.44
3	1	 O09	M	3240.27
3	1	 O10	M	3198.16
3	1	 O11	M	3446.57
3	1	 O12	M	3437.35
3	1	 O13	M	3466.21
3	1	 O14	M	3621.01
3	1	 O15	M	3392.90
3	1	 O16	M	3702.20
3	1	 O17	M	3387.79
3	1	 O18	M	3092.51
3	1	 O19	M	3538.36
3	1	 O20	M	3214.15
3	1	 O21	M	3674.00
3	1	 O22	M	3662.40
3	1	 O23	M	3157.27
3	1	 O24	M	3462.93
3	1	 O25	M	3483.62
3	1	 O26	M	3351.05
3	1	 O27	M	3265.17
3	1	 O28	M	3409.06
3	1	 O29	M	3461.09
3	1	 O30	M	3265.61
3	1	 O31	M	3819.20
3	1	 O32	M	3528.52
3	1	 O33	M	3739.21
3	1	 O34	M	3910.54
3	1	 O35	M	3298.97
3	1	 O36	M	3589.91
3	1	 O37	M	3443.05
3	1	 O38	M	3448.97
3	1	 O39	M	3233.25
3	1	 O40	M	3184.73
3	1	 O41	M	3453.66
3	1	 O42	M	3275.78
3	1	 O43	M	3328.99
3	1	 O44	M	3067.51
3	1	 O45	M	3266.04
3	1	 O46	M	3360.45
3	1	 O47	M	3757.22
3	1	 O48	M	3401.32
3	1	 P01	M	4434.47
3	1	 P02	M	3531.87
3	1	 P03	M	3026.31
3	1	 P04	M	3177.88
3	1	 P05	M	3207.36
3	1	 P06	M	3144.22
3	1	 P07	M	3338.53
3	1	 P08	M	3227.83
3	1	 P09	M	3304.86
3	1	 P10	M	3422.09
3	1	 P11	M	3267.87
3	1	 P12	M	3391.81
3	1	 P13	M	3678.83
3	1	 P14	M	3496.70
3	1	 P15	M	3221.14
3	1	 P16	M	3414.67
3	1	 P17	M	3671.56
3	1	 P18	M	3313.60
3	1	 P19	M	3358.74
3	1	 P20	M	3519.96
3	1	 P21	M	3242.72
3	1	 P22	M	3564.75
3	1	 P23	M	3454.79
3	1	 P24	M	3529.17
3	1	 P25	M	3375.37
3	1	 P26	M	3349.31
3	1	 P27	M	3309.19
3	1	 P28	M	3546.67
3	1	 P29	M	3747.28
3	1	 P30	M	3600.84
3	1	 P31	M	3404.75
3	1	 P32	M	3479.98
3	1	 P33	M	3293.81
3	1	 P34	M	3439.07
3	1	 P35	M	3348.26
3	1	 P36	M	3544.79
3	1	 P37	M	3309.56
3	1	 P38	M	3220.14
3	1	 P39	M	3132.90
3	1	 P40	M	3417.58
3	1	 P41	M	3474.39
3	1	 P42	M	3300.37
3	1	 P43	M	3308.49
3	1	 P44	M	2992.34
3	1	 P45	M	3427.33
3	1	 P46	M	3546.55
3	1	 P47	M	3259.32
3	1	 P48	M	3344.66
3	1	 Q01	M	4196.07
3	1	 Q02	M	3291.68
3	1	 Q03	M	3085.59
3	1	 Q04	M	3445.23
3	1	 Q05	M	3258.31
3	1	 Q06	M	3182.07
3	1	 Q07	M	3477.06
3	1	 Q08	M	3350.02
3	1	 Q09	M	3129.76
3	1	 Q10	M	3188.35
3	1	 Q11	M	3215.56
3	1	 Q12	M	3472.69
3	1	 Q13	M	2991.58
3	1	 Q14	M	3574.90
3	1	 Q15	M	3045.67
3	1	 Q16	M	3558.19
3	1	 Q17	M	3062.19
3	1	 Q18	M	3126.73
3	1	 Q19	M	3412.49
3	1	 Q20	M	3445.64
3	1	 Q21	M	3135.49
3	1	 Q22	M	3252.31
3	1	 Q23	M	3507.16
3	1	 Q24	M	3602.62
3	1	 Q25	M	3311.24
3	1	 Q26	M	3258.78
3	1	 Q27	M	3441.61
3	1	 Q28	M	3622.50
3	1	 Q29	M	3693.50
3	1	 Q30	M	3488.05
3	1	 Q31	M	3747.05
3	1	 Q32	M	3586.92
3	1	 Q33	M	3307.55
3	1	 Q34	M	3443.55
3	1	 Q35	M	3392.57
3	1	 Q36	M	3142.38
3	1	 Q37	M	3043.53
3	1	 Q38	M	3547.23
3	1	 Q39	M	3171.01
3	1	 Q40	M	3286.02
3	1	 Q41	M	3336.44
3	1	 Q42	M	3424.77
3	1	 Q43	M	2956.62
3	1	 Q44	M	3499.13
3	1	 Q45	M	3582.34
3	1	 Q46	M	3591.04
3	1	 Q47	M	3292.81
3	1	 Q48	M	3387.49
3	1	 R01	M	4153.48
3	1	 R02	M	3253.91
3	1	 R03	M	3297.99
3	1	 R04	M	3276.45
3	1	 R05	M	2737.76
3	1	 R06	M	3317.36
3	1	 R07	M	3418.53
3	1	 R08	M	2859.86
3	1	 R09	M	3421.73
3	1	 R10	M	3655.70
3	1	 R11	M	3305.13
3	1	 R12	M	3404.32
3	1	 R13	M	3172.88
3	1	 R14	M	3479.36
3	1	 R15	M	3456.80
3	1	 R16	M	3706.20
3	1	 R17	M	3296.01
3	1	 R18	M	3026.03
3	1	 R19	M	3082.87
3	1	 R20	M	3296.09
3	1	 R21	M	3477.13
3	1	 R22	M	3294.91
3	1	 R23	M	3461.42
3	1	 R24	M	3335.72
3	1	 R25	M	3786.98
3	1	 R26	M	3572.39
3	1	 R27	M	3398.47
3	1	 R28	M	3432.05
3	1	 R29	M	3891.01
3	1	 R30	M	4119.91
3	1	 R31	M	3543.96
3	1	 R32	M	4081.14
3	1	 R33	M	3873.79
3	1	 R34	M	3476.79
3	1	 R35	M	3683.79
3	1	 R36	M	4063.82
3	1	 R37	M	3303.22
3	1	 R38	M	3215.58
3	1	 R39	M	3416.34
3	1	 R40	M	3211.10
3	1	 R41	M	3697.95
3	1	 R42	M	3156.69
3	1	 R43	M	3505.54
3	1	 R44	M	3388.45
3	1	 R45	M	3401.98
3	1	 R46	M	3418.06
3	1	 R47	M	3497.56
3	1	 R48	M	3101.68
3	1	 S01	M	3975.29
3	1	 S02	M	3424.93
3	1	 S03	M	3056.66
3	1	 S04	M	3017.68
3	1	 S05	M	3214.89
3	1	 S06	M	3599.80
3	1	 S07	M	3164.49
3	1	 S08	M	2958.01
3	1	 S09	M	3155.96
3	1	 S10	M	3235.81
3	1	 S11	M	3312.42
3	1	 S12	M	3163.74
3	1	 S13	M	3582.35
3	1	 S14	M	3589.92
3	1	 S15	M	3085.60
3	1	 S16	M	3295.37
3	1	 S17	M	3471.15
3	1	 S18	M	3482.42
3	1	 S19	M	3333.79
3	1	 S20	M	3847.85
3	1	 S21	M	3449.99
3	1	 S22	M	3180.84
3	1	 S23	M	3412.83
3	1	 S24	M	3456.60
3	1	 S25	M	4058.26
3	1	 S26	M	3697.35
3	1	 S27	M	3673.98
3	1	 S28	M	3738.11
3	1	 S29	M	3763.00
3	1	 S30	M	3593.46
3	1	 S31	M	3507.98
3	1	 S32	M	3864.77
3	1	 S33	M	3525.80
3	1	 S34	M	3265.08
3	1	 S35	M	4252.73
3	1	 S36	M	3191.53
3	1	 S37	M	3487.45
3	1	 S38	M	3674.82
3	1	 S39	M	3403.43
3	1	 S40	M	3254.73
3	1	 S41	M	3622.85
3	1	 S42	M	3338.98
3	1	 S43	M	3408.38
3	1	 S44	M	3576.76
3	1	 S45	M	3289.89
3	1	 S46	M	3633.81
3	1	 S47	M	3264.76
3	1	 S48	M	2711.34
3	1	 T01	M	3547.45
3	1	 T02	M	2856.27
3	1	 T03	M	3600.10
3	1	 T04	M	2987.99
3	1	 T05	M	3083.15
3	1	 T06	M	3272.89
3	1	 T07	M	3302.45
3	1	 T08	M	3050.63
3	1	 T09	M	3453.93
