;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
6	1	 C17	M	3990.62
6	1	 C18	M	3518.76
6	1	 C19	M	3867.16
6	1	 C20	M	3772.93
6	1	 C21	M	3953.66
6	1	 C22	M	3783.29
6	1	 C23	M	3482.96
6	1	 C24	M	4351.41
6	1	 C25	M	3603.28
6	1	 C26	M	3482.45
6	1	 C27	M	4059.70
6	1	 C28	M	4155.88
6	1	 C29	M	3850.57
6	1	 C30	M	3723.31
6	1	 C31	M	4083.97
6	1	 C32	M	3354.19
6	1	 C33	M	3740.45
6	1	 C34	M	3521.54
6	1	 C35	M	4543.55
6	1	 C36	M	4513.18
6	1	 C37	M	3466.41
6	1	 C38	M	2029.33
6	1	 C39	M	3739.78
6	1	 C40	M	3976.01
6	1	 C41	M	4411.55
6	1	 C42	M	3930.15
6	1	 C43	M	3925.04
6	1	 C44	M	3591.80
6	1	 C45	M	3962.82
6	1	 C46	M	4290.63
6	1	 C47	M	4344.38
6	1	 C48	M	4277.91
6	1	 D01	M	4374.51
6	1	 D02	M	4125.54
6	1	 D03	M	4028.68
6	1	 D04	M	3433.93
6	1	 D05	M	3638.00
6	1	 D06	M	3499.82
6	1	 D07	M	3579.57
6	1	 D08	M	3475.74
6	1	 D09	M	2965.94
6	1	 D10	M	3333.16
6	1	 D11	M	3115.74
6	1	 D12	M	3715.05
6	1	 D13	M	3740.94
6	1	 D14	M	3108.73
6	1	 D15	M	3742.54
6	1	 D16	M	3861.43
6	1	 D17	M	3955.56
6	1	 D18	M	3860.67
6	1	 D19	M	3661.28
6	1	 D20	M	3938.86
6	1	 D21	M	3609.38
6	1	 D22	M	4009.49
6	1	 D23	M	3685.61
6	1	 D24	M	4151.32
6	1	 D25	M	3634.95
6	1	 D26	M	3827.87
6	1	 D27	M	3889.20
6	1	 D28	M	3885.06
6	1	 D29	M	4118.11
6	1	 D30	M	4084.42
6	1	 D31	M	4112.63
6	1	 D32	M	4118.33
6	1	 D33	M	4698.81
6	1	 D34	M	3999.54
6	1	 D35	M	4221.95
6	1	 D36	M	3867.01
6	1	 D37	M	4193.07
6	1	 D38	M	3556.74
6	1	 D39	M	3761.73
6	1	 D40	M	3437.07
6	1	 D41	M	4258.08
6	1	 D42	M	4929.81
6	1	 D43	M	3865.61
6	1	 D44	M	3695.14
6	1	 D45	M	3788.13
6	1	 D46	M	3892.86
6	1	 D47	M	3792.32
6	1	 D48	M	4478.00
6	1	 E01	M	3672.05
6	1	 E02	M	3524.05
6	1	 E03	M	3663.19
6	1	 E04	M	3320.41
6	1	 E05	M	3377.18
6	1	 E06	M	4206.85
6	1	 E07	M	3508.23
6	1	 E08	M	3031.50
6	1	 E09	M	3564.14
6	1	 E10	M	3845.54
6	1	 E11	M	3342.31
6	1	 E12	M	3450.04
6	1	 E13	M	3273.75
6	1	 E14	M	3451.33
6	1	 E15	M	4051.63
6	1	 E16	M	3800.16
6	1	 E17	M	3545.10
6	1	 E18	M	3834.42
6	1	 E19	M	3633.14
6	1	 E20	M	3669.44
6	1	 E21	M	3729.30
6	1	 E22	M	3455.14
6	1	 E23	M	4320.64
6	1	 E24	M	3489.16
6	1	 E25	M	4481.03
6	1	 E26	M	3836.43
6	1	 E27	M	4030.26
6	1	 E28	M	4065.04
6	1	 E29	M	3989.69
6	1	 E30	M	4628.03
6	1	 E31	M	3754.18
6	1	 E32	M	3899.65
6	1	 E33	M	4381.61
6	1	 E34	M	4204.44
6	1	 E35	M	3633.43
6	1	 E36	M	4759.20
6	1	 E37	M	3757.46
6	1	 E38	M	4332.04
6	1	 E39	M	3936.14
6	1	 E40	M	4084.39
6	1	 E41	M	3666.97
6	1	 E42	M	4009.64
6	1	 E43	M	3779.53
6	1	 E44	M	3739.81
6	1	 E45	M	3416.75
6	1	 E46	M	4052.13
6	1	 E47	M	4743.49
6	1	 E48	M	2691.45
6	1	 F01	M	3569.23
6	1	 F02	M	3887.76
6	1	 F03	M	4057.52
6	1	 F04	M	3795.76
6	1	 F05	M	3432.87
6	1	 F06	M	3217.03
6	1	 F07	M	4024.85
6	1	 F08	M	3449.10
6	1	 F09	M	3267.36
6	1	 F10	M	3847.03
6	1	 F11	M	3416.17
6	1	 F12	M	3504.73
6	1	 F13	M	4178.24
6	1	 F14	M	4318.83
6	1	 F15	M	3762.63
6	1	 F16	M	4121.78
6	1	 F17	M	3979.35
6	1	 F18	M	4053.46
6	1	 F19	M	4302.49
6	1	 F20	M	3943.20
6	1	 F21	M	3354.62
6	1	 F22	M	3474.85
6	1	 F23	M	4116.78
6	1	 F24	M	4527.52
6	1	 F25	M	3398.41
6	1	 F26	M	3853.41
6	1	 F27	M	4119.87
6	1	 F28	M	3389.00
6	1	 F29	M	3423.39
6	1	 F30	M	3859.50
6	1	 F31	M	4185.39
6	1	 F32	M	3474.77
6	1	 F33	M	3709.72
6	1	 F34	M	4273.40
6	1	 F35	M	4079.00
6	1	 F36	M	4153.47
6	1	 F37	M	3781.96
6	1	 F38	M	3925.99
6	1	 F39	M	3710.35
6	1	 F40	M	3317.24
6	1	 F41	M	3368.70
6	1	 F42	M	3783.84
6	1	 F43	M	3784.99
6	1	 F44	M	3662.84
6	1	 F45	M	3913.74
6	1	 F46	M	4306.61
6	1	 F47	M	3809.29
6	1	 F48	M	3685.93
6	1	 G01	M	4380.56
6	1	 G02	M	4285.82
6	1	 G03	M	3466.21
6	1	 G04	M	3519.68
6	1	 G05	M	3340.49
6	1	 G06	M	3399.46
6	1	 G07	M	3367.82
6	1	 G08	M	3426.10
6	1	 G09	M	3160.45
6	1	 G10	M	3663.41
6	1	 G11	M	3950.82
6	1	 G12	M	4391.52
6	1	 G13	M	3542.51
6	1	 G14	M	3919.29
6	1	 G15	M	3745.40
6	1	 G16	M	3819.47
6	1	 G17	M	3878.48
6	1	 G18	M	3822.09
6	1	 G19	M	3623.76
6	1	 G20	M	4081.95
6	1	 G21	M	3917.47
6	1	 G22	M	3754.67
6	1	 G23	M	3753.28
6	1	 G24	M	4103.24
6	1	 G25	M	4524.77
6	1	 G26	M	3787.63
6	1	 G27	M	3762.09
6	1	 G28	M	4247.73
6	1	 G29	M	3620.79
6	1	 G30	M	3735.97
6	1	 G31	M	4267.99
6	1	 G32	M	4501.03
6	1	 G33	M	3894.24
6	1	 G34	M	4379.87
6	1	 G35	M	3742.34
6	1	 G36	M	4103.87
6	1	 G37	M	4071.86
6	1	 G38	M	3626.36
6	1	 G39	M	3796.10
6	1	 G40	M	4715.80
6	1	 G41	M	3973.16
6	1	 G42	M	3658.96
6	1	 G43	M	3897.94
6	1	 G44	M	3723.90
6	1	 G45	M	3919.93
6	1	 G46	M	3746.79
6	1	 G47	M	3324.86
6	1	 G48	M	4402.00
6	1	 H01	M	4902.81
6	1	 H02	M	4052.24
6	1	 H03	M	4128.26
6	1	 H04	M	4034.04
6	1	 H05	M	3753.69
6	1	 H06	M	3603.39
6	1	 H07	M	3786.54
6	1	 H08	M	3980.50
6	1	 H09	M	3629.72
6	1	 H10	M	3754.52
6	1	 H11	M	3778.49
6	1	 H12	M	4133.71
6	1	 H13	M	3713.37
6	1	 H14	M	3916.76
6	1	 H15	M	5015.98
6	1	 H16	M	3844.99
6	1	 H17	M	3792.55
6	1	 H18	M	4124.67
6	1	 H19	M	3686.63
6	1	 H20	M	4032.21
6	1	 H21	M	3557.60
6	1	 H22	M	3857.49
6	1	 H23	M	4061.82
6	1	 H24	M	3762.09
6	1	 H25	M	4596.04
6	1	 H26	M	4296.63
6	1	 H27	M	3857.62
6	1	 H28	M	4495.03
6	1	 H29	M	4177.58
6	1	 H30	M	4231.32
6	1	 H31	M	4359.91
6	1	 H32	M	3997.33
6	1	 H33	M	4057.59
6	1	 H34	M	4078.63
6	1	 H35	M	3697.05
6	1	 H36	M	4026.58
6	1	 H37	M	4192.86
6	1	 H38	M	3791.38
6	1	 H39	M	3607.54
6	1	 H40	M	4473.99
6	1	 H41	M	3908.25
6	1	 H42	M	3531.83
6	1	 H43	M	3858.85
6	1	 H44	M	3784.12
6	1	 H45	M	4349.75
6	1	 H46	M	4282.45
6	1	 H47	M	3420.30
6	1	 H48	M	3794.23
6	1	 I01	M	4930.44
6	1	 I02	M	4112.52
6	1	 I03	M	3478.22
6	1	 I04	M	3665.98
6	1	 I05	M	3582.02
6	1	 I06	M	3794.13
6	1	 I07	M	3305.97
6	1	 I08	M	3680.26
6	1	 I09	M	3319.86
6	1	 I10	M	3301.93
6	1	 I11	M	3287.00
6	1	 I12	M	3487.05
6	1	 I13	M	3861.30
6	1	 I14	M	3283.63
6	1	 I15	M	4252.58
6	1	 I16	M	4502.22
6	1	 I17	M	3866.31
6	1	 I18	M	3793.33
6	1	 I19	M	3823.83
6	1	 I20	M	3610.87
6	1	 I21	M	3601.17
6	1	 I22	M	3989.54
6	1	 I23	M	4120.83
6	1	 I24	M	4336.29
6	1	 I25	M	3749.82
6	1	 I26	M	4073.96
6	1	 I27	M	4637.47
6	1	 I28	M	4265.69
6	1	 I29	M	4355.32
6	1	 I30	M	4317.90
6	1	 I31	M	4343.04
6	1	 I32	M	3738.11
6	1	 I33	M	4556.11
6	1	 I34	M	3949.20
6	1	 I35	M	3629.58
6	1	 I36	M	4112.90
6	1	 I37	M	4028.80
6	1	 I38	M	3649.30
6	1	 I39	M	3912.58
6	1	 I40	M	3872.91
6	1	 I41	M	3774.71
6	1	 I42	M	3883.79
6	1	 I43	M	3519.85
6	1	 I44	M	4451.23
6	1	 I45	M	4651.72
6	1	 I46	M	3969.59
6	1	 I47	M	4081.12
6	1	 I48	M	3577.23
6	1	 J01	M	4916.89
6	1	 J02	M	3948.11
6	1	 J03	M	3158.77
6	1	 J04	M	3687.11
6	1	 J05	M	3497.06
6	1	 J06	M	3736.36
6	1	 J07	M	3497.25
6	1	 J08	M	3582.93
6	1	 J09	M	3462.75
6	1	 J10	M	3799.03
6	1	 J11	M	4016.45
6	1	 J12	M	3346.20
6	1	 J13	M	4122.88
6	1	 J14	M	3570.48
6	1	 J15	M	3710.17
6	1	 J16	M	3656.28
6	1	 J17	M	4066.85
6	1	 J18	M	3815.11
6	1	 J19	M	3628.32
6	1	 J20	M	4149.28
6	1	 J21	M	3483.42
6	1	 J22	M	4223.91
6	1	 J23	M	4047.24
6	1	 J24	M	4250.35
6	1	 J25	M	4150.12
6	1	 J26	M	4193.13
6	1	 J27	M	4518.07
6	1	 J28	M	4169.84
6	1	 J29	M	4244.04
6	1	 J30	M	4273.89
6	1	 J31	M	4655.51
6	1	 J32	M	4187.21
6	1	 J33	M	4277.67
6	1	 J34	M	3970.85
6	1	 J35	M	4102.03
6	1	 J36	M	4323.25
6	1	 J37	M	4177.88
6	1	 J38	M	4351.30
6	1	 J39	M	4104.54
6	1	 J40	M	4224.49
6	1	 J41	M	4571.25
6	1	 J42	M	3787.13
6	1	 J43	M	3838.97
6	1	 J44	M	3359.04
6	1	 J45	M	3873.18
6	1	 J46	M	3840.31
6	1	 J47	M	3545.22
6	1	 J48	M	4721.52
6	1	 K01	M	4386.83
6	1	 K02	M	3428.03
6	1	 K03	M	3502.49
6	1	 K04	M	3649.15
6	1	 K05	M	3462.46
6	1	 K06	M	3356.03
6	1	 K07	M	3582.14
6	1	 K08	M	3814.91
6	1	 K09	M	3243.48
6	1	 K10	M	3771.56
6	1	 K11	M	3723.17
6	1	 K12	M	3628.83
6	1	 K13	M	3936.47
6	1	 K14	M	3945.24
6	1	 K15	M	4441.90
6	1	 K16	M	3947.29
6	1	 K17	M	3750.02
6	1	 K18	M	4102.68
6	1	 K19	M	4479.72
6	1	 K20	M	4284.60
6	1	 K21	M	3632.86
6	1	 K22	M	4271.90
6	1	 K23	M	4222.58
6	1	 K24	M	4015.89
6	1	 K25	M	4335.86
6	1	 K26	M	4315.12
6	1	 K27	M	4629.95
6	1	 K28	M	4370.44
6	1	 K29	M	4417.09
6	1	 K30	M	4437.08
6	1	 K31	M	4333.01
6	1	 K32	M	4597.14
6	1	 K33	M	4018.39
6	1	 K34	M	3995.54
6	1	 K35	M	4357.23
6	1	 K36	M	4717.90
6	1	 K37	M	4698.35
6	1	 K38	M	4149.43
6	1	 K39	M	4098.75
6	1	 K40	M	4557.46
6	1	 K41	M	4723.12
6	1	 K42	M	4064.49
6	1	 K43	M	3938.91
6	1	 K44	M	3846.87
6	1	 K45	M	4116.54
6	1	 K46	M	4492.30
6	1	 K47	M	4087.56
6	1	 K48	M	4763.90
6	1	 L01	M	4172.20
6	1	 L02	M	3776.98
6	1	 L03	M	3471.54
6	1	 L04	M	3375.96
6	1	 L05	M	2898.46
6	1	 L06	M	3569.00
6	1	 L07	M	3235.34
6	1	 L08	M	3927.48
6	1	 L09	M	3524.44
6	1	 L10	M	3636.26
6	1	 L11	M	3841.10
6	1	 L12	M	3412.87
6	1	 L13	M	4134.90
6	1	 L14	M	3843.45
6	1	 L15	M	4434.75
6	1	 L16	M	3850.86
6	1	 L17	M	4097.36
6	1	 L18	M	3826.31
6	1	 L19	M	4075.73
6	1	 L20	M	4184.37
6	1	 L21	M	4098.43
6	1	 L22	M	4282.04
6	1	 L23	M	3596.83
6	1	 L24	M	4399.76
6	1	 L25	M	4115.07
6	1	 L26	M	3786.67
6	1	 L27	M	4126.70
6	1	 L28	M	3668.69
6	1	 L29	M	4210.85
6	1	 L30	M	4187.36
6	1	 L31	M	3526.06
6	1	 L32	M	4040.73
6	1	 L33	M	3794.59
6	1	 L34	M	4004.86
6	1	 L35	M	4455.64
6	1	 L36	M	3982.96
6	1	 L37	M	4034.09
6	1	 L38	M	4262.51
6	1	 L39	M	3638.08
6	1	 L40	M	3826.99
6	1	 L41	M	3538.31
6	1	 L42	M	4077.27
6	1	 L43	M	3437.95
6	1	 L44	M	4253.77
6	1	 L45	M	3738.77
6	1	 L46	M	3698.19
6	1	 L47	M	4141.62
6	1	 L48	M	4562.51
6	1	 M01	M	3969.74
6	1	 M02	M	3916.09
6	1	 M03	M	3556.26
6	1	 M04	M	3411.80
6	1	 M05	M	3564.17
6	1	 M06	M	3626.45
6	1	 M07	M	3642.49
6	1	 M08	M	3428.09
6	1	 M09	M	3587.94
6	1	 M10	M	4633.81
6	1	 M11	M	3996.53
6	1	 M12	M	3747.66
6	1	 M13	M	3971.09
6	1	 M14	M	4456.88
6	1	 M15	M	4448.07
6	1	 M16	M	4192.64
6	1	 M17	M	4134.26
6	1	 M18	M	4617.26
6	1	 M19	M	4279.90
6	1	 M20	M	3857.23
6	1	 M21	M	3770.90
6	1	 M22	M	4173.20
6	1	 M23	M	4047.01
6	1	 M24	M	3504.78
6	1	 M25	M	3911.26
6	1	 M26	M	4357.96
6	1	 M27	M	3997.30
6	1	 M28	M	4473.93
6	1	 M29	M	4767.80
6	1	 M30	M	3738.39
6	1	 M31	M	4021.95
6	1	 M32	M	3704.75
6	1	 M33	M	4296.13
6	1	 M34	M	4395.19
6	1	 M35	M	3762.34
6	1	 M36	M	4147.78
6	1	 M37	M	3899.17
6	1	 M38	M	4096.62
6	1	 M39	M	3866.37
6	1	 M40	M	3816.62
6	1	 M41	M	3544.98
6	1	 M42	M	4326.70
6	1	 M43	M	3940.58
6	1	 M44	M	3792.02
6	1	 M45	M	3805.55
6	1	 M46	M	4335.63
6	1	 M47	M	4571.44
6	1	 M48	M	4479.23
6	1	 N01	M	4054.84
6	1	 N02	M	3552.49
6	1	 N03	M	3908.02
6	1	 N04	M	3881.33
6	1	 N05	M	3207.09
6	1	 N06	M	3861.90
6	1	 N07	M	3490.85
6	1	 N08	M	3805.60
6	1	 N09	M	3270.95
6	1	 N10	M	3695.19
6	1	 N11	M	3708.14
6	1	 N12	M	3468.84
6	1	 N13	M	4231.04
6	1	 N14	M	4498.54
6	1	 N15	M	3786.91
6	1	 N16	M	3589.49
6	1	 N17	M	4500.60
6	1	 N18	M	4340.24
6	1	 N19	M	3943.74
6	1	 N20	M	4327.16
6	1	 N21	M	4247.72
6	1	 N22	M	4052.84
6	1	 N23	M	3935.59
6	1	 N24	M	4413.17
6	1	 N25	M	4367.45
6	1	 N26	M	3913.29
6	1	 N27	M	4287.00
6	1	 N28	M	4357.07
6	1	 N29	M	3704.18
6	1	 N30	M	4151.76
6	1	 N31	M	4603.37
6	1	 N32	M	4237.62
6	1	 N33	M	4058.83
6	1	 N34	M	3957.37
6	1	 N35	M	4416.13
6	1	 N36	M	3785.11
6	1	 N37	M	4250.52
6	1	 N38	M	4579.81
6	1	 N39	M	4506.84
6	1	 N40	M	4200.45
6	1	 N41	M	3986.82
6	1	 N42	M	4124.19
6	1	 N43	M	4139.55
6	1	 N44	M	4090.07
6	1	 N45	M	4451.11
6	1	 N46	M	4467.59
6	1	 N47	M	3729.61
6	1	 N48	M	3884.63
6	1	 O01	M	3961.14
6	1	 O02	M	3279.46
6	1	 O03	M	3215.16
6	1	 O04	M	3538.78
6	1	 O05	M	3660.87
6	1	 O06	M	3556.27
6	1	 O07	M	3264.36
6	1	 O08	M	2976.99
6	1	 O09	M	3491.78
6	1	 O10	M	4351.84
6	1	 O11	M	3113.63
6	1	 O12	M	4132.78
6	1	 O13	M	4116.44
6	1	 O14	M	4203.90
6	1	 O15	M	3928.50
6	1	 O16	M	3662.45
6	1	 O17	M	3805.46
6	1	 O18	M	3762.33
6	1	 O19	M	3824.86
6	1	 O20	M	3761.24
6	1	 O21	M	4008.19
6	1	 O22	M	4125.13
6	1	 O23	M	4168.32
6	1	 O24	M	4144.35
6	1	 O25	M	4127.52
6	1	 O26	M	4269.83
6	1	 O27	M	3721.30
6	1	 O28	M	3996.59
6	1	 O29	M	4148.18
6	1	 O30	M	3901.74
6	1	 O31	M	4342.08
6	1	 O32	M	4155.17
6	1	 O33	M	3953.72
6	1	 O34	M	4053.52
6	1	 O35	M	3545.05
6	1	 O36	M	4058.52
6	1	 O37	M	3759.51
6	1	 O38	M	3606.99
6	1	 O39	M	4395.32
6	1	 O40	M	3279.16
6	1	 O41	M	3488.50
6	1	 O42	M	4090.47
6	1	 O43	M	3885.40
6	1	 O44	M	3860.32
6	1	 O45	M	4114.65
6	1	 O46	M	3942.62
6	1	 O47	M	3852.50
6	1	 O48	M	4687.32
6	1	 P01	M	4650.41
6	1	 P02	M	3590.02
6	1	 P03	M	3765.79
6	1	 P04	M	3854.31
6	1	 P05	M	3558.18
6	1	 P06	M	3388.25
6	1	 P07	M	3151.31
6	1	 P08	M	3959.89
6	1	 P09	M	3773.87
6	1	 P10	M	4234.46
6	1	 P11	M	3821.63
6	1	 P12	M	4060.27
6	1	 P13	M	4133.59
6	1	 P14	M	4132.96
6	1	 P15	M	4090.30
6	1	 P16	M	4568.33
6	1	 P17	M	3958.87
6	1	 P18	M	3634.03
6	1	 P19	M	4032.75
6	1	 P20	M	4116.93
6	1	 P21	M	4338.02
6	1	 P22	M	4054.46
6	1	 P23	M	3676.45
6	1	 P24	M	4015.60
6	1	 P25	M	4033.89
6	1	 P26	M	4926.84
6	1	 P27	M	4288.21
6	1	 P28	M	4202.33
6	1	 P29	M	4338.35
6	1	 P30	M	4400.49
6	1	 P31	M	4415.88
6	1	 P32	M	3937.53
6	1	 P33	M	4564.10
6	1	 P34	M	4024.56
6	1	 P35	M	4166.88
6	1	 P36	M	3966.89
6	1	 P37	M	3682.68
6	1	 P38	M	4370.11
6	1	 P39	M	4502.74
6	1	 P40	M	3875.11
6	1	 P41	M	4588.98
6	1	 P42	M	4457.75
6	1	 P43	M	3928.00
6	1	 P44	M	4674.95
6	1	 P45	M	3691.55
6	1	 P46	M	4401.83
6	1	 P47	M	4535.49
6	1	 P48	M	4023.18
6	1	 Q01	M	3815.56
6	1	 Q02	M	3664.36
6	1	 Q03	M	3897.75
6	1	 Q04	M	3679.10
6	1	 Q05	M	3935.45
6	1	 Q06	M	4022.43
6	1	 Q07	M	3617.24
6	1	 Q08	M	3964.72
6	1	 Q09	M	3352.41
6	1	 Q10	M	3711.68
6	1	 Q11	M	3546.24
6	1	 Q12	M	4354.74
6	1	 Q13	M	3623.26
6	1	 Q14	M	3838.33
6	1	 Q15	M	3858.72
6	1	 Q16	M	3903.81
6	1	 Q17	M	3972.25
6	1	 Q18	M	3861.45
6	1	 Q19	M	4333.46
6	1	 Q20	M	4003.23
6	1	 Q21	M	4203.13
6	1	 Q22	M	4391.45
6	1	 Q23	M	4437.81
6	1	 Q24	M	4270.64
6	1	 Q25	M	4259.46
6	1	 Q26	M	4313.80
6	1	 Q27	M	4091.90
6	1	 Q28	M	4180.48
6	1	 Q29	M	4465.49
6	1	 Q30	M	4099.50
6	1	 Q31	M	4203.49
6	1	 Q32	M	4001.33
6	1	 Q33	M	4161.90
6	1	 Q34	M	4407.45
6	1	 Q35	M	4132.01
6	1	 Q36	M	4352.11
6	1	 Q37	M	3910.84
6	1	 Q38	M	4171.28
6	1	 Q39	M	4572.49
6	1	 Q40	M	4097.55
6	1	 Q41	M	4027.90
6	1	 Q42	M	4483.29
6	1	 Q43	M	3893.82
6	1	 Q44	M	4006.44
6	1	 Q45	M	3852.98
6	1	 Q46	M	4225.52
6	1	 Q47	M	4485.54
6	1	 Q48	M	4549.14
6	1	 R01	M	3784.07
6	1	 R02	M	3932.50
6	1	 R03	M	3575.57
6	1	 R04	M	3549.72
6	1	 R05	M	4001.01
6	1	 R06	M	4460.25
6	1	 R07	M	3858.59
6	1	 R08	M	3824.25
6	1	 R09	M	3999.40
6	1	 R10	M	4089.60
6	1	 R11	M	3329.91
6	1	 R12	M	3802.17
6	1	 R13	M	4163.00
6	1	 R14	M	3363.81
6	1	 R15	M	4363.01
6	1	 R16	M	3945.42
6	1	 R17	M	4196.70
6	1	 R18	M	3577.71
6	1	 R19	M	3592.58
6	1	 R20	M	4138.80
6	1	 R21	M	3758.80
6	1	 R22	M	3658.08
6	1	 R23	M	4105.18
6	1	 R24	M	3945.35
6	1	 R25	M	4230.87
6	1	 R26	M	4472.32
6	1	 R27	M	4605.07
6	1	 R28	M	4287.56
6	1	 R29	M	4438.80
6	1	 R30	M	3959.71
6	1	 R31	M	4321.96
6	1	 R32	M	4179.41
6	1	 R33	M	4881.25
6	1	 R34	M	4159.11
6	1	 R35	M	3948.43
6	1	 R36	M	4033.60
6	1	 R37	M	3852.37
6	1	 R38	M	3584.93
6	1	 R39	M	3803.58
6	1	 R40	M	3846.88
6	1	 R41	M	4082.90
6	1	 R42	M	4144.37
6	1	 R43	M	4460.04
6	1	 R44	M	4342.64
6	1	 R45	M	4412.93
6	1	 R46	M	4258.39
6	1	 R47	M	3984.72
6	1	 R48	M	3583.06
6	1	 S01	M	4435.76
6	1	 S02	M	3826.94
6	1	 S03	M	4208.71
6	1	 S04	M	3782.40
6	1	 S05	M	3379.05
6	1	 S06	M	3458.21
6	1	 S07	M	3975.22
6	1	 S08	M	3535.71
6	1	 S09	M	3652.71
6	1	 S10	M	3456.80
6	1	 S11	M	3578.76
6	1	 S12	M	4250.07
6	1	 S13	M	4207.59
6	1	 S14	M	3770.08
6	1	 S15	M	4255.89
6	1	 S16	M	3938.42
6	1	 S17	M	4429.59
6	1	 S18	M	3901.57
6	1	 S19	M	4344.29
6	1	 S20	M	3737.80
6	1	 S21	M	3358.62
6	1	 S22	M	4423.28
6	1	 S23	M	4030.57
6	1	 S24	M	4417.65
6	1	 S25	M	4682.57
6	1	 S26	M	4461.95
6	1	 S27	M	4358.66
6	1	 S28	M	4041.46
6	1	 S29	M	3954.34
6	1	 S30	M	4408.69
6	1	 S31	M	4051.77
6	1	 S32	M	4053.19
6	1	 S33	M	3942.30
6	1	 S34	M	4488.17
6	1	 S35	M	4427.96
6	1	 S36	M	4013.43
6	1	 S37	M	4084.64
6	1	 S38	M	3600.41
6	1	 S39	M	4290.03
6	1	 S40	M	4051.27
6	1	 S41	M	3931.05
6	1	 S42	M	3431.39
6	1	 S43	M	3977.42
6	1	 S44	M	4174.58
6	1	 S45	M	4007.90
6	1	 S46	M	3514.09
6	1	 S47	M	3941.63
6	1	 S48	M	3569.50
6	1	 T01	M	3751.51
6	1	 T02	M	4015.19
6	1	 T03	M	3890.58
6	1	 T04	M	4083.46
6	1	 T05	M	3887.50
6	1	 T06	M	3980.50
6	1	 T07	M	3579.89
6	1	 T08	M	3370.23
6	1	 T09	M	3509.12
