;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
1	1	 C24	M	7504.99
1	1	 C25	M	7222.09
1	1	 C26	M	1276.16
1	1	 C27	M	2042.44
1	1	 C28	M	3526.04
1	1	 C29	M	3667.29
1	1	 C30	M	6874.00
1	1	 C31	M	7187.39
1	1	 C32	M	7339.32
1	1	 C33	M	6924.56
1	1	 C34	M	7212.33
1	1	 C35	M	6930.62
1	1	 C36	M	7227.13
1	1	 C37	M	7353.73
1	1	 C38	M	7646.29
1	1	 C39	M	7198.71
1	1	 C40	M	7833.21
1	1	 C41	M	7288.70
1	1	 C42	M	6930.24
1	1	 C43	M	7219.65
1	1	 C44	M	7711.34
1	1	 C45	M	6344.64
1	1	 C46	M	5161.55
1	1	 C47	M	4191.60
1	1	 C48	M	3547.46
1	1	 D01	M	6253.44
1	1	 D02	M	7546.22
1	1	 D03	M	7288.24
1	1	 D04	M	7625.49
1	1	 D05	M	7514.01
1	1	 D06	M	7236.16
1	1	 D07	M	7223.48
1	1	 D08	M	6953.64
1	1	 D09	M	7033.60
1	1	 D10	M	7712.33
1	1	 D11	M	7249.27
1	1	 D12	M	7030.03
1	1	 D13	M	7442.63
1	1	 D14	M	7306.17
1	1	 D15	M	6824.92
1	1	 D16	M	7055.20
1	1	 D17	M	7317.34
1	1	 D18	M	7397.64
1	1	 D19	M	7249.12
1	1	 D20	M	7344.44
1	1	 D21	M	7080.29
1	1	 D22	M	7138.91
1	1	 D23	M	7021.25
1	1	 D24	M	7204.09
1	1	 D25	M	7279.84
1	1	 D26	M	7378.94
1	1	 D27	M	7094.37
1	1	 D28	M	6985.59
1	1	 D29	M	7089.12
1	1	 D30	M	7320.70
1	1	 D31	M	7788.25
1	1	 D32	M	7543.88
1	1	 D33	M	6963.93
1	1	 D34	M	7391.62
1	1	 D35	M	7286.95
1	1	 D36	M	7261.94
1	1	 D37	M	7280.75
1	1	 D38	M	7294.66
1	1	 D39	M	7249.94
1	1	 D40	M	7403.38
1	1	 D41	M	6669.88
1	1	 D42	M	7113.06
1	1	 D43	M	6758.62
1	1	 D44	M	7343.99
1	1	 D45	M	7230.88
1	1	 D46	M	6650.36
1	1	 D47	M	4177.93
1	1	 D48	M	3124.12
1	1	 E01	M	7454.48
1	1	 E02	M	5168.08
1	1	 E03	M	5273.21
1	1	 E04	M	6678.65
1	1	 E05	M	6585.91
1	1	 E06	M	7346.54
1	1	 E07	M	7297.32
1	1	 E08	M	7233.88
1	1	 E09	M	7346.65
1	1	 E10	M	7310.02
1	1	 E11	M	7258.33
1	1	 E12	M	7421.06
1	1	 E13	M	6870.26
1	1	 E14	M	7569.02
1	1	 E15	M	7514.14
1	1	 E16	M	6876.95
1	1	 E17	M	7454.52
1	1	 E18	M	7318.71
1	1	 E19	M	7475.47
1	1	 E20	M	7213.91
1	1	 E21	M	7463.73
1	1	 E22	M	7446.22
1	1	 E23	M	7480.80
1	1	 E24	M	7124.72
1	1	 E25	M	6792.26
1	1	 E26	M	4043.54
1	1	 E27	M	5677.15
1	1	 E28	M	6387.45
1	1	 E29	M	6658.47
1	1	 E30	M	7378.02
1	1	 E31	M	7655.42
1	1	 E32	M	7399.87
1	1	 E33	M	7792.16
1	1	 E34	M	7583.68
1	1	 E35	M	7433.36
1	1	 E36	M	7086.13
1	1	 E37	M	7359.59
1	1	 E38	M	7694.48
1	1	 E39	M	7345.21
1	1	 E40	M	7192.82
1	1	 E41	M	7262.27
1	1	 E42	M	6909.66
1	1	 E43	M	7065.70
1	1	 E44	M	6646.12
1	1	 E45	M	6804.20
1	1	 E46	M	7370.49
1	1	 E47	M	5395.71
1	1	 E48	M	3464.87
1	1	 F01	M	7833.41
1	1	 F02	M	3119.07
1	1	 F03	M	3924.80
1	1	 F04	M	4063.61
1	1	 F05	M	4625.70
1	1	 F06	M	6565.24
1	1	 F07	M	7196.07
1	1	 F08	M	7317.56
1	1	 F09	M	7139.22
1	1	 F10	M	7393.69
1	1	 F11	M	7364.93
1	1	 F12	M	7402.09
1	1	 F13	M	7463.08
1	1	 F14	M	7480.88
1	1	 F15	M	7256.33
1	1	 F16	M	7491.49
1	1	 F17	M	7589.80
1	1	 F18	M	7468.70
1	1	 F19	M	7437.27
1	1	 F20	M	7152.17
1	1	 F21	M	7362.75
1	1	 F22	M	7824.71
1	1	 F23	M	7598.51
1	1	 F24	M	7883.47
1	1	 F25	M	7858.52
1	1	 F26	M	2755.65
1	1	 F27	M	3250.65
1	1	 F28	M	4117.88
1	1	 F29	M	5354.07
1	1	 F30	M	7311.12
1	1	 F31	M	7484.28
1	1	 F32	M	7319.97
1	1	 F33	M	8018.35
1	1	 F34	M	7791.05
1	1	 F35	M	7639.72
1	1	 F36	M	7379.10
1	1	 F37	M	7501.72
1	1	 F38	M	7563.85
1	1	 F39	M	7812.57
1	1	 F40	M	7602.15
1	1	 F41	M	7282.36
1	1	 F42	M	6342.01
1	1	 F43	M	7222.12
1	1	 F44	M	7235.25
1	1	 F45	M	6629.02
1	1	 F46	M	7926.71
1	1	 F47	M	6169.62
1	1	 F48	M	3572.52
1	1	 G01	M	8315.49
1	1	 G02	M	2057.36
1	1	 G03	M	3056.90
1	1	 G04	M	4411.14
1	1	 G05	M	5666.29
1	1	 G06	M	7226.09
1	1	 G07	M	7767.70
1	1	 G08	M	7498.89
1	1	 G09	M	7462.04
1	1	 G10	M	7574.65
1	1	 G11	M	7420.14
1	1	 G12	M	7095.31
1	1	 G13	M	7303.08
1	1	 G14	M	7648.76
1	1	 G15	M	7229.50
1	1	 G16	M	7760.87
1	1	 G17	M	7474.04
1	1	 G18	M	7920.65
1	1	 G19	M	7594.12
1	1	 G20	M	8079.07
1	1	 G21	M	7637.28
1	1	 G22	M	8167.49
1	1	 G23	M	7651.22
1	1	 G24	M	7933.49
1	1	 G25	M	7799.01
1	1	 G26	M	2407.46
1	1	 G27	M	3779.91
1	1	 G28	M	4316.68
1	1	 G29	M	5478.91
1	1	 G30	M	7609.17
1	1	 G31	M	7853.13
1	1	 G32	M	7637.86
1	1	 G33	M	7561.63
1	1	 G34	M	7803.52
1	1	 G35	M	8096.83
1	1	 G36	M	7715.53
1	1	 G37	M	7972.05
1	1	 G38	M	7446.63
1	1	 G39	M	7591.67
1	1	 G40	M	7269.79
1	1	 G41	M	7447.60
1	1	 G42	M	7622.83
1	1	 G43	M	7152.86
1	1	 G44	M	7461.95
1	1	 G45	M	7238.02
1	1	 G46	M	7924.73
1	1	 G47	M	6664.73
1	1	 G48	M	3653.01
1	1	 H01	M	8661.22
1	1	 H02	M	7762.98
1	1	 H03	M	7651.09
1	1	 H04	M	7787.49
1	1	 H05	M	7419.40
1	1	 H06	M	7786.13
1	1	 H07	M	7312.73
1	1	 H08	M	7428.46
1	1	 H09	M	7921.52
1	1	 H10	M	7488.45
1	1	 H11	M	7275.49
1	1	 H12	M	7699.05
1	1	 H13	M	7549.82
1	1	 H14	M	7621.92
1	1	 H15	M	7339.43
1	1	 H16	M	7930.48
1	1	 H17	M	7637.25
1	1	 H18	M	8332.86
1	1	 H19	M	7833.61
1	1	 H20	M	8136.13
1	1	 H21	M	7982.79
1	1	 H22	M	7906.35
1	1	 H23	M	7862.24
1	1	 H24	M	8046.86
1	1	 H25	M	7944.94
1	1	 H26	M	7960.15
1	1	 H27	M	7973.85
1	1	 H28	M	8208.02
1	1	 H29	M	8120.13
1	1	 H30	M	8170.63
1	1	 H31	M	8130.83
1	1	 H32	M	7803.62
1	1	 H33	M	8228.84
1	1	 H34	M	7459.62
1	1	 H35	M	8075.69
1	1	 H36	M	8177.36
1	1	 H37	M	8074.86
1	1	 H38	M	8175.47
1	1	 H39	M	7530.60
1	1	 H40	M	7429.23
1	1	 H41	M	7588.21
1	1	 H42	M	7234.33
1	1	 H43	M	7114.17
1	1	 H44	M	6664.56
1	1	 H45	M	6974.87
1	1	 H46	M	8063.03
1	1	 H47	M	6951.93
1	1	 H48	M	3727.86
1	1	 I01	M	8282.02
1	1	 I02	M	7733.09
1	1	 I03	M	7687.37
1	1	 I04	M	7106.18
1	1	 I05	M	7474.31
1	1	 I06	M	7008.85
1	1	 I07	M	7300.92
1	1	 I08	M	7510.39
1	1	 I09	M	7616.56
1	1	 I10	M	7234.49
1	1	 I11	M	7816.22
1	1	 I12	M	7990.99
1	1	 I13	M	8040.29
1	1	 I14	M	7901.09
1	1	 I15	M	7846.43
1	1	 I16	M	7686.42
1	1	 I17	M	8059.99
1	1	 I18	M	7854.11
1	1	 I19	M	7891.10
1	1	 I20	M	8215.10
1	1	 I21	M	7974.98
1	1	 I22	M	7991.40
1	1	 I23	M	8188.72
1	1	 I24	M	8028.86
1	1	 I25	M	8048.66
1	1	 I26	M	7917.16
1	1	 I27	M	8265.32
1	1	 I28	M	8214.66
1	1	 I29	M	8278.79
1	1	 I30	M	7785.01
1	1	 I31	M	8282.29
1	1	 I32	M	7867.04
1	1	 I33	M	8135.45
1	1	 I34	M	7991.71
1	1	 I35	M	8236.33
1	1	 I36	M	7878.06
1	1	 I37	M	8140.90
1	1	 I38	M	7600.60
1	1	 I39	M	7872.95
1	1	 I40	M	7542.82
1	1	 I41	M	7904.74
1	1	 I42	M	7251.36
1	1	 I43	M	6638.14
1	1	 I44	M	6528.74
1	1	 I45	M	7429.18
1	1	 I46	M	7639.20
1	1	 I47	M	6565.42
1	1	 I48	M	3531.49
1	1	 J01	M	8075.33
1	1	 J02	M	7573.09
1	1	 J03	M	7917.85
1	1	 J04	M	7189.91
1	1	 J05	M	6771.81
1	1	 J06	M	7018.33
1	1	 J07	M	7653.41
1	1	 J08	M	7771.30
1	1	 J09	M	7692.66
1	1	 J10	M	7594.15
1	1	 J11	M	7771.41
1	1	 J12	M	8405.23
1	1	 J13	M	8017.48
1	1	 J14	M	8249.23
1	1	 J15	M	8169.80
1	1	 J16	M	8181.28
1	1	 J17	M	8436.56
1	1	 J18	M	8302.31
1	1	 J19	M	8018.73
1	1	 J20	M	8292.63
1	1	 J21	M	8398.73
1	1	 J22	M	8057.46
1	1	 J23	M	8093.82
1	1	 J24	M	8010.27
1	1	 J25	M	8068.56
1	1	 J26	M	7823.64
1	1	 J27	M	7665.57
1	1	 J28	M	8180.19
1	1	 J29	M	8159.74
1	1	 J30	M	8331.35
1	1	 J31	M	8403.81
1	1	 J32	M	7955.99
1	1	 J33	M	8336.61
1	1	 J34	M	8007.66
1	1	 J35	M	8279.98
1	1	 J36	M	8135.20
1	1	 J37	M	7985.12
1	1	 J38	M	8125.36
1	1	 J39	M	8291.66
1	1	 J40	M	7954.14
1	1	 J41	M	8232.59
1	1	 J42	M	8022.25
1	1	 J43	M	7287.66
1	1	 J44	M	6932.88
1	1	 J45	M	7396.25
1	1	 J46	M	7912.65
1	1	 J47	M	7467.80
1	1	 J48	M	3512.59
1	1	 K01	M	8141.50
1	1	 K02	M	7858.99
1	1	 K03	M	7551.43
1	1	 K04	M	7476.21
1	1	 K05	M	7653.31
1	1	 K06	M	7442.98
1	1	 K07	M	7222.87
1	1	 K08	M	7590.33
1	1	 K09	M	8075.72
1	1	 K10	M	7363.16
1	1	 K11	M	7935.13
1	1	 K12	M	8224.26
1	1	 K13	M	8067.39
1	1	 K14	M	8104.33
1	1	 K15	M	8143.36
1	1	 K16	M	7990.57
1	1	 K17	M	8072.62
1	1	 K18	M	8040.93
1	1	 K19	M	8184.12
1	1	 K20	M	8454.99
1	1	 K21	M	8374.52
1	1	 K22	M	8173.05
1	1	 K23	M	8204.25
1	1	 K24	M	8197.26
1	1	 K25	M	8153.67
1	1	 K26	M	8199.46
1	1	 K27	M	8204.47
1	1	 K28	M	8168.25
1	1	 K29	M	7756.86
1	1	 K30	M	8454.44
1	1	 K31	M	8328.78
1	1	 K32	M	8248.40
1	1	 K33	M	8572.66
1	1	 K34	M	8503.80
1	1	 K35	M	8484.46
1	1	 K36	M	7654.37
1	1	 K37	M	8287.49
1	1	 K38	M	8204.28
1	1	 K39	M	8064.51
1	1	 K40	M	8163.26
1	1	 K41	M	7764.30
1	1	 K42	M	7605.87
1	1	 K43	M	7316.02
1	1	 K44	M	7376.40
1	1	 K45	M	7366.20
1	1	 K46	M	7556.17
1	1	 K47	M	7635.43
1	1	 K48	M	3510.19
1	1	 L01	M	7926.49
1	1	 L02	M	7587.27
1	1	 L03	M	7275.32
1	1	 L04	M	7632.48
1	1	 L05	M	7635.05
1	1	 L06	M	7715.29
1	1	 L07	M	7958.85
1	1	 L08	M	8003.67
1	1	 L09	M	8057.75
1	1	 L10	M	8203.18
1	1	 L11	M	8198.49
1	1	 L12	M	8172.63
1	1	 L13	M	8065.52
1	1	 L14	M	8211.82
1	1	 L15	M	8178.28
1	1	 L16	M	8732.41
1	1	 L17	M	8662.25
1	1	 L18	M	8155.89
1	1	 L19	M	8293.97
1	1	 L20	M	8373.49
1	1	 L21	M	7938.69
1	1	 L22	M	8227.05
1	1	 L23	M	8497.88
1	1	 L24	M	8373.48
1	1	 L25	M	8334.23
1	1	 L26	M	7992.57
1	1	 L27	M	8267.13
1	1	 L28	M	8214.35
1	1	 L29	M	8514.12
1	1	 L30	M	8638.78
1	1	 L31	M	8471.50
1	1	 L32	M	8748.64
1	1	 L33	M	8388.05
1	1	 L34	M	8264.50
1	1	 L35	M	8106.41
1	1	 L36	M	8085.38
1	1	 L37	M	8418.04
1	1	 L38	M	8309.41
1	1	 L39	M	8187.15
1	1	 L40	M	8215.37
1	1	 L41	M	8313.53
1	1	 L42	M	8205.50
1	1	 L43	M	7673.54
1	1	 L44	M	7771.86
1	1	 L45	M	7469.35
1	1	 L46	M	7779.31
1	1	 L47	M	8116.45
1	1	 L48	M	3164.33
1	1	 M01	M	7909.95
1	1	 M02	M	7540.34
1	1	 M03	M	7270.81
1	1	 M04	M	7412.59
1	1	 M05	M	7441.06
1	1	 M06	M	7137.45
1	1	 M07	M	7856.34
1	1	 M08	M	7798.27
1	1	 M09	M	8118.39
1	1	 M10	M	8099.41
1	1	 M11	M	8011.50
1	1	 M12	M	8082.89
1	1	 M13	M	8408.62
1	1	 M14	M	8239.44
1	1	 M15	M	8501.78
1	1	 M16	M	7757.10
1	1	 M17	M	7472.56
1	1	 M18	M	8304.48
1	1	 M19	M	8244.01
1	1	 M20	M	8747.57
1	1	 M21	M	8404.52
1	1	 M22	M	8412.29
1	1	 M23	M	8258.92
1	1	 M24	M	8600.60
1	1	 M25	M	7952.06
1	1	 M26	M	7482.34
1	1	 M27	M	7291.71
1	1	 M28	M	7433.59
1	1	 M29	M	7990.07
1	1	 M30	M	8608.57
1	1	 M31	M	8113.95
1	1	 M32	M	8495.31
1	1	 M33	M	8543.45
1	1	 M34	M	8479.47
1	1	 M35	M	8700.89
1	1	 M36	M	8557.83
1	1	 M37	M	8526.72
1	1	 M38	M	8065.94
1	1	 M39	M	8233.61
1	1	 M40	M	7985.41
1	1	 M41	M	8061.14
1	1	 M42	M	8028.65
1	1	 M43	M	8262.58
1	1	 M44	M	7400.34
1	1	 M45	M	7752.10
1	1	 M46	M	7753.75
1	1	 M47	M	7952.05
1	1	 M48	M	3755.75
1	1	 N01	M	8417.28
1	1	 N02	M	7725.30
1	1	 N03	M	7589.46
1	1	 N04	M	7781.34
1	1	 N05	M	6173.54
1	1	 N06	M	7660.47
1	1	 N07	M	8030.54
1	1	 N08	M	8105.67
1	1	 N09	M	8352.64
1	1	 N10	M	8433.50
1	1	 N11	M	8241.55
1	1	 N12	M	8643.80
1	1	 N13	M	8326.70
1	1	 N14	M	8006.23
1	1	 N15	M	8158.58
1	1	 N16	M	8034.00
1	1	 N17	M	8610.04
1	1	 N18	M	8575.18
1	1	 N19	M	8488.92
1	1	 N20	M	8603.92
1	1	 N21	M	8940.99
1	1	 N22	M	8319.22
1	1	 N23	M	8364.07
1	1	 N24	M	8377.95
1	1	 N25	M	8336.54
1	1	 N26	M	7593.39
1	1	 N27	M	8552.02
1	1	 N28	M	8615.34
1	1	 N29	M	8483.53
1	1	 N30	M	8709.63
1	1	 N31	M	8447.14
1	1	 N32	M	8386.28
1	1	 N33	M	8592.33
1	1	 N34	M	8351.36
1	1	 N35	M	8692.62
1	1	 N36	M	8860.55
1	1	 N37	M	8569.16
1	1	 N38	M	7834.55
1	1	 N39	M	8386.42
1	1	 N40	M	7934.52
1	1	 N41	M	8220.54
1	1	 N42	M	8250.36
1	1	 N43	M	7961.05
1	1	 N44	M	7982.30
1	1	 N45	M	8119.87
1	1	 N46	M	8056.29
1	1	 N47	M	7242.20
1	1	 N48	M	4388.90
1	1	 O01	M	8495.25
1	1	 O02	M	6516.20
1	1	 O03	M	6667.23
1	1	 O04	M	6706.93
1	1	 O05	M	6827.67
1	1	 O06	M	7814.08
1	1	 O07	M	7872.01
1	1	 O08	M	8249.48
1	1	 O09	M	7786.61
1	1	 O10	M	8277.63
1	1	 O11	M	8609.41
1	1	 O12	M	7946.48
1	1	 O13	M	8366.49
1	1	 O14	M	7956.85
1	1	 O15	M	8671.94
1	1	 O16	M	8181.41
1	1	 O17	M	8602.50
1	1	 O18	M	8656.87
1	1	 O19	M	8537.66
1	1	 O20	M	8403.02
1	1	 O21	M	8300.64
1	1	 O22	M	8625.55
1	1	 O23	M	8204.51
1	1	 O24	M	8479.10
1	1	 O25	M	7427.31
1	1	 O26	M	5341.16
1	1	 O27	M	6907.27
1	1	 O28	M	7336.88
1	1	 O29	M	7349.21
1	1	 O30	M	7950.68
1	1	 O31	M	8413.48
1	1	 O32	M	8640.22
1	1	 O33	M	8123.33
1	1	 O34	M	8289.08
1	1	 O35	M	8384.39
1	1	 O36	M	8230.08
1	1	 O37	M	8225.71
1	1	 O38	M	8221.62
1	1	 O39	M	7823.37
1	1	 O40	M	8322.36
1	1	 O41	M	7931.79
1	1	 O42	M	7960.08
1	1	 O43	M	7775.52
1	1	 O44	M	7653.65
1	1	 O45	M	7675.64
1	1	 O46	M	7456.43
1	1	 O47	M	7689.81
1	1	 O48	M	3808.38
1	1	 P01	M	9027.64
1	1	 P02	M	8607.28
1	1	 P03	M	8367.98
1	1	 P04	M	8273.56
1	1	 P05	M	8245.66
1	1	 P06	M	7947.33
1	1	 P07	M	8582.75
1	1	 P08	M	8681.82
1	1	 P09	M	8748.02
1	1	 P10	M	8900.77
1	1	 P11	M	8533.84
1	1	 P12	M	8222.77
1	1	 P13	M	8381.51
1	1	 P14	M	8926.85
1	1	 P15	M	8333.90
1	1	 P16	M	8573.70
1	1	 P17	M	8498.77
1	1	 P18	M	8906.78
1	1	 P19	M	8873.65
1	1	 P20	M	8808.70
1	1	 P21	M	8717.43
1	1	 P22	M	8320.67
1	1	 P23	M	8156.79
1	1	 P24	M	8499.31
1	1	 P25	M	8187.96
1	1	 P26	M	7237.43
1	1	 P27	M	8220.46
1	1	 P28	M	7902.04
1	1	 P29	M	8092.33
1	1	 P30	M	8765.38
1	1	 P31	M	8808.15
1	1	 P32	M	8425.79
1	1	 P33	M	8162.65
1	1	 P34	M	8066.32
1	1	 P35	M	8244.44
1	1	 P36	M	8645.97
1	1	 P37	M	8124.76
1	1	 P38	M	8549.52
1	1	 P39	M	8802.88
1	1	 P40	M	8502.96
1	1	 P41	M	8592.10
1	1	 P42	M	8813.37
1	1	 P43	M	8016.36
1	1	 P44	M	8272.83
1	1	 P45	M	8099.49
1	1	 P46	M	8376.52
1	1	 P47	M	7685.97
1	1	 P48	M	3692.94
1	1	 Q01	M	8823.95
1	1	 Q02	M	7978.62
1	1	 Q03	M	6521.60
1	1	 Q04	M	7223.37
1	1	 Q05	M	7914.34
1	1	 Q06	M	8355.84
1	1	 Q07	M	8677.56
1	1	 Q08	M	8879.92
1	1	 Q09	M	8770.04
1	1	 Q10	M	8762.37
1	1	 Q11	M	8556.73
1	1	 Q12	M	8613.37
1	1	 Q13	M	8991.05
1	1	 Q14	M	8169.21
1	1	 Q15	M	8617.12
1	1	 Q16	M	8139.30
1	1	 Q17	M	8416.81
1	1	 Q18	M	8970.60
1	1	 Q19	M	8544.56
1	1	 Q20	M	8678.18
1	1	 Q21	M	8447.35
1	1	 Q22	M	8486.34
1	1	 Q23	M	7825.15
1	1	 Q24	M	8414.57
1	1	 Q25	M	7832.71
1	1	 Q26	M	6852.69
1	1	 Q27	M	6973.30
1	1	 Q28	M	7031.12
1	1	 Q29	M	8088.80
1	1	 Q30	M	8577.22
1	1	 Q31	M	8650.63
1	1	 Q32	M	8751.31
1	1	 Q33	M	8715.54
1	1	 Q34	M	9234.50
1	1	 Q35	M	8352.20
1	1	 Q36	M	8837.25
1	1	 Q37	M	8305.31
1	1	 Q38	M	8929.21
1	1	 Q39	M	8518.85
1	1	 Q40	M	8630.51
1	1	 Q41	M	8204.08
1	1	 Q42	M	8446.02
1	1	 Q43	M	8669.22
1	1	 Q44	M	7935.98
1	1	 Q45	M	8005.41
1	1	 Q46	M	8257.01
1	1	 Q47	M	8524.70
1	1	 Q48	M	4911.82
1	1	 R01	M	7962.35
1	1	 R02	M	1132.92
1	1	 R03	M	2506.09
1	1	 R04	M	4217.53
1	1	 R05	M	4660.39
1	1	 R06	M	7092.24
1	1	 R07	M	7943.37
1	1	 R08	M	8230.04
1	1	 R09	M	8957.11
1	1	 R10	M	8491.47
1	1	 R11	M	8909.98
1	1	 R12	M	8490.94
1	1	 R13	M	8733.95
1	1	 R14	M	8046.30
1	1	 R15	M	8716.11
1	1	 R16	M	8959.25
1	1	 R17	M	8518.58
1	1	 R18	M	8793.69
1	1	 R19	M	8770.62
1	1	 R20	M	8753.36
1	1	 R21	M	8503.85
1	1	 R22	M	8410.14
1	1	 R23	M	8122.04
1	1	 R24	M	8577.27
1	1	 R25	M	6230.11
1	1	 R26	M	2615.89
1	1	 R27	M	2556.63
1	1	 R28	M	3987.68
1	1	 R29	M	6622.08
1	1	 R30	M	7473.07
1	1	 R31	M	8227.03
1	1	 R32	M	9217.60
1	1	 R33	M	8787.96
1	1	 R34	M	8678.37
1	1	 R35	M	8986.44
1	1	 R36	M	8513.09
1	1	 R37	M	8395.29
1	1	 R38	M	8467.96
1	1	 R39	M	8777.97
1	1	 R40	M	8181.17
1	1	 R41	M	8733.68
1	1	 R42	M	8543.46
1	1	 R43	M	8081.86
1	1	 R44	M	7919.92
1	1	 R45	M	8388.33
1	1	 R46	M	8469.95
1	1	 R47	M	7474.23
1	1	 R48	M	4094.32
1	1	 S01	M	8695.11
1	1	 S02	M	8009.81
1	1	 S03	M	7661.19
1	1	 S04	M	8470.04
1	1	 S05	M	8149.14
1	1	 S06	M	8035.25
1	1	 S07	M	8322.70
1	1	 S08	M	8951.63
1	1	 S09	M	8259.69
1	1	 S10	M	8341.52
1	1	 S11	M	8855.99
1	1	 S12	M	8600.26
1	1	 S13	M	8780.63
1	1	 S14	M	8508.46
1	1	 S15	M	8790.71
1	1	 S16	M	9105.71
1	1	 S17	M	9079.43
1	1	 S18	M	9021.71
1	1	 S19	M	9129.59
1	1	 S20	M	9409.40
1	1	 S21	M	8777.88
1	1	 S22	M	8594.47
1	1	 S23	M	8123.33
1	1	 S24	M	8707.77
1	1	 S25	M	8383.79
1	1	 S26	M	8268.94
1	1	 S27	M	8859.33
1	1	 S28	M	8726.35
1	1	 S29	M	7494.87
1	1	 S30	M	8759.83
1	1	 S31	M	8778.03
1	1	 S32	M	8689.77
1	1	 S33	M	8651.09
1	1	 S34	M	8509.65
1	1	 S35	M	8601.58
1	1	 S36	M	8970.23
1	1	 S37	M	9090.44
1	1	 S38	M	8871.37
1	1	 S39	M	8776.73
1	1	 S40	M	8792.95
1	1	 S41	M	8807.34
1	1	 S42	M	8786.01
1	1	 S43	M	8263.47
1	1	 S44	M	8138.06
1	1	 S45	M	8309.94
1	1	 S46	M	8806.13
1	1	 S47	M	8171.53
1	1	 S48	M	4879.02
1	1	 T01	M	8474.94
1	1	 T02	M	5063.92
1	1	 T03	M	6238.35
1	1	 T04	M	6553.15
1	1	 T05	M	7383.65
1	1	 T06	M	8766.57
1	1	 T07	M	8543.65
1	1	 T08	M	8759.22
1	1	 T09	M	8065.08
