;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
11	1	 B48	M	4597.69
11	1	 C01	M	6139.41
11	1	 C02	M	5458.82
11	1	 C03	M	5287.90
11	1	 C04	M	5662.36
11	1	 C05	M	5520.57
11	1	 C06	M	5737.02
11	1	 C07	M	5990.23
11	1	 C08	M	4798.54
11	1	 C09	M	5251.69
11	1	 C10	M	6170.38
11	1	 C11	M	4912.62
11	1	 C12	M	6099.35
11	1	 C13	M	6113.61
11	1	 C14	M	5631.04
11	1	 C15	M	6076.92
11	1	 C16	M	5257.30
11	1	 C17	M	5602.43
11	1	 C18	M	6218.97
11	1	 C19	M	4962.61
11	1	 C20	M	5133.38
11	1	 C21	M	5594.08
11	1	 C22	M	4836.89
11	1	 C23	M	5476.50
11	1	 C24	M	5914.28
11	1	 C25	M	5199.50
11	1	 C26	M	5574.94
11	1	 C27	M	5761.54
11	1	 C28	M	6182.66
11	1	 C29	M	5901.86
11	1	 C30	M	5457.01
11	1	 C31	M	4792.61
11	1	 C32	M	5468.43
11	1	 C33	M	5919.30
11	1	 C34	M	6420.74
11	1	 C35	M	5708.54
11	1	 C36	M	6296.48
11	1	 C37	M	4822.01
11	1	 C38	M	4825.96
11	1	 C39	M	6005.24
11	1	 C40	M	6194.00
11	1	 C41	M	6137.78
11	1	 C42	M	4662.26
11	1	 C43	M	5983.91
11	1	 C44	M	5654.60
11	1	 C45	M	5826.27
11	1	 C46	M	5208.22
11	1	 C47	M	4920.06
11	1	 C48	M	5884.79
11	1	 D01	M	5064.41
11	1	 D02	M	5783.00
11	1	 D03	M	5482.49
11	1	 D04	M	5148.81
11	1	 D05	M	5224.77
11	1	 D06	M	5419.90
11	1	 D07	M	6516.30
11	1	 D08	M	6036.02
11	1	 D09	M	5865.39
11	1	 D10	M	6261.69
11	1	 D11	M	5758.40
11	1	 D12	M	5774.97
11	1	 D13	M	5858.17
11	1	 D14	M	5496.04
11	1	 D15	M	5909.60
11	1	 D16	M	5331.13
11	1	 D17	M	5761.79
11	1	 D18	M	5352.71
11	1	 D19	M	5899.83
11	1	 D20	M	6475.25
11	1	 D21	M	5081.37
11	1	 D22	M	5883.53
11	1	 D23	M	4888.91
11	1	 D24	M	6272.45
11	1	 D25	M	5167.14
11	1	 D26	M	6406.21
11	1	 D27	M	6384.29
11	1	 D28	M	4749.94
11	1	 D29	M	5638.95
11	1	 D30	M	5476.53
11	1	 D31	M	5175.21
11	1	 D32	M	7090.65
11	1	 D33	M	5415.25
11	1	 D34	M	5863.85
11	1	 D35	M	5823.23
11	1	 D36	M	5133.24
11	1	 D37	M	5603.73
11	1	 D38	M	5247.03
11	1	 D39	M	6625.86
11	1	 D40	M	5665.01
11	1	 D41	M	4920.89
11	1	 D42	M	5019.65
11	1	 D43	M	5705.19
11	1	 D44	M	4602.77
11	1	 D45	M	5296.74
11	1	 D46	M	5141.74
11	1	 D47	M	5108.80
11	1	 D48	M	5079.28
11	1	 E01	M	5282.98
11	1	 E02	M	5579.53
11	1	 E03	M	5469.86
11	1	 E04	M	4933.42
11	1	 E05	M	5684.04
11	1	 E06	M	6187.03
11	1	 E07	M	5429.62
11	1	 E08	M	4937.71
11	1	 E09	M	5809.08
11	1	 E10	M	6088.84
11	1	 E11	M	6505.39
11	1	 E12	M	4594.02
11	1	 E13	M	4970.17
11	1	 E14	M	5620.80
11	1	 E15	M	5197.90
11	1	 E16	M	6053.48
11	1	 E17	M	6359.90
11	1	 E18	M	5509.15
11	1	 E19	M	6056.08
11	1	 E20	M	6378.53
11	1	 E21	M	5581.05
11	1	 E22	M	5708.22
11	1	 E23	M	5245.72
11	1	 E24	M	5714.68
11	1	 E25	M	5327.79
11	1	 E26	M	5598.86
11	1	 E27	M	5412.36
11	1	 E28	M	5805.24
11	1	 E29	M	5615.50
11	1	 E30	M	6913.72
11	1	 E31	M	5302.61
11	1	 E32	M	5559.70
11	1	 E33	M	5384.08
11	1	 E34	M	6941.14
11	1	 E35	M	5698.58
11	1	 E36	M	5142.92
11	1	 E37	M	5942.77
11	1	 E38	M	4992.23
11	1	 E39	M	5525.36
11	1	 E40	M	5701.06
11	1	 E41	M	5674.28
11	1	 E42	M	4896.91
11	1	 E43	M	4418.78
11	1	 E44	M	4806.67
11	1	 E45	M	6140.39
11	1	 E46	M	5794.33
11	1	 E47	M	4515.31
11	1	 E48	M	5329.91
11	1	 F01	M	5936.53
11	1	 F02	M	5748.93
11	1	 F03	M	4942.29
11	1	 F04	M	4992.45
11	1	 F05	M	6071.38
11	1	 F06	M	5446.84
11	1	 F07	M	6018.27
11	1	 F08	M	5739.46
11	1	 F09	M	5647.75
11	1	 F10	M	7172.90
11	1	 F11	M	6395.29
11	1	 F12	M	5948.32
11	1	 F13	M	5996.58
11	1	 F14	M	4941.39
11	1	 F15	M	5213.83
11	1	 F16	M	5433.28
11	1	 F17	M	6746.96
11	1	 F18	M	5854.98
11	1	 F19	M	5336.81
11	1	 F20	M	5839.06
11	1	 F21	M	4863.50
11	1	 F22	M	4875.46
11	1	 F23	M	6740.71
11	1	 F24	M	6125.49
11	1	 F25	M	6559.49
11	1	 F26	M	6001.77
11	1	 F27	M	5904.53
11	1	 F28	M	6617.53
11	1	 F29	M	5718.52
11	1	 F30	M	6466.60
11	1	 F31	M	5099.88
11	1	 F32	M	5109.86
11	1	 F33	M	5840.90
11	1	 F34	M	5306.31
11	1	 F35	M	5499.83
11	1	 F36	M	5578.50
11	1	 F37	M	5714.17
11	1	 F38	M	4732.39
11	1	 F39	M	4769.82
11	1	 F40	M	5768.72
11	1	 F41	M	4829.86
11	1	 F42	M	5507.14
11	1	 F43	M	5620.68
11	1	 F44	M	5636.34
11	1	 F45	M	5609.85
11	1	 F46	M	5714.61
11	1	 F47	M	6336.00
11	1	 F48	M	4279.51
11	1	 G01	M	5718.82
11	1	 G02	M	5663.70
11	1	 G03	M	4811.88
11	1	 G04	M	5245.44
11	1	 G05	M	5802.97
11	1	 G06	M	5758.47
11	1	 G07	M	5398.51
11	1	 G08	M	5604.74
11	1	 G09	M	5701.05
11	1	 G10	M	4752.19
11	1	 G11	M	6128.01
11	1	 G12	M	6092.41
11	1	 G13	M	6097.44
11	1	 G14	M	5584.57
11	1	 G15	M	5904.62
11	1	 G16	M	5019.98
11	1	 G17	M	5814.00
11	1	 G18	M	5901.38
11	1	 G19	M	4759.87
11	1	 G20	M	6688.99
11	1	 G21	M	5110.40
11	1	 G22	M	5649.05
11	1	 G23	M	5447.11
11	1	 G24	M	6115.04
11	1	 G25	M	6270.12
11	1	 G26	M	6499.06
11	1	 G27	M	6233.44
11	1	 G28	M	6660.05
11	1	 G29	M	6324.67
11	1	 G30	M	6045.53
11	1	 G31	M	5712.49
11	1	 G32	M	6190.00
11	1	 G33	M	5836.14
11	1	 G34	M	6050.48
11	1	 G35	M	5901.96
11	1	 G36	M	5021.28
11	1	 G37	M	5517.35
11	1	 G38	M	5822.27
11	1	 G39	M	5198.89
11	1	 G40	M	5902.46
11	1	 G41	M	5957.50
11	1	 G42	M	5808.29
11	1	 G43	M	5431.91
11	1	 G44	M	5560.65
11	1	 G45	M	5776.18
11	1	 G46	M	5266.87
11	1	 G47	M	5279.55
11	1	 G48	M	5165.01
11	1	 H01	M	4768.54
11	1	 H02	M	6227.42
11	1	 H03	M	5550.10
11	1	 H04	M	4862.85
11	1	 H05	M	5053.61
11	1	 H06	M	6219.25
11	1	 H07	M	5323.71
11	1	 H08	M	5639.85
11	1	 H09	M	6348.65
11	1	 H10	M	5341.05
11	1	 H11	M	6181.68
11	1	 H12	M	4838.18
11	1	 H13	M	5839.12
11	1	 H14	M	5867.60
11	1	 H15	M	6152.61
11	1	 H16	M	5729.61
11	1	 H17	M	6463.08
11	1	 H18	M	4942.63
11	1	 H19	M	6520.71
11	1	 H20	M	5745.62
11	1	 H21	M	5638.76
11	1	 H22	M	6008.27
11	1	 H23	M	5448.97
11	1	 H24	M	6590.84
11	1	 H25	M	6098.74
11	1	 H26	M	5347.11
11	1	 H27	M	5267.76
11	1	 H28	M	5956.41
11	1	 H29	M	5450.77
11	1	 H30	M	5134.54
11	1	 H31	M	4844.15
11	1	 H32	M	5609.06
11	1	 H33	M	5881.96
11	1	 H34	M	5722.75
11	1	 H35	M	6165.89
11	1	 H36	M	6156.86
11	1	 H37	M	6426.34
11	1	 H38	M	7165.99
11	1	 H39	M	5346.60
11	1	 H40	M	5697.08
11	1	 H41	M	5351.80
11	1	 H42	M	5409.39
11	1	 H43	M	4733.14
11	1	 H44	M	5443.60
11	1	 H45	M	4797.24
11	1	 H46	M	6566.08
11	1	 H47	M	4956.55
11	1	 H48	M	5056.85
11	1	 I01	M	4766.21
11	1	 I02	M	5541.08
11	1	 I03	M	4949.02
11	1	 I04	M	4584.57
11	1	 I05	M	5050.89
11	1	 I06	M	6393.93
11	1	 I07	M	5056.07
11	1	 I08	M	5125.00
11	1	 I09	M	5033.20
11	1	 I10	M	6201.22
11	1	 I11	M	4606.07
11	1	 I12	M	5600.43
11	1	 I13	M	5413.18
11	1	 I14	M	6049.48
11	1	 I15	M	5693.80
11	1	 I16	M	6041.87
11	1	 I17	M	5812.95
11	1	 I18	M	5471.29
11	1	 I19	M	5814.94
11	1	 I20	M	5463.91
11	1	 I21	M	5673.89
11	1	 I22	M	6358.43
11	1	 I23	M	4930.81
11	1	 I24	M	5297.67
11	1	 I25	M	6518.20
11	1	 I26	M	6025.27
11	1	 I27	M	6903.96
11	1	 I28	M	6517.71
11	1	 I29	M	5837.48
11	1	 I30	M	8196.85
11	1	 I31	M	5892.13
11	1	 I32	M	5817.37
11	1	 I33	M	6949.53
11	1	 I34	M	5477.52
11	1	 I35	M	6384.23
11	1	 I36	M	6354.59
11	1	 I37	M	4590.40
11	1	 I38	M	5580.28
11	1	 I39	M	6160.74
11	1	 I40	M	5488.39
11	1	 I41	M	5513.54
11	1	 I42	M	5944.35
11	1	 I43	M	5853.14
11	1	 I44	M	4977.32
11	1	 I45	M	5429.16
11	1	 I46	M	5113.89
11	1	 I47	M	5205.68
11	1	 I48	M	5313.32
11	1	 J01	M	5663.35
11	1	 J02	M	5449.89
11	1	 J03	M	4922.38
11	1	 J04	M	5095.29
11	1	 J05	M	5019.41
11	1	 J06	M	4817.66
11	1	 J07	M	5457.19
11	1	 J08	M	5720.77
11	1	 J09	M	5428.24
11	1	 J10	M	6123.76
11	1	 J11	M	5896.58
11	1	 J12	M	5774.32
11	1	 J13	M	5322.60
11	1	 J14	M	5106.74
11	1	 J15	M	6868.04
11	1	 J16	M	5927.73
11	1	 J17	M	5654.87
11	1	 J18	M	5427.12
11	1	 J19	M	5953.58
11	1	 J20	M	5720.06
11	1	 J21	M	5607.70
11	1	 J22	M	6314.78
11	1	 J23	M	4963.13
11	1	 J24	M	5539.95
11	1	 J25	M	6073.43
11	1	 J26	M	5736.38
11	1	 J27	M	6167.05
11	1	 J28	M	5953.84
11	1	 J29	M	5345.19
11	1	 J30	M	6373.69
11	1	 J31	M	6829.84
11	1	 J32	M	5624.74
11	1	 J33	M	6797.58
11	1	 J34	M	5757.27
11	1	 J35	M	6135.57
11	1	 J36	M	5889.21
11	1	 J37	M	5545.25
11	1	 J38	M	6732.42
11	1	 J39	M	5843.73
11	1	 J40	M	5376.09
11	1	 J41	M	6413.92
11	1	 J42	M	4952.33
11	1	 J43	M	5544.60
11	1	 J44	M	5561.73
11	1	 J45	M	5416.68
11	1	 J46	M	5141.26
11	1	 J47	M	5004.89
11	1	 J48	M	4376.03
11	1	 K01	M	5919.43
11	1	 K02	M	4879.81
11	1	 K03	M	4973.29
11	1	 K04	M	5060.61
11	1	 K05	M	4838.48
11	1	 K06	M	5497.36
11	1	 K07	M	5015.77
11	1	 K08	M	6707.23
11	1	 K09	M	5284.11
11	1	 K10	M	5966.29
11	1	 K11	M	6236.80
11	1	 K12	M	5407.68
11	1	 K13	M	6159.71
11	1	 K14	M	5527.94
11	1	 K15	M	5653.07
11	1	 K16	M	5915.98
11	1	 K17	M	5371.41
11	1	 K18	M	5541.49
11	1	 K19	M	5612.81
11	1	 K20	M	6254.57
11	1	 K21	M	5272.26
11	1	 K22	M	5496.39
11	1	 K23	M	5628.05
11	1	 K24	M	5356.88
11	1	 K25	M	5428.67
11	1	 K26	M	5986.45
11	1	 K27	M	6524.08
11	1	 K28	M	6192.29
11	1	 K29	M	5355.04
11	1	 K30	M	6064.55
11	1	 K31	M	5704.70
11	1	 K32	M	5890.82
11	1	 K33	M	6182.16
11	1	 K34	M	6347.75
11	1	 K35	M	6208.94
11	1	 K36	M	5996.21
11	1	 K37	M	6445.74
11	1	 K38	M	6267.86
11	1	 K39	M	5400.83
11	1	 K40	M	5480.15
11	1	 K41	M	6339.10
11	1	 K42	M	5538.25
11	1	 K43	M	5532.29
11	1	 K44	M	5706.37
11	1	 K45	M	6614.72
11	1	 K46	M	6436.84
11	1	 K47	M	5319.95
11	1	 K48	M	6163.08
11	1	 L01	M	4700.61
11	1	 L02	M	4901.59
11	1	 L03	M	5293.24
11	1	 L04	M	5629.12
11	1	 L05	M	6367.00
11	1	 L06	M	6421.09
11	1	 L07	M	5620.42
11	1	 L08	M	4947.38
11	1	 L09	M	5437.78
11	1	 L10	M	5302.44
11	1	 L11	M	5866.26
11	1	 L12	M	5529.67
11	1	 L13	M	5115.42
11	1	 L14	M	8506.55
11	1	 L15	M	6576.10
11	1	 L16	M	6056.99
11	1	 L17	M	5356.62
11	1	 L18	M	5681.52
11	1	 L19	M	5106.11
11	1	 L20	M	5135.25
11	1	 L21	M	4813.32
11	1	 L22	M	4952.56
11	1	 L23	M	5717.51
11	1	 L24	M	5710.57
11	1	 L25	M	5345.69
11	1	 L26	M	4793.38
11	1	 L27	M	5386.69
11	1	 L28	M	4990.71
11	1	 L29	M	6595.84
11	1	 L30	M	5761.61
11	1	 L31	M	6346.39
11	1	 L32	M	5335.98
11	1	 L33	M	5925.23
11	1	 L34	M	5634.67
11	1	 L35	M	5376.70
11	1	 L36	M	6275.01
11	1	 L37	M	6170.88
11	1	 L38	M	5276.29
11	1	 L39	M	4984.05
11	1	 L40	M	5236.54
11	1	 L41	M	6215.94
11	1	 L42	M	4968.05
11	1	 L43	M	5444.83
11	1	 L44	M	5418.15
11	1	 L45	M	6339.87
11	1	 L46	M	5240.52
11	1	 L47	M	5312.64
11	1	 L48	M	5131.26
11	1	 M01	M	5528.86
11	1	 M02	M	5700.47
11	1	 M03	M	5483.74
11	1	 M04	M	6040.33
11	1	 M05	M	5005.99
11	1	 M06	M	5217.24
11	1	 M07	M	5997.53
11	1	 M08	M	5039.70
11	1	 M09	M	5499.53
11	1	 M10	M	5786.86
11	1	 M11	M	4873.77
11	1	 M12	M	5921.47
11	1	 M13	M	6073.25
11	1	 M14	M	5615.98
11	1	 M15	M	5195.06
11	1	 M16	M	5830.29
11	1	 M17	M	5224.56
11	1	 M18	M	5062.24
11	1	 M19	M	4979.42
11	1	 M20	M	5609.95
11	1	 M21	M	5687.20
11	1	 M22	M	4554.99
11	1	 M23	M	5791.43
11	1	 M24	M	6479.40
11	1	 M25	M	5702.56
11	1	 M26	M	6087.57
11	1	 M27	M	6589.13
11	1	 M28	M	6111.49
11	1	 M29	M	5238.52
11	1	 M30	M	5574.21
11	1	 M31	M	5962.65
11	1	 M32	M	4897.05
11	1	 M33	M	5375.31
11	1	 M34	M	5340.21
11	1	 M35	M	7067.86
11	1	 M36	M	6550.95
11	1	 M37	M	6071.63
11	1	 M38	M	5968.31
11	1	 M39	M	5565.01
11	1	 M40	M	5538.14
11	1	 M41	M	5913.54
11	1	 M42	M	5023.46
11	1	 M43	M	5702.81
11	1	 M44	M	5196.37
11	1	 M45	M	5475.12
11	1	 M46	M	5829.23
11	1	 M47	M	5584.36
11	1	 M48	M	4777.45
11	1	 N01	M	5907.99
11	1	 N02	M	4489.19
11	1	 N03	M	5597.53
11	1	 N04	M	5570.29
11	1	 N05	M	5187.46
11	1	 N06	M	5909.68
11	1	 N07	M	5742.40
11	1	 N08	M	5750.69
11	1	 N09	M	5069.23
11	1	 N10	M	5225.81
11	1	 N11	M	5572.64
11	1	 N12	M	6240.05
11	1	 N13	M	5247.66
11	1	 N14	M	5389.01
11	1	 N15	M	6107.55
11	1	 N16	M	6219.88
11	1	 N17	M	5869.66
11	1	 N18	M	5059.29
11	1	 N19	M	5964.69
11	1	 N20	M	6182.13
11	1	 N21	M	5421.74
11	1	 N22	M	5749.48
11	1	 N23	M	6147.52
11	1	 N24	M	5936.19
11	1	 N25	M	5905.23
11	1	 N26	M	7362.58
11	1	 N27	M	5921.92
11	1	 N28	M	6456.72
11	1	 N29	M	6588.22
11	1	 N30	M	6279.99
11	1	 N31	M	5827.55
11	1	 N32	M	5819.70
11	1	 N33	M	6029.65
11	1	 N34	M	6682.67
11	1	 N35	M	6420.22
11	1	 N36	M	6465.78
11	1	 N37	M	6826.82
11	1	 N38	M	5648.75
11	1	 N39	M	5468.81
11	1	 N40	M	5556.38
11	1	 N41	M	5617.45
11	1	 N42	M	5270.22
11	1	 N43	M	5159.54
11	1	 N44	M	5122.93
11	1	 N45	M	6486.24
11	1	 N46	M	5765.57
11	1	 N47	M	5826.96
11	1	 N48	M	4904.77
11	1	 O01	M	5365.51
11	1	 O02	M	5404.59
11	1	 O03	M	6302.81
11	1	 O04	M	5733.04
11	1	 O05	M	5666.87
11	1	 O06	M	5165.13
11	1	 O07	M	5154.58
11	1	 O08	M	5353.80
11	1	 O09	M	5865.26
11	1	 O10	M	5156.42
11	1	 O11	M	5939.19
11	1	 O12	M	5787.25
11	1	 O13	M	6197.39
11	1	 O14	M	5773.60
11	1	 O15	M	5354.01
11	1	 O16	M	6383.98
11	1	 O17	M	5528.35
11	1	 O18	M	5810.48
11	1	 O19	M	6676.62
11	1	 O20	M	5695.89
11	1	 O21	M	5327.52
11	1	 O22	M	5481.31
11	1	 O23	M	5677.84
11	1	 O24	M	5759.49
11	1	 O25	M	5904.90
11	1	 O26	M	6295.98
11	1	 O27	M	6333.75
11	1	 O28	M	6286.91
11	1	 O29	M	5542.32
11	1	 O30	M	5675.66
11	1	 O31	M	5694.43
11	1	 O32	M	6623.84
11	1	 O33	M	5830.45
11	1	 O34	M	6330.33
11	1	 O35	M	5609.67
11	1	 O36	M	5905.35
11	1	 O37	M	6385.33
11	1	 O38	M	4960.68
11	1	 O39	M	5233.97
11	1	 O40	M	5524.46
11	1	 O41	M	6142.08
11	1	 O42	M	5653.00
11	1	 O43	M	5770.27
11	1	 O44	M	5467.58
11	1	 O45	M	5347.00
11	1	 O46	M	5203.60
11	1	 O47	M	4955.56
11	1	 O48	M	4537.18
11	1	 P01	M	6300.92
11	1	 P02	M	5595.47
11	1	 P03	M	5796.32
11	1	 P04	M	5359.51
11	1	 P05	M	5734.92
11	1	 P06	M	5419.75
11	1	 P07	M	5022.58
11	1	 P08	M	5125.45
11	1	 P09	M	5335.89
11	1	 P10	M	5994.61
11	1	 P11	M	5446.92
11	1	 P12	M	5403.99
11	1	 P13	M	6235.50
11	1	 P14	M	6554.51
11	1	 P15	M	5857.10
11	1	 P16	M	5662.50
11	1	 P17	M	5986.79
11	1	 P18	M	6149.67
11	1	 P19	M	5692.00
11	1	 P20	M	6144.70
11	1	 P21	M	6552.40
11	1	 P22	M	5900.69
11	1	 P23	M	5574.81
11	1	 P24	M	6125.32
11	1	 P25	M	5923.07
11	1	 P26	M	6012.21
11	1	 P27	M	6427.40
11	1	 P28	M	5989.92
11	1	 P29	M	5865.40
11	1	 P30	M	6504.77
11	1	 P31	M	5375.87
11	1	 P32	M	5601.01
11	1	 P33	M	5924.96
11	1	 P34	M	6192.64
11	1	 P35	M	5407.42
11	1	 P36	M	5188.33
11	1	 P37	M	5899.88
11	1	 P38	M	5203.61
11	1	 P39	M	5027.80
11	1	 P40	M	6401.90
11	1	 P41	M	5943.87
11	1	 P42	M	6307.29
11	1	 P43	M	5854.91
11	1	 P44	M	5516.72
11	1	 P45	M	5597.64
11	1	 P46	M	5716.38
11	1	 P47	M	6255.75
11	1	 P48	M	6308.71
11	1	 Q01	M	5274.22
11	1	 Q02	M	5522.16
11	1	 Q03	M	5274.41
11	1	 Q04	M	5041.62
11	1	 Q05	M	5009.85
11	1	 Q06	M	4579.02
11	1	 Q07	M	5247.01
11	1	 Q08	M	6041.32
11	1	 Q09	M	5926.20
11	1	 Q10	M	4997.51
11	1	 Q11	M	6202.06
11	1	 Q12	M	5029.68
11	1	 Q13	M	5717.30
11	1	 Q14	M	5869.34
11	1	 Q15	M	4902.66
11	1	 Q16	M	5668.34
11	1	 Q17	M	5084.01
11	1	 Q18	M	6006.45
11	1	 Q19	M	5579.89
11	1	 Q20	M	6181.52
11	1	 Q21	M	6383.42
11	1	 Q22	M	6504.96
11	1	 Q23	M	6582.06
11	1	 Q24	M	5440.63
11	1	 Q25	M	6365.91
11	1	 Q26	M	6367.51
11	1	 Q27	M	6071.95
11	1	 Q28	M	5358.29
11	1	 Q29	M	5891.89
11	1	 Q30	M	5998.01
11	1	 Q31	M	6352.09
11	1	 Q32	M	5275.84
11	1	 Q33	M	5598.60
11	1	 Q34	M	6446.11
11	1	 Q35	M	5522.08
11	1	 Q36	M	5970.18
11	1	 Q37	M	5076.89
11	1	 Q38	M	5850.11
11	1	 Q39	M	5651.66
11	1	 Q40	M	5715.21
11	1	 Q41	M	5110.76
11	1	 Q42	M	4981.64
11	1	 Q43	M	5226.61
11	1	 Q44	M	5602.18
11	1	 Q45	M	4928.23
11	1	 Q46	M	5361.98
11	1	 Q47	M	5028.67
11	1	 Q48	M	5954.69
11	1	 R01	M	5426.09
11	1	 R02	M	5923.41
11	1	 R03	M	5307.14
11	1	 R04	M	6411.19
11	1	 R05	M	5756.92
11	1	 R06	M	5704.44
11	1	 R07	M	5584.51
11	1	 R08	M	4939.77
11	1	 R09	M	5828.98
11	1	 R10	M	5266.15
11	1	 R11	M	5174.30
11	1	 R12	M	5715.05
11	1	 R13	M	4902.63
11	1	 R14	M	6193.26
11	1	 R15	M	5655.73
11	1	 R16	M	6191.06
11	1	 R17	M	5990.81
11	1	 R18	M	5168.85
11	1	 R19	M	5508.31
11	1	 R20	M	6561.42
11	1	 R21	M	5916.05
11	1	 R22	M	6118.06
11	1	 R23	M	5909.12
11	1	 R24	M	6116.06
11	1	 R25	M	6777.99
11	1	 R26	M	6068.89
11	1	 R27	M	5706.36
11	1	 R28	M	5932.18
11	1	 R29	M	5879.18
11	1	 R30	M	7401.27
11	1	 R31	M	6437.07
11	1	 R32	M	5485.73
11	1	 R33	M	5853.95
11	1	 R34	M	6064.94
11	1	 R35	M	6403.83
11	1	 R36	M	5920.07
11	1	 R37	M	5074.20
11	1	 R38	M	6145.77
11	1	 R39	M	5229.10
11	1	 R40	M	5527.42
11	1	 R41	M	5244.04
11	1	 R42	M	5946.43
11	1	 R43	M	5858.60
11	1	 R44	M	5490.54
11	1	 R45	M	5115.11
11	1	 R46	M	5334.66
11	1	 R47	M	5559.99
11	1	 R48	M	4820.43
11	1	 S01	M	5766.08
11	1	 S02	M	5143.82
11	1	 S03	M	5193.55
11	1	 S04	M	4997.47
11	1	 S05	M	4633.06
11	1	 S06	M	5323.05
11	1	 S07	M	5167.90
11	1	 S08	M	5292.71
11	1	 S09	M	6125.37
11	1	 S10	M	5650.57
11	1	 S11	M	5929.21
11	1	 S12	M	5163.74
11	1	 S13	M	5444.62
11	1	 S14	M	5578.57
11	1	 S15	M	5807.25
11	1	 S16	M	5865.52
11	1	 S17	M	6223.77
11	1	 S18	M	5609.42
11	1	 S19	M	5940.44
11	1	 S20	M	5361.92
11	1	 S21	M	6385.64
11	1	 S22	M	5435.33
11	1	 S23	M	5738.30
11	1	 S24	M	5839.71
11	1	 S25	M	6052.55
11	1	 S26	M	5751.10
11	1	 S27	M	5448.07
11	1	 S28	M	5666.45
11	1	 S29	M	5590.63
11	1	 S30	M	4739.62
11	1	 S31	M	6282.38
11	1	 S32	M	6196.08
11	1	 S33	M	5889.07
11	1	 S34	M	5597.99
11	1	 S35	M	6859.59
11	1	 S36	M	5611.30
11	1	 S37	M	5438.37
11	1	 S38	M	5207.45
11	1	 S39	M	6102.78
11	1	 S40	M	5790.62
11	1	 S41	M	5704.37
11	1	 S42	M	5966.53
11	1	 S43	M	5784.53
11	1	 S44	M	5690.05
11	1	 S45	M	5771.42
11	1	 S46	M	5108.18
11	1	 S47	M	5783.01
11	1	 S48	M	4451.74
11	1	 T01	M	5318.31
11	1	 T02	M	5718.05
11	1	 T03	M	5705.22
11	1	 T04	M	6080.50
11	1	 T05	M	5652.00
11	1	 T06	M	4615.46
11	1	 T07	M	5334.67
11	1	 T08	M	5119.03
11	1	 T09	M	4926.80
