;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
3	1	 D26	M	7381.12
3	1	 D27	M	7802.52
3	1	 D28	M	6902.86
3	1	 D29	M	7591.88
3	1	 D30	M	7764.83
3	1	 D31	M	7587.55
3	1	 D32	M	7485.83
3	1	 D33	M	7327.37
3	1	 D34	M	7445.32
3	1	 D35	M	7554.53
3	1	 D36	M	7469.33
3	1	 D37	M	7475.05
3	1	 D38	M	7582.76
3	1	 D39	M	7151.19
3	1	 D40	M	7706.97
3	1	 D41	M	7716.95
3	1	 D42	M	7396.69
3	1	 D43	M	7311.95
3	1	 D44	M	6996.11
3	1	 D45	M	7322.59
3	1	 D46	M	7330.44
3	1	 D47	M	7061.36
3	1	 D48	M	3314.52
3	1	 E01	M	8305.53
3	1	 E02	M	4672.27
3	1	 E03	M	5285.42
3	1	 E04	M	6414.36
3	1	 E05	M	7135.51
3	1	 E06	M	7624.81
3	1	 E07	M	7605.17
3	1	 E08	M	7887.62
3	1	 E09	M	7699.37
3	1	 E10	M	7833.12
3	1	 E11	M	7767.46
3	1	 E12	M	7939.85
3	1	 E13	M	8072.35
3	1	 E14	M	7711.37
3	1	 E15	M	7681.46
3	1	 E16	M	7600.47
3	1	 E17	M	7366.06
3	1	 E18	M	7765.68
3	1	 E19	M	7518.27
3	1	 E20	M	7818.04
3	1	 E21	M	7861.90
3	1	 E22	M	7662.05
3	1	 E23	M	7740.74
3	1	 E24	M	7789.64
3	1	 E25	M	7923.84
3	1	 E26	M	4176.56
3	1	 E27	M	6035.94
3	1	 E28	M	6433.75
3	1	 E29	M	7127.46
3	1	 E30	M	7667.29
3	1	 E31	M	7788.72
3	1	 E32	M	7629.98
3	1	 E33	M	7547.40
3	1	 E34	M	7916.48
3	1	 E35	M	7557.09
3	1	 E36	M	7784.33
3	1	 E37	M	7925.50
3	1	 E38	M	7812.61
3	1	 E39	M	7718.78
3	1	 E40	M	7759.83
3	1	 E41	M	7711.52
3	1	 E42	M	7629.46
3	1	 E43	M	7496.11
3	1	 E44	M	7362.74
3	1	 E45	M	7154.48
3	1	 E46	M	6894.52
3	1	 E47	M	6950.55
3	1	 E48	M	3910.18
3	1	 F01	M	8510.31
3	1	 F02	M	3256.24
3	1	 F03	M	3727.34
3	1	 F04	M	4595.20
3	1	 F05	M	5490.21
3	1	 F06	M	7181.67
3	1	 F07	M	7154.28
3	1	 F08	M	7682.02
3	1	 F09	M	7711.01
3	1	 F10	M	7782.58
3	1	 F11	M	7913.70
3	1	 F12	M	7798.12
3	1	 F13	M	7958.88
3	1	 F14	M	7708.45
3	1	 F15	M	7740.41
3	1	 F16	M	7627.88
3	1	 F17	M	7843.25
3	1	 F18	M	7662.01
3	1	 F19	M	7860.52
3	1	 F20	M	7604.26
3	1	 F21	M	7769.13
3	1	 F22	M	7805.05
3	1	 F23	M	7940.91
3	1	 F24	M	7794.40
3	1	 F25	M	6957.60
3	1	 F26	M	3445.23
3	1	 F27	M	4120.85
3	1	 F28	M	5020.83
3	1	 F29	M	6248.34
3	1	 F30	M	6632.56
3	1	 F31	M	7391.45
3	1	 F32	M	7506.21
3	1	 F33	M	7575.71
3	1	 F34	M	7742.51
3	1	 F35	M	7687.95
3	1	 F36	M	7503.20
3	1	 F37	M	7440.22
3	1	 F38	M	7473.21
3	1	 F39	M	7452.79
3	1	 F40	M	7489.28
3	1	 F41	M	7646.06
3	1	 F42	M	7381.13
3	1	 F43	M	7341.93
3	1	 F44	M	7037.81
3	1	 F45	M	7453.19
3	1	 F46	M	7210.25
3	1	 F47	M	7379.29
3	1	 F48	M	4387.71
3	1	 G01	M	8420.72
3	1	 G02	M	2832.73
3	1	 G03	M	3189.71
3	1	 G04	M	4522.94
3	1	 G05	M	5457.62
3	1	 G06	M	7208.48
3	1	 G07	M	7485.59
3	1	 G08	M	7553.83
3	1	 G09	M	7694.08
3	1	 G10	M	7831.82
3	1	 G11	M	7810.31
3	1	 G12	M	7787.26
3	1	 G13	M	8208.06
3	1	 G14	M	7947.54
3	1	 G15	M	7854.94
3	1	 G16	M	7661.93
3	1	 G17	M	8030.02
3	1	 G18	M	7931.70
3	1	 G19	M	7826.63
3	1	 G20	M	7982.01
3	1	 G21	M	7291.71
3	1	 G22	M	7289.68
3	1	 G23	M	7868.25
3	1	 G24	M	7525.82
3	1	 G25	M	6951.43
3	1	 G26	M	2738.96
3	1	 G27	M	3461.28
3	1	 G28	M	4323.70
3	1	 G29	M	6000.05
3	1	 G30	M	7202.99
3	1	 G31	M	7464.59
3	1	 G32	M	8012.49
3	1	 G33	M	8198.85
3	1	 G34	M	7847.04
3	1	 G35	M	7346.46
3	1	 G36	M	7991.74
3	1	 G37	M	7802.01
3	1	 G38	M	7923.03
3	1	 G39	M	7892.92
3	1	 G40	M	7844.03
3	1	 G41	M	7895.95
3	1	 G42	M	7823.57
3	1	 G43	M	7398.28
3	1	 G44	M	7475.35
3	1	 G45	M	6994.04
3	1	 G46	M	7037.27
3	1	 G47	M	6658.50
3	1	 G48	M	4509.93
3	1	 H01	M	8632.40
3	1	 H02	M	7938.97
3	1	 H03	M	7126.28
3	1	 H04	M	6999.95
3	1	 H05	M	7984.97
3	1	 H06	M	7649.93
3	1	 H07	M	7802.77
3	1	 H08	M	7648.74
3	1	 H09	M	7806.91
3	1	 H10	M	7835.79
3	1	 H11	M	7655.24
3	1	 H12	M	7850.65
3	1	 H13	M	7853.11
3	1	 H14	M	7968.97
3	1	 H15	M	7709.37
3	1	 H16	M	7748.89
3	1	 H17	M	8076.19
3	1	 H18	M	7755.29
3	1	 H19	M	7620.42
3	1	 H20	M	8025.82
3	1	 H21	M	7602.73
3	1	 H22	M	7665.47
3	1	 H23	M	7497.12
3	1	 H24	M	7828.99
3	1	 H25	M	7238.41
3	1	 H26	M	7416.65
3	1	 H27	M	6644.76
3	1	 H28	M	7609.08
3	1	 H29	M	7746.28
3	1	 H30	M	7921.72
3	1	 H31	M	7918.59
3	1	 H32	M	7605.37
3	1	 H33	M	7587.46
3	1	 H34	M	7519.76
3	1	 H35	M	7681.91
3	1	 H36	M	7779.08
3	1	 H37	M	7895.24
3	1	 H38	M	7740.85
3	1	 H39	M	7495.79
3	1	 H40	M	7470.59
3	1	 H41	M	7797.72
3	1	 H42	M	7147.72
3	1	 H43	M	7361.43
3	1	 H44	M	7042.46
3	1	 H45	M	7266.97
3	1	 H46	M	7223.38
3	1	 H47	M	7052.52
3	1	 H48	M	5939.92
3	1	 I01	M	8463.78
3	1	 I02	M	8383.15
3	1	 I03	M	7721.19
3	1	 I04	M	7294.65
3	1	 I05	M	7684.49
3	1	 I06	M	7846.48
3	1	 I07	M	7784.40
3	1	 I08	M	7780.53
3	1	 I09	M	7881.03
3	1	 I10	M	8102.20
3	1	 I11	M	7687.40
3	1	 I12	M	8024.48
3	1	 I13	M	7613.48
3	1	 I14	M	7901.87
3	1	 I15	M	7882.88
3	1	 I16	M	7957.32
3	1	 I17	M	7534.74
3	1	 I18	M	7871.46
3	1	 I19	M	8021.65
3	1	 I20	M	7974.59
3	1	 I21	M	7798.20
3	1	 I22	M	7655.04
3	1	 I23	M	7470.51
3	1	 I24	M	7783.07
3	1	 I25	M	7646.35
3	1	 I26	M	7712.39
3	1	 I27	M	7262.45
3	1	 I28	M	7223.94
3	1	 I29	M	7664.18
3	1	 I30	M	7614.81
3	1	 I31	M	7754.47
3	1	 I32	M	7994.98
3	1	 I33	M	7312.22
3	1	 I34	M	7217.06
3	1	 I35	M	7836.49
3	1	 I36	M	7431.29
3	1	 I37	M	7872.16
3	1	 I38	M	7465.46
3	1	 I39	M	7548.45
3	1	 I40	M	7673.91
3	1	 I41	M	7597.47
3	1	 I42	M	7763.16
3	1	 I43	M	7330.15
3	1	 I44	M	7137.43
3	1	 I45	M	6932.34
3	1	 I46	M	7114.33
3	1	 I47	M	7546.99
3	1	 I48	M	6470.84
3	1	 J01	M	8573.75
3	1	 J02	M	8225.56
3	1	 J03	M	7736.56
3	1	 J04	M	7175.58
3	1	 J05	M	7360.78
3	1	 J06	M	7521.55
3	1	 J07	M	7564.26
3	1	 J08	M	7688.43
3	1	 J09	M	7943.65
3	1	 J10	M	8002.42
3	1	 J11	M	7813.11
3	1	 J12	M	7616.42
3	1	 J13	M	7583.42
3	1	 J14	M	7818.54
3	1	 J15	M	7666.47
3	1	 J16	M	7631.98
3	1	 J17	M	7838.21
3	1	 J18	M	7938.88
3	1	 J19	M	8111.81
3	1	 J20	M	8026.22
3	1	 J21	M	7353.06
3	1	 J22	M	7899.53
3	1	 J23	M	7430.46
3	1	 J24	M	7880.57
3	1	 J25	M	7758.54
3	1	 J26	M	7604.96
3	1	 J27	M	7387.00
3	1	 J28	M	7166.79
3	1	 J29	M	7241.65
3	1	 J30	M	7477.53
3	1	 J31	M	7689.38
3	1	 J32	M	7685.63
3	1	 J33	M	7789.59
3	1	 J34	M	7634.58
3	1	 J35	M	7599.85
3	1	 J36	M	7907.07
3	1	 J37	M	7887.08
3	1	 J38	M	7665.43
3	1	 J39	M	7654.94
3	1	 J40	M	7546.19
3	1	 J41	M	7749.03
3	1	 J42	M	7371.19
3	1	 J43	M	7770.00
3	1	 J44	M	7301.42
3	1	 J45	M	7760.01
3	1	 J46	M	6980.21
3	1	 J47	M	7656.68
3	1	 J48	M	5486.16
3	1	 K01	M	8363.34
3	1	 K02	M	7949.13
3	1	 K03	M	7542.16
3	1	 K04	M	7456.85
3	1	 K05	M	7564.07
3	1	 K06	M	7521.41
3	1	 K07	M	7580.38
3	1	 K08	M	7829.81
3	1	 K09	M	7732.34
3	1	 K10	M	7865.12
3	1	 K11	M	8036.35
3	1	 K12	M	7821.05
3	1	 K13	M	7694.45
3	1	 K14	M	7762.70
3	1	 K15	M	7771.23
3	1	 K16	M	7861.74
3	1	 K17	M	8116.89
3	1	 K18	M	8079.13
3	1	 K19	M	8155.88
3	1	 K20	M	7994.41
3	1	 K21	M	7845.01
3	1	 K22	M	7772.89
3	1	 K23	M	8090.91
3	1	 K24	M	8113.79
3	1	 K25	M	7566.66
3	1	 K26	M	7895.47
3	1	 K27	M	7705.90
3	1	 K28	M	7557.51
3	1	 K29	M	7206.02
3	1	 K30	M	7823.01
3	1	 K31	M	7636.81
3	1	 K32	M	7073.04
3	1	 K33	M	8186.24
3	1	 K34	M	7893.24
3	1	 K35	M	7891.36
3	1	 K36	M	7646.15
3	1	 K37	M	8197.24
3	1	 K38	M	7857.95
3	1	 K39	M	7497.56
3	1	 K40	M	7660.85
3	1	 K41	M	7936.48
3	1	 K42	M	7517.77
3	1	 K43	M	7246.02
3	1	 K44	M	7162.23
3	1	 K45	M	7214.15
3	1	 K46	M	7401.97
3	1	 K47	M	7905.35
3	1	 K48	M	7037.68
3	1	 L01	M	8145.48
3	1	 L02	M	8082.40
3	1	 L03	M	7746.48
3	1	 L04	M	7379.30
3	1	 L05	M	7697.18
3	1	 L06	M	7464.64
3	1	 L07	M	7873.32
3	1	 L08	M	7640.24
3	1	 L09	M	7702.11
3	1	 L10	M	7550.83
3	1	 L11	M	7892.33
3	1	 L12	M	7908.48
3	1	 L13	M	7881.53
3	1	 L14	M	7717.54
3	1	 L15	M	7997.40
3	1	 L16	M	7935.95
3	1	 L17	M	8035.94
3	1	 L18	M	7847.15
3	1	 L19	M	7746.65
3	1	 L20	M	8152.40
3	1	 L21	M	8017.18
3	1	 L22	M	7986.96
3	1	 L23	M	7983.89
3	1	 L24	M	7540.14
3	1	 L25	M	7389.14
3	1	 L26	M	6571.75
3	1	 L27	M	7559.17
3	1	 L28	M	5685.76
3	1	 L29	M	7126.52
3	1	 L30	M	7882.29
3	1	 L31	M	7574.58
3	1	 L32	M	7199.91
3	1	 L33	M	8215.50
3	1	 L34	M	7817.25
3	1	 L35	M	7636.49
3	1	 L36	M	7880.22
3	1	 L37	M	7538.90
3	1	 L38	M	7675.51
3	1	 L39	M	7464.62
3	1	 L40	M	7485.97
3	1	 L41	M	7593.05
3	1	 L42	M	8001.12
3	1	 L43	M	7398.37
3	1	 L44	M	7566.42
3	1	 L45	M	7133.31
3	1	 L46	M	7445.81
3	1	 L47	M	7550.22
3	1	 L48	M	7251.14
3	1	 M01	M	8510.00
3	1	 M02	M	6078.59
3	1	 M03	M	6823.75
3	1	 M04	M	7304.57
3	1	 M05	M	7220.18
3	1	 M06	M	7895.21
3	1	 M07	M	7857.48
3	1	 M08	M	8174.18
3	1	 M09	M	8119.49
3	1	 M10	M	7934.83
3	1	 M11	M	7958.40
3	1	 M12	M	7780.54
3	1	 M13	M	7797.57
3	1	 M14	M	7958.09
3	1	 M15	M	8062.04
3	1	 M16	M	7959.68
3	1	 M17	M	8017.77
3	1	 M18	M	7788.69
3	1	 M19	M	8219.36
3	1	 M20	M	8103.04
3	1	 M21	M	8142.45
3	1	 M22	M	7519.93
3	1	 M23	M	7749.65
3	1	 M24	M	7348.88
3	1	 M25	M	7554.96
3	1	 M26	M	6625.28
3	1	 M27	M	6108.21
3	1	 M28	M	6897.03
3	1	 M29	M	6928.51
3	1	 M30	M	7530.97
3	1	 M31	M	7670.31
3	1	 M32	M	7039.07
3	1	 M33	M	7219.37
3	1	 M34	M	7808.02
3	1	 M35	M	7807.90
3	1	 M36	M	7586.87
3	1	 M37	M	7976.49
3	1	 M38	M	7598.79
3	1	 M39	M	7684.01
3	1	 M40	M	7382.82
3	1	 M41	M	7639.09
3	1	 M42	M	7486.30
3	1	 M43	M	7703.26
3	1	 M44	M	7391.36
3	1	 M45	M	7226.52
3	1	 M46	M	7570.90
3	1	 M47	M	7862.55
3	1	 M48	M	6736.58
3	1	 N01	M	8415.37
3	1	 N02	M	8081.46
3	1	 N03	M	7649.77
3	1	 N04	M	7647.47
3	1	 N05	M	7531.19
3	1	 N06	M	7945.93
3	1	 N07	M	7707.21
3	1	 N08	M	7706.16
3	1	 N09	M	7893.89
3	1	 N10	M	7672.23
3	1	 N11	M	7752.24
3	1	 N12	M	7720.42
3	1	 N13	M	7734.18
3	1	 N14	M	8011.44
3	1	 N15	M	7935.50
3	1	 N16	M	8124.03
3	1	 N17	M	8240.34
3	1	 N18	M	8388.69
3	1	 N19	M	7997.63
3	1	 N20	M	7940.60
3	1	 N21	M	8184.23
3	1	 N22	M	8147.84
3	1	 N23	M	7623.56
3	1	 N24	M	7325.09
3	1	 N25	M	7491.63
3	1	 N26	M	4919.73
3	1	 N27	M	7647.40
3	1	 N28	M	7594.33
3	1	 N29	M	7187.89
3	1	 N30	M	6963.63
3	1	 N31	M	7945.55
3	1	 N32	M	7453.08
3	1	 N33	M	6998.70
3	1	 N34	M	7328.04
3	1	 N35	M	7799.18
3	1	 N36	M	7777.45
3	1	 N37	M	7802.36
3	1	 N38	M	8035.70
3	1	 N39	M	7293.83
3	1	 N40	M	7689.00
3	1	 N41	M	7870.88
3	1	 N42	M	8161.14
3	1	 N43	M	7754.83
3	1	 N44	M	7706.90
3	1	 N45	M	7591.82
3	1	 N46	M	7507.85
3	1	 N47	M	7858.35
3	1	 N48	M	6634.37
3	1	 O01	M	8705.89
3	1	 O02	M	6350.47
3	1	 O03	M	6201.85
3	1	 O04	M	7004.06
3	1	 O05	M	7206.95
3	1	 O06	M	7612.61
3	1	 O07	M	7668.16
3	1	 O08	M	7563.65
3	1	 O09	M	8228.14
3	1	 O10	M	8116.47
3	1	 O11	M	7815.20
3	1	 O12	M	7687.56
3	1	 O13	M	8118.73
3	1	 O14	M	7975.17
3	1	 O15	M	7801.87
3	1	 O16	M	7855.91
3	1	 O17	M	8174.74
3	1	 O18	M	8168.18
3	1	 O19	M	8152.64
3	1	 O20	M	8202.61
3	1	 O21	M	8044.33
3	1	 O22	M	7853.89
3	1	 O23	M	7892.38
3	1	 O24	M	7773.02
3	1	 O25	M	6776.91
3	1	 O26	M	5784.16
3	1	 O27	M	6578.16
3	1	 O28	M	6276.96
3	1	 O29	M	7076.59
3	1	 O30	M	7156.68
3	1	 O31	M	7751.32
3	1	 O32	M	7674.12
3	1	 O33	M	7677.07
3	1	 O34	M	8014.71
3	1	 O35	M	7760.11
3	1	 O36	M	8161.93
3	1	 O37	M	7687.35
3	1	 O38	M	7675.20
3	1	 O39	M	7328.62
3	1	 O40	M	7724.64
3	1	 O41	M	7486.32
3	1	 O42	M	7676.75
3	1	 O43	M	7659.23
3	1	 O44	M	7421.54
3	1	 O45	M	8015.84
3	1	 O46	M	7296.36
3	1	 O47	M	8117.40
3	1	 O48	M	8125.71
3	1	 P01	M	8623.44
3	1	 P02	M	8764.58
3	1	 P03	M	7950.94
3	1	 P04	M	7990.93
3	1	 P05	M	7993.84
3	1	 P06	M	7643.70
3	1	 P07	M	7784.29
3	1	 P08	M	7882.66
3	1	 P09	M	7776.79
3	1	 P10	M	8079.93
3	1	 P11	M	8033.14
3	1	 P12	M	7988.33
3	1	 P13	M	7708.98
3	1	 P14	M	8090.18
3	1	 P15	M	8075.73
3	1	 P16	M	7977.92
3	1	 P17	M	8161.19
3	1	 P18	M	8451.97
3	1	 P19	M	8478.56
3	1	 P20	M	8435.45
3	1	 P21	M	8240.36
3	1	 P22	M	8129.56
3	1	 P23	M	8152.15
3	1	 P24	M	7935.15
3	1	 P25	M	7935.86
3	1	 P26	M	6696.65
3	1	 P27	M	7517.69
3	1	 P28	M	7993.38
3	1	 P29	M	8358.20
3	1	 P30	M	7951.84
3	1	 P31	M	7941.47
3	1	 P32	M	7773.96
3	1	 P33	M	7393.05
3	1	 P34	M	8081.81
3	1	 P35	M	7625.47
3	1	 P36	M	8355.53
3	1	 P37	M	8020.79
3	1	 P38	M	8428.88
3	1	 P39	M	7803.94
3	1	 P40	M	7700.95
3	1	 P41	M	7600.73
3	1	 P42	M	7608.78
3	1	 P43	M	7378.18
3	1	 P44	M	7595.18
3	1	 P45	M	7282.71
3	1	 P46	M	7664.21
3	1	 P47	M	7888.22
3	1	 P48	M	7748.53
3	1	 Q01	M	8421.26
3	1	 Q02	M	8088.50
3	1	 Q03	M	6772.64
3	1	 Q04	M	7845.82
3	1	 Q05	M	5974.83
3	1	 Q06	M	7757.69
3	1	 Q07	M	8169.66
3	1	 Q08	M	7956.83
3	1	 Q09	M	7975.74
3	1	 Q10	M	7938.99
3	1	 Q11	M	7873.06
3	1	 Q12	M	7490.17
3	1	 Q13	M	8121.72
3	1	 Q14	M	7979.90
3	1	 Q15	M	8402.76
3	1	 Q16	M	7719.76
3	1	 Q17	M	8579.42
3	1	 Q18	M	8590.91
3	1	 Q19	M	8611.30
3	1	 Q20	M	8306.04
3	1	 Q21	M	8406.82
3	1	 Q22	M	8518.30
3	1	 Q23	M	8218.55
3	1	 Q24	M	8052.42
3	1	 Q25	M	7724.53
3	1	 Q26	M	6257.55
3	1	 Q27	M	8052.59
3	1	 Q28	M	6905.05
3	1	 Q29	M	8105.70
3	1	 Q30	M	7158.57
3	1	 Q31	M	7946.06
3	1	 Q32	M	6945.91
3	1	 Q33	M	7865.67
3	1	 Q34	M	8285.70
3	1	 Q35	M	7698.28
3	1	 Q36	M	7470.17
3	1	 Q37	M	8021.11
3	1	 Q38	M	8141.42
3	1	 Q39	M	7736.33
3	1	 Q40	M	7681.80
3	1	 Q41	M	8203.42
3	1	 Q42	M	7567.08
3	1	 Q43	M	8193.44
3	1	 Q44	M	7922.81
3	1	 Q45	M	6732.36
3	1	 Q46	M	7140.34
3	1	 Q47	M	7290.03
3	1	 Q48	M	8234.49
3	1	 R01	M	8307.56
3	1	 R02	M	1345.98
3	1	 R03	M	2528.55
3	1	 R04	M	3553.72
3	1	 R05	M	5262.72
3	1	 R06	M	7482.09
3	1	 R07	M	7691.59
3	1	 R08	M	8165.73
3	1	 R09	M	8258.65
3	1	 R10	M	8390.16
3	1	 R11	M	8232.07
3	1	 R12	M	8119.61
3	1	 R13	M	7697.88
3	1	 R14	M	8164.66
3	1	 R15	M	8205.35
3	1	 R16	M	8279.82
3	1	 R17	M	8402.16
3	1	 R18	M	8381.28
3	1	 R19	M	8116.21
3	1	 R20	M	8755.43
3	1	 R21	M	7928.21
3	1	 R22	M	8254.00
3	1	 R23	M	8058.10
3	1	 R24	M	8380.53
3	1	 R25	M	8127.70
3	1	 R26	M	1342.20
3	1	 R27	M	2454.63
3	1	 R28	M	4618.10
3	1	 R29	M	5062.50
3	1	 R30	M	7039.23
3	1	 R31	M	7189.14
3	1	 R32	M	7667.72
3	1	 R33	M	8629.89
3	1	 R34	M	8450.23
3	1	 R35	M	8122.09
3	1	 R36	M	8010.06
3	1	 R37	M	7725.47
3	1	 R38	M	7932.88
3	1	 R39	M	7764.88
3	1	 R40	M	8298.49
3	1	 R41	M	8461.53
3	1	 R42	M	8086.36
3	1	 R43	M	8115.65
3	1	 R44	M	7948.20
3	1	 R45	M	7590.60
3	1	 R46	M	8022.16
3	1	 R47	M	8260.25
3	1	 R48	M	8293.02
3	1	 S01	M	8332.48
3	1	 S02	M	8271.03
3	1	 S03	M	7027.09
3	1	 S04	M	6100.07
3	1	 S05	M	7716.89
3	1	 S06	M	7497.76
3	1	 S07	M	7479.59
3	1	 S08	M	8121.46
3	1	 S09	M	7710.82
3	1	 S10	M	7999.11
3	1	 S11	M	7579.08
3	1	 S12	M	7701.78
3	1	 S13	M	8109.45
3	1	 S14	M	8273.23
3	1	 S15	M	7955.21
3	1	 S16	M	8319.14
3	1	 S17	M	8188.49
3	1	 S18	M	8375.78
3	1	 S19	M	8104.29
3	1	 S20	M	7941.34
3	1	 S21	M	7920.60
3	1	 S22	M	8440.76
3	1	 S23	M	8040.11
3	1	 S24	M	8036.28
3	1	 S25	M	5263.10
3	1	 S26	M	2225.83
3	1	 S27	M	7735.64
3	1	 S28	M	6345.98
3	1	 S29	M	6765.58
3	1	 S30	M	8037.58
3	1	 S31	M	7985.47
3	1	 S32	M	8325.48
3	1	 S33	M	8755.10
3	1	 S34	M	7956.29
3	1	 S35	M	8173.63
3	1	 S36	M	8391.09
3	1	 S37	M	8096.61
3	1	 S38	M	8214.41
3	1	 S39	M	8197.75
3	1	 S40	M	8067.97
3	1	 S41	M	8099.28
3	1	 S42	M	7870.29
3	1	 S43	M	8007.27
3	1	 S44	M	7850.48
3	1	 S45	M	8131.38
3	1	 S46	M	7772.43
3	1	 S47	M	8229.48
3	1	 S48	M	8617.20
3	1	 T01	M	8071.92
3	1	 T02	M	5734.82
3	1	 T03	M	5936.43
3	1	 T04	M	6596.38
3	1	 T05	M	7337.27
3	1	 T06	M	7809.62
3	1	 T07	M	7778.12
3	1	 T08	M	7794.13
3	1	 T09	M	8217.29
