;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
12	1	 D09	M	1704.78
12	1	 D10	M	1914.99
12	1	 D11	M	1658.43
12	1	 D12	M	1758.97
12	1	 D13	M	1825.88
12	1	 D14	M	1713.13
12	1	 D15	M	1968.36
12	1	 D16	M	1730.48
12	1	 D17	M	1663.96
12	1	 D18	M	1665.61
12	1	 D19	M	1863.91
12	1	 D20	M	1876.74
12	1	 D21	M	1805.33
12	1	 D22	M	1755.85
12	1	 D23	M	1767.95
12	1	 D24	M	2186.32
12	1	 D25	M	60.25
12	1	 D26	M	1737.07
12	1	 D27	M	1854.15
12	1	 D28	M	1996.37
12	1	 D29	M	2010.91
12	1	 D30	M	2005.57
12	1	 D31	M	1932.63
12	1	 D32	M	2125.85
12	1	 D33	M	2851.73
12	1	 D34	M	2230.64
12	1	 D35	M	1790.19
12	1	 D36	M	1860.27
12	1	 D37	M	1881.26
12	1	 D38	M	1652.97
12	1	 D39	M	2104.59
12	1	 D40	M	2163.19
12	1	 D41	M	1872.32
12	1	 D42	M	1859.61
12	1	 D43	M	1819.81
12	1	 D44	M	2220.98
12	1	 D45	M	1696.71
12	1	 D46	M	1769.32
12	1	 D47	M	1627.28
12	1	 D48	M	27.30
12	1	 E01	M	1918.31
12	1	 E02	M	1905.88
12	1	 E03	M	1720.02
12	1	 E04	M	1483.59
12	1	 E05	M	1678.80
12	1	 E06	M	1796.02
12	1	 E07	M	1813.49
12	1	 E08	M	1603.92
12	1	 E09	M	1784.04
12	1	 E10	M	1698.68
12	1	 E11	M	1727.32
12	1	 E12	M	1655.06
12	1	 E13	M	1993.18
12	1	 E14	M	1804.91
12	1	 E15	M	1735.68
12	1	 E16	M	2053.12
12	1	 E17	M	1751.97
12	1	 E18	M	1677.60
12	1	 E19	M	2062.96
12	1	 E20	M	1877.54
12	1	 E21	M	1649.83
12	1	 E22	M	2006.19
12	1	 E23	M	2159.07
12	1	 E24	M	1882.30
12	1	 E25	M	61.08
12	1	 E26	M	2166.45
12	1	 E27	M	1866.89
12	1	 E28	M	1893.66
12	1	 E29	M	1905.16
12	1	 E30	M	1946.81
12	1	 E31	M	1839.19
12	1	 E32	M	1822.39
12	1	 E33	M	1768.40
12	1	 E34	M	1940.14
12	1	 E35	M	1727.17
12	1	 E36	M	1844.42
12	1	 E37	M	1984.02
12	1	 E38	M	1840.55
12	1	 E39	M	1642.63
12	1	 E40	M	1903.83
12	1	 E41	M	2181.12
12	1	 E42	M	2095.60
12	1	 E43	M	1958.06
12	1	 E44	M	1734.98
12	1	 E45	M	1729.00
12	1	 E46	M	1889.26
12	1	 E47	M	1805.51
12	1	 E48	M	29.68
12	1	 F01	M	1633.38
12	1	 F02	M	1845.17
12	1	 F03	M	1822.71
12	1	 F04	M	1553.42
12	1	 F05	M	1691.87
12	1	 F06	M	1762.92
12	1	 F07	M	1767.66
12	1	 F08	M	1751.45
12	1	 F09	M	1725.77
12	1	 F10	M	1772.26
12	1	 F11	M	1783.20
12	1	 F12	M	1622.04
12	1	 F13	M	1585.10
12	1	 F14	M	1745.56
12	1	 F15	M	2097.90
12	1	 F16	M	1873.16
12	1	 F17	M	1899.70
12	1	 F18	M	1765.62
12	1	 F19	M	1846.26
12	1	 F20	M	1928.52
12	1	 F21	M	1623.58
12	1	 F22	M	2025.16
12	1	 F23	M	1918.25
12	1	 F24	M	1928.19
12	1	 F25	M	56.81
12	1	 F26	M	1712.37
12	1	 F27	M	1700.46
12	1	 F28	M	1942.01
12	1	 F29	M	1889.23
12	1	 F30	M	1879.70
12	1	 F31	M	1924.93
12	1	 F32	M	2048.27
12	1	 F33	M	1614.22
12	1	 F34	M	1752.16
12	1	 F35	M	1755.02
12	1	 F36	M	1779.67
12	1	 F37	M	2046.30
12	1	 F38	M	1966.54
12	1	 F39	M	1860.22
12	1	 F40	M	2051.01
12	1	 F41	M	2011.51
12	1	 F42	M	1807.76
12	1	 F43	M	1722.28
12	1	 F44	M	1995.97
12	1	 F45	M	1802.21
12	1	 F46	M	1669.96
12	1	 F47	M	1870.83
12	1	 F48	M	30.78
12	1	 G01	M	1646.94
12	1	 G02	M	1781.49
12	1	 G03	M	1796.91
12	1	 G04	M	2172.24
12	1	 G05	M	1735.51
12	1	 G06	M	1854.84
12	1	 G07	M	2199.45
12	1	 G08	M	1955.14
12	1	 G09	M	1878.94
12	1	 G10	M	1929.98
12	1	 G11	M	1746.14
12	1	 G12	M	1859.77
12	1	 G13	M	1567.74
12	1	 G14	M	1488.24
12	1	 G15	M	1821.81
12	1	 G16	M	1873.40
12	1	 G17	M	1688.74
12	1	 G18	M	2004.29
12	1	 G19	M	1926.60
12	1	 G20	M	1651.85
12	1	 G21	M	1691.52
12	1	 G22	M	2013.41
12	1	 G23	M	1849.44
12	1	 G24	M	1916.88
12	1	 G25	M	59.87
12	1	 G26	M	1844.18
12	1	 G27	M	2038.73
12	1	 G28	M	2235.92
12	1	 G29	M	1945.99
12	1	 G30	M	2081.95
12	1	 G31	M	1848.18
12	1	 G32	M	2085.61
12	1	 G33	M	2273.03
12	1	 G34	M	1965.60
12	1	 G35	M	1664.61
12	1	 G36	M	2156.31
12	1	 G37	M	1807.11
12	1	 G38	M	1928.46
12	1	 G39	M	1816.50
12	1	 G40	M	1892.50
12	1	 G41	M	1826.55
12	1	 G42	M	2011.38
12	1	 G43	M	1938.58
12	1	 G44	M	1987.70
12	1	 G45	M	1858.23
12	1	 G46	M	2128.10
12	1	 G47	M	1604.84
12	1	 G48	M	26.38
12	1	 H01	M	1968.32
12	1	 H02	M	1874.93
12	1	 H03	M	1757.09
12	1	 H04	M	1610.74
12	1	 H05	M	1830.23
12	1	 H06	M	1521.96
12	1	 H07	M	1494.35
12	1	 H08	M	1748.65
12	1	 H09	M	1884.64
12	1	 H10	M	1823.47
12	1	 H11	M	1728.11
12	1	 H12	M	1618.06
12	1	 H13	M	1790.46
12	1	 H14	M	1747.24
12	1	 H15	M	2225.50
12	1	 H16	M	1818.94
12	1	 H17	M	1925.84
12	1	 H18	M	1808.33
12	1	 H19	M	1718.58
12	1	 H20	M	1825.22
12	1	 H21	M	1844.41
12	1	 H22	M	2059.94
12	1	 H23	M	1876.75
12	1	 H24	M	2086.40
12	1	 H25	M	60.97
12	1	 H26	M	1898.23
12	1	 H27	M	1829.80
12	1	 H28	M	1827.67
12	1	 H29	M	1994.92
12	1	 H30	M	1755.76
12	1	 H31	M	1810.71
12	1	 H32	M	1787.89
12	1	 H33	M	1857.62
12	1	 H34	M	1811.11
12	1	 H35	M	1820.03
12	1	 H36	M	1916.45
12	1	 H37	M	2086.37
12	1	 H38	M	1997.78
12	1	 H39	M	1860.95
12	1	 H40	M	1977.47
12	1	 H41	M	1999.76
12	1	 H42	M	1896.87
12	1	 H43	M	1964.80
12	1	 H44	M	1909.17
12	1	 H45	M	2035.41
12	1	 H46	M	1789.00
12	1	 H47	M	1476.74
12	1	 H48	M	26.16
12	1	 I01	M	2251.84
12	1	 I02	M	789.08
12	1	 I03	M	1053.02
12	1	 I04	M	725.57
12	1	 I05	M	985.71
12	1	 I06	M	1191.79
12	1	 I07	M	1495.51
12	1	 I08	M	1616.67
12	1	 I09	M	1914.52
12	1	 I10	M	1398.36
12	1	 I11	M	1721.53
12	1	 I12	M	1629.63
12	1	 I13	M	1752.57
12	1	 I14	M	1735.38
12	1	 I15	M	1723.23
12	1	 I16	M	2012.77
12	1	 I17	M	1743.57
12	1	 I18	M	2226.81
12	1	 I19	M	2055.90
12	1	 I20	M	1823.06
12	1	 I21	M	2117.71
12	1	 I22	M	1868.49
12	1	 I23	M	1979.58
12	1	 I24	M	2097.97
12	1	 I25	M	48.27
12	1	 I26	M	948.28
12	1	 I27	M	1170.95
12	1	 I28	M	811.17
12	1	 I29	M	986.40
12	1	 I30	M	1579.19
12	1	 I31	M	1452.47
12	1	 I32	M	1820.73
12	1	 I33	M	1896.10
12	1	 I34	M	1756.64
12	1	 I35	M	2213.33
12	1	 I36	M	1961.53
12	1	 I37	M	1716.47
12	1	 I38	M	2254.02
12	1	 I39	M	1781.10
12	1	 I40	M	1754.27
12	1	 I41	M	1693.61
12	1	 I42	M	2149.69
12	1	 I43	M	1768.30
12	1	 I44	M	2118.08
12	1	 I45	M	1691.90
12	1	 I46	M	1636.85
12	1	 I47	M	1970.13
12	1	 I48	M	31.86
12	1	 J01	M	1721.15
12	1	 J02	M	802.69
12	1	 J03	M	684.08
12	1	 J04	M	767.81
12	1	 J05	M	607.27
12	1	 J06	M	621.30
12	1	 J07	M	706.65
12	1	 J08	M	806.03
12	1	 J09	M	1259.27
12	1	 J10	M	1298.91
12	1	 J11	M	1045.06
12	1	 J12	M	1205.05
12	1	 J13	M	1307.83
12	1	 J14	M	1358.03
12	1	 J15	M	1198.25
12	1	 J16	M	1506.72
12	1	 J17	M	1510.70
12	1	 J18	M	1558.23
12	1	 J19	M	1617.73
12	1	 J20	M	1782.07
12	1	 J21	M	2010.46
12	1	 J22	M	2015.32
12	1	 J23	M	2047.96
12	1	 J24	M	1975.21
12	1	 J25	M	46.74
12	1	 J26	M	899.96
12	1	 J27	M	882.01
12	1	 J28	M	819.27
12	1	 J29	M	839.15
12	1	 J30	M	922.48
12	1	 J31	M	962.17
12	1	 J32	M	835.33
12	1	 J33	M	853.19
12	1	 J34	M	862.59
12	1	 J35	M	1202.31
12	1	 J36	M	955.38
12	1	 J37	M	1031.10
12	1	 J38	M	1195.50
12	1	 J39	M	1224.27
12	1	 J40	M	1314.62
12	1	 J41	M	1729.21
12	1	 J42	M	1641.96
12	1	 J43	M	1836.47
12	1	 J44	M	2176.50
12	1	 J45	M	1815.57
12	1	 J46	M	1892.01
12	1	 J47	M	1798.27
12	1	 J48	M	30.42
12	1	 K01	M	1794.76
12	1	 K02	M	686.07
12	1	 K03	M	636.51
12	1	 K04	M	465.68
12	1	 K05	M	585.45
12	1	 K06	M	560.23
12	1	 K07	M	846.39
12	1	 K08	M	1539.47
12	1	 K09	M	859.80
12	1	 K10	M	898.22
12	1	 K11	M	892.22
12	1	 K12	M	1032.48
12	1	 K13	M	908.62
12	1	 K14	M	1075.77
12	1	 K15	M	1208.72
12	1	 K16	M	1521.79
12	1	 K17	M	1668.59
12	1	 K18	M	1307.20
12	1	 K19	M	1676.58
12	1	 K20	M	1520.94
12	1	 K21	M	1781.76
12	1	 K22	M	1812.91
12	1	 K23	M	1780.32
12	1	 K24	M	2269.31
12	1	 K25	M	46.78
12	1	 K26	M	640.59
12	1	 K27	M	632.39
12	1	 K28	M	695.96
12	1	 K29	M	916.62
12	1	 K30	M	521.45
12	1	 K31	M	652.30
12	1	 K32	M	830.65
12	1	 K33	M	930.26
12	1	 K34	M	978.18
12	1	 K35	M	867.84
12	1	 K36	M	1002.62
12	1	 K37	M	1199.39
12	1	 K38	M	1151.48
12	1	 K39	M	1234.54
12	1	 K40	M	1132.47
12	1	 K41	M	1355.15
12	1	 K42	M	1770.03
12	1	 K43	M	1954.90
12	1	 K44	M	1553.96
12	1	 K45	M	1963.38
12	1	 K46	M	1950.28
12	1	 K47	M	1691.34
12	1	 K48	M	28.76
12	1	 L01	M	1986.95
12	1	 L02	M	1825.67
12	1	 L03	M	1897.11
12	1	 L04	M	1854.33
12	1	 L05	M	1820.55
12	1	 L06	M	1918.33
12	1	 L07	M	1617.28
12	1	 L08	M	1786.51
12	1	 L09	M	2198.12
12	1	 L10	M	1627.92
12	1	 L11	M	1909.57
12	1	 L12	M	1914.63
12	1	 L13	M	1774.86
12	1	 L14	M	2020.39
12	1	 L15	M	2123.86
12	1	 L16	M	1720.90
12	1	 L17	M	1689.41
12	1	 L18	M	2011.69
12	1	 L19	M	1974.70
12	1	 L20	M	2093.36
12	1	 L21	M	1999.83
12	1	 L22	M	1830.71
12	1	 L23	M	1690.23
12	1	 L24	M	1296.87
12	1	 L25	M	49.18
12	1	 L26	M	1832.48
12	1	 L27	M	2008.38
12	1	 L28	M	1967.98
12	1	 L29	M	2030.24
12	1	 L30	M	2004.22
12	1	 L31	M	1992.42
12	1	 L32	M	1888.31
12	1	 L33	M	2153.82
12	1	 L34	M	1887.19
12	1	 L35	M	2148.75
12	1	 L36	M	1982.27
12	1	 L37	M	2066.60
12	1	 L38	M	1678.31
12	1	 L39	M	1805.67
12	1	 L40	M	1979.55
12	1	 L41	M	2032.00
12	1	 L42	M	1846.46
12	1	 L43	M	1974.48
12	1	 L44	M	1637.81
12	1	 L45	M	1915.52
12	1	 L46	M	2169.75
12	1	 L47	M	1745.56
12	1	 L48	M	29.77
12	1	 M01	M	1823.79
12	1	 M02	M	1541.04
12	1	 M03	M	1728.04
12	1	 M04	M	1585.47
12	1	 M05	M	1732.82
12	1	 M06	M	1968.51
12	1	 M07	M	1612.18
12	1	 M08	M	1796.33
12	1	 M09	M	1736.59
12	1	 M10	M	1956.53
12	1	 M11	M	1854.05
12	1	 M12	M	1473.98
12	1	 M13	M	1836.60
12	1	 M14	M	2020.46
12	1	 M15	M	1809.17
12	1	 M16	M	1692.74
12	1	 M17	M	1473.88
12	1	 M18	M	1624.80
12	1	 M19	M	1892.04
12	1	 M20	M	1882.26
12	1	 M21	M	1569.12
12	1	 M22	M	2298.94
12	1	 M23	M	1792.30
12	1	 M24	M	1383.92
12	1	 M25	M	50.23
12	1	 M26	M	1712.30
12	1	 M27	M	1565.78
12	1	 M28	M	1358.52
12	1	 M29	M	1508.73
12	1	 M30	M	1996.28
12	1	 M31	M	1571.54
12	1	 M32	M	2279.69
12	1	 M33	M	1738.06
12	1	 M34	M	1839.65
12	1	 M35	M	1801.78
12	1	 M36	M	1916.25
12	1	 M37	M	1879.69
12	1	 M38	M	1779.20
12	1	 M39	M	1752.57
12	1	 M40	M	1999.86
12	1	 M41	M	1967.19
12	1	 M42	M	1885.33
12	1	 M43	M	1819.05
12	1	 M44	M	1984.85
12	1	 M45	M	1901.76
12	1	 M46	M	1860.51
12	1	 M47	M	1743.94
12	1	 M48	M	29.98
12	1	 N01	M	2223.90
12	1	 N02	M	2008.10
12	1	 N03	M	1986.50
12	1	 N04	M	1840.34
12	1	 N05	M	1918.97
12	1	 N06	M	1818.40
12	1	 N07	M	1705.68
12	1	 N08	M	1715.61
12	1	 N09	M	1842.66
12	1	 N10	M	1982.52
12	1	 N11	M	1843.69
12	1	 N12	M	1712.59
12	1	 N13	M	1718.42
12	1	 N14	M	1929.71
12	1	 N15	M	1544.61
12	1	 N16	M	1839.48
12	1	 N17	M	2056.41
12	1	 N18	M	1908.77
12	1	 N19	M	1938.55
12	1	 N20	M	1692.12
12	1	 N21	M	1830.65
12	1	 N22	M	2131.95
12	1	 N23	M	2106.97
12	1	 N24	M	425.85
12	1	 N25	M	38.15
12	1	 N26	M	1700.75
12	1	 N27	M	2186.17
12	1	 N28	M	2070.95
12	1	 N29	M	2109.54
12	1	 N30	M	1748.06
12	1	 N31	M	2117.91
12	1	 N32	M	2003.78
12	1	 N33	M	2168.37
12	1	 N34	M	2016.03
12	1	 N35	M	1920.70
12	1	 N36	M	2249.12
12	1	 N37	M	2194.82
12	1	 N38	M	1756.33
12	1	 N39	M	1768.44
12	1	 N40	M	1829.57
12	1	 N41	M	2066.47
12	1	 N42	M	1766.37
12	1	 N43	M	2231.21
12	1	 N44	M	1892.24
12	1	 N45	M	1813.48
12	1	 N46	M	1982.43
12	1	 N47	M	1849.82
12	1	 N48	M	31.02
12	1	 O01	M	1983.72
12	1	 O02	M	1804.30
12	1	 O03	M	1898.04
12	1	 O04	M	1906.00
12	1	 O05	M	1888.17
12	1	 O06	M	1653.75
12	1	 O07	M	1853.55
12	1	 O08	M	1958.70
12	1	 O09	M	1846.98
12	1	 O10	M	1497.52
12	1	 O11	M	1869.12
12	1	 O12	M	1752.59
12	1	 O13	M	1464.36
12	1	 O14	M	1700.19
12	1	 O15	M	1681.76
12	1	 O16	M	1906.56
12	1	 O17	M	2004.04
12	1	 O18	M	1885.25
12	1	 O19	M	1755.71
12	1	 O20	M	1762.85
12	1	 O21	M	2003.33
12	1	 O22	M	1672.59
12	1	 O23	M	2194.49
12	1	 O24	M	185.79
12	1	 O25	M	37.59
12	1	 O26	M	1605.37
12	1	 O27	M	2104.73
12	1	 O28	M	2173.05
12	1	 O29	M	2096.14
12	1	 O30	M	1974.11
12	1	 O31	M	1996.42
12	1	 O32	M	2119.26
12	1	 O33	M	1779.62
12	1	 O34	M	2142.68
12	1	 O35	M	1827.67
12	1	 O36	M	1973.73
12	1	 O37	M	2301.31
12	1	 O38	M	1755.55
12	1	 O39	M	2095.37
12	1	 O40	M	1810.76
12	1	 O41	M	2270.59
12	1	 O42	M	1702.19
12	1	 O43	M	1739.63
12	1	 O44	M	2100.47
12	1	 O45	M	2028.19
12	1	 O46	M	2055.31
12	1	 O47	M	1631.57
12	1	 O48	M	29.90
12	1	 P01	M	1819.56
12	1	 P02	M	1756.35
12	1	 P03	M	1723.62
12	1	 P04	M	1996.33
12	1	 P05	M	1557.04
12	1	 P06	M	1804.63
12	1	 P07	M	1592.75
12	1	 P08	M	2275.64
12	1	 P09	M	1445.38
12	1	 P10	M	1872.55
12	1	 P11	M	1960.30
12	1	 P12	M	2066.90
12	1	 P13	M	1784.98
12	1	 P14	M	1974.28
12	1	 P15	M	2025.11
12	1	 P16	M	1901.11
12	1	 P17	M	1903.30
12	1	 P18	M	1736.71
12	1	 P19	M	1750.42
12	1	 P20	M	1713.62
12	1	 P21	M	1940.08
12	1	 P22	M	2093.28
12	1	 P23	M	1991.91
12	1	 P24	M	2115.08
12	1	 P25	M	81.09
12	1	 P26	M	1959.60
12	1	 P27	M	1582.86
12	1	 P28	M	1833.71
12	1	 P29	M	1686.28
12	1	 P30	M	2141.89
12	1	 P31	M	2014.71
12	1	 P32	M	1734.17
12	1	 P33	M	1817.61
12	1	 P34	M	2035.15
12	1	 P35	M	1942.39
12	1	 P36	M	1786.92
12	1	 P37	M	1903.49
12	1	 P38	M	1806.09
12	1	 P39	M	1725.97
12	1	 P40	M	1397.55
12	1	 P41	M	2200.18
12	1	 P42	M	1991.87
12	1	 P43	M	1782.32
12	1	 P44	M	1927.75
12	1	 P45	M	2260.88
12	1	 P46	M	1578.91
12	1	 P47	M	1685.12
12	1	 P48	M	47.38
12	1	 Q01	M	54.79
12	1	 Q02	M	1744.00
12	1	 Q03	M	1681.86
12	1	 Q04	M	1620.36
12	1	 Q05	M	1632.87
12	1	 Q06	M	1587.72
12	1	 Q07	M	1855.81
12	1	 Q08	M	1584.43
12	1	 Q09	M	1745.59
12	1	 Q10	M	1508.09
12	1	 Q11	M	1548.16
12	1	 Q12	M	1599.58
12	1	 Q13	M	1738.18
12	1	 Q14	M	1584.61
12	1	 Q15	M	1818.20
12	1	 Q16	M	1785.43
12	1	 Q17	M	1667.85
12	1	 Q18	M	1712.33
12	1	 Q19	M	1774.80
12	1	 Q20	M	1650.67
12	1	 Q21	M	1994.18
12	1	 Q22	M	1691.25
12	1	 Q23	M	2016.21
12	1	 Q24	M	82.05
12	1	 Q25	M	1715.38
12	1	 Q26	M	1997.20
12	1	 Q27	M	2389.01
12	1	 Q28	M	1877.23
12	1	 Q29	M	2096.48
12	1	 Q30	M	2250.96
12	1	 Q31	M	2053.09
12	1	 Q32	M	1551.95
12	1	 Q33	M	2198.04
12	1	 Q34	M	1756.62
12	1	 Q35	M	2160.98
12	1	 Q36	M	1986.81
12	1	 Q37	M	1869.56
12	1	 Q38	M	1882.36
12	1	 Q39	M	1963.38
12	1	 Q40	M	1884.41
12	1	 Q41	M	2044.92
12	1	 Q42	M	1769.83
12	1	 Q43	M	1818.46
12	1	 Q44	M	1891.22
12	1	 Q45	M	1683.56
12	1	 Q46	M	1618.34
12	1	 Q47	M	1685.40
12	1	 Q48	M	1663.14
12	1	 R01	M	30.54
12	1	 R02	M	1748.90
12	1	 R03	M	1694.06
12	1	 R04	M	1750.78
12	1	 R05	M	1709.60
12	1	 R06	M	1908.58
12	1	 R07	M	1510.82
12	1	 R08	M	1481.15
12	1	 R09	M	1641.76
12	1	 R10	M	1884.49
12	1	 R11	M	1742.92
12	1	 R12	M	1661.93
12	1	 R13	M	1632.74
12	1	 R14	M	2088.44
12	1	 R15	M	1886.57
12	1	 R16	M	1854.44
12	1	 R17	M	1771.87
12	1	 R18	M	1836.63
12	1	 R19	M	1968.84
12	1	 R20	M	2258.10
12	1	 R21	M	2007.23
12	1	 R22	M	1633.42
12	1	 R23	M	1631.67
12	1	 R24	M	56.79
12	1	 R25	M	1795.32
12	1	 R26	M	1855.98
12	1	 R27	M	1953.77
12	1	 R28	M	1754.29
12	1	 R29	M	2386.00
12	1	 R30	M	1767.57
12	1	 R31	M	1816.44
12	1	 R32	M	1923.57
12	1	 R33	M	2168.14
12	1	 R34	M	1835.99
12	1	 R35	M	2003.19
12	1	 R36	M	1899.24
12	1	 R37	M	1932.16
12	1	 R38	M	1858.85
12	1	 R39	M	2038.63
12	1	 R40	M	2217.11
12	1	 R41	M	2040.93
12	1	 R42	M	1800.90
12	1	 R43	M	2068.11
12	1	 R44	M	2087.74
12	1	 R45	M	1832.50
12	1	 R46	M	1834.68
12	1	 R47	M	1872.83
12	1	 R48	M	1658.50
12	1	 S01	M	10.43
12	1	 S02	M	51.80
12	1	 S03	M	56.41
12	1	 S04	M	58.03
12	1	 S05	M	62.46
12	1	 S06	M	395.15
12	1	 S07	M	1173.13
12	1	 S08	M	1505.11
12	1	 S09	M	1718.15
12	1	 S10	M	1582.75
12	1	 S11	M	1852.36
12	1	 S12	M	1459.50
12	1	 S13	M	1165.99
12	1	 S14	M	2180.83
12	1	 S15	M	1678.72
12	1	 S16	M	2068.81
12	1	 S17	M	2133.78
12	1	 S18	M	1908.27
12	1	 S19	M	2071.53
12	1	 S20	M	1440.45
12	1	 S21	M	1732.30
12	1	 S22	M	1589.97
12	1	 S23	M	1865.94
12	1	 S24	M	58.03
12	1	 S25	M	1926.80
12	1	 S26	M	78.76
12	1	 S27	M	60.59
12	1	 S28	M	57.20
12	1	 S29	M	74.72
12	1	 S30	M	454.87
12	1	 S31	M	1256.51
12	1	 S32	M	1756.02
12	1	 S33	M	1963.23
12	1	 S34	M	1428.01
12	1	 S35	M	1884.02
12	1	 S36	M	1690.45
12	1	 S37	M	1858.49
12	1	 S38	M	2195.95
12	1	 S39	M	1802.87
12	1	 S40	M	1604.43
12	1	 S41	M	1650.89
12	1	 S42	M	1456.45
12	1	 S43	M	1813.75
12	1	 S44	M	1917.45
12	1	 S45	M	1857.66
12	1	 S46	M	1975.48
12	1	 S47	M	2124.99
12	1	 S48	M	1755.71
12	1	 T01	M	27.44
12	1	 T02	M	1657.69
12	1	 T03	M	1818.46
12	1	 T04	M	1793.57
12	1	 T05	M	1742.66
12	1	 T06	M	1799.38
12	1	 T07	M	1756.08
12	1	 T08	M	1620.33
12	1	 T09	M	1970.24
12	1	 T10	M	1677.91
12	1	 T11	M	1482.21
12	1	 T12	M	1437.82
12	1	 T13	M	1777.83
12	1	 T14	M	2254.45
12	1	 T15	M	1764.54
12	1	 T16	M	1686.92
12	1	 T17	M	2291.69
12	1	 T18	M	1743.07
