;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
13	1	 H11	M	5249.31
13	1	 H12	M	6698.06
13	1	 H13	M	5082.02
13	1	 H14	M	5266.38
13	1	 H15	M	5386.49
13	1	 H16	M	5697.41
13	1	 H17	M	5977.28
13	1	 H18	M	5734.93
13	1	 H19	M	5374.51
13	1	 H20	M	5246.94
13	1	 H21	M	5837.43
13	1	 H22	M	6696.58
13	1	 H23	M	6006.69
13	1	 H24	M	5936.23
13	1	 H25	M	5901.21
13	1	 H26	M	6187.91
13	1	 H27	M	6190.39
13	1	 H28	M	6269.73
13	1	 H29	M	6225.84
13	1	 H30	M	6534.81
13	1	 H31	M	5415.97
13	1	 H32	M	5932.32
13	1	 H33	M	6138.87
13	1	 H34	M	5081.85
13	1	 H35	M	5234.58
13	1	 H36	M	5984.41
13	1	 H37	M	6676.08
13	1	 H38	M	5422.23
13	1	 H39	M	4809.77
13	1	 H40	M	5891.64
13	1	 H41	M	5894.08
13	1	 H42	M	6287.62
13	1	 H43	M	5512.70
13	1	 H44	M	5315.55
13	1	 H45	M	5256.84
13	1	 H46	M	5393.91
13	1	 H47	M	5801.67
13	1	 H48	M	4709.96
13	1	 I01	M	5248.07
13	1	 I02	M	6136.78
13	1	 I03	M	4994.62
13	1	 I04	M	5579.67
13	1	 I05	M	4772.22
13	1	 I06	M	5177.11
13	1	 I07	M	5331.07
13	1	 I08	M	4550.30
13	1	 I09	M	4497.06
13	1	 I10	M	5371.71
13	1	 I11	M	5696.89
13	1	 I12	M	5424.05
13	1	 I13	M	4767.53
13	1	 I14	M	5623.67
13	1	 I15	M	5689.08
13	1	 I16	M	5275.45
13	1	 I17	M	5355.92
13	1	 I18	M	5490.45
13	1	 I19	M	5087.36
13	1	 I20	M	5139.45
13	1	 I21	M	5071.64
13	1	 I22	M	5761.00
13	1	 I23	M	5731.61
13	1	 I24	M	6137.41
13	1	 I25	M	6074.25
13	1	 I26	M	6373.17
13	1	 I27	M	5608.48
13	1	 I28	M	4921.03
13	1	 I29	M	5871.69
13	1	 I30	M	5389.10
13	1	 I31	M	5633.77
13	1	 I32	M	5526.79
13	1	 I33	M	5739.28
13	1	 I34	M	5282.69
13	1	 I35	M	5651.27
13	1	 I36	M	5442.66
13	1	 I37	M	5961.99
13	1	 I38	M	5599.03
13	1	 I39	M	5701.94
13	1	 I40	M	5797.29
13	1	 I41	M	5759.69
13	1	 I42	M	5506.08
13	1	 I43	M	5278.84
13	1	 I44	M	5678.14
13	1	 I45	M	5199.40
13	1	 I46	M	5682.13
13	1	 I47	M	5796.42
13	1	 I48	M	5794.85
13	1	 J01	M	5493.85
13	1	 J02	M	5242.03
13	1	 J03	M	4997.48
13	1	 J04	M	5693.46
13	1	 J05	M	5056.03
13	1	 J06	M	4806.53
13	1	 J07	M	5251.50
13	1	 J08	M	5315.92
13	1	 J09	M	4983.62
13	1	 J10	M	5988.22
13	1	 J11	M	6055.02
13	1	 J12	M	5398.27
13	1	 J13	M	5703.78
13	1	 J14	M	6071.81
13	1	 J15	M	5057.66
13	1	 J16	M	5186.08
13	1	 J17	M	5920.60
13	1	 J18	M	5574.02
13	1	 J19	M	5279.33
13	1	 J20	M	5368.67
13	1	 J21	M	5874.52
13	1	 J22	M	5890.53
13	1	 J23	M	6058.84
13	1	 J24	M	5741.94
13	1	 J25	M	5437.65
13	1	 J26	M	6367.44
13	1	 J27	M	5858.63
13	1	 J28	M	6237.40
13	1	 J29	M	5975.40
13	1	 J30	M	6094.63
13	1	 J31	M	5542.13
13	1	 J32	M	5331.97
13	1	 J33	M	5072.99
13	1	 J34	M	5969.97
13	1	 J35	M	5820.01
13	1	 J36	M	5134.28
13	1	 J37	M	5836.59
13	1	 J38	M	6342.58
13	1	 J39	M	5788.41
13	1	 J40	M	5689.98
13	1	 J41	M	5157.08
13	1	 J42	M	5118.00
13	1	 J43	M	5007.70
13	1	 J44	M	5497.53
13	1	 J45	M	5388.06
13	1	 J46	M	5495.68
13	1	 J47	M	5303.17
13	1	 J48	M	5805.17
13	1	 K01	M	4651.52
13	1	 K02	M	5231.52
13	1	 K03	M	4991.36
13	1	 K04	M	5723.16
13	1	 K05	M	5097.41
13	1	 K06	M	5493.30
13	1	 K07	M	4877.98
13	1	 K08	M	5927.38
13	1	 K09	M	4707.85
13	1	 K10	M	5251.83
13	1	 K11	M	5515.51
13	1	 K12	M	5440.58
13	1	 K13	M	5449.30
13	1	 K14	M	5768.21
13	1	 K15	M	5377.35
13	1	 K16	M	6054.07
13	1	 K17	M	5402.64
13	1	 K18	M	5876.82
13	1	 K19	M	5840.11
13	1	 K20	M	5484.08
13	1	 K21	M	5834.41
13	1	 K22	M	5406.25
13	1	 K23	M	5397.74
13	1	 K24	M	6206.46
13	1	 K25	M	5255.22
13	1	 K26	M	6180.01
13	1	 K27	M	6065.93
13	1	 K28	M	6503.62
13	1	 K29	M	5897.74
13	1	 K30	M	6885.62
13	1	 K31	M	6931.45
13	1	 K32	M	5833.60
13	1	 K33	M	6587.05
13	1	 K34	M	7524.01
13	1	 K35	M	6358.90
13	1	 K36	M	6738.33
13	1	 K37	M	6785.73
13	1	 K38	M	5066.48
13	1	 K39	M	6319.62
13	1	 K40	M	5633.77
13	1	 K41	M	5840.01
13	1	 K42	M	5779.18
13	1	 K43	M	5686.35
13	1	 K44	M	6263.03
13	1	 K45	M	5400.52
13	1	 K46	M	5418.21
13	1	 K47	M	6658.15
13	1	 K48	M	5635.13
13	1	 L01	M	5580.18
13	1	 L02	M	4649.68
13	1	 L03	M	5005.10
13	1	 L04	M	4864.27
13	1	 L05	M	4985.70
13	1	 L06	M	4250.25
13	1	 L07	M	4621.36
13	1	 L08	M	5253.21
13	1	 L09	M	4721.53
13	1	 L10	M	4883.62
13	1	 L11	M	5060.42
13	1	 L12	M	5259.50
13	1	 L13	M	6539.34
13	1	 L14	M	5671.99
13	1	 L15	M	5099.43
13	1	 L16	M	6049.22
13	1	 L17	M	5941.02
13	1	 L18	M	4512.27
13	1	 L19	M	5238.61
13	1	 L20	M	5232.85
13	1	 L21	M	5619.15
13	1	 L22	M	5150.65
13	1	 L23	M	4968.41
13	1	 L24	M	5899.04
13	1	 L25	M	5244.65
13	1	 L26	M	5648.93
13	1	 L27	M	6002.78
13	1	 L28	M	5213.32
13	1	 L29	M	5832.11
13	1	 L30	M	5512.89
13	1	 L31	M	5935.46
13	1	 L32	M	5400.40
13	1	 L33	M	5222.57
13	1	 L34	M	5458.08
13	1	 L35	M	5529.00
13	1	 L36	M	4961.31
13	1	 L37	M	5327.88
13	1	 L38	M	5215.75
13	1	 L39	M	5949.25
13	1	 L40	M	5321.25
13	1	 L41	M	5979.14
13	1	 L42	M	5209.76
13	1	 L43	M	6679.47
13	1	 L44	M	6202.69
13	1	 L45	M	6040.77
13	1	 L46	M	6358.94
13	1	 L47	M	5871.51
13	1	 L48	M	5830.26
13	1	 M01	M	5311.69
13	1	 M02	M	4858.93
13	1	 M03	M	4781.92
13	1	 M04	M	4710.64
13	1	 M05	M	4847.15
13	1	 M06	M	4487.59
13	1	 M07	M	5631.46
13	1	 M08	M	4975.32
13	1	 M09	M	5231.75
13	1	 M10	M	5413.91
13	1	 M11	M	5754.66
13	1	 M12	M	5342.81
13	1	 M13	M	5503.90
13	1	 M14	M	4861.16
13	1	 M15	M	5537.04
13	1	 M16	M	5966.75
13	1	 M17	M	5290.95
13	1	 M18	M	6297.76
13	1	 M19	M	5281.93
13	1	 M20	M	5847.93
13	1	 M21	M	6511.11
13	1	 M22	M	5590.41
13	1	 M23	M	5419.29
13	1	 M24	M	5850.78
13	1	 M25	M	5140.78
13	1	 M26	M	5337.57
13	1	 M27	M	5444.66
13	1	 M28	M	5491.83
13	1	 M29	M	5967.85
13	1	 M30	M	5278.24
13	1	 M31	M	6240.51
13	1	 M32	M	4932.41
13	1	 M33	M	4659.70
13	1	 M34	M	5206.15
13	1	 M35	M	5587.42
13	1	 M36	M	5916.57
13	1	 M37	M	5845.92
13	1	 M38	M	5731.66
13	1	 M39	M	6579.35
13	1	 M40	M	5643.66
13	1	 M41	M	6194.75
13	1	 M42	M	5544.82
13	1	 M43	M	6006.67
13	1	 M44	M	5729.57
13	1	 M45	M	4856.98
13	1	 M46	M	5177.50
13	1	 M47	M	5222.77
13	1	 M48	M	5409.17
13	1	 N01	M	5029.35
13	1	 N02	M	5160.24
13	1	 N03	M	5933.80
13	1	 N04	M	5323.64
13	1	 N05	M	5035.12
13	1	 N06	M	5574.26
13	1	 N07	M	4858.30
13	1	 N08	M	4994.69
13	1	 N09	M	4362.19
13	1	 N10	M	5639.18
13	1	 N11	M	5449.49
13	1	 N12	M	5176.71
13	1	 N13	M	5966.69
13	1	 N14	M	5948.82
13	1	 N15	M	6752.69
13	1	 N16	M	5923.21
13	1	 N17	M	6072.60
13	1	 N18	M	6683.49
13	1	 N19	M	5526.79
13	1	 N20	M	5256.52
13	1	 N21	M	5613.90
13	1	 N22	M	5490.69
13	1	 N23	M	6050.41
13	1	 N24	M	6072.01
13	1	 N25	M	5340.59
13	1	 N26	M	5676.39
13	1	 N27	M	5496.65
13	1	 N28	M	7433.57
13	1	 N29	M	6821.67
13	1	 N30	M	5484.14
13	1	 N31	M	6457.86
13	1	 N32	M	6789.28
13	1	 N33	M	5991.41
13	1	 N34	M	5878.29
13	1	 N35	M	5714.31
13	1	 N36	M	5449.28
13	1	 N37	M	5482.00
13	1	 N38	M	5191.93
13	1	 N39	M	5252.71
13	1	 N40	M	5437.17
13	1	 N41	M	5841.09
13	1	 N42	M	5530.57
13	1	 N43	M	5530.37
13	1	 N44	M	4704.49
13	1	 N45	M	5403.31
13	1	 N46	M	5429.52
13	1	 N47	M	4852.04
13	1	 N48	M	4935.74
13	1	 O01	M	5549.47
13	1	 O02	M	5371.44
13	1	 O03	M	5657.75
13	1	 O04	M	4881.78
13	1	 O05	M	4697.93
13	1	 O06	M	5008.41
13	1	 O07	M	5026.40
13	1	 O08	M	4692.58
13	1	 O09	M	4871.53
13	1	 O10	M	5373.38
13	1	 O11	M	4876.93
13	1	 O12	M	5162.98
13	1	 O13	M	5467.26
13	1	 O14	M	5883.27
13	1	 O15	M	5846.72
13	1	 O16	M	5470.83
13	1	 O17	M	5668.88
13	1	 O18	M	5501.50
13	1	 O19	M	5938.57
13	1	 O20	M	4340.17
13	1	 O21	M	5118.33
13	1	 O22	M	5942.78
13	1	 O23	M	5249.58
13	1	 O24	M	6468.50
13	1	 O25	M	5533.45
13	1	 O26	M	5437.88
13	1	 O27	M	5193.24
13	1	 O28	M	5420.36
13	1	 O29	M	5408.76
13	1	 O30	M	5374.20
13	1	 O31	M	5974.67
13	1	 O32	M	5269.21
13	1	 O33	M	5792.92
13	1	 O34	M	5890.45
13	1	 O35	M	5287.77
13	1	 O36	M	5718.40
13	1	 O37	M	5578.63
13	1	 O38	M	5339.84
13	1	 O39	M	5766.49
13	1	 O40	M	5619.59
13	1	 O41	M	6777.23
13	1	 O42	M	6532.15
13	1	 O43	M	5317.27
13	1	 O44	M	5994.61
13	1	 O45	M	5063.56
13	1	 O46	M	6180.10
13	1	 O47	M	5252.18
13	1	 O48	M	5038.24
13	1	 P01	M	4597.58
13	1	 P02	M	5440.36
13	1	 P03	M	5545.15
13	1	 P04	M	4988.24
13	1	 P05	M	4967.18
13	1	 P06	M	5160.37
13	1	 P07	M	5038.55
13	1	 P08	M	5006.42
13	1	 P09	M	4950.93
13	1	 P10	M	4976.03
13	1	 P11	M	5179.21
13	1	 P12	M	5319.02
13	1	 P13	M	5324.69
13	1	 P14	M	5403.85
13	1	 P15	M	5515.17
13	1	 P16	M	5737.78
13	1	 P17	M	6063.43
13	1	 P18	M	5928.86
13	1	 P19	M	5576.49
13	1	 P20	M	4525.83
13	1	 P21	M	5861.07
13	1	 P22	M	6074.68
13	1	 P23	M	5391.55
13	1	 P24	M	5416.12
13	1	 P25	M	6383.44
13	1	 P26	M	5902.16
13	1	 P27	M	5847.09
13	1	 P28	M	6242.91
13	1	 P29	M	5778.06
13	1	 P30	M	6306.26
13	1	 P31	M	5962.21
13	1	 P32	M	6304.63
13	1	 P33	M	5692.86
13	1	 P34	M	5367.66
13	1	 P35	M	5678.87
13	1	 P36	M	5814.77
13	1	 P37	M	5466.03
13	1	 P38	M	6219.88
13	1	 P39	M	6008.43
13	1	 P40	M	5303.53
13	1	 P41	M	6331.21
13	1	 P42	M	5804.32
13	1	 P43	M	5549.58
13	1	 P44	M	6046.20
13	1	 P45	M	5472.85
13	1	 P46	M	5213.71
13	1	 P47	M	5503.27
13	1	 P48	M	5970.77
13	1	 Q01	M	4805.26
13	1	 Q02	M	4792.68
13	1	 Q03	M	4648.84
13	1	 Q04	M	5125.85
13	1	 Q05	M	5018.11
13	1	 Q06	M	5046.99
13	1	 Q07	M	5146.26
13	1	 Q08	M	5352.47
13	1	 Q09	M	4855.58
13	1	 Q10	M	5344.95
13	1	 Q11	M	4804.73
13	1	 Q12	M	4992.44
13	1	 Q13	M	5475.94
13	1	 Q14	M	5859.69
13	1	 Q15	M	4985.22
13	1	 Q16	M	4834.52
13	1	 Q17	M	5272.33
13	1	 Q18	M	6033.44
13	1	 Q19	M	5803.91
13	1	 Q20	M	5540.17
13	1	 Q21	M	5513.84
13	1	 Q22	M	6102.43
13	1	 Q23	M	6122.09
13	1	 Q24	M	6980.78
13	1	 Q25	M	5573.76
13	1	 Q26	M	6011.86
13	1	 Q27	M	4911.82
13	1	 Q28	M	5675.14
13	1	 Q29	M	5592.05
13	1	 Q30	M	6144.53
13	1	 Q31	M	5893.35
13	1	 Q32	M	5954.61
13	1	 Q33	M	5760.29
13	1	 Q34	M	5563.21
13	1	 Q35	M	6071.05
13	1	 Q36	M	5725.16
13	1	 Q37	M	6009.90
13	1	 Q38	M	6062.31
13	1	 Q39	M	5630.10
13	1	 Q40	M	6498.93
13	1	 Q41	M	6252.27
13	1	 Q42	M	5203.19
13	1	 Q43	M	5949.51
13	1	 Q44	M	5971.72
13	1	 Q45	M	5428.81
13	1	 Q46	M	6232.47
13	1	 Q47	M	5006.95
13	1	 Q48	M	5455.56
13	1	 R01	M	5057.86
13	1	 R02	M	4308.15
13	1	 R03	M	4358.35
13	1	 R04	M	5156.71
13	1	 R05	M	5749.65
13	1	 R06	M	4881.78
13	1	 R07	M	5139.40
13	1	 R08	M	4981.93
13	1	 R09	M	4986.37
13	1	 R10	M	5867.63
13	1	 R11	M	5365.49
13	1	 R12	M	5689.71
13	1	 R13	M	5111.23
13	1	 R14	M	5101.60
13	1	 R15	M	5139.11
13	1	 R16	M	5681.37
13	1	 R17	M	5398.24
13	1	 R18	M	5709.34
13	1	 R19	M	5507.19
13	1	 R20	M	4983.37
13	1	 R21	M	5244.77
13	1	 R22	M	5037.55
13	1	 R23	M	5483.72
13	1	 R24	M	5626.59
13	1	 R25	M	6461.45
13	1	 R26	M	5991.98
13	1	 R27	M	6135.63
13	1	 R28	M	6177.93
13	1	 R29	M	6477.35
13	1	 R30	M	5644.11
13	1	 R31	M	6200.29
13	1	 R32	M	5646.88
13	1	 R33	M	6036.81
13	1	 R34	M	6419.00
13	1	 R35	M	6014.24
13	1	 R36	M	6775.56
13	1	 R37	M	6602.97
13	1	 R38	M	5552.22
13	1	 R39	M	5762.34
13	1	 R40	M	5109.48
13	1	 R41	M	5359.89
13	1	 R42	M	5620.96
13	1	 R43	M	6004.73
13	1	 R44	M	5212.82
13	1	 R45	M	5020.89
13	1	 R46	M	5947.78
13	1	 R47	M	5698.61
13	1	 R48	M	5661.55
13	1	 S01	M	5066.84
13	1	 S02	M	5273.74
13	1	 S03	M	4742.02
13	1	 S04	M	5649.06
13	1	 S05	M	4925.83
13	1	 S06	M	5050.21
13	1	 S07	M	5902.81
13	1	 S08	M	6811.26
13	1	 S09	M	4996.50
13	1	 S10	M	5771.59
13	1	 S11	M	5502.37
13	1	 S12	M	5099.68
13	1	 S13	M	5290.92
13	1	 S14	M	5428.84
13	1	 S15	M	5704.14
13	1	 S16	M	5388.08
13	1	 S17	M	5855.80
13	1	 S18	M	5579.53
13	1	 S19	M	5181.80
13	1	 S20	M	5630.89
13	1	 S21	M	5197.62
13	1	 S22	M	6211.30
13	1	 S23	M	6918.29
13	1	 S24	M	5984.24
13	1	 S25	M	5986.60
13	1	 S26	M	5939.21
13	1	 S27	M	5626.17
13	1	 S28	M	6092.64
13	1	 S29	M	6137.94
13	1	 S30	M	5178.49
13	1	 S31	M	6816.78
13	1	 S32	M	5449.39
13	1	 S33	M	5216.55
13	1	 S34	M	5904.80
13	1	 S35	M	5846.38
13	1	 S36	M	5479.69
13	1	 S37	M	5557.62
13	1	 S38	M	4879.68
13	1	 S39	M	6155.37
13	1	 S40	M	5736.12
13	1	 S41	M	4407.19
13	1	 S42	M	5864.66
13	1	 S43	M	5852.00
13	1	 S44	M	5626.19
13	1	 S45	M	5240.29
13	1	 S46	M	5479.90
13	1	 S47	M	5779.75
13	1	 S48	M	5382.94
13	1	 T01	M	5343.90
13	1	 T02	M	4770.00
13	1	 T03	M	5806.14
13	1	 T04	M	5738.26
13	1	 T05	M	4920.59
13	1	 T06	M	4771.68
13	1	 T07	M	4765.42
13	1	 T08	M	4924.60
13	1	 T09	M	4713.94
