;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
4	1	 C11	M	5658.26
4	1	 C12	M	5223.26
4	1	 C13	M	5605.32
4	1	 C14	M	5655.10
4	1	 C15	M	5626.57
4	1	 C16	M	5715.90
4	1	 C17	M	5249.50
4	1	 C18	M	5732.10
4	1	 C19	M	5575.75
4	1	 C20	M	6012.64
4	1	 C21	M	5301.90
4	1	 C22	M	5517.81
4	1	 C23	M	5771.12
4	1	 C24	M	5874.41
4	1	 C25	M	180.68
4	1	 C26	M	5680.49
4	1	 C27	M	5758.90
4	1	 C28	M	5802.43
4	1	 C29	M	5252.05
4	1	 C30	M	5714.80
4	1	 C31	M	5603.36
4	1	 C32	M	5777.78
4	1	 C33	M	5827.35
4	1	 C34	M	5412.08
4	1	 C35	M	5512.30
4	1	 C36	M	5258.55
4	1	 C37	M	5495.88
4	1	 C38	M	5479.72
4	1	 C39	M	5373.32
4	1	 C40	M	5440.69
4	1	 C41	M	5605.14
4	1	 C42	M	5445.27
4	1	 C43	M	5884.93
4	1	 C44	M	5577.16
4	1	 C45	M	5655.48
4	1	 C46	M	5391.26
4	1	 C47	M	5574.15
4	1	 C48	M	93.06
4	1	 D01	M	7141.34
4	1	 D02	M	6005.49
4	1	 D03	M	5856.61
4	1	 D04	M	5774.20
4	1	 D05	M	5770.01
4	1	 D06	M	5457.06
4	1	 D07	M	5578.91
4	1	 D08	M	5687.31
4	1	 D09	M	5276.92
4	1	 D10	M	5763.89
4	1	 D11	M	5585.00
4	1	 D12	M	5627.17
4	1	 D13	M	5137.98
4	1	 D14	M	5241.51
4	1	 D15	M	5655.06
4	1	 D16	M	5488.84
4	1	 D17	M	5476.65
4	1	 D18	M	5989.19
4	1	 D19	M	5456.63
4	1	 D20	M	5925.16
4	1	 D21	M	5543.95
4	1	 D22	M	5346.23
4	1	 D23	M	5920.04
4	1	 D24	M	5713.09
4	1	 D25	M	189.74
4	1	 D26	M	5842.49
4	1	 D27	M	5705.66
4	1	 D28	M	5877.18
4	1	 D29	M	5386.47
4	1	 D30	M	5615.59
4	1	 D31	M	6100.00
4	1	 D32	M	5740.17
4	1	 D33	M	5659.06
4	1	 D34	M	5729.90
4	1	 D35	M	5796.58
4	1	 D36	M	5875.25
4	1	 D37	M	5444.92
4	1	 D38	M	5327.98
4	1	 D39	M	5472.71
4	1	 D40	M	5695.45
4	1	 D41	M	5412.40
4	1	 D42	M	5910.67
4	1	 D43	M	5568.68
4	1	 D44	M	5881.22
4	1	 D45	M	5321.31
4	1	 D46	M	5533.23
4	1	 D47	M	5597.76
4	1	 D48	M	92.95
4	1	 E01	M	6878.03
4	1	 E02	M	6070.20
4	1	 E03	M	5942.67
4	1	 E04	M	5727.95
4	1	 E05	M	5780.77
4	1	 E06	M	5918.12
4	1	 E07	M	5850.04
4	1	 E08	M	5852.74
4	1	 E09	M	5898.23
4	1	 E10	M	5491.17
4	1	 E11	M	5694.53
4	1	 E12	M	5778.23
4	1	 E13	M	5244.62
4	1	 E14	M	5666.27
4	1	 E15	M	5779.87
4	1	 E16	M	5898.68
4	1	 E17	M	5621.83
4	1	 E18	M	5753.48
4	1	 E19	M	5514.34
4	1	 E20	M	5868.07
4	1	 E21	M	5662.77
4	1	 E22	M	5751.65
4	1	 E23	M	6102.52
4	1	 E24	M	5598.07
4	1	 E25	M	185.51
4	1	 E26	M	5879.96
4	1	 E27	M	5828.14
4	1	 E28	M	5444.27
4	1	 E29	M	5645.02
4	1	 E30	M	5635.24
4	1	 E31	M	5641.87
4	1	 E32	M	5758.35
4	1	 E33	M	5655.41
4	1	 E34	M	5578.32
4	1	 E35	M	5577.18
4	1	 E36	M	5570.70
4	1	 E37	M	5433.11
4	1	 E38	M	5634.53
4	1	 E39	M	5068.49
4	1	 E40	M	5806.61
4	1	 E41	M	5689.77
4	1	 E42	M	5707.53
4	1	 E43	M	5238.62
4	1	 E44	M	5777.21
4	1	 E45	M	5736.84
4	1	 E46	M	5320.39
4	1	 E47	M	5602.63
4	1	 E48	M	93.18
4	1	 F01	M	7335.03
4	1	 F02	M	5758.96
4	1	 F03	M	5768.48
4	1	 F04	M	5760.68
4	1	 F05	M	5829.58
4	1	 F06	M	5466.06
4	1	 F07	M	5908.55
4	1	 F08	M	5818.78
4	1	 F09	M	5637.27
4	1	 F10	M	5642.43
4	1	 F11	M	5420.15
4	1	 F12	M	5809.47
4	1	 F13	M	5552.94
4	1	 F14	M	5732.12
4	1	 F15	M	5311.44
4	1	 F16	M	6011.07
4	1	 F17	M	5671.99
4	1	 F18	M	5474.10
4	1	 F19	M	5450.78
4	1	 F20	M	5759.71
4	1	 F21	M	5507.24
4	1	 F22	M	5575.63
4	1	 F23	M	6064.92
4	1	 F24	M	5461.33
4	1	 F25	M	171.07
4	1	 F26	M	5035.97
4	1	 F27	M	5337.81
4	1	 F28	M	5309.64
4	1	 F29	M	5199.42
4	1	 F30	M	5665.72
4	1	 F31	M	5834.68
4	1	 F32	M	6088.92
4	1	 F33	M	5306.11
4	1	 F34	M	5972.54
4	1	 F35	M	5905.02
4	1	 F36	M	6004.23
4	1	 F37	M	5454.87
4	1	 F38	M	6086.80
4	1	 F39	M	5647.13
4	1	 F40	M	5355.97
4	1	 F41	M	5400.06
4	1	 F42	M	5925.57
4	1	 F43	M	5575.08
4	1	 F44	M	4993.59
4	1	 F45	M	5532.85
4	1	 F46	M	5666.71
4	1	 F47	M	5511.88
4	1	 F48	M	93.52
4	1	 G01	M	6335.03
4	1	 G02	M	6176.82
4	1	 G03	M	5668.12
4	1	 G04	M	5767.80
4	1	 G05	M	5611.63
4	1	 G06	M	5379.34
4	1	 G07	M	5602.68
4	1	 G08	M	5416.89
4	1	 G09	M	5697.91
4	1	 G10	M	5611.06
4	1	 G11	M	5610.75
4	1	 G12	M	5441.62
4	1	 G13	M	5573.03
4	1	 G14	M	5618.71
4	1	 G15	M	5381.33
4	1	 G16	M	5660.35
4	1	 G17	M	5617.68
4	1	 G18	M	5473.43
4	1	 G19	M	5456.55
4	1	 G20	M	5878.95
4	1	 G21	M	5664.46
4	1	 G22	M	5336.43
4	1	 G23	M	5640.25
4	1	 G24	M	5230.77
4	1	 G25	M	182.35
4	1	 G26	M	5837.76
4	1	 G27	M	5901.16
4	1	 G28	M	5744.03
4	1	 G29	M	5800.60
4	1	 G30	M	5521.96
4	1	 G31	M	5568.29
4	1	 G32	M	6031.38
4	1	 G33	M	6312.29
4	1	 G34	M	5639.63
4	1	 G35	M	5430.32
4	1	 G36	M	5782.32
4	1	 G37	M	5611.61
4	1	 G38	M	5637.89
4	1	 G39	M	5851.88
4	1	 G40	M	5398.07
4	1	 G41	M	5728.59
4	1	 G42	M	5844.48
4	1	 G43	M	5643.06
4	1	 G44	M	5780.72
4	1	 G45	M	5379.76
4	1	 G46	M	5298.01
4	1	 G47	M	5257.09
4	1	 G48	M	88.80
4	1	 H01	M	6805.13
4	1	 H02	M	5675.47
4	1	 H03	M	5704.67
4	1	 H04	M	5725.18
4	1	 H05	M	5677.56
4	1	 H06	M	5868.06
4	1	 H07	M	5444.18
4	1	 H08	M	5553.77
4	1	 H09	M	5911.46
4	1	 H10	M	5570.08
4	1	 H11	M	5661.35
4	1	 H12	M	5662.68
4	1	 H13	M	5860.09
4	1	 H14	M	5502.54
4	1	 H15	M	5570.54
4	1	 H16	M	5845.77
4	1	 H17	M	5524.35
4	1	 H18	M	5767.77
4	1	 H19	M	5401.15
4	1	 H20	M	5311.21
4	1	 H21	M	5977.27
4	1	 H22	M	5695.33
4	1	 H23	M	5772.90
4	1	 H24	M	5211.50
4	1	 H25	M	175.48
4	1	 H26	M	5690.65
4	1	 H27	M	5404.62
4	1	 H28	M	5366.08
4	1	 H29	M	5708.50
4	1	 H30	M	5645.97
4	1	 H31	M	5758.02
4	1	 H32	M	5316.78
4	1	 H33	M	5804.71
4	1	 H34	M	5125.55
4	1	 H35	M	5600.32
4	1	 H36	M	5907.71
4	1	 H37	M	5935.87
4	1	 H38	M	5417.17
4	1	 H39	M	5550.86
4	1	 H40	M	5664.18
4	1	 H41	M	5376.08
4	1	 H42	M	5085.18
4	1	 H43	M	5423.69
4	1	 H44	M	5733.16
4	1	 H45	M	5140.91
4	1	 H46	M	5292.12
4	1	 H47	M	5188.44
4	1	 H48	M	89.81
4	1	 I01	M	6469.83
4	1	 I02	M	4091.80
4	1	 I03	M	3446.48
4	1	 I04	M	4229.46
4	1	 I05	M	3864.79
4	1	 I06	M	4610.73
4	1	 I07	M	4998.80
4	1	 I08	M	5180.94
4	1	 I09	M	5331.54
4	1	 I10	M	5374.05
4	1	 I11	M	5322.66
4	1	 I12	M	5237.96
4	1	 I13	M	5928.56
4	1	 I14	M	5283.58
4	1	 I15	M	5728.14
4	1	 I16	M	5621.20
4	1	 I17	M	6097.06
4	1	 I18	M	5521.93
4	1	 I19	M	5721.23
4	1	 I20	M	6213.72
4	1	 I21	M	5817.03
4	1	 I22	M	5934.92
4	1	 I23	M	5601.40
4	1	 I24	M	6016.44
4	1	 I25	M	157.66
4	1	 I26	M	3640.70
4	1	 I27	M	4168.58
4	1	 I28	M	4051.12
4	1	 I29	M	3973.35
4	1	 I30	M	4666.94
4	1	 I31	M	5040.31
4	1	 I32	M	5548.58
4	1	 I33	M	5554.33
4	1	 I34	M	5480.58
4	1	 I35	M	5325.78
4	1	 I36	M	5252.37
4	1	 I37	M	5468.29
4	1	 I38	M	5626.42
4	1	 I39	M	5790.09
4	1	 I40	M	5836.75
4	1	 I41	M	5613.54
4	1	 I42	M	5652.49
4	1	 I43	M	5471.72
4	1	 I44	M	5723.58
4	1	 I45	M	5393.20
4	1	 I46	M	5424.92
4	1	 I47	M	5474.33
4	1	 I48	M	92.64
4	1	 J01	M	6060.77
4	1	 J02	M	3354.16
4	1	 J03	M	2777.80
4	1	 J04	M	2658.04
4	1	 J05	M	3227.51
4	1	 J06	M	2770.75
4	1	 J07	M	3302.97
4	1	 J08	M	3781.82
4	1	 J09	M	4131.47
4	1	 J10	M	4056.04
4	1	 J11	M	4251.46
4	1	 J12	M	4271.31
4	1	 J13	M	4074.57
4	1	 J14	M	4269.96
4	1	 J15	M	4796.55
4	1	 J16	M	4936.52
4	1	 J17	M	5366.22
4	1	 J18	M	5817.18
4	1	 J19	M	5328.04
4	1	 J20	M	5692.63
4	1	 J21	M	5805.32
4	1	 J22	M	5608.77
4	1	 J23	M	5586.31
4	1	 J24	M	5604.13
4	1	 J25	M	153.15
4	1	 J26	M	3404.80
4	1	 J27	M	3698.18
4	1	 J28	M	3472.10
4	1	 J29	M	3119.53
4	1	 J30	M	3503.31
4	1	 J31	M	3835.85
4	1	 J32	M	4054.84
4	1	 J33	M	4083.35
4	1	 J34	M	3884.96
4	1	 J35	M	4207.99
4	1	 J36	M	4432.13
4	1	 J37	M	4578.42
4	1	 J38	M	4652.65
4	1	 J39	M	4699.97
4	1	 J40	M	5082.20
4	1	 J41	M	5713.88
4	1	 J42	M	5230.11
4	1	 J43	M	5275.80
4	1	 J44	M	5407.66
4	1	 J45	M	5470.96
4	1	 J46	M	5625.52
4	1	 J47	M	4926.00
4	1	 J48	M	89.11
4	1	 K01	M	6296.80
4	1	 K02	M	2605.80
4	1	 K03	M	3089.78
4	1	 K04	M	3225.88
4	1	 K05	M	2907.44
4	1	 K06	M	2932.51
4	1	 K07	M	3260.22
4	1	 K08	M	3809.95
4	1	 K09	M	3855.24
4	1	 K10	M	3162.05
4	1	 K11	M	3876.06
4	1	 K12	M	3762.80
4	1	 K13	M	4510.10
4	1	 K14	M	4431.03
4	1	 K15	M	4120.55
4	1	 K16	M	4671.92
4	1	 K17	M	5115.71
4	1	 K18	M	5100.61
4	1	 K19	M	5531.40
4	1	 K20	M	5513.57
4	1	 K21	M	6001.14
4	1	 K22	M	5529.80
4	1	 K23	M	5535.70
4	1	 K24	M	5716.11
4	1	 K25	M	148.98
4	1	 K26	M	2698.44
4	1	 K27	M	3200.17
4	1	 K28	M	2283.59
4	1	 K29	M	2516.61
4	1	 K30	M	3036.32
4	1	 K31	M	3255.91
4	1	 K32	M	3677.59
4	1	 K33	M	4029.77
4	1	 K34	M	3449.69
4	1	 K35	M	3998.43
4	1	 K36	M	4176.92
4	1	 K37	M	4250.64
4	1	 K38	M	4507.92
4	1	 K39	M	4818.17
4	1	 K40	M	4634.05
4	1	 K41	M	5285.11
4	1	 K42	M	5087.01
4	1	 K43	M	5048.26
4	1	 K44	M	5073.80
4	1	 K45	M	4978.77
4	1	 K46	M	5687.25
4	1	 K47	M	5481.97
4	1	 K48	M	93.12
4	1	 L01	M	6239.41
4	1	 L02	M	5798.95
4	1	 L03	M	6140.21
4	1	 L04	M	5752.11
4	1	 L05	M	5969.04
4	1	 L06	M	5470.99
4	1	 L07	M	5406.39
4	1	 L08	M	5317.80
4	1	 L09	M	5819.33
4	1	 L10	M	5751.42
4	1	 L11	M	5475.35
4	1	 L12	M	5328.20
4	1	 L13	M	5130.45
4	1	 L14	M	5519.90
4	1	 L15	M	5822.87
4	1	 L16	M	5704.01
4	1	 L17	M	5355.05
4	1	 L18	M	5479.86
4	1	 L19	M	5591.60
4	1	 L20	M	5534.08
4	1	 L21	M	5645.64
4	1	 L22	M	6020.26
4	1	 L23	M	6109.49
4	1	 L24	M	5479.40
4	1	 L25	M	180.95
4	1	 L26	M	5703.73
4	1	 L27	M	5710.66
4	1	 L28	M	5393.06
4	1	 L29	M	5507.46
4	1	 L30	M	6013.64
4	1	 L31	M	5734.79
4	1	 L32	M	6057.65
4	1	 L33	M	5666.72
4	1	 L34	M	5742.00
4	1	 L35	M	5791.55
4	1	 L36	M	5800.33
4	1	 L37	M	5567.57
4	1	 L38	M	5519.45
4	1	 L39	M	5594.08
4	1	 L40	M	5267.39
4	1	 L41	M	5432.76
4	1	 L42	M	5472.49
4	1	 L43	M	5765.90
4	1	 L44	M	5352.30
4	1	 L45	M	5156.95
4	1	 L46	M	5567.23
4	1	 L47	M	5539.78
4	1	 L48	M	93.93
4	1	 M01	M	6082.99
4	1	 M02	M	5213.40
4	1	 M03	M	5174.81
4	1	 M04	M	4654.37
4	1	 M05	M	5363.96
4	1	 M06	M	5430.90
4	1	 M07	M	5942.95
4	1	 M08	M	5705.51
4	1	 M09	M	5067.72
4	1	 M10	M	5499.78
4	1	 M11	M	5700.21
4	1	 M12	M	5743.06
4	1	 M13	M	5571.38
4	1	 M14	M	5936.26
4	1	 M15	M	6102.04
4	1	 M16	M	5234.96
4	1	 M17	M	5546.01
4	1	 M18	M	5759.40
4	1	 M19	M	6040.34
4	1	 M20	M	5748.96
4	1	 M21	M	5935.17
4	1	 M22	M	5865.39
4	1	 M23	M	5380.01
4	1	 M24	M	5519.03
4	1	 M25	M	179.42
4	1	 M26	M	5318.95
4	1	 M27	M	5190.82
4	1	 M28	M	4532.00
4	1	 M29	M	5045.08
4	1	 M30	M	6258.23
4	1	 M31	M	5814.54
4	1	 M32	M	5324.16
4	1	 M33	M	5768.44
4	1	 M34	M	5715.38
4	1	 M35	M	5730.06
4	1	 M36	M	5510.94
4	1	 M37	M	6173.88
4	1	 M38	M	5745.19
4	1	 M39	M	5680.29
4	1	 M40	M	5432.82
4	1	 M41	M	5551.29
4	1	 M42	M	5748.41
4	1	 M43	M	5393.12
4	1	 M44	M	5549.32
4	1	 M45	M	5115.95
4	1	 M46	M	5790.92
4	1	 M47	M	5497.74
4	1	 M48	M	97.16
4	1	 N01	M	6510.63
4	1	 N02	M	4715.16
4	1	 N03	M	5391.35
4	1	 N04	M	5958.28
4	1	 N05	M	5795.73
4	1	 N06	M	5450.85
4	1	 N07	M	5297.40
4	1	 N08	M	5751.87
4	1	 N09	M	5773.46
4	1	 N10	M	5816.93
4	1	 N11	M	5339.31
4	1	 N12	M	5401.41
4	1	 N13	M	5547.60
4	1	 N14	M	5496.60
4	1	 N15	M	5444.96
4	1	 N16	M	6060.87
4	1	 N17	M	5572.23
4	1	 N18	M	5726.88
4	1	 N19	M	5658.64
4	1	 N20	M	5672.70
4	1	 N21	M	5516.80
4	1	 N22	M	5665.91
4	1	 N23	M	6046.04
4	1	 N24	M	5885.56
4	1	 N25	M	186.31
4	1	 N26	M	5305.43
4	1	 N27	M	5586.59
4	1	 N28	M	5910.41
4	1	 N29	M	5193.19
4	1	 N30	M	5679.87
4	1	 N31	M	5800.32
4	1	 N32	M	5166.25
4	1	 N33	M	5712.23
4	1	 N34	M	5864.87
4	1	 N35	M	5629.76
4	1	 N36	M	5791.95
4	1	 N37	M	5795.58
4	1	 N38	M	5988.30
4	1	 N39	M	5519.95
4	1	 N40	M	5561.90
4	1	 N41	M	5674.18
4	1	 N42	M	5659.39
4	1	 N43	M	5606.78
4	1	 N44	M	5663.95
4	1	 N45	M	5251.00
4	1	 N46	M	5469.98
4	1	 N47	M	5680.93
4	1	 N48	M	98.95
4	1	 O01	M	6022.60
4	1	 O02	M	5542.74
4	1	 O03	M	5872.40
4	1	 O04	M	5612.31
4	1	 O05	M	5961.38
4	1	 O06	M	5797.77
4	1	 O07	M	5789.79
4	1	 O08	M	6185.33
4	1	 O09	M	5761.58
4	1	 O10	M	5238.80
4	1	 O11	M	5574.31
4	1	 O12	M	5603.87
4	1	 O13	M	5813.82
4	1	 O14	M	5901.90
4	1	 O15	M	5655.25
4	1	 O16	M	6122.05
4	1	 O17	M	5869.76
4	1	 O18	M	5492.24
4	1	 O19	M	5662.26
4	1	 O20	M	5798.18
4	1	 O21	M	5694.44
4	1	 O22	M	6227.10
4	1	 O23	M	5613.93
4	1	 O24	M	5923.01
4	1	 O25	M	195.64
4	1	 O26	M	5481.70
4	1	 O27	M	5966.62
4	1	 O28	M	5676.24
4	1	 O29	M	5552.30
4	1	 O30	M	5716.35
4	1	 O31	M	5757.77
4	1	 O32	M	5600.75
4	1	 O33	M	5746.18
4	1	 O34	M	5568.20
4	1	 O35	M	5769.15
4	1	 O36	M	5580.71
4	1	 O37	M	5390.22
4	1	 O38	M	5394.50
4	1	 O39	M	5964.00
4	1	 O40	M	5319.82
4	1	 O41	M	5599.92
4	1	 O42	M	5826.94
4	1	 O43	M	5486.73
4	1	 O44	M	5198.31
4	1	 O45	M	5279.05
4	1	 O46	M	5532.46
4	1	 O47	M	5293.76
4	1	 O48	M	95.61
4	1	 P01	M	6094.79
4	1	 P02	M	5777.62
4	1	 P03	M	5517.48
4	1	 P04	M	5777.67
4	1	 P05	M	5853.46
4	1	 P06	M	5824.25
4	1	 P07	M	5642.39
4	1	 P08	M	5823.60
4	1	 P09	M	5402.24
4	1	 P10	M	5703.27
4	1	 P11	M	5396.25
4	1	 P12	M	5626.93
4	1	 P13	M	5824.82
4	1	 P14	M	5847.47
4	1	 P15	M	5599.31
4	1	 P16	M	5624.41
4	1	 P17	M	5646.52
4	1	 P18	M	5716.02
4	1	 P19	M	5369.16
4	1	 P20	M	5899.77
4	1	 P21	M	6188.51
4	1	 P22	M	5231.64
4	1	 P23	M	5691.06
4	1	 P24	M	5174.00
4	1	 P25	M	250.69
4	1	 P26	M	5786.26
4	1	 P27	M	5626.87
4	1	 P28	M	5580.80
4	1	 P29	M	5858.54
4	1	 P30	M	6169.31
4	1	 P31	M	5733.84
4	1	 P32	M	5665.66
4	1	 P33	M	5944.66
4	1	 P34	M	5817.46
4	1	 P35	M	5942.71
4	1	 P36	M	5770.51
4	1	 P37	M	5778.08
4	1	 P38	M	5489.75
4	1	 P39	M	5559.08
4	1	 P40	M	5668.45
4	1	 P41	M	5832.12
4	1	 P42	M	5179.06
4	1	 P43	M	5486.82
4	1	 P44	M	5581.33
4	1	 P45	M	5580.77
4	1	 P46	M	6063.67
4	1	 P47	M	5482.14
4	1	 P48	M	155.82
4	1	 Q01	M	187.45
4	1	 Q02	M	5833.40
4	1	 Q03	M	5216.43
4	1	 Q04	M	5655.31
4	1	 Q05	M	5418.93
4	1	 Q06	M	5101.00
4	1	 Q07	M	5215.70
4	1	 Q08	M	5361.84
4	1	 Q09	M	5941.41
4	1	 Q10	M	5816.05
4	1	 Q11	M	5263.64
4	1	 Q12	M	5885.69
4	1	 Q13	M	5728.01
4	1	 Q14	M	5627.53
4	1	 Q15	M	6050.17
4	1	 Q16	M	5463.19
4	1	 Q17	M	5993.29
4	1	 Q18	M	5872.90
4	1	 Q19	M	5254.29
4	1	 Q20	M	5594.87
4	1	 Q21	M	5573.64
4	1	 Q22	M	5821.36
4	1	 Q23	M	5777.53
4	1	 Q24	M	253.54
4	1	 Q25	M	5825.72
4	1	 Q26	M	5760.19
4	1	 Q27	M	6377.25
4	1	 Q28	M	5879.86
4	1	 Q29	M	5764.16
4	1	 Q30	M	6208.79
4	1	 Q31	M	5754.97
4	1	 Q32	M	5921.20
4	1	 Q33	M	6265.51
4	1	 Q34	M	5320.86
4	1	 Q35	M	5431.94
4	1	 Q36	M	5518.21
4	1	 Q37	M	5862.38
4	1	 Q38	M	5303.85
4	1	 Q39	M	5226.24
4	1	 Q40	M	5663.91
4	1	 Q41	M	5897.91
4	1	 Q42	M	5340.17
4	1	 Q43	M	5507.07
4	1	 Q44	M	5474.89
4	1	 Q45	M	5485.52
4	1	 Q46	M	5584.28
4	1	 Q47	M	5379.24
4	1	 Q48	M	5431.72
4	1	 R01	M	96.89
4	1	 R02	M	5545.67
4	1	 R03	M	5611.85
4	1	 R04	M	5339.33
4	1	 R05	M	5589.38
4	1	 R06	M	5547.99
4	1	 R07	M	5573.13
4	1	 R08	M	5432.94
4	1	 R09	M	5592.56
4	1	 R10	M	5696.73
4	1	 R11	M	5624.65
4	1	 R12	M	5665.54
4	1	 R13	M	5546.37
4	1	 R14	M	5566.98
4	1	 R15	M	5941.54
4	1	 R16	M	6169.99
4	1	 R17	M	5775.77
4	1	 R18	M	5655.21
4	1	 R19	M	6003.20
4	1	 R20	M	5564.94
4	1	 R21	M	5917.89
4	1	 R22	M	5971.61
4	1	 R23	M	5237.38
4	1	 R24	M	190.65
4	1	 R25	M	5811.50
4	1	 R26	M	6207.04
4	1	 R27	M	6384.42
4	1	 R28	M	6208.28
4	1	 R29	M	5523.08
4	1	 R30	M	5895.05
4	1	 R31	M	6025.44
4	1	 R32	M	5850.25
4	1	 R33	M	5744.18
4	1	 R34	M	6097.14
4	1	 R35	M	5953.15
4	1	 R36	M	5834.67
4	1	 R37	M	5867.46
4	1	 R38	M	5834.72
4	1	 R39	M	5733.67
4	1	 R40	M	6192.77
4	1	 R41	M	6102.41
4	1	 R42	M	5899.75
4	1	 R43	M	6052.80
4	1	 R44	M	5422.93
4	1	 R45	M	5736.80
4	1	 R46	M	5541.26
4	1	 R47	M	5966.87
4	1	 R48	M	5593.11
4	1	 S01	M	33.71
4	1	 S02	M	168.00
4	1	 S03	M	189.65
4	1	 S04	M	184.68
4	1	 S05	M	218.70
4	1	 S06	M	1838.12
4	1	 S07	M	4115.95
4	1	 S08	M	4806.27
4	1	 S09	M	5374.75
4	1	 S10	M	5270.26
4	1	 S11	M	5558.61
4	1	 S12	M	5572.30
4	1	 S13	M	5589.54
4	1	 S14	M	5595.56
4	1	 S15	M	5584.90
4	1	 S16	M	5263.85
4	1	 S17	M	6065.27
4	1	 S18	M	5104.26
4	1	 S19	M	5558.60
4	1	 S20	M	5889.59
4	1	 S21	M	5832.91
4	1	 S22	M	5709.05
4	1	 S23	M	5750.78
4	1	 S24	M	184.71
4	1	 S25	M	5706.60
4	1	 S26	M	259.38
4	1	 S27	M	204.76
4	1	 S28	M	200.53
4	1	 S29	M	227.20
4	1	 S30	M	1777.01
4	1	 S31	M	4124.79
4	1	 S32	M	5213.02
4	1	 S33	M	5604.03
4	1	 S34	M	5187.80
4	1	 S35	M	5426.98
4	1	 S36	M	5432.98
4	1	 S37	M	5705.80
4	1	 S38	M	5874.93
4	1	 S39	M	5691.66
4	1	 S40	M	5536.53
4	1	 S41	M	5465.95
4	1	 S42	M	5363.74
4	1	 S43	M	5960.73
4	1	 S44	M	5455.86
4	1	 S45	M	5680.19
4	1	 S46	M	5657.53
4	1	 S47	M	5441.80
4	1	 S48	M	5365.09
4	1	 T01	M	90.45
4	1	 T02	M	5336.47
4	1	 T03	M	6145.12
4	1	 T04	M	5690.16
4	1	 T05	M	5418.76
4	1	 T06	M	5692.87
4	1	 T07	M	5678.51
4	1	 T08	M	5487.24
4	1	 T09	M	5679.51
4	1	 T10	M	5515.89
4	1	 T11	M	5672.46
4	1	 T12	M	5746.81
4	1	 T13	M	5648.00
