;--------------------------------------------------------------------------------
;4 Results in list format
;--------------------------------------------------------------------------------

Plate	Repeat	Well	Type	Lum 1536 Jason	
7	1	 B33	M	4843.03
7	1	 B34	M	5006.44
7	1	 B35	M	4577.03
7	1	 B36	M	5075.02
7	1	 B37	M	4798.64
7	1	 B38	M	5369.64
7	1	 B39	M	5180.81
7	1	 B40	M	4642.95
7	1	 B41	M	5261.98
7	1	 B42	M	5273.43
7	1	 B43	M	4728.39
7	1	 B44	M	5358.18
7	1	 B45	M	4544.04
7	1	 B46	M	5355.27
7	1	 B47	M	5454.42
7	1	 B48	M	50.06
7	1	 C01	M	5261.04
7	1	 C02	M	5941.52
7	1	 C03	M	5747.30
7	1	 C04	M	4515.09
7	1	 C05	M	4726.34
7	1	 C06	M	5114.81
7	1	 C07	M	4959.21
7	1	 C08	M	5806.26
7	1	 C09	M	5253.89
7	1	 C10	M	4932.97
7	1	 C11	M	5354.39
7	1	 C12	M	5251.22
7	1	 C13	M	5359.59
7	1	 C14	M	5037.12
7	1	 C15	M	5097.52
7	1	 C16	M	5195.69
7	1	 C17	M	4944.35
7	1	 C18	M	5424.41
7	1	 C19	M	5219.95
7	1	 C20	M	5264.72
7	1	 C21	M	5647.81
7	1	 C22	M	5796.49
7	1	 C23	M	5409.64
7	1	 C24	M	5368.68
7	1	 C25	M	105.43
7	1	 C26	M	5394.97
7	1	 C27	M	5694.36
7	1	 C28	M	5352.84
7	1	 C29	M	5150.82
7	1	 C30	M	5459.59
7	1	 C31	M	4936.80
7	1	 C32	M	5421.97
7	1	 C33	M	5501.50
7	1	 C34	M	5045.90
7	1	 C35	M	5664.35
7	1	 C36	M	5725.44
7	1	 C37	M	5245.71
7	1	 C38	M	4976.58
7	1	 C39	M	5570.67
7	1	 C40	M	4866.47
7	1	 C41	M	4978.36
7	1	 C42	M	5050.96
7	1	 C43	M	4896.50
7	1	 C44	M	4647.87
7	1	 C45	M	4951.20
7	1	 C46	M	4901.85
7	1	 C47	M	5479.43
7	1	 C48	M	52.92
7	1	 D01	M	6175.87
7	1	 D02	M	5638.91
7	1	 D03	M	5262.72
7	1	 D04	M	5620.44
7	1	 D05	M	5134.71
7	1	 D06	M	5804.91
7	1	 D07	M	5284.33
7	1	 D08	M	5219.89
7	1	 D09	M	5348.11
7	1	 D10	M	5443.54
7	1	 D11	M	5002.60
7	1	 D12	M	5913.77
7	1	 D13	M	5779.97
7	1	 D14	M	5068.99
7	1	 D15	M	5845.39
7	1	 D16	M	5163.37
7	1	 D17	M	5392.95
7	1	 D18	M	5305.27
7	1	 D19	M	5698.41
7	1	 D20	M	4865.52
7	1	 D21	M	5093.07
7	1	 D22	M	5401.14
7	1	 D23	M	5130.48
7	1	 D24	M	5051.13
7	1	 D25	M	108.14
7	1	 D26	M	5274.93
7	1	 D27	M	5645.56
7	1	 D28	M	5257.13
7	1	 D29	M	5529.06
7	1	 D30	M	5118.04
7	1	 D31	M	5096.43
7	1	 D32	M	4997.76
7	1	 D33	M	5192.54
7	1	 D34	M	5725.97
7	1	 D35	M	5272.15
7	1	 D36	M	5005.94
7	1	 D37	M	5174.61
7	1	 D38	M	5384.76
7	1	 D39	M	5339.98
7	1	 D40	M	4678.27
7	1	 D41	M	5097.82
7	1	 D42	M	5238.44
7	1	 D43	M	5039.82
7	1	 D44	M	5236.43
7	1	 D45	M	5131.49
7	1	 D46	M	5168.85
7	1	 D47	M	5274.31
7	1	 D48	M	52.13
7	1	 E01	M	5908.65
7	1	 E02	M	5266.34
7	1	 E03	M	5014.55
7	1	 E04	M	5244.72
7	1	 E05	M	5066.86
7	1	 E06	M	5035.93
7	1	 E07	M	5123.38
7	1	 E08	M	5253.04
7	1	 E09	M	5080.75
7	1	 E10	M	5326.95
7	1	 E11	M	5394.00
7	1	 E12	M	5192.10
7	1	 E13	M	5335.24
7	1	 E14	M	5117.44
7	1	 E15	M	5454.85
7	1	 E16	M	5450.09
7	1	 E17	M	5339.59
7	1	 E18	M	5774.98
7	1	 E19	M	5474.73
7	1	 E20	M	5066.31
7	1	 E21	M	5638.77
7	1	 E22	M	5652.64
7	1	 E23	M	5334.03
7	1	 E24	M	5645.02
7	1	 E25	M	110.07
7	1	 E26	M	5423.55
7	1	 E27	M	5837.16
7	1	 E28	M	5413.20
7	1	 E29	M	5051.42
7	1	 E30	M	5408.22
7	1	 E31	M	5411.42
7	1	 E32	M	5373.87
7	1	 E33	M	6041.20
7	1	 E34	M	5550.01
7	1	 E35	M	5204.38
7	1	 E36	M	5632.03
7	1	 E37	M	5296.70
7	1	 E38	M	5454.80
7	1	 E39	M	5115.70
7	1	 E40	M	5667.99
7	1	 E41	M	4816.52
7	1	 E42	M	5409.61
7	1	 E43	M	5570.87
7	1	 E44	M	5199.61
7	1	 E45	M	5022.48
7	1	 E46	M	5454.30
7	1	 E47	M	5235.78
7	1	 E48	M	52.97
7	1	 F01	M	5967.49
7	1	 F02	M	5468.71
7	1	 F03	M	5121.50
7	1	 F04	M	5261.72
7	1	 F05	M	5442.23
7	1	 F06	M	5415.25
7	1	 F07	M	4816.77
7	1	 F08	M	5294.52
7	1	 F09	M	5478.12
7	1	 F10	M	5501.67
7	1	 F11	M	5785.76
7	1	 F12	M	5727.96
7	1	 F13	M	5735.35
7	1	 F14	M	5300.03
7	1	 F15	M	5482.03
7	1	 F16	M	5628.89
7	1	 F17	M	5283.95
7	1	 F18	M	5274.78
7	1	 F19	M	5138.02
7	1	 F20	M	5455.67
7	1	 F21	M	5753.47
7	1	 F22	M	5998.78
7	1	 F23	M	5370.81
7	1	 F24	M	5554.12
7	1	 F25	M	108.90
7	1	 F26	M	5327.16
7	1	 F27	M	5554.35
7	1	 F28	M	5306.45
7	1	 F29	M	5151.74
7	1	 F30	M	5051.88
7	1	 F31	M	5633.91
7	1	 F32	M	5640.38
7	1	 F33	M	5157.73
7	1	 F34	M	5512.05
7	1	 F35	M	5405.43
7	1	 F36	M	5778.21
7	1	 F37	M	5407.91
7	1	 F38	M	5202.85
7	1	 F39	M	5120.70
7	1	 F40	M	5161.96
7	1	 F41	M	5027.78
7	1	 F42	M	5223.42
7	1	 F43	M	5246.14
7	1	 F44	M	5104.81
7	1	 F45	M	4939.85
7	1	 F46	M	5149.00
7	1	 F47	M	4787.07
7	1	 F48	M	49.13
7	1	 G01	M	6467.09
7	1	 G02	M	5796.06
7	1	 G03	M	5681.03
7	1	 G04	M	5390.84
7	1	 G05	M	6101.37
7	1	 G06	M	5564.87
7	1	 G07	M	5305.88
7	1	 G08	M	5382.30
7	1	 G09	M	5712.18
7	1	 G10	M	5545.07
7	1	 G11	M	5188.11
7	1	 G12	M	5704.59
7	1	 G13	M	4916.91
7	1	 G14	M	5586.24
7	1	 G15	M	5082.08
7	1	 G16	M	5061.93
7	1	 G17	M	5285.88
7	1	 G18	M	5511.34
7	1	 G19	M	5613.90
7	1	 G20	M	5300.59
7	1	 G21	M	5622.01
7	1	 G22	M	5070.98
7	1	 G23	M	5687.74
7	1	 G24	M	5438.75
7	1	 G25	M	108.87
7	1	 G26	M	5638.23
7	1	 G27	M	5399.28
7	1	 G28	M	4879.18
7	1	 G29	M	4736.52
7	1	 G30	M	5265.51
7	1	 G31	M	5426.09
7	1	 G32	M	5175.25
7	1	 G33	M	5178.56
7	1	 G34	M	5089.47
7	1	 G35	M	5530.65
7	1	 G36	M	5465.87
7	1	 G37	M	5342.75
7	1	 G38	M	5411.88
7	1	 G39	M	5278.20
7	1	 G40	M	5071.36
7	1	 G41	M	5151.79
7	1	 G42	M	5554.32
7	1	 G43	M	5042.80
7	1	 G44	M	5273.78
7	1	 G45	M	4924.79
7	1	 G46	M	4963.66
7	1	 G47	M	5042.79
7	1	 G48	M	49.76
7	1	 H01	M	5560.32
7	1	 H02	M	6008.33
7	1	 H03	M	5345.29
7	1	 H04	M	5518.05
7	1	 H05	M	5300.31
7	1	 H06	M	5119.32
7	1	 H07	M	4829.41
7	1	 H08	M	5055.76
7	1	 H09	M	5727.72
7	1	 H10	M	5082.00
7	1	 H11	M	5328.75
7	1	 H12	M	5676.86
7	1	 H13	M	5484.01
7	1	 H14	M	5479.79
7	1	 H15	M	5259.66
7	1	 H16	M	5615.97
7	1	 H17	M	5371.87
7	1	 H18	M	5390.95
7	1	 H19	M	5435.58
7	1	 H20	M	5503.65
7	1	 H21	M	5718.26
7	1	 H22	M	5313.70
7	1	 H23	M	5670.62
7	1	 H24	M	5841.54
7	1	 H25	M	106.37
7	1	 H26	M	5197.75
7	1	 H27	M	5865.32
7	1	 H28	M	4812.18
7	1	 H29	M	5131.16
7	1	 H30	M	5224.06
7	1	 H31	M	5481.00
7	1	 H32	M	5198.79
7	1	 H33	M	5125.46
7	1	 H34	M	5207.07
7	1	 H35	M	5613.81
7	1	 H36	M	5623.07
7	1	 H37	M	4904.16
7	1	 H38	M	5744.89
7	1	 H39	M	5310.40
7	1	 H40	M	4713.18
7	1	 H41	M	5218.45
7	1	 H42	M	5615.05
7	1	 H43	M	4963.52
7	1	 H44	M	5630.57
7	1	 H45	M	5236.51
7	1	 H46	M	4937.47
7	1	 H47	M	4801.52
7	1	 H48	M	48.75
7	1	 I01	M	5903.12
7	1	 I02	M	2849.23
7	1	 I03	M	2950.05
7	1	 I04	M	3032.44
7	1	 I05	M	2838.12
7	1	 I06	M	4430.60
7	1	 I07	M	5159.97
7	1	 I08	M	4854.54
7	1	 I09	M	4469.99
7	1	 I10	M	5081.86
7	1	 I11	M	5320.68
7	1	 I12	M	4932.38
7	1	 I13	M	5587.56
7	1	 I14	M	5365.17
7	1	 I15	M	5486.94
7	1	 I16	M	5267.71
7	1	 I17	M	5400.97
7	1	 I18	M	5246.44
7	1	 I19	M	5650.75
7	1	 I20	M	5571.99
7	1	 I21	M	5633.93
7	1	 I22	M	5962.87
7	1	 I23	M	5613.30
7	1	 I24	M	5595.19
7	1	 I25	M	81.41
7	1	 I26	M	2168.24
7	1	 I27	M	2898.35
7	1	 I28	M	3410.62
7	1	 I29	M	3132.17
7	1	 I30	M	4284.74
7	1	 I31	M	4626.99
7	1	 I32	M	4777.39
7	1	 I33	M	4413.73
7	1	 I34	M	5101.78
7	1	 I35	M	5423.35
7	1	 I36	M	4735.35
7	1	 I37	M	5265.01
7	1	 I38	M	5259.67
7	1	 I39	M	4962.20
7	1	 I40	M	5243.72
7	1	 I41	M	5248.47
7	1	 I42	M	4914.09
7	1	 I43	M	4741.09
7	1	 I44	M	4886.20
7	1	 I45	M	4947.48
7	1	 I46	M	4500.44
7	1	 I47	M	4785.02
7	1	 I48	M	48.36
7	1	 J01	M	5803.12
7	1	 J02	M	2971.75
7	1	 J03	M	2462.37
7	1	 J04	M	2235.43
7	1	 J05	M	3061.91
7	1	 J06	M	2455.83
7	1	 J07	M	3167.93
7	1	 J08	M	3139.09
7	1	 J09	M	3014.04
7	1	 J10	M	2844.11
7	1	 J11	M	3227.54
7	1	 J12	M	2927.89
7	1	 J13	M	3661.09
7	1	 J14	M	4155.70
7	1	 J15	M	4220.35
7	1	 J16	M	4666.25
7	1	 J17	M	5672.06
7	1	 J18	M	4808.46
7	1	 J19	M	4380.43
7	1	 J20	M	4777.78
7	1	 J21	M	4858.48
7	1	 J22	M	5208.69
7	1	 J23	M	5291.18
7	1	 J24	M	4877.38
7	1	 J25	M	83.68
7	1	 J26	M	3033.99
7	1	 J27	M	3107.75
7	1	 J28	M	2094.59
7	1	 J29	M	1891.77
7	1	 J30	M	2466.41
7	1	 J31	M	2580.63
7	1	 J32	M	3523.57
7	1	 J33	M	3140.14
7	1	 J34	M	3278.62
7	1	 J35	M	2813.17
7	1	 J36	M	3102.85
7	1	 J37	M	3866.35
7	1	 J38	M	3337.96
7	1	 J39	M	3376.86
7	1	 J40	M	4197.83
7	1	 J41	M	4966.04
7	1	 J42	M	4365.32
7	1	 J43	M	4483.10
7	1	 J44	M	4553.73
7	1	 J45	M	4841.89
7	1	 J46	M	4956.93
7	1	 J47	M	5137.56
7	1	 J48	M	52.24
7	1	 K01	M	6338.26
7	1	 K02	M	1994.48
7	1	 K03	M	2594.26
7	1	 K04	M	1794.53
7	1	 K05	M	1952.63
7	1	 K06	M	1930.16
7	1	 K07	M	1808.20
7	1	 K08	M	2546.42
7	1	 K09	M	2850.44
7	1	 K10	M	2548.09
7	1	 K11	M	2578.38
7	1	 K12	M	2370.42
7	1	 K13	M	3106.61
7	1	 K14	M	3198.36
7	1	 K15	M	3905.18
7	1	 K16	M	4492.24
7	1	 K17	M	4714.30
7	1	 K18	M	4627.66
7	1	 K19	M	5015.59
7	1	 K20	M	4676.81
7	1	 K21	M	5292.03
7	1	 K22	M	5080.24
7	1	 K23	M	5029.74
7	1	 K24	M	5280.88
7	1	 K25	M	79.33
7	1	 K26	M	2005.21
7	1	 K27	M	1899.85
7	1	 K28	M	1744.08
7	1	 K29	M	1605.32
7	1	 K30	M	1787.96
7	1	 K31	M	2243.07
7	1	 K32	M	2797.68
7	1	 K33	M	3211.68
7	1	 K34	M	3594.26
7	1	 K35	M	3019.92
7	1	 K36	M	2637.00
7	1	 K37	M	2424.09
7	1	 K38	M	2484.02
7	1	 K39	M	3497.35
7	1	 K40	M	4234.84
7	1	 K41	M	4249.22
7	1	 K42	M	4438.08
7	1	 K43	M	4631.41
7	1	 K44	M	4715.55
7	1	 K45	M	4981.74
7	1	 K46	M	4537.31
7	1	 K47	M	4774.00
7	1	 K48	M	50.06
7	1	 L01	M	5676.99
7	1	 L02	M	5403.33
7	1	 L03	M	5306.19
7	1	 L04	M	4812.53
7	1	 L05	M	5519.43
7	1	 L06	M	5003.34
7	1	 L07	M	5024.02
7	1	 L08	M	5241.46
7	1	 L09	M	5630.90
7	1	 L10	M	5719.03
7	1	 L11	M	5409.06
7	1	 L12	M	5148.99
7	1	 L13	M	5075.71
7	1	 L14	M	5328.22
7	1	 L15	M	5028.21
7	1	 L16	M	5386.18
7	1	 L17	M	5556.36
7	1	 L18	M	5407.80
7	1	 L19	M	4879.20
7	1	 L20	M	5566.26
7	1	 L21	M	5741.17
7	1	 L22	M	5492.31
7	1	 L23	M	5843.38
7	1	 L24	M	5491.05
7	1	 L25	M	103.83
7	1	 L26	M	5371.81
7	1	 L27	M	5078.65
7	1	 L28	M	5335.70
7	1	 L29	M	5106.99
7	1	 L30	M	5389.67
7	1	 L31	M	5256.84
7	1	 L32	M	5120.04
7	1	 L33	M	5188.73
7	1	 L34	M	4975.16
7	1	 L35	M	5354.22
7	1	 L36	M	5435.56
7	1	 L37	M	5229.18
7	1	 L38	M	5583.38
7	1	 L39	M	5330.01
7	1	 L40	M	4999.54
7	1	 L41	M	5018.13
7	1	 L42	M	4916.69
7	1	 L43	M	5371.74
7	1	 L44	M	4904.51
7	1	 L45	M	5049.03
7	1	 L46	M	4999.80
7	1	 L47	M	4941.25
7	1	 L48	M	50.93
7	1	 M01	M	5819.83
7	1	 M02	M	3977.09
7	1	 M03	M	4331.98
7	1	 M04	M	3947.80
7	1	 M05	M	4747.98
7	1	 M06	M	4521.04
7	1	 M07	M	5114.52
7	1	 M08	M	5765.75
7	1	 M09	M	5523.21
7	1	 M10	M	5037.32
7	1	 M11	M	5126.26
7	1	 M12	M	5349.67
7	1	 M13	M	5704.60
7	1	 M14	M	5201.85
7	1	 M15	M	5405.84
7	1	 M16	M	5161.52
7	1	 M17	M	5669.35
7	1	 M18	M	5402.44
7	1	 M19	M	5309.75
7	1	 M20	M	5296.63
7	1	 M21	M	5496.43
7	1	 M22	M	5216.75
7	1	 M23	M	5764.57
7	1	 M24	M	5237.17
7	1	 M25	M	94.20
7	1	 M26	M	4108.55
7	1	 M27	M	3529.15
7	1	 M28	M	4407.21
7	1	 M29	M	4765.47
7	1	 M30	M	5575.66
7	1	 M31	M	5398.85
7	1	 M32	M	5431.42
7	1	 M33	M	5344.18
7	1	 M34	M	5113.47
7	1	 M35	M	5317.86
7	1	 M36	M	5382.64
7	1	 M37	M	5257.41
7	1	 M38	M	5111.41
7	1	 M39	M	4922.60
7	1	 M40	M	5195.50
7	1	 M41	M	5700.29
7	1	 M42	M	5067.30
7	1	 M43	M	5281.36
7	1	 M44	M	5128.47
7	1	 M45	M	5710.74
7	1	 M46	M	5213.66
7	1	 M47	M	5454.31
7	1	 M48	M	54.94
7	1	 N01	M	6215.15
7	1	 N02	M	4034.49
7	1	 N03	M	4782.30
7	1	 N04	M	4907.01
7	1	 N05	M	5370.57
7	1	 N06	M	5359.43
7	1	 N07	M	5147.96
7	1	 N08	M	5117.65
7	1	 N09	M	5559.55
7	1	 N10	M	5015.54
7	1	 N11	M	5303.16
7	1	 N12	M	5012.03
7	1	 N13	M	5324.17
7	1	 N14	M	4991.45
7	1	 N15	M	5255.35
7	1	 N16	M	5295.11
7	1	 N17	M	5326.31
7	1	 N18	M	5560.45
7	1	 N19	M	5173.16
7	1	 N20	M	5720.72
7	1	 N21	M	5311.79
7	1	 N22	M	5264.37
7	1	 N23	M	5717.26
7	1	 N24	M	5174.38
7	1	 N25	M	97.72
7	1	 N26	M	4149.34
7	1	 N27	M	5248.63
7	1	 N28	M	4799.20
7	1	 N29	M	5240.90
7	1	 N30	M	5645.21
7	1	 N31	M	5189.82
7	1	 N32	M	5425.56
7	1	 N33	M	5533.09
7	1	 N34	M	5404.19
7	1	 N35	M	4835.27
7	1	 N36	M	5540.19
7	1	 N37	M	5088.92
7	1	 N38	M	5036.80
7	1	 N39	M	4788.49
7	1	 N40	M	5209.61
7	1	 N41	M	5107.87
7	1	 N42	M	5133.78
7	1	 N43	M	5265.55
7	1	 N44	M	5180.71
7	1	 N45	M	4986.75
7	1	 N46	M	4735.14
7	1	 N47	M	4623.00
7	1	 N48	M	48.99
7	1	 O01	M	5564.20
7	1	 O02	M	5434.15
7	1	 O03	M	5233.96
7	1	 O04	M	5379.81
7	1	 O05	M	5517.63
7	1	 O06	M	5073.80
7	1	 O07	M	5392.99
7	1	 O08	M	4989.51
7	1	 O09	M	5449.64
7	1	 O10	M	4817.64
7	1	 O11	M	5055.23
7	1	 O12	M	5051.32
7	1	 O13	M	5470.01
7	1	 O14	M	5226.77
7	1	 O15	M	5076.64
7	1	 O16	M	5389.74
7	1	 O17	M	5379.59
7	1	 O18	M	5339.05
7	1	 O19	M	4799.14
7	1	 O20	M	5204.35
7	1	 O21	M	5515.42
7	1	 O22	M	5417.78
7	1	 O23	M	5515.56
7	1	 O24	M	5235.12
7	1	 O25	M	106.15
7	1	 O26	M	4979.54
7	1	 O27	M	4905.48
7	1	 O28	M	5178.34
7	1	 O29	M	5604.36
7	1	 O30	M	5736.68
7	1	 O31	M	5191.94
7	1	 O32	M	5622.36
7	1	 O33	M	5390.43
7	1	 O34	M	5283.99
7	1	 O35	M	5183.65
7	1	 O36	M	4735.60
7	1	 O37	M	5179.00
7	1	 O38	M	4772.52
7	1	 O39	M	5022.94
7	1	 O40	M	4865.15
7	1	 O41	M	4863.98
7	1	 O42	M	5297.67
7	1	 O43	M	5181.61
7	1	 O44	M	5127.60
7	1	 O45	M	5563.76
7	1	 O46	M	5248.98
7	1	 O47	M	4584.55
7	1	 O48	M	49.33
7	1	 P01	M	5487.34
7	1	 P02	M	4890.90
7	1	 P03	M	3469.85
7	1	 P04	M	4859.82
7	1	 P05	M	4968.59
7	1	 P06	M	5701.33
7	1	 P07	M	5500.85
7	1	 P08	M	5741.52
7	1	 P09	M	5538.31
7	1	 P10	M	5513.38
7	1	 P11	M	5440.91
7	1	 P12	M	5617.49
7	1	 P13	M	5428.62
7	1	 P14	M	4949.54
7	1	 P15	M	5375.07
7	1	 P16	M	5360.09
7	1	 P17	M	4961.12
7	1	 P18	M	5365.62
7	1	 P19	M	5527.88
7	1	 P20	M	5583.55
7	1	 P21	M	5067.78
7	1	 P22	M	5023.68
7	1	 P23	M	5659.18
7	1	 P24	M	5018.72
7	1	 P25	M	137.79
7	1	 P26	M	5498.33
7	1	 P27	M	4941.53
7	1	 P28	M	5271.22
7	1	 P29	M	5072.12
7	1	 P30	M	5361.06
7	1	 P31	M	5560.84
7	1	 P32	M	5352.21
7	1	 P33	M	5288.47
7	1	 P34	M	5220.86
7	1	 P35	M	5044.87
7	1	 P36	M	5754.50
7	1	 P37	M	4794.90
7	1	 P38	M	5140.86
7	1	 P39	M	4977.62
7	1	 P40	M	4944.23
7	1	 P41	M	4941.81
7	1	 P42	M	4798.34
7	1	 P43	M	5199.92
7	1	 P44	M	4779.43
7	1	 P45	M	5066.05
7	1	 P46	M	4833.09
7	1	 P47	M	4993.16
7	1	 P48	M	77.96
7	1	 Q01	M	94.14
7	1	 Q02	M	5661.13
7	1	 Q03	M	5384.61
7	1	 Q04	M	4829.07
7	1	 Q05	M	5180.83
7	1	 Q06	M	5102.54
7	1	 Q07	M	5287.15
7	1	 Q08	M	5288.61
7	1	 Q09	M	5402.97
7	1	 Q10	M	5458.57
7	1	 Q11	M	4778.15
7	1	 Q12	M	5292.46
7	1	 Q13	M	5099.93
7	1	 Q14	M	5604.04
7	1	 Q15	M	5725.45
7	1	 Q16	M	5565.12
7	1	 Q17	M	5201.41
7	1	 Q18	M	5542.74
7	1	 Q19	M	5157.50
7	1	 Q20	M	5439.52
7	1	 Q21	M	5296.57
7	1	 Q22	M	5063.83
7	1	 Q23	M	5281.30
7	1	 Q24	M	138.63
7	1	 Q25	M	5458.33
7	1	 Q26	M	5276.87
7	1	 Q27	M	4976.71
7	1	 Q28	M	5565.99
7	1	 Q29	M	5193.75
7	1	 Q30	M	4899.83
7	1	 Q31	M	5492.81
7	1	 Q32	M	5304.01
7	1	 Q33	M	5068.89
7	1	 Q34	M	5163.19
7	1	 Q35	M	5710.67
7	1	 Q36	M	5106.68
7	1	 Q37	M	5714.22
7	1	 Q38	M	5556.11
7	1	 Q39	M	5827.65
7	1	 Q40	M	5257.24
7	1	 Q41	M	5641.89
7	1	 Q42	M	5605.73
7	1	 Q43	M	5574.19
7	1	 Q44	M	4609.96
7	1	 Q45	M	5128.79
7	1	 Q46	M	5065.73
7	1	 Q47	M	4796.06
7	1	 Q48	M	5328.85
7	1	 R01	M	56.83
7	1	 R02	M	5186.47
7	1	 R03	M	5861.54
7	1	 R04	M	5441.64
7	1	 R05	M	5614.21
7	1	 R06	M	5371.49
7	1	 R07	M	5785.31
7	1	 R08	M	5059.19
7	1	 R09	M	5336.67
7	1	 R10	M	5361.74
7	1	 R11	M	5299.96
7	1	 R12	M	5384.84
7	1	 R13	M	5408.56
7	1	 R14	M	5128.95
7	1	 R15	M	5243.28
7	1	 R16	M	5482.21
7	1	 R17	M	5583.79
7	1	 R18	M	5084.21
7	1	 R19	M	5379.70
7	1	 R20	M	5561.53
7	1	 R21	M	5811.22
7	1	 R22	M	5462.06
7	1	 R23	M	5109.00
7	1	 R24	M	107.14
7	1	 R25	M	5620.77
7	1	 R26	M	5417.77
7	1	 R27	M	5552.85
7	1	 R28	M	5511.00
7	1	 R29	M	5354.49
7	1	 R30	M	5328.07
7	1	 R31	M	5357.68
7	1	 R32	M	5729.26
7	1	 R33	M	5223.98
7	1	 R34	M	5159.90
7	1	 R35	M	5213.22
7	1	 R36	M	4950.16
7	1	 R37	M	5227.37
7	1	 R38	M	5293.14
7	1	 R39	M	4967.44
7	1	 R40	M	5245.89
7	1	 R41	M	5547.09
7	1	 R42	M	4917.63
7	1	 R43	M	6343.32
7	1	 R44	M	5683.01
7	1	 R45	M	5227.15
7	1	 R46	M	4747.98
7	1	 R47	M	5352.92
7	1	 R48	M	4774.83
7	1	 S01	M	23.23
7	1	 S02	M	90.35
7	1	 S03	M	110.89
7	1	 S04	M	109.27
7	1	 S05	M	131.77
7	1	 S06	M	1769.86
7	1	 S07	M	4014.16
7	1	 S08	M	5152.22
7	1	 S09	M	4920.71
7	1	 S10	M	4862.36
7	1	 S11	M	5242.32
7	1	 S12	M	5275.97
7	1	 S13	M	5165.27
7	1	 S14	M	5348.87
7	1	 S15	M	5083.10
7	1	 S16	M	5344.23
7	1	 S17	M	5538.46
7	1	 S18	M	5745.24
7	1	 S19	M	5395.05
7	1	 S20	M	5151.54
7	1	 S21	M	4990.70
7	1	 S22	M	5334.25
7	1	 S23	M	5090.40
7	1	 S24	M	100.62
7	1	 S25	M	5039.13
7	1	 S26	M	131.48
7	1	 S27	M	108.21
7	1	 S28	M	108.52
7	1	 S29	M	129.68
7	1	 S30	M	1772.39
7	1	 S31	M	3817.48
7	1	 S32	M	4680.14
7	1	 S33	M	4550.39
7	1	 S34	M	5076.03
7	1	 S35	M	5051.35
7	1	 S36	M	5207.42
7	1	 S37	M	5091.85
7	1	 S38	M	5451.24
7	1	 S39	M	5169.63
7	1	 S40	M	5254.99
7	1	 S41	M	5566.49
7	1	 S42	M	5061.51
7	1	 S43	M	5196.65
7	1	 S44	M	4821.36
7	1	 S45	M	5246.17
7	1	 S46	M	5038.73
7	1	 S47	M	5049.20
7	1	 S48	M	5081.15
7	1	 T01	M	53.83
7	1	 T02	M	4929.16
7	1	 T03	M	5431.75
7	1	 T04	M	4891.16
7	1	 T05	M	5245.87
7	1	 T06	M	5152.49
7	1	 T07	M	5630.99
7	1	 T08	M	5335.52
7	1	 T09	M	5195.37
7	1	 T10	M	5576.21
7	1	 T11	M	5708.56
7	1	 T12	M	5390.44
7	1	 T13	M	5096.51
